#city,population,cases
Ariranha do Ivaí(PR),2108,97
Assaí(PR),15119,844
Assis Chateaubriand(PR),33362,2560
Astorga(PR),26111,1820
Atalaia(PR),3892,264
Balsa Nova(PR),12941,919
Bandeirantes(PR),31367,2081
Barbosa Ferraz(PR),11568,546
Barra do Jacaré(PR),2781,138
Barracão(PR),10275,771
Bela Vista da Caroba(PR),3511,137
Bela Vista do Paraíso(PR),15397,1281
Bituruna(PR),16389,404
Boa Esperança(PR),4105,209
Boa Esperança do Iguaçu(PR),2503,109
Boa Ventura de São Roque(PR),6387,232
Boa Vista da Aparecida(PR),7591,486
Bocaiúva do Sul(PR),12944,790
Bom Jesus do Sul(PR),3541,201
Bom Sucesso(PR),7032,442
Bom Sucesso do Sul(PR),3264,243
Borrazópolis(PR),6592,447
Braganey(PR),5427,266
Brasilândia do Sul(PR),2651,219
Cafeara(PR),2934,197
Cafelândia(PR),18120,1201
Cafezal do Sul(PR),4044,161
Califórnia(PR),8570,599
Cambará(PR),25360,1294
Cambira(PR),7865,442
Cambé(PR),106533,7762
Campina Grande do Sul(PR),43288,3674
Campina da Lagoa(PR),14202,586
Campina do Simão(PR),3887,116
Campo Bonito(PR),3833,204
Campo Largo(PR),132002,11595
Campo Magro(PR),29318,2256
Campo Mourão(PR),94859,6590
Campo do Tenente(PR),7971,336
Candói(PR),15979,709
Cantagalo(PR),13317,805
Capanema(PR),19124,1593
Capitão Leônidas Marques(PR),15780,873
Carambeí(PR),23415,1983
Carlópolis(PR),14320,413
Cascavel(PR),328454,28554
Castro(PR),71484,5804
Catanduvas(PR),10189,535
Centenário do Sul(PR),10827,576
Cerro Azul(PR),17779,911
Chopinzinho(PR),19254,1842
Cianorte(PR),82620,5099
Cidade Gaúcha(PR),12652,780
Clevelândia(PR),16559,1358
Colombo(PR),243726,12998
Colorado(PR),24012,1473
Congonhinhas(PR),8818,343
Conselheiro Mairinck(PR),3860,247
Contenda(PR),18584,1157
Corbélia(PR),17071,1208
Cornélio Procópio(PR),47845,3684
Coronel Domingos Soares(PR),7497,698
Coronel Vivida(PR),20734,2235
Corumbataí do Sul(PR),3219,179
Cruz Machado(PR),18708,473
Cruzeiro do Iguaçu(PR),4252,254
Cruzeiro do Oeste(PR),20932,1595
Cruzeiro do Sul(PR),4469,221
Cruzmaltina(PR),2950,150
Curitiba(PR),1933105,134449
Curiúva(PR),15101,773
Cândido de Abreu(PR),15018,474
Céu Azul(PR),11765,670
Diamante D'Oeste(PR),5253,319
Diamante do Norte(PR),5087,156
Diamante do Sul(PR),3439,270
Dois Vizinhos(PR),40641,4718
Douradina(PR),8747,424
Doutor Camargo(PR),5979,433
Doutor Ulysses(PR),5580,208
Engenheiro Beltrão(PR),14000,678
Entre Rios do Oeste(PR),4539,242
Enéas Marques(PR),5961,444
Esperança Nova(PR),1698,213
Espigão Alto do Iguaçu(PR),4117,198
Farol(PR),3089,100
Faxinal(PR),17251,1005
Fazenda Rio Grande(PR),100209,8049
Fernandes Pinheiro(PR),5646,262
Figueira(PR),7770,597
Flor da Serra do Sul(PR),4624,379
Floraí(PR),4929,288
Floresta(PR),6774,710
Florestópolis(PR),10548,638
Flórida(PR),2689,227
Formosa do Oeste(PR),6578,275
Foz do Iguaçu(PR),258532,31486
Foz do Jordão(PR),4650,426
Francisco Alves(PR),6046,330
Francisco Beltrão(PR),91093,8300
Fênix(PR),4762,250
General Carneiro(PR),13710,187
Godoy Moreira(PR),2946,64
Goioerê(PR),28884,784
Goioxim(PR),7111,294
Grandes Rios(PR),5618,310
Guairaçá(PR),6581,300
Guamiranga(PR),8739,264
Guapirama(PR),3802,155
Guaporema(PR),2243,133
Guaraci(PR),5502,388
Guaraniaçu(PR),12472,659
Guarapuava(PR),181504,10845
Guaraqueçaba(PR),7636,299
Guaratuba(PR),37067,3524
Guaíra(PR),33119,2023
Honório Serpa(PR),5211,382
Ibaiti(PR),31364,1574
Ibema(PR),6352,230
Ibiporã(PR),54558,3873
Icaraíma(PR),7904,564
Iguaraçu(PR),4404,271
Iguatu(PR),2256,147
Imbaú(PR),13111,945
Imbituva(PR),32564,2106
Inajá(PR),3109,125
Indianópolis(PR),4457,365
Inácio Martins(PR),11125,470
Ipiranga(PR),15172,548
Iporã(PR),13926,603
Iracema do Oeste(PR),2288,132
Irati(PR),60727,3598
Iretama(PR),10169,461
Itaguajé(PR),4466,199
Itaipulândia(PR),11176,955
Itambaracá(PR),6582,407
Itambé(PR),6108,517
Itapejara d'Oeste(PR),11964,1113
Itaperuçu(PR),28634,2604
Itaúna do Sul(PR),2865,116
Ivaiporã(PR),31984,1886
Ivatuba(PR),3259,200
Ivaté(PR),8185,222
Ivaí(PR),13879,385
Jaboti(PR),5274,156
Jacarezinho(PR),39378,3307
Jaguapitã(PR),13620,1230
Jaguariaíva(PR),34857,2063
Jandaia do Sul(PR),21176,1836
Janiópolis(PR),5245,312
Japira(PR),4994,264
Japurá(PR),9425,442
Jardim Alegre(PR),11328,500
Jardim Olinda(PR),1331,34
Jataizinho(PR),12588,1298
Jesuítas(PR),8412,523
Joaquim Távora(PR),11908,533
Jundiaí do Sul(PR),3292,145
Juranda(PR),7340,401
Jussara(PR),7013,410
Kaloré(PR),4100,675
Lapa(PR),48163,2512
Laranjal(PR),5852,83
Laranjeiras do Sul(PR),32073,1162
Leópolis(PR),3954,291
Lidianópolis(PR),3310,205
Lindoeste(PR),4676,316
Loanda(PR),23086,1502
Lobato(PR),4787,325
Londrina(PR),569733,45279
Luiziana(PR),7262,290
Lunardelli(PR),4794,198
Lupionópolis(PR),4920,239
Mallet(PR),13630,340
Mamborê(PR),13132,564
Mandaguari(PR),34400,2655
Mandaguaçu(PR),22819,1959
Mandirituba(PR),26869,2188
Manfrinópolis(PR),2571,126
Mangueirinha(PR),16714,1071
Manoel Ribas(PR),13502,805
Marechal Cândido Rondon(PR),52944,3826
Maria Helena(PR),5677,312
Marialva(PR),35496,2970
Marilena(PR),7076,267
Mariluz(PR),10345,672
Marilândia do Sul(PR),8836,413
Maringá(PR),423666,38129
Maripá(PR),5603,378
Mariópolis(PR),6610,338
Marmeleiro(PR),14367,1178
Marquinho(PR),4405,87
Marumbi(PR),4679,269
Matelândia(PR),17943,1629
Matinhos(PR),34720,1898
Mato Rico(PR),3272,44
Mauá da Serra(PR),10601,533
Medianeira(PR),46198,4572
Mercedes(PR),5536,260
Mirador(PR),2213,86
Miraselva(PR),1806,115
Missal(PR),10702,839
Moreira Sales(PR),12121,403
Morretes(PR),16406,1436
Munhoz de Melo(PR),3984,281
Nossa Senhora das Graças(PR),4008,306
Nova Aliança do Ivaí(PR),1543,58
Nova América da Colina(PR),3445,167
Nova Aurora(PR),10472,894
Nova Cantu(PR),5302,253
Nova Esperança(PR),27904,1237
Nova Esperança do Sudoeste(PR),5046,412
Nova Fátima(PR),8153,210
Nova Laranjeiras(PR),11554,503
Nova Londrina(PR),13213,608
Nova Olímpia(PR),5806,485
Nova Prata do Iguaçu(PR),10548,531
Nova Santa Bárbara(PR),4249,324
Nova Santa Rosa(PR),8219,408
Nova Tebas(PR),5649,227
Novo Itacolomi(PR),2844,171
Ortigueira(PR),22141,1195
Ourizona(PR),3428,137
Ouro Verde do Oeste(PR),5996,442
Paiçandu(PR),41281,2693
Palmas(PR),50986,2965
Palmeira(PR),33877,1566
Palmital(PR),13172,720
Palotina(PR),31846,3295
Paranacity(PR),11472,408
Paranaguá(PR),154936,13792
Paranapoema(PR),3203,176
Paranavaí(PR),88374,5139
Paraíso do Norte(PR),13830,1095
Pato Bragado(PR),5610,315
Pato Branco(PR),82881,5725
Paula Freitas(PR),5873,204
Paulo Frontin(PR),7354,143
Peabiru(PR),13996,796
Perobal(PR),6127,378
Pinhais(PR),132157,10540
Pinhal de São Bento(PR),2731,62
Pinhalão(PR),6326,257
Pinhão(PR),32391,924
Piraquara(PR),113036,7949
Piraí do Sul(PR),25463,1570
Pitanga(PR),30310,1281
Pitangueiras(PR),3224,203
Piên(PR),12746,632
Planaltina do Paraná(PR),4263,206
Planalto(PR),13479,894
Ponta Grossa(PR),351736,24945
Pontal do Paraná(PR),27284,1643
Porecatu(PR),12914,678
Porto Amazonas(PR),4848,289
Porto Barreiro(PR),3237,135
Porto Rico(PR),2559,227
Porto Vitória(PR),4065,76
Prado Ferreira(PR),3753,128
Pranchita(PR),5157,325
Presidente Castelo Branco(PR),5306,312
Primeiro de Maio(PR),11123,297
Prudentópolis(PR),52241,958
Pérola(PR),11234,768
Pérola d'Oeste(PR),6347,308
Quarto Centenário(PR),4512,142
Quatiguá(PR),7449,403
Quatro Barras(PR),23559,1951
Quatro Pontes(PR),4015,378
Quedas do Iguaçu(PR),34103,2021
Querência do Norte(PR),12206,402
Quinta do Sol(PR),4573,318
Quitandinha(PR),19049,1285
Ramilândia(PR),4451,230
Rancho Alegre(PR),3808,198
Rancho Alegre D'Oeste(PR),2655,78
Realeza(PR),16922,1495
Rebouças(PR),14899,390
Renascença(PR),6802,437
Reserva(PR),26715,1139
Reserva do Iguaçu(PR),8010,333
Ribeirão Claro(PR),10668,560
Ribeirão do Pinhal(PR),13029,656
Rio Azul(PR),15236,325
Rio Bom(PR),3203,140
Rio Bonito do Iguaçu(PR),13269,432
Rio Branco do Ivaí(PR),4096,200
Rio Branco do Sul(PR),32397,3239
Rio Negro(PR),34170,1182
Rolândia(PR),66580,5075
Roncador(PR),9849,312
Rondon(PR),9579,630
Rosário do Ivaí(PR),4786,186
Sabáudia(PR),6827,643
Salgado Filho(PR),3580,183
Salto do Itararé(PR),4935,231
Salto do Lontra(PR),14785,898
Santa Amélia(PR),3324,230
Santa Cecília do Pavão(PR),3334,254
Santa Cruz de Monte Castelo(PR),7800,291
Santa Fé(PR),12037,678
Santa Helena(PR),26490,2063
Santa Inês(PR),1596,115
Santa Isabel do Ivaí(PR),8562,585
Santa Izabel do Oeste(PR),14659,648
Santa Lúcia(PR),3813,155
Santa Maria do Oeste(PR),9615,372
Santa Mariana(PR),11724,643
Santa Mônica(PR),3981,136
Santa Tereza do Oeste(PR),10139,876
Santa Terezinha de Itaipu(PR),23465,1884
Santana do Itararé(PR),4992,292
Santo Antônio da Platina(PR),45993,1943
Santo Antônio do Caiuá(PR),2641,118
Santo Antônio do Paraíso(PR),2106,88
Santo Antônio do Sudoeste(PR),20166,978
Santo Inácio(PR),5438,433
Sapopema(PR),6736,503
Sarandi(PR),96688,5867
Saudade do Iguaçu(PR),5500,462
Sengés(PR),19327,1063
Serranópolis do Iguaçu(PR),4495,411
Sertaneja(PR),5284,339
Sertanópolis(PR),16369,1390
Siqueira Campos(PR),21016,683
Sulina(PR),2981,275
São Carlos do Ivaí(PR),6878,513
São Jerônimo da Serra(PR),11170,381
São Jorge d'Oeste(PR),9050,732
São Jorge do Ivaí(PR),5551,422
São Jorge do Patrocínio(PR),5641,320
São José da Boa Vista(PR),6206,395
São José das Palmeiras(PR),3654,219
São José dos Pinhais(PR),323340,16279
São João(PR),10241,850
São João do Caiuá(PR),5855,192
São João do Ivaí(PR),10219,544
São João do Triunfo(PR),15120,133
São Manoel do Paraná(PR),2160,82
São Mateus do Sul(PR),46261,1417
São Miguel do Iguaçu(PR),27452,2207
São Pedro do Iguaçu(PR),5897,384
São Pedro do Ivaí(PR),10981,426
São Pedro do Paraná(PR),2313,125
São Sebastião da Amoreira(PR),8853,538
São Tomé(PR),5722,304
Tamarana(PR),14797,576
Tamboara(PR),5120,266
Tapejara(PR),16205,1016
Tapira(PR),5539,211
Teixeira Soares(PR),12367,325
Telêmaco Borba(PR),78974,9089
Terra Boa(PR),17094,1223
Terra Rica(PR),16789,347
Terra Roxa(PR),17481,1123
Tibagi(PR),20522,1220
Tijucas do Sul(PR),16868,1167
Toledo(PR),140635,16764
Tomazina(PR),7918,192
Três Barras do Paraná(PR),12040,841
Tunas do Paraná(PR),8769,416
Tuneiras do Oeste(PR),8566,372
Tupãssi(PR),8124,658
Turvo(PR),13215,976
Ubiratã(PR),21013,779
Umuarama(PR),111557,9234
Uniflor(PR),2605,58
União da Vitória(PR),57517,2731
Uraí(PR),11314,456
Ventania(PR),11892,489
Vera Cruz do Oeste(PR),8521,553
Verê(PR),7257,750
Virmond(PR),4023,174
Vitorino(PR),6838,494
Wenceslau Braz(PR),19414,1007
Xambrê(PR),5679,219
Ângulo(PR),2928,231
Alto Alegre(RR),15510,1122
Amajari(RR),12796,803
Boa Vista(RR),399213,66208
Bonfim(RR),12409,1755
Cantá(RR),18335,1683
Caracaraí(RR),21926,1871
Caroebe(RR),10169,1520
Iracema(RR),11950,805
Mucajaí(RR),17853,1861
Normandia(RR),11290,432
Pacaraima(RR),17401,1921
Rorainópolis(RR),30163,2529
São João da Baliza(RR),8201,1062
São Luiz(RR),7986,457
Uiramutã(RR),10559,1144
Alta Floresta D'Oeste(RO),22945,2699
Alto Alegre dos Parecis(RO),13241,713
Alto Paraíso(RO),21428,1217
Alvorada D'Oeste(RO),14411,648
Ariquemes(RO),107863,14800
Buritis(RO),39654,3762
Cabixi(RO),5312,508
Cacaulândia(RO),6230,547
Cacoal(RO),85359,8840
Campo Novo de Rondônia(RO),14139,822
Candeias do Jamari(RO),26693,2918
Castanheiras(RO),3052,178
Cerejeiras(RO),16323,1313
Chupinguaia(RO),11182,1142
Colorado do Oeste(RO),15882,1114
Corumbiara(RO),7391,469
Costa Marques(RO),18331,871
Cujubim(RO),25215,1179
Espigão D'Oeste(RO),32374,1798
Governador Jorge Teixeira(RO),7767,354
Guajará-Mirim(RO),46174,4952
Itapuã do Oeste(RO),10458,1053
Jaru(RO),51775,5192
Ji-Paraná(RO),128969,12085
Machadinho D'Oeste(RO),39991,4214
Ministro Andreazza(RO),9660,381
Mirante da Serra(RO),10947,670
Monte Negro(RO),15852,1097
Nova Brasilândia D'Oeste(RO),20474,1266
Nova Mamoré(RO),30583,2545
Nova União(RO),6970,630
Novo Horizonte do Oeste(RO),8538,346
Ouro Preto do Oeste(RO),36035,2804
Parecis(RO),6074,191
Pimenta Bueno(RO),36660,3400
Pimenteiras do Oeste(RO),2169,313
Porto Velho(RO),529544,63565
Presidente Médici(RO),18986,2103
Primavera de Rondônia(RO),2856,115
Rio Crespo(RO),3764,453
Rolim de Moura(RO),55058,4811
Santa Luzia D'Oeste(RO),6495,656
Seringueiras(RO),11856,888
São Felipe D'Oeste(RO),5172,253
São Francisco do Guaporé(RO),20266,1431
São Miguel do Guaporé(RO),23005,1600
Teixeirópolis(RO),4308,349
Theobroma(RO),10444,355
Urupá(RO),11467,897
Vale do Anari(RO),11204,660
Vale do Paraíso(RO),6825,563
Vilhena(RO),99854,9457
Abdon Batista(SC),2563,202
Abelardo Luz(SC),17904,1049
Agrolândia(SC),10864,674
Agronômica(SC),5448,366
Alfredo Wagner(SC),10036,556
Alto Bela Vista(SC),1937,102
Anchieta(SC),5638,355
Angelina(SC),4801,382
Anita Garibaldi(SC),7133,709
Anitápolis(SC),3232,230
Antônio Carlos(SC),8513,1305
Apiúna(SC),10743,598
Arabutã(SC),4267,310
Araquari(SC),38129,2367
Araranguá(SC),68228,7354
Armazém(SC),8674,1056
Arroio Trinta(SC),3550,344
Arvoredo(SC),2240,253
Ascurra(SC),7934,918
Atalanta(SC),3210,162
Aurora(SC),5679,512
Balneário Arroio do Silva(SC),13071,1446
Balneário Barra do Sul(SC),10795,1069
Balneário Camboriú(SC),142295,20321
Balneário Gaivota(SC),10979,969
Balneário Piçarras(SC),23147,3278
Balneário Rincão(SC),12760,1066
Bandeirante(SC),2678,155
Barra Bonita(SC),1677,97
Barra Velha(SC),29168,2891
Bela Vista do Toldo(SC),6337,55
Belmonte(SC),2706,188
Benedito Novo(SC),11652,783
Biguaçu(SC),68481,9057
Blumenau(SC),357199,39793
Bocaina do Sul(SC),3474,337
Bom Jardim da Serra(SC),4743,523
Bom Jesus(SC),3010,299
Bom Jesus do Oeste(SC),2142,105
Bom Retiro(SC),9966,514
Bombinhas(SC),19769,3013
Botuverá(SC),5246,732
Braço do Norte(SC),33450,5934
Braço do Trombudo(SC),3743,441
Brunópolis(SC),2420,150
Brusque(SC),134723,19497
Caibi(SC),6148,442
Calmon(SC),3346,20
Camboriú(SC),82989,9916
Campo Alegre(SC),11978,744
Campo Belo do Sul(SC),7016,487
Campo Erê(SC),8526,734
Campos Novos(SC),36244,3411
Canelinha(SC),12240,1039
Canoinhas(SC),54401,3273
Capinzal(SC),22848,3356
Capivari de Baixo(SC),24871,3087
Capão Alto(SC),2525,120
Catanduvas(SC),10861,1255
Caxambu do Sul(SC),3642,397
Caçador(SC),78595,3839
Celso Ramos(SC),2728,272
Cerro Negro(SC),3124,71
Chapadão do Lageado(SC),2988,153
Chapecó(SC),220367,30214
Cocal do Sul(SC),16684,2307
Concórdia(SC),74641,9394
Cordilheira Alta(SC),4453,499
Coronel Freitas(SC),9981,1288
Coronel Martins(SC),2549,129
Correia Pinto(SC),12795,897
Corupá(SC),15909,1325
Criciúma(SC),215186,26009
Cunha Porã(SC),11086,638
Cunhataí(SC),1962,183
Curitibanos(SC),39745,2162
Descanso(SC),8250,618
Dionísio Cerqueira(SC),15498,816
Dona Emma(SC),4146,320
Doutor Pedrinho(SC),4064,185
Entre Rios(SC),3203,513
Ermo(SC),2063,256
Erval Velho(SC),4412,432
Faxinal dos Guedes(SC),10667,1237
Flor do Sertão(SC),1582,60
Florianópolis(SC),500973,66719
Formosa do Sul(SC),2510,294
Forquilhinha(SC),26793,2870
Fraiburgo(SC),36443,2474
Frei Rogério(SC),2023,166
Galvão(SC),2873,204
Garopaba(SC),23078,2661
Garuva(SC),18145,1412
Gaspar(SC),69639,6032
Governador Celso Ramos(SC),14471,2013
Gravatal(SC),11501,1725
Grão Pará(SC),6569,834
Guabiruba(SC),23832,2140
Guaraciaba(SC),10090,998
Guaramirim(SC),44819,5309
Guarujá do Sul(SC),5160,221
Guatambú(SC),4704,651
Herval d'Oeste(SC),22606,2608
Ibiam(SC),1957,127
Ibicaré(SC),3202,356
Ibirama(SC),18950,1120
Ilhota(SC),14184,1391
Imaruí(SC),10135,910
Imbituba(SC),44853,5646
Imbuia(SC),6197,397
Indaial(SC),69425,7196
Iomerê(SC),2945,159
Ipira(SC),4446,279
Iporã do Oeste(SC),8996,445
Ipuaçu(SC),7514,689
Ipumirim(SC),7593,413
Iraceminha(SC),3976,259
Irani(SC),10419,875
Irati(SC),1930,237
Irineópolis(SC),11222,257
Itaiópolis(SC),21669,1412
Itajaí(SC),219536,19518
Itapema(SC),65312,8967
Itapiranga(SC),16872,1436
Itapoá(SC),20576,1881
Ituporanga(SC),25086,2160
Itá(SC),6169,655
Içara(SC),56421,4890
Jaborá(SC),3936,495
Jacinto Machado(SC),10416,921
Jaguaruna(SC),20024,2334
Jaraguá do Sul(SC),177697,15428
Jardinópolis(SC),1570,329
Joaçaba(SC),30118,3963
Joinville(SC),590466,73994
José Boiteux(SC),4997,539
Jupiá(SC),2101,147
Lacerdópolis(SC),2246,337
Lages(SC),157544,17877
Laguna(SC),45814,3869
Lajeado Grande(SC),1427,142
Laurentino(SC),6970,805
Lauro Müller(SC),15244,1690
Lebon Régis(SC),12107,256
Leoberto Leal(SC),3041,195
Lindóia do Sul(SC),4563,645
Lontras(SC),12130,694
Luiz Alves(SC),12859,1579
Luzerna(SC),5685,644
Macieira(SC),1775,98
Mafra(SC),56292,3091
Major Gercino(SC),3442,247
Major Vieira(SC),8103,178
Maracajá(SC),7293,813
Maravilha(SC),25762,2939
Marema(SC),1797,184
Massaranduba(SC),16916,1725
Matos Costa(SC),2520,114
Meleiro(SC),7015,862
Mirim Doce(SC),2309,152
Modelo(SC),4209,262
Mondaí(SC),11742,782
Monte Carlo(SC),9866,734
Monte Castelo(SC),8275,170
Morro Grande(SC),2893,328
Morro da Fumaça(SC),17796,2666
Navegantes(SC),81475,6131
Nova Erechim(SC),5019,438
Nova Itaberaba(SC),4331,247
Nova Trento(SC),14549,1483
Nova Veneza(SC),15166,1912
Novo Horizonte(SC),2442,125
Orleans(SC),22912,3608
Otacílio Costa(SC),18744,2192
Ouro(SC),7295,995
Ouro Verde(SC),2217,246
Paial(SC),1505,136
Painel(SC),2359,122
Palhoça(SC),171797,23095
Palma Sola(SC),7423,665
Palmeira(SC),2627,177
Palmitos(SC),16169,1358
Papanduva(SC),19320,319
Paraíso(SC),3437,48
Passo de Torres(SC),8823,835
Passos Maia(SC),4147,190
Paulo Lopes(SC),7494,911
Pedras Grandes(SC),3976,392
Penha(SC),32531,3393
Peritiba(SC),2787,267
Pescaria Brava(SC),10091,1370
Petrolândia(SC),5937,381
Pinhalzinho(SC),20313,2332
Pinheiro Preto(SC),3555,226
Piratuba(SC),3854,442
Planalto Alegre(SC),2870,218
Pomerode(SC),33447,4094
Ponte Alta(SC),4682,340
Ponte Alta do Norte(SC),3414,192
Ponte Serrada(SC),11593,695
Porto Belo(SC),21388,2310
Porto União(SC),35398,1463
Pouso Redondo(SC),17453,1189
Praia Grande(SC),7319,858
Presidente Castello Branco(SC),1568,413
Presidente Getúlio(SC),17471,1292
Presidente Nereu(SC),2287,76
Princesa(SC),2924,109
Quilombo(SC),9887,1168
Rancho Queimado(SC),2878,306
Rio Fortuna(SC),4611,473
Rio Negrinho(SC),42302,2465
Rio Rufino(SC),2483,177
Rio das Antas(SC),6205,300
Rio do Campo(SC),5940,318
Rio do Oeste(SC),7489,510
Rio do Sul(SC),71061,5933
Rio dos Cedros(SC),11676,801
Riqueza(SC),4598,348
Rodeio(SC),11551,1215
Romelândia(SC),4786,199
Salete(SC),7642,617
Saltinho(SC),3781,126
Salto Veloso(SC),4718,379
Sangão(SC),12678,1399
Santa Cecília(SC),16830,963
Santa Helena(SC),2223,66
Santa Rosa de Lima(SC),2142,253
Santa Rosa do Sul(SC),8358,953
Santa Terezinha(SC),8787,152
Santa Terezinha do Progresso(SC),2428,158
Santiago do Sul(SC),1260,137
Santo Amaro da Imperatriz(SC),23245,3115
Saudades(SC),9745,762
Schroeder(SC),21365,2355
Seara(SC),17541,1755
Serra Alta(SC),3263,182
Siderópolis(SC),14007,936
Sombrio(SC),30374,2519
Sul Brasil(SC),2461,283
São Bento do Sul(SC),84507,4118
São Bernardino(SC),2336,203
São Bonifácio(SC),2838,373
São Carlos(SC),11281,606
São Cristóvão do Sul(SC),5549,123
São Domingos(SC),9445,906
São Francisco do Sul(SC),52721,5300
São Joaquim(SC),26952,1492
São José(SC),246586,29256
São José do Cedro(SC),13829,957
São José do Cerrito(SC),8295,411
São João Batista(SC),37424,3489
São João do Itaperiú(SC),3733,504
São João do Oeste(SC),6381,374
São João do Sul(SC),7297,758
São Lourenço do Oeste(SC),24076,645
São Ludgero(SC),13410,1986
São Martinho(SC),3180,553
São Miguel da Boa Vista(SC),1820,195
São Miguel do Oeste(SC),40482,3433
São Pedro de Alcântara(SC),5823,551
Taió(SC),18395,1531
Tangará(SC),8676,744
Tigrinhos(SC),1633,211
Tijucas(SC),38407,5033
Timbé do Sul(SC),5348,543
Timbó(SC),44238,5442
Timbó Grande(SC),7877,375
Treviso(SC),3929,572
Treze Tílias(SC),7840,589
Treze de Maio(SC),7081,886
Trombudo Central(SC),7360,784
Três Barras(SC),19275,1342
Tubarão(SC),105686,16152
Tunápolis(SC),4543,865
Turvo(SC),12899,1476
União do Oeste(SC),2464,282
Urubici(SC),11235,572
Urupema(SC),2465,138
Urussanga(SC),21268,2773
Vargem(SC),2477,219
Vargem Bonita(SC),4492,493
Vargeão(SC),3573,212
Vidal Ramos(SC),6338,271
Videira(SC),53065,5918
Vitor Meireles(SC),4979,301
Witmarsum(SC),3965,179
Xanxerê(SC),50982,7380
Xavantina(SC),3933,322
Xaxim(SC),28706,3406
Zortéa(SC),3363,616
Água Doce(SC),7145,587
Águas Frias(SC),2366,435
Águas Mornas(SC),6469,631
Águas de Chapecó(SC),6486,329
Aceguá(RS),4901,97
Agudo(RS),16461,763
Ajuricaba(RS),7024,557
Alecrim(RS),5950,199
Alegrete(RS),73589,4025
Alegria(RS),3464,269
Almirante Tamandaré do Sul(RS),1964,133
Alpestre(RS),6258,216
Alto Alegre(RS),1638,83
Alto Feliz(RS),3028,149
Alvorada(RS),210305,13524
Amaral Ferrador(RS),7031,164
Ametista do Sul(RS),7409,402
André da Rocha(RS),1333,69
Anta Gorda(RS),5981,492
Antônio Prado(RS),13050,1381
Arambaré(RS),3581,108
Araricá(RS),5698,794
Aratiba(RS),6235,287
Arroio Grande(RS),18293,827
Arroio do Meio(RS),20805,1749
Arroio do Padre(RS),2937,105
Arroio do Sal(RS),10065,726
Arroio do Tigre(RS),13373,815
Arroio dos Ratos(RS),14151,616
Arvorezinha(RS),10424,591
Augusto Pestana(RS),6661,243
Bagé(RS),121143,4839
Balneário Pinhal(RS),14068,630
Barra Funda(RS),2539,333
Barra do Guarita(RS),3248,99
Barra do Quaraí(RS),4215,187
Barra do Ribeiro(RS),13491,783
Barra do Rio Azul(RS),1690,53
Barracão(RS),5275,226
Barros Cassal(RS),11199,407
Barão(RS),6171,370
Barão de Cotegipe(RS),6623,480
Barão do Triunfo(RS),7487,289
Benjamin Constant do Sul(RS),1994,140
Bento Gonçalves(RS),120454,11269
Boa Vista das Missões(RS),2098,71
Boa Vista do Buricá(RS),6712,536
Boa Vista do Cadeado(RS),2470,116
Boa Vista do Incra(RS),2603,140
Boa Vista do Sul(RS),2783,220
Bom Jesus(RS),11349,490
Bom Princípio(RS),14055,1147
Bom Progresso(RS),1942,85
Bom Retiro do Sul(RS),12328,790
Boqueirão do Leão(RS),7714,414
Bossoroca(RS),6279,141
Bozano(RS),2123,171
Braga(RS),3353,111
Brochier(RS),5074,288
Butiá(RS),20941,801
Cacequi(RS),12561,137
Cachoeira do Sul(RS),82201,4256
Cachoeirinha(RS),130293,8800
Cacique Doble(RS),5065,243
Caibaté(RS),4846,106
Caiçara(RS),4743,359
Camaquã(RS),66261,3896
Camargo(RS),2733,259
Cambará do Sul(RS),6431,276
Campestre da Serra(RS),3388,123
Campina das Missões(RS),5474,324
Campinas do Sul(RS),5454,348
Campo Bom(RS),66712,7743
Campo Novo(RS),4484,193
Campos Borges(RS),3320,263
Candelária(RS),31365,1334
Candiota(RS),9584,454
Canela(RS),44998,5097
Canguçu(RS),56045,1779
Canoas(RS),346616,24196
Canudos do Vale(RS),1716,38
Capela de Santana(RS),11940,158
Capitão(RS),2757,280
Capivari do Sul(RS),4660,610
Capão Bonito do Sul(RS),1654,98
Capão da Canoa(RS),53049,5189
Capão do Cipó(RS),3651,121
Capão do Leão(RS),25354,952
Carazinho(RS),62110,4896
Caraá(RS),8270,598
Carlos Barbosa(RS),29833,2748
Carlos Gomes(RS),1377,68
Casca(RS),9031,910
Caseiros(RS),3202,283
Catuípe(RS),8774,513
Caxias do Sul(RS),510906,34233
Caçapava do Sul(RS),33624,2038
Centenário(RS),2891,113
Cerrito(RS),6091,225
Cerro Branco(RS),4691,105
Cerro Grande(RS),2311,194
Cerro Grande do Sul(RS),12239,288
Cerro Largo(RS),14133,933
Chapada(RS),9269,559
Charqueadas(RS),40789,3137
Charrua(RS),3279,270
Chiapetta(RS),3756,327
Chuvisca(RS),5441,27
Chuí(RS),6704,257
Cidreira(RS),16254,907
Ciríaco(RS),4747,482
Colinas(RS),2438,426
Colorado(RS),3175,322
Condor(RS),6753,650
Constantina(RS),9911,787
Coqueiro Baixo(RS),1501,125
Coqueiros do Sul(RS),2306,69
Coronel Barros(RS),2519,189
Coronel Bicaco(RS),7325,287
Coronel Pilar(RS),1628,75
Cotiporã(RS),3853,409
Coxilha(RS),2756,241
Crissiumal(RS),13448,471
Cristal(RS),8009,425
Cristal do Sul(RS),2847,127
Cruz Alta(RS),60299,5421
Cruzaltense(RS),1833,113
