cities,population,cases
Bela Vista do Paraíso(PR),15397,614
Bituruna(PR),16389,164
Boa Esperança(PR),4105,148
Boa Esperança do Iguaçu(PR),2503,96
Boa Ventura de São Roque(PR),6387,176
Boa Vista da Aparecida(PR),7591,347
Bocaiúva do Sul(PR),12944,642
Bom Jesus do Sul(PR),3541,128
Bom Sucesso(PR),7032,288
Bom Sucesso do Sul(PR),3264,129
Borrazópolis(PR),6592,360
Braganey(PR),5427,150
Brasilândia do Sul(PR),2651,123
Cafeara(PR),2934,138
Cafelândia(PR),18120,968
Cafezal do Sul(PR),4044,107
Califórnia(PR),8570,415
Cambará(PR),25360,734
Cambira(PR),7865,312
Cambé(PR),106533,5850
Campina Grande do Sul(PR),43288,3122
Campina da Lagoa(PR),14202,299
Campina do Simão(PR),3887,35
Campo Bonito(PR),3833,108
Campo Largo(PR),132002,8413
Campo Magro(PR),29318,1552
Campo Mourão(PR),94859,4569
Campo do Tenente(PR),7971,271
Candói(PR),15979,452
Cantagalo(PR),13317,451
Capanema(PR),19124,1110
Capitão Leônidas Marques(PR),15780,629
Carambeí(PR),23415,1366
Carlópolis(PR),14320,338
Cascavel(PR),328454,21251
Castro(PR),71484,4485
Catanduvas(PR),10189,272
Centenário do Sul(PR),10827,345
Cerro Azul(PR),17779,503
Chopinzinho(PR),19254,1416
Cianorte(PR),82620,3753
Cidade Gaúcha(PR),12652,636
Clevelândia(PR),16559,730
Colombo(PR),243726,8336
Colorado(PR),24012,801
Congonhinhas(PR),8818,184
Conselheiro Mairinck(PR),3860,175
Contenda(PR),18584,824
Corbélia(PR),17071,825
Cornélio Procópio(PR),47845,2056
Coronel Domingos Soares(PR),7497,427
Coronel Vivida(PR),20734,1176
Corumbataí do Sul(PR),3219,136
Cruz Machado(PR),18708,224
Cruzeiro do Iguaçu(PR),4252,238
Cruzeiro do Oeste(PR),20932,1329
Cruzeiro do Sul(PR),4469,66
Cruzmaltina(PR),2950,87
Curitiba(PR),1933105,77108
Curiúva(PR),15101,472
Cândido de Abreu(PR),15018,218
Céu Azul(PR),11765,480
Diamante D'Oeste(PR),5253,240
Diamante do Norte(PR),5087,128
Diamante do Sul(PR),3439,134
Dois Vizinhos(PR),40641,3881
Douradina(PR),8747,261
Doutor Camargo(PR),5979,378
Doutor Ulysses(PR),5580,162
Engenheiro Beltrão(PR),14000,516
Entre Rios do Oeste(PR),4539,173
Enéas Marques(PR),5961,355
Esperança Nova(PR),1698,164
Espigão Alto do Iguaçu(PR),4117,151
Farol(PR),3089,74
Faxinal(PR),17251,731
Fazenda Rio Grande(PR),100209,5835
Fernandes Pinheiro(PR),5646,219
Figueira(PR),7770,191
Flor da Serra do Sul(PR),4624,228
Floraí(PR),4929,216
Floresta(PR),6774,433
Florestópolis(PR),10548,507
Flórida(PR),2689,169
Formosa do Oeste(PR),6578,207
Foz do Iguaçu(PR),258532,23010
Foz do Jordão(PR),4650,332
Francisco Alves(PR),6046,268
Francisco Beltrão(PR),91093,6048
Fênix(PR),4762,197
General Carneiro(PR),13710,160
Godoy Moreira(PR),2946,39
Goioerê(PR),28884,542
Goioxim(PR),7111,211
Grandes Rios(PR),5618,201
Guairaçá(PR),6581,197
Guamiranga(PR),8739,209
Guapirama(PR),3802,105
Guaporema(PR),2243,88
Guaraci(PR),5502,204
Guaraniaçu(PR),12472,367
Guarapuava(PR),181504,7092
Guaraqueçaba(PR),7636,213
Guaratuba(PR),37067,2108
Guaíra(PR),33119,1223
Honório Serpa(PR),5211,211
Ibaiti(PR),31364,938
Ibema(PR),6352,129
Ibiporã(PR),54558,2757
Icaraíma(PR),7904,341
Iguaraçu(PR),4404,127
Iguatu(PR),2256,99
Imbaú(PR),13111,791
Imbituva(PR),32564,1553
Inajá(PR),3109,94
Indianópolis(PR),4457,323
Inácio Martins(PR),11125,357
Ipiranga(PR),15172,278
Iporã(PR),13926,318
Iracema do Oeste(PR),2288,75
Irati(PR),60727,2935
Iretama(PR),10169,297
Itaguajé(PR),4466,122
Itaipulândia(PR),11176,708
Itambaracá(PR),6582,214
Itambé(PR),6108,428
Itapejara d'Oeste(PR),11964,608
Itaperuçu(PR),28634,1753
Itaúna do Sul(PR),2865,91
Ivaiporã(PR),31984,1292
Ivatuba(PR),3259,155
Ivaté(PR),8185,166
Ivaí(PR),13879,302
Jaboti(PR),5274,107
Jacarezinho(PR),39378,1926
Jaguapitã(PR),13620,756
Jaguariaíva(PR),34857,1373
Jandaia do Sul(PR),21176,1188
Janiópolis(PR),5245,206
Japira(PR),4994,206
Japurá(PR),9425,345
Jardim Alegre(PR),11328,282
Jardim Olinda(PR),1331,22
Jataizinho(PR),12588,918
Jesuítas(PR),8412,423
Joaquim Távora(PR),11908,311
Jundiaí do Sul(PR),3292,86
Juranda(PR),7340,190
Jussara(PR),7013,301
Kaloré(PR),4100,391
Lapa(PR),48163,2189
Laranjal(PR),5852,57
Laranjeiras do Sul(PR),32073,789
Leópolis(PR),3954,234
Lidianópolis(PR),3310,118
Lindoeste(PR),4676,221
Loanda(PR),23086,1206
Lobato(PR),4787,157
Londrina(PR),569733,34897
Luiziana(PR),7262,133
Lunardelli(PR),4794,112
Lupionópolis(PR),4920,126
Mallet(PR),13630,269
Mamborê(PR),13132,453
Mandaguari(PR),34400,1430
Mandaguaçu(PR),22819,1371
Mandirituba(PR),26869,1324
Manfrinópolis(PR),2571,89
Mangueirinha(PR),16714,822
Manoel Ribas(PR),13502,584
Marechal Cândido Rondon(PR),52944,2695
Maria Helena(PR),5677,242
Marialva(PR),35496,1927
Marilena(PR),7076,191
Mariluz(PR),10345,468
Marilândia do Sul(PR),8836,310
Maringá(PR),423666,27783
Maripá(PR),5603,201
Mariópolis(PR),6610,171
Marmeleiro(PR),14367,814
Marquinho(PR),4405,64
Marumbi(PR),4679,201
Matelândia(PR),17943,1353
Matinhos(PR),34720,1281
Mato Rico(PR),3272,24
Mauá da Serra(PR),10601,402
Medianeira(PR),46198,3758
Mercedes(PR),5536,137
Mirador(PR),2213,41
Miraselva(PR),1806,73
Missal(PR),10702,629
Moreira Sales(PR),12121,342
Morretes(PR),16406,1183
Munhoz de Melo(PR),3984,117
Nossa Senhora das Graças(PR),4008,141
Nova Aliança do Ivaí(PR),1543,34
Nova América da Colina(PR),3445,82
Nova Aurora(PR),10472,653
Nova Cantu(PR),5302,186
Nova Esperança(PR),27904,879
Nova Esperança do Sudoeste(PR),5046,238
Nova Fátima(PR),8153,124
Nova Laranjeiras(PR),11554,250
Nova Londrina(PR),13213,462
Nova Olímpia(PR),5806,253
Nova Prata do Iguaçu(PR),10548,380
Nova Santa Bárbara(PR),4249,165
Nova Santa Rosa(PR),8219,273
Nova Tebas(PR),5649,110
Novo Itacolomi(PR),2844,160
Ortigueira(PR),22141,955
Ourizona(PR),3428,84
Ouro Verde do Oeste(PR),5996,301
Paiçandu(PR),41281,1844
Palmas(PR),50986,1896
Palmeira(PR),33877,702
Palmital(PR),13172,401
Palotina(PR),31846,2465
Paranacity(PR),11472,168
Paranaguá(PR),154936,10817
Paranapoema(PR),3203,93
Paranavaí(PR),88374,3279
Paraíso do Norte(PR),13830,550
Pato Bragado(PR),5610,193
Pato Branco(PR),82881,3539
Paula Freitas(PR),5873,114
Paulo Frontin(PR),7354,59
Peabiru(PR),13996,577
Perobal(PR),6127,239
Pinhais(PR),132157,8276
Pinhal de São Bento(PR),2731,41
Pinhalão(PR),6326,166
Pinhão(PR),32391,763
Piraquara(PR),113036,6148
Piraí do Sul(PR),25463,985
Pitanga(PR),30310,950
Pitangueiras(PR),3224,125
Piên(PR),12746,382
Planaltina do Paraná(PR),4263,141
Planalto(PR),13479,666
Ponta Grossa(PR),351736,17110
Pontal do Paraná(PR),27284,1289
Porecatu(PR),12914,524
Porto Amazonas(PR),4848,117
Porto Barreiro(PR),3237,89
Porto Rico(PR),2559,137
Porto Vitória(PR),4065,55
Prado Ferreira(PR),3753,104
Pranchita(PR),5157,174
Presidente Castelo Branco(PR),5306,227
Primeiro de Maio(PR),11123,185
Prudentópolis(PR),52241,765
Pérola(PR),11234,652
Pérola d'Oeste(PR),6347,104
Quarto Centenário(PR),4512,123
Quatiguá(PR),7449,263
Quatro Barras(PR),23559,1598
Quatro Pontes(PR),4015,241
Quedas do Iguaçu(PR),34103,1392
Querência do Norte(PR),12206,155
Quinta do Sol(PR),4573,235
Quitandinha(PR),19049,708
Ramilândia(PR),4451,191
Rancho Alegre(PR),3808,164
Rancho Alegre D'Oeste(PR),2655,41
Realeza(PR),16922,839
Rebouças(PR),14899,229
Renascença(PR),6802,278
Reserva(PR),26715,602
Reserva do Iguaçu(PR),8010,183
Ribeirão Claro(PR),10668,386
Ribeirão do Pinhal(PR),13029,497
Rio Azul(PR),15236,206
Rio Bom(PR),3203,106
Rio Bonito do Iguaçu(PR),13269,338
Rio Branco do Ivaí(PR),4096,74
Rio Branco do Sul(PR),32397,2328
Rio Negro(PR),34170,1034
Rolândia(PR),66580,3449
Roncador(PR),9849,223
Rondon(PR),9579,462
Rosário do Ivaí(PR),4786,101
Sabáudia(PR),6827,515
Salgado Filho(PR),3580,100
Salto do Itararé(PR),4935,181
Salto do Lontra(PR),14785,694
Santa Amélia(PR),3324,115
Santa Cecília do Pavão(PR),3334,148
Santa Cruz de Monte Castelo(PR),7800,162
Santa Fé(PR),12037,352
Santa Helena(PR),26490,1594
Santa Inês(PR),1596,51
Santa Isabel do Ivaí(PR),8562,460
Santa Izabel do Oeste(PR),14659,386
Santa Lúcia(PR),3813,113
Santa Maria do Oeste(PR),9615,188
Santa Mariana(PR),11724,463
Santa Mônica(PR),3981,84
Santa Tereza do Oeste(PR),10139,462
Santa Terezinha de Itaipu(PR),23465,1383
Santana do Itararé(PR),4992,165
Santo Antônio da Platina(PR),45993,1237
Santo Antônio do Caiuá(PR),2641,70
Santo Antônio do Paraíso(PR),2106,35
Santo Antônio do Sudoeste(PR),20166,619
Santo Inácio(PR),5438,252
Sapopema(PR),6736,228
Sarandi(PR),96688,4000
Saudade do Iguaçu(PR),5500,343
Sengés(PR),19327,642
Serranópolis do Iguaçu(PR),4495,337
Sertaneja(PR),5284,240
Sertanópolis(PR),16369,923
Siqueira Campos(PR),21016,481
Sulina(PR),2981,213
São Carlos do Ivaí(PR),6878,245
São Jerônimo da Serra(PR),11170,160
São Jorge d'Oeste(PR),9050,509
São Jorge do Ivaí(PR),5551,324
São Jorge do Patrocínio(PR),5641,169
São José da Boa Vista(PR),6206,211
São José das Palmeiras(PR),3654,158
São José dos Pinhais(PR),323340,12736
São João(PR),10241,594
São João do Caiuá(PR),5855,125
São João do Ivaí(PR),10219,413
São João do Triunfo(PR),15120,86
São Manoel do Paraná(PR),2160,59
São Mateus do Sul(PR),46261,1050
São Miguel do Iguaçu(PR),27452,1840
São Pedro do Iguaçu(PR),5897,255
São Pedro do Ivaí(PR),10981,293
São Pedro do Paraná(PR),2313,103
São Sebastião da Amoreira(PR),8853,316
São Tomé(PR),5722,231
Tamarana(PR),14797,488
Tamboara(PR),5120,142
Tapejara(PR),16205,479
Tapira(PR),5539,168
Teixeira Soares(PR),12367,206
Telêmaco Borba(PR),78974,6609
Terra Boa(PR),17094,753
Terra Rica(PR),16789,225
Terra Roxa(PR),17481,514
Tibagi(PR),20522,762
Tijucas do Sul(PR),16868,653
Toledo(PR),140635,11865
Tomazina(PR),7918,132
Três Barras do Paraná(PR),12040,445
Tunas do Paraná(PR),8769,313
Tuneiras do Oeste(PR),8566,292
Tupãssi(PR),8124,359
Turvo(PR),13215,665
Ubiratã(PR),21013,488
Umuarama(PR),111557,7123
Uniflor(PR),2605,35
União da Vitória(PR),57517,1684
Uraí(PR),11314,331
Ventania(PR),11892,366
Vera Cruz do Oeste(PR),8521,444
Verê(PR),7257,443
Virmond(PR),4023,123
Vitorino(PR),6838,271
Wenceslau Braz(PR),19414,564
Xambrê(PR),5679,174
Ângulo(PR),2928,131
Alto Alegre(RR),15510,907
Amajari(RR),12796,628
Boa Vista(RR),399213,55913
Bonfim(RR),12409,1362
Cantá(RR),18335,1482
Caracaraí(RR),21926,1489
Caroebe(RR),10169,1313
Iracema(RR),11950,697
Mucajaí(RR),17853,1711
Normandia(RR),11290,415
Pacaraima(RR),17401,1814
Rorainópolis(RR),30163,2085
São João da Baliza(RR),8201,973
São Luiz(RR),7986,318
Uiramutã(RR),10559,1035
Alta Floresta D'Oeste(RO),22945,2074
Alto Alegre dos Parecis(RO),13241,506
Alto Paraíso(RO),21428,661
Alvorada D'Oeste(RO),14411,397
Ariquemes(RO),107863,10052
Buritis(RO),39654,2312
Cabixi(RO),5312,379
Cacaulândia(RO),6230,214
Cacoal(RO),85359,6882
Campo Novo de Rondônia(RO),14139,519
Candeias do Jamari(RO),26693,2272
Castanheiras(RO),3052,132
Cerejeiras(RO),16323,804
Chupinguaia(RO),11182,1038
Colorado do Oeste(RO),15882,804
Corumbiara(RO),7391,300
Costa Marques(RO),18331,423
Cujubim(RO),25215,781
Espigão D'Oeste(RO),32374,1223
Governador Jorge Teixeira(RO),7767,177
Guajará-Mirim(RO),46174,4164
Itapuã do Oeste(RO),10458,735
Jaru(RO),51775,3387
Ji-Paraná(RO),128969,6551
Machadinho D'Oeste(RO),39991,2773
Ministro Andreazza(RO),9660,227
Mirante da Serra(RO),10947,275
Monte Negro(RO),15852,507
Nova Brasilândia D'Oeste(RO),20474,803
Nova Mamoré(RO),30583,1650
Nova União(RO),6970,469
Novo Horizonte do Oeste(RO),8538,238
Ouro Preto do Oeste(RO),36035,2097
Parecis(RO),6074,105
Pimenta Bueno(RO),36660,2338
Pimenteiras do Oeste(RO),2169,275
Porto Velho(RO),529544,48721
Presidente Médici(RO),18986,1075
Primavera de Rondônia(RO),2856,82
Rio Crespo(RO),3764,245
Rolim de Moura(RO),55058,3253
Santa Luzia D'Oeste(RO),6495,466
Seringueiras(RO),11856,495
São Felipe D'Oeste(RO),5172,201
São Francisco do Guaporé(RO),20266,598
São Miguel do Guaporé(RO),23005,1260
Teixeirópolis(RO),4308,198
Theobroma(RO),10444,200
Urupá(RO),11467,548
Vale do Anari(RO),11204,446
Vale do Paraíso(RO),6825,379
Vilhena(RO),99854,7246
Abdon Batista(SC),2563,165
Abelardo Luz(SC),17904,766
Agrolândia(SC),10864,485
Agronômica(SC),5448,263
Alfredo Wagner(SC),10036,539
Alto Bela Vista(SC),1937,56
Anchieta(SC),5638,187
Angelina(SC),4801,258
Anita Garibaldi(SC),7133,597
Anitápolis(SC),3232,188
Antônio Carlos(SC),8513,860
Apiúna(SC),10743,476
Arabutã(SC),4267,179
Araquari(SC),38129,1739
Araranguá(SC),68228,5999
Armazém(SC),8674,813
Arroio Trinta(SC),3550,257
Arvoredo(SC),2240,97
Ascurra(SC),7934,622
Atalanta(SC),3210,100
Aurora(SC),5679,261
Balneário Arroio do Silva(SC),13071,1131
Balneário Barra do Sul(SC),10795,916
Balneário Camboriú(SC),142295,16801
Balneário Gaivota(SC),10979,771
Balneário Piçarras(SC),23147,2635
Balneário Rincão(SC),12760,894
Bandeirante(SC),2678,73
Barra Bonita(SC),1677,51
Barra Velha(SC),29168,2166
Bela Vista do Toldo(SC),6337,35
Belmonte(SC),2706,74
Benedito Novo(SC),11652,526
Biguaçu(SC),68481,6665
Blumenau(SC),357199,30399
Bocaina do Sul(SC),3474,285
Bom Jardim da Serra(SC),4743,482
Bom Jesus(SC),3010,164
Bom Jesus do Oeste(SC),2142,72
Bom Retiro(SC),9966,333
Bombinhas(SC),19769,2515
Botuverá(SC),5246,571
Braço do Norte(SC),33450,4814
Braço do Trombudo(SC),3743,312
Brunópolis(SC),2420,68
Brusque(SC),134723,15610
Caibi(SC),6148,209
Calmon(SC),3346,16
Camboriú(SC),82989,7695
Campo Alegre(SC),11978,564
Campo Belo do Sul(SC),7016,386
Campo Erê(SC),8526,527
Campos Novos(SC),36244,2383
Canelinha(SC),12240,894
Canoinhas(SC),54401,2479
Capinzal(SC),22848,2617
Capivari de Baixo(SC),24871,2596
Capão Alto(SC),2525,83
Catanduvas(SC),10861,742
Caxambu do Sul(SC),3642,181
Caçador(SC),78595,2570
Celso Ramos(SC),2728,202
Cerro Negro(SC),3124,60
Chapadão do Lageado(SC),2988,109
Chapecó(SC),220367,15585
Cocal do Sul(SC),16684,1813
Concórdia(SC),74641,6549
Cordilheira Alta(SC),4453,200
Coronel Freitas(SC),9981,640
Coronel Martins(SC),2549,45
Correia Pinto(SC),12795,803
Corupá(SC),15909,1067
Criciúma(SC),215186,21070
Cunha Porã(SC),11086,314
Cunhataí(SC),1962,24
Curitibanos(SC),39745,1628
Descanso(SC),8250,337
Dionísio Cerqueira(SC),15498,247
Dona Emma(SC),4146,252
Doutor Pedrinho(SC),4064,171
Entre Rios(SC),3203,424
Ermo(SC),2063,221
Erval Velho(SC),4412,363
Faxinal dos Guedes(SC),10667,672
Flor do Sertão(SC),1582,30
Florianópolis(SC),500973,50409
Formosa do Sul(SC),2510,182
Forquilhinha(SC),26793,2313
Fraiburgo(SC),36443,1627
Frei Rogério(SC),2023,157
Galvão(SC),2873,87
Garopaba(SC),23078,1763
Garuva(SC),18145,1067
Gaspar(SC),69639,5078
Governador Celso Ramos(SC),14471,1491
Gravatal(SC),11501,1377
Grão Pará(SC),6569,700
Guabiruba(SC),23832,1542
Guaraciaba(SC),10090,557
Guaramirim(SC),44819,4078
Guarujá do Sul(SC),5160,74
Guatambú(SC),4704,296
Herval d'Oeste(SC),22606,2025
Ibiam(SC),1957,94
Ibicaré(SC),3202,141
Ibirama(SC),18950,1007
Ilhota(SC),14184,1176
Imaruí(SC),10135,791
Imbituba(SC),44853,3834
Imbuia(SC),6197,307
Indaial(SC),69425,5023
Iomerê(SC),2945,71
Ipira(SC),4446,155
Iporã do Oeste(SC),8996,202
Ipuaçu(SC),7514,581
Ipumirim(SC),7593,286
Iraceminha(SC),3976,199
Irani(SC),10419,513
Irati(SC),1930,111
Irineópolis(SC),11222,136
Itaiópolis(SC),21669,1101
Itajaí(SC),219536,16011
Itapema(SC),65312,7592
Itapiranga(SC),16872,609
Itapoá(SC),20576,1176
Ituporanga(SC),25086,1394
Itá(SC),6169,325
Içara(SC),56421,4125
Jaborá(SC),3936,360
Jacinto Machado(SC),10416,749
Jaguaruna(SC),20024,2049
Jaraguá do Sul(SC),177697,10644
Jardinópolis(SC),1570,208
Joaçaba(SC),30118,2806
Joinville(SC),590466,53625
José Boiteux(SC),4997,477
Jupiá(SC),2101,96
Lacerdópolis(SC),2246,171
Lages(SC),157544,12189
Laguna(SC),45814,2967
Lajeado Grande(SC),1427,69
Laurentino(SC),6970,637
Lauro Müller(SC),15244,1420
Lebon Régis(SC),12107,129
Leoberto Leal(SC),3041,96
Lindóia do Sul(SC),4563,461
Lontras(SC),12130,535
Luiz Alves(SC),12859,1194
Luzerna(SC),5685,491
Macieira(SC),1775,62
Mafra(SC),56292,2328
Major Gercino(SC),3442,208
Major Vieira(SC),8103,135
Maracajá(SC),7293,663
Maravilha(SC),25762,1782
Marema(SC),1797,82
Massaranduba(SC),16916,1341
Matos Costa(SC),2520,86
Meleiro(SC),7015,714
Mirim Doce(SC),2309,113
Modelo(SC),4209,146
Mondaí(SC),11742,275
Monte Carlo(SC),9866,403
Monte Castelo(SC),8275,115
Morro Grande(SC),2893,279
Morro da Fumaça(SC),17796,2201
Navegantes(SC),81475,5044
Nova Erechim(SC),5019,272
Nova Itaberaba(SC),4331,170
Nova Trento(SC),14549,1266
Nova Veneza(SC),15166,1596
Novo Horizonte(SC),2442,73
Orleans(SC),22912,2826
Otacílio Costa(SC),18744,1793
Ouro(SC),7295,723
Ouro Verde(SC),2217,162
Paial(SC),1505,75
Painel(SC),2359,91
Palhoça(SC),171797,16905
Palma Sola(SC),7423,386
Palmeira(SC),2627,125
Palmitos(SC),16169,655
Papanduva(SC),19320,307
Paraíso(SC),3437,35
Passo de Torres(SC),8823,548
Passos Maia(SC),4147,169
Paulo Lopes(SC),7494,740
Pedras Grandes(SC),3976,252
Penha(SC),32531,2812
Peritiba(SC),2787,175
Pescaria Brava(SC),10091,978
Petrolândia(SC),5937,169
Pinhalzinho(SC),20313,1355
Pinheiro Preto(SC),3555,127
Piratuba(SC),3854,298
Planalto Alegre(SC),2870,135
Pomerode(SC),33447,2785
Ponte Alta(SC),4682,272
Ponte Alta do Norte(SC),3414,166
Ponte Serrada(SC),11593,466
Porto Belo(SC),21388,1938
Porto União(SC),35398,846
Pouso Redondo(SC),17453,912
Praia Grande(SC),7319,572
Presidente Castello Branco(SC),1568,361
Presidente Getúlio(SC),17471,1059
Presidente Nereu(SC),2287,64
Princesa(SC),2924,52
Quilombo(SC),9887,543
Rancho Queimado(SC),2878,220
Rio Fortuna(SC),4611,371
Rio Negrinho(SC),42302,1689
Rio Rufino(SC),2483,117
Rio das Antas(SC),6205,158
Rio do Campo(SC),5940,237
Rio do Oeste(SC),7489,403
Rio do Sul(SC),71061,4268
Rio dos Cedros(SC),11676,272
Riqueza(SC),4598,188
Rodeio(SC),11551,818
Romelândia(SC),4786,133
Salete(SC),7642,488
Saltinho(SC),3781,86
Salto Veloso(SC),4718,202
Sangão(SC),12678,1234
Santa Cecília(SC),16830,738
Santa Helena(SC),2223,50
Santa Rosa de Lima(SC),2142,178
Santa Rosa do Sul(SC),8358,751
Santa Terezinha(SC),8787,111
Santa Terezinha do Progresso(SC),2428,126
Santiago do Sul(SC),1260,92
Santo Amaro da Imperatriz(SC),23245,2236
Saudades(SC),9745,448
Schroeder(SC),21365,1736
Seara(SC),17541,1035
Serra Alta(SC),3263,118
Siderópolis(SC),14007,803
Sombrio(SC),30374,2052
Sul Brasil(SC),2461,179
São Bento do Sul(SC),84507,2928
São Bernardino(SC),2336,141
São Bonifácio(SC),2838,294
São Carlos(SC),11281,253
São Cristóvão do Sul(SC),5549,106
São Domingos(SC),9445,515
São Francisco do Sul(SC),52721,3963
São Joaquim(SC),26952,935
São José(SC),246586,22813
São José do Cedro(SC),13829,424
São José do Cerrito(SC),8295,316
São João Batista(SC),37424,2991
São João do Itaperiú(SC),3733,383
São João do Oeste(SC),6381,243
São João do Sul(SC),7297,606
São Lourenço do Oeste(SC),24076,484
São Ludgero(SC),13410,1497
São Martinho(SC),3180,453
São Miguel da Boa Vista(SC),1820,154
São Miguel do Oeste(SC),40482,2461
São Pedro de Alcântara(SC),5823,532
Taió(SC),18395,1135
Tangará(SC),8676,515
Tigrinhos(SC),1633,163
Tijucas(SC),38407,4196
Timbé do Sul(SC),5348,475
Timbó(SC),44238,3594
Timbó Grande(SC),7877,329
Treviso(SC),3929,479
Treze Tílias(SC),7840,386
Treze de Maio(SC),7081,797
Trombudo Central(SC),7360,565
Três Barras(SC),19275,987
Tubarão(SC),105686,12976
Tunápolis(SC),4543,685
Turvo(SC),12899,1291
União do Oeste(SC),2464,102
Urubici(SC),11235,444
Urupema(SC),2465,38
Urussanga(SC),21268,2379
Vargem(SC),2477,147
Vargem Bonita(SC),4492,371
Vargeão(SC),3573,136
Vidal Ramos(SC),6338,203
Videira(SC),53065,3874
Vitor Meireles(SC),4979,205
Witmarsum(SC),3965,147
Xanxerê(SC),50982,4577
Xavantina(SC),3933,207
Xaxim(SC),28706,1871
Zortéa(SC),3363,424
Água Doce(SC),7145,322
Águas Frias(SC),2366,196
Águas Mornas(SC),6469,502
Águas de Chapecó(SC),6486,131
Aceguá(RS),4901,61
Agudo(RS),16461,402
Ajuricaba(RS),7024,474
Alecrim(RS),5950,81
Alegrete(RS),73589,2516
Alegria(RS),3464,193
Almirante Tamandaré do Sul(RS),1964,80
Alpestre(RS),6258,130
Alto Alegre(RS),1638,32
Alto Feliz(RS),3028,91
Alvorada(RS),210305,10005
Amaral Ferrador(RS),7031,125
Ametista do Sul(RS),7409,211
André da Rocha(RS),1333,53
Anta Gorda(RS),5981,357
Antônio Prado(RS),13050,1098
Arambaré(RS),3581,59
Araricá(RS),5698,454
Aratiba(RS),6235,231
Arroio Grande(RS),18293,603
Arroio do Meio(RS),20805,1104
Arroio do Padre(RS),2937,79
Arroio do Sal(RS),10065,464
Arroio do Tigre(RS),13373,354
Arroio dos Ratos(RS),14151,374
Arvorezinha(RS),10424,377
Augusto Pestana(RS),6661,119
Bagé(RS),121143,3259
Balneário Pinhal(RS),14068,577
Barra Funda(RS),2539,265
Barra do Guarita(RS),3248,66
Barra do Quaraí(RS),4215,164
Barra do Ribeiro(RS),13491,444
Barra do Rio Azul(RS),1690,39
Barracão(RS),5275,181
Barros Cassal(RS),11199,261
Barão(RS),6171,252
Barão de Cotegipe(RS),6623,322
Barão do Triunfo(RS),7487,193
Benjamin Constant do Sul(RS),1994,127
Bento Gonçalves(RS),120454,8100
Boa Vista das Missões(RS),2098,33
Boa Vista do Buricá(RS),6712,301
Boa Vista do Cadeado(RS),2470,76
Boa Vista do Incra(RS),2603,70
Boa Vista do Sul(RS),2783,122
Bom Jesus(RS),11349,406
Bom Princípio(RS),14055,800
Bom Progresso(RS),1942,34
Bom Retiro do Sul(RS),12328,508
Boqueirão do Leão(RS),7714,194
Bossoroca(RS),6279,116
Bozano(RS),2123,59
Braga(RS),3353,80
Brochier(RS),5074,121
Butiá(RS),20941,727
Cacequi(RS),12561,116
Cachoeira do Sul(RS),82201,2403
Cachoeirinha(RS),130293,6181
Cacique Doble(RS),5065,180
Caibaté(RS),4846,29
Caiçara(RS),4743,272
Camaquã(RS),66261,3232
Camargo(RS),2733,169
Cambará do Sul(RS),6431,260
Campestre da Serra(RS),3388,88
Campina das Missões(RS),5474,187
Campinas do Sul(RS),5454,272
Campo Bom(RS),66712,5807
Campo Novo(RS),4484,81
Campos Borges(RS),3320,146
Candelária(RS),31365,866
Candiota(RS),9584,317
Canela(RS),44998,2603
Canguçu(RS),56045,1342
Canoas(RS),346616,17473
Canudos do Vale(RS),1716,28
Capela de Santana(RS),11940,126
Capitão(RS),2757,185
Capivari do Sul(RS),4660,342
Capão Bonito do Sul(RS),1654,49
Capão da Canoa(RS),53049,3415
Capão do Cipó(RS),3651,54
Capão do Leão(RS),25354,849
Carazinho(RS),62110,3119
Caraá(RS),8270,401
Carlos Barbosa(RS),29833,2085
Carlos Gomes(RS),1377,52
Casca(RS),9031,645
Caseiros(RS),3202,142
Catuípe(RS),8774,282
Caxias do Sul(RS),510906,25382
Caçapava do Sul(RS),33624,1092
Centenário(RS),2891,54
Cerrito(RS),6091,190
Cerro Branco(RS),4691,23
Cerro Grande(RS),2311,147
Cerro Grande do Sul(RS),12239,242
Cerro Largo(RS),14133,447
Chapada(RS),9269,294
Charqueadas(RS),40789,2128
Charrua(RS),3279,251
Chiapetta(RS),3756,154
Chuvisca(RS),5441,24
Chuí(RS),6704,143
Cidreira(RS),16254,616
Ciríaco(RS),4747,255
Colinas(RS),2438,270
Colorado(RS),3175,197
Condor(RS),6753,381
Constantina(RS),9911,460
Coqueiro Baixo(RS),1501,63
Coqueiros do Sul(RS),2306,35
Coronel Barros(RS),2519,105
Coronel Bicaco(RS),7325,204
Coronel Pilar(RS),1628,58
Cotiporã(RS),3853,293
Coxilha(RS),2756,173
Crissiumal(RS),13448,298
Cristal(RS),8009,331
Cristal do Sul(RS),2847,78
Cruz Alta(RS),60299,3336
Cruzaltense(RS),1833,77
Cruzeiro do Sul(RS),12348,509
Cândido Godói(RS),6198,184
David Canabarro(RS),4740,271
Derrubadas(RS),2805,119
Dezesseis de Novembro(RS),2427,13
Dilermando de Aguiar(RS),3014,57
Dois Irmãos(RS),32671,1542
Dois Irmãos das Missões(RS),2026,86
Dois Lajeados(RS),3400,132
Dom Feliciano(RS),15414,126
Dom Pedrito(RS),38461,856
Dom Pedro de Alcântara(RS),2534,21
Dona Francisca(RS),3041,27
Doutor Maurício Cardoso(RS),4549,138
