cities,population,cases
Giruá(RS),16004,114
Glorinha(RS),8098,79
Gramado(RS),36232,713
Gramado Xavier(RS),4325,1
Gramado dos Loureiros(RS),2082,35
Gravataí(RS),281519,2992
Guabiju(RS),1503,112
Guaporé(RS),25727,624
Guarani das Missões(RS),7537,8
Guaíba(RS),98143,447
Harmonia(RS),4866,80
Herval(RS),6821,25
Herveiras(RS),3018,2
Horizontina(RS),19329,60
Hulha Negra(RS),6776,32
Humaitá(RS),4762,19
Ibarama(RS),4406,2
Ibiaçá(RS),4709,75
Ibiraiaras(RS),7262,154
Ibirapuitã(RS),4013,54
Ibirubá(RS),20350,392
Igrejinha(RS),36899,415
Ijuí(RS),83475,844
Ilópolis(RS),4078,3
Imbé(RS),22800,229
Imigrante(RS),3120,42
Independência(RS),6167,23
Inhacorá(RS),2226,34
Ipiranga do Sul(RS),1889,1
Ipê(RS),6640,66
Iraí(RS),7241,37
Itaara(RS),5499,44
Itacurubi(RS),3465,23
Itapuca(RS),2094,27
Itaqui(RS),37620,346
Itati(RS),2419,22
Itatiba do Sul(RS),3324,19
Ivorá(RS),1910,2
Ivoti(RS),24293,315
Jaboticaba(RS),3810,9
Jacuizinho(RS),2692,3
Jacutinga(RS),3561,35
Jaguari(RS),10848,36
Jaguarão(RS),26680,80
Jaquirana(RS),3716,12
Jari(RS),3503,4
Jóia(RS),8560,7
Júlio de Castilhos(RS),19293,64
Lagoa Bonita do Sul(RS),2903,0
Lagoa Vermelha(RS),27807,188
Lagoa dos Três Cantos(RS),1609,6
Lagoão(RS),6452,6
Lajeado(RS),84014,2738
Lajeado do Bugre(RS),2564,57
Lavras do Sul(RS),7480,37
Liberato Salzano(RS),5219,38
Lindolfo Collor(RS),6054,82
Linha Nova(RS),1714,1
Machadinho(RS),5445,120
Mampituba(RS),2981,74
Manoel Viana(RS),7299,33
Maquiné(RS),6714,58
Maratá(RS),2691,20
Marau(RS),44161,1715
Marcelino Ramos(RS),4402,43
Mariana Pimentel(RS),3885,12
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,38
Mata(RS),4823,1
Mato Castelhano(RS),2540,45
Mato Leitão(RS),4515,63
Mato Queimado(RS),1648,5
Maximiliano de Almeida(RS),4377,83
Maçambará(RS),4587,21
Minas do Leão(RS),8075,32
Miraguaí(RS),4925,60
Montauri(RS),1453,91
Monte Alegre dos Campos(RS),3226,7
Monte Belo do Sul(RS),2548,38
Montenegro(RS),65264,729
Mormaço(RS),3085,5
Morrinhos do Sul(RS),2949,42
Morro Redondo(RS),6568,16
Morro Reuter(RS),6407,59
Mostardas(RS),12804,67
Muitos Capões(RS),3162,1
Muliterno(RS),1893,35
Muçum(RS),4954,180
Nicolau Vergueiro(RS),1682,4
Nonoai(RS),11695,220
Nova Alvorada(RS),3625,105
Nova Araçá(RS),4759,532
Nova Bassano(RS),9916,318
Nova Boa Vista(RS),1775,4
Nova Bréscia(RS),3330,32
Nova Candelária(RS),2698,7
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,187
Nova Palma(RS),6512,4
Nova Petrópolis(RS),21353,246
Nova Prata(RS),27257,440
Nova Pádua(RS),2553,18
Nova Ramada(RS),2242,7
Nova Roma do Sul(RS),3689,24
Nova Santa Rita(RS),29300,283
Novo Barreiro(RS),4164,159
Novo Cabrais(RS),4196,15
Novo Hamburgo(RS),246748,4149
Novo Machado(RS),3323,8
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,1
Não-Me-Toque(RS),17624,179
Osório(RS),45994,971
Paim Filho(RS),3828,93
Palmares do Sul(RS),11318,62
Palmeira das Missões(RS),33303,478
Palmitinho(RS),7057,54
Panambi(RS),43667,72
Pantano Grande(RS),9174,148
Paraí(RS),7657,266
Paraíso do Sul(RS),7611,5
Pareci Novo(RS),3837,35
Parobé(RS),58272,922
Passa Sete(RS),5702,17
Passo Fundo(RS),203275,5769
Passo do Sobrado(RS),6535,19
Paulo Bento(RS),2293,46
Paverama(RS),8487,146
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,75
Pejuçara(RS),3874,24
Pelotas(RS),342405,2062
Picada Café(RS),5742,26
Pinhal(RS),2579,29
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,1
Pinheirinho do Vale(RS),4871,67
Pinheiro Machado(RS),12271,55
Pinto Bandeira(RS),3003,19
Pirapó(RS),2304,5
Piratini(RS),20663,31
Planalto(RS),10084,62
Ponte Preta(RS),1547,22
Pontão(RS),3904,18
Porto Alegre(RS),1483771,12215
Porto Lucena(RS),4678,5
Porto Mauá(RS),2374,7
Porto Vera Cruz(RS),1360,1
Porto Xavier(RS),10246,97
Portão(RS),37079,355
Pouso Novo(RS),1639,13
Poço das Antas(RS),2098,67
Presidente Lucena(RS),2901,75
Progresso(RS),6244,30
Protásio Alves(RS),1947,29
Putinga(RS),3919,4
Quaraí(RS),22687,36
Quatro Irmãos(RS),1849,15
Quevedos(RS),2788,25
Quinze de Novembro(RS),3796,10
Redentora(RS),11549,88
Relvado(RS),2090,3
Restinga Sêca(RS),15789,68
Rio Grande(RS),211005,2267
Rio Pardo(RS),38275,270
Rio dos Índios(RS),2752,22
Riozinho(RS),4653,38
Roca Sales(RS),11393,104
Rodeio Bonito(RS),5867,23
Rolador(RS),2323,3
Rolante(RS),21349,445
Ronda Alta(RS),10601,131
Rondinha(RS),5130,26
Roque Gonzales(RS),6847,20
Rosário do Sul(RS),39422,246
Sagrada Família(RS),2609,25
Saldanha Marinho(RS),2650,40
Salto do Jacuí(RS),12449,59
Salvador das Missões(RS),2733,14
Salvador do Sul(RS),7799,31
Sananduva(RS),16270,284
Sant'Ana do Livramento(RS),77027,414
Santa Bárbara do Sul(RS),7994,69
Santa Cecília do Sul(RS),1639,68
Santa Clara do Sul(RS),6603,41
Santa Cruz do Sul(RS),130416,731
Santa Margarida do Sul(RS),2562,6
Santa Maria(RS),282123,2168
Santa Maria do Herval(RS),6331,67
Santa Rosa(RS),73254,982
Santa Tereza(RS),1729,22
Santa Vitória do Palmar(RS),29676,108
Santana da Boa Vista(RS),8098,11
Santiago(RS),49425,319
Santo Antônio da Patrulha(RS),42894,347
Santo Antônio das Missões(RS),10175,40
Santo Antônio do Palma(RS),2128,29
Santo Antônio do Planalto(RS),2019,24
Santo Augusto(RS),13885,39
Santo Cristo(RS),14257,42
Santo Expedito do Sul(RS),2324,27
Santo Ângelo(RS),77593,455
Sapiranga(RS),81734,844
Sapucaia do Sul(RS),141075,1763
Sarandi(RS),24489,470
Seberi(RS),10750,187
Sede Nova(RS),2907,9
Segredo(RS),7421,9
Selbach(RS),5100,28
Senador Salgado Filho(RS),2779,7
Sentinela do Sul(RS),5581,16
Serafina Corrêa(RS),17502,599
Sertão(RS),5415,56
Sertão Santana(RS),6486,119
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,24
Silveira Martins(RS),2384,17
Sinimbu(RS),10172,12
Sobradinho(RS),14967,25
Soledade(RS),31002,180
São Borja(RS),60282,471
São Domingos do Sul(RS),3074,50
São Francisco de Assis(RS),18335,64
São Francisco de Paula(RS),21710,89
São Gabriel(RS),62105,789
São Jerônimo(RS),24248,148
São Jorge(RS),2824,127
São José das Missões(RS),2537,40
São José do Herval(RS),1971,36
São José do Hortêncio(RS),4804,63
São José do Inhacorá(RS),2073,26
São José do Norte(RS),27568,221
São José do Ouro(RS),6933,51
São José do Sul(RS),2408,25
São José dos Ausentes(RS),3527,31
São João da Urtiga(RS),4657,74
São João do Polêsine(RS),2552,3
São Leopoldo(RS),236835,4353
São Lourenço do Sul(RS),43582,135
São Luiz Gonzaga(RS),33468,185
São Marcos(RS),21556,262
São Martinho(RS),5426,89
São Martinho da Serra(RS),3234,12
São Miguel das Missões(RS),7673,24
São Nicolau(RS),5265,2
São Paulo das Missões(RS),5790,12
São Pedro da Serra(RS),3801,20
São Pedro das Missões(RS),2009,20
São Pedro do Butiá(RS),2947,12
São Pedro do Sul(RS),16198,55
São Sebastião do Caí(RS),25685,324
São Sepé(RS),23621,69
São Valentim(RS),3299,46
São Valentim do Sul(RS),2242,24
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,27
São Vicente do Sul(RS),8721,3
Sério(RS),1962,8
Tabaí(RS),4719,40
Tapejara(RS),24111,450
Tapera(RS),10584,44
Tapes(RS),17300,99
Taquara(RS),57466,582
Taquari(RS),26862,447
Taquaruçu do Sul(RS),3072,24
Tavares(RS),5481,13
Tenente Portela(RS),13485,223
Terra de Areia(RS),11204,108
Teutônia(RS),33232,649
Tio Hugo(RS),3030,15
Tiradentes do Sul(RS),5704,31
Toropi(RS),2806,23
Torres(RS),38732,680
Tramandaí(RS),51715,399
Travesseiro(RS),2336,9
Trindade do Sul(RS),5802,104
Triunfo(RS),29538,300
Três Arroios(RS),2668,10
Três Cachoeiras(RS),11053,207
Três Coroas(RS),28220,345
Três Forquilhas(RS),2697,40
Três Palmeiras(RS),4271,66
Três Passos(RS),23906,918
Três de Maio(RS),23906,146
Tucunduva(RS),5678,29
Tunas(RS),4569,29
Tupanci do Sul(RS),1472,1
Tupanciretã(RS),23948,55
Tupandi(RS),4855,52
Tuparendi(RS),7893,81
Turuçu(RS),3438,16
Ubiretama(RS),2015,0
Unistalda(RS),2338,4
União da Serra(RS),1154,5
Uruguaiana(RS),126970,570
Vacaria(RS),66218,466
Vale Real(RS),5913,76
Vale Verde(RS),3497,24
Vale do Sol(RS),11781,9
Vanini(RS),2113,85
Venâncio Aires(RS),71554,861
Vera Cruz(RS),26863,99
Veranópolis(RS),26241,364
Vespasiano Corrêa(RS),1815,67
Viadutos(RS),4756,44
Viamão(RS),255224,1034
Vicente Dutra(RS),4670,17
Victor Graeff(RS),2882,26
Vila Flores(RS),3385,87
Vila Lângaro(RS),2091,17
Vila Maria(RS),4358,86
Vila Nova do Sul(RS),4280,38
Vista Alegre(RS),2752,4
Vista Alegre do Prata(RS),1561,27
Vista Gaúcha(RS),2851,42
Vitória das Missões(RS),3133,3
Westfália(RS),3014,68
Xangri-lá(RS),16408,80
Água Santa(RS),3748,91
Áurea(RS),3554,16
Amparo de São Francisco(SE),2374,70
Aquidabã(SE),21563,524
Aracaju(SE),657013,32956
Arauá(SE),10056,300
Areia Branca(SE),18542,662
Barra dos Coqueiros(SE),30407,1093
Boquim(SE),26816,485
Brejo Grande(SE),8309,164
Campo do Brito(SE),18109,603
Canhoba(SE),4008,88
Canindé de São Francisco(SE),29900,308
Capela(SE),34213,676
Carira(SE),22082,775
Carmópolis(SE),16634,259
Cedro de São João(SE),5897,387
Cristinápolis(SE),17874,310
Cumbe(SE),3987,57
Divina Pastora(SE),5138,161
Estância(SE),69184,2543
Feira Nova(SE),5584,50
Frei Paulo(SE),15421,412
Gararu(SE),11604,26
General Maynard(SE),3346,114
Graccho Cardoso(SE),5818,59
Ilha das Flores(SE),8520,201
Indiaroba(SE),17957,154
Itabaiana(SE),95427,4307
Itabaianinha(SE),41928,946
Itabi(SE),4903,20
Itaporanga d'Ajuda(SE),34356,895
Japaratuba(SE),18743,279
Japoatã(SE),13434,80
Lagarto(SE),104408,2467
Laranjeiras(SE),29826,279
Macambira(SE),6919,154
Malhada dos Bois(SE),3682,108
Malhador(SE),12618,369
Maruim(SE),17213,284
Moita Bonita(SE),11335,681
Monte Alegre de Sergipe(SE),15031,278
Muribeca(SE),7625,78
Neópolis(SE),18719,396
Nossa Senhora Aparecida(SE),8796,166
Nossa Senhora da Glória(SE),36924,1048
Nossa Senhora das Dores(SE),26629,769
Nossa Senhora de Lourdes(SE),6483,84
Nossa Senhora do Socorro(SE),183628,3134
Pacatuba(SE),14428,264
Pedra Mole(SE),3261,67
Pedrinhas(SE),9602,175
Pinhão(SE),6576,90
Pirambu(SE),9280,87
Porto da Folha(SE),28596,547
Poço Redondo(SE),34775,153
Poço Verde(SE),23728,336
Propriá(SE),29626,1106
Riachuelo(SE),10213,379
Riachão do Dantas(SE),19805,500
Ribeirópolis(SE),18652,398
Rosário do Catete(SE),10855,311
Salgado(SE),19998,164
Santa Luzia do Itanhy(SE),14035,209
Santa Rosa de Lima(SE),3913,92
Santana do São Francisco(SE),7780,215
Santo Amaro das Brotas(SE),12102,244
Simão Dias(SE),40484,1095
Siriri(SE),8893,328
São Cristóvão(SE),90072,2015
São Domingos(SE),11137,250
São Francisco(SE),3724,79
São Miguel do Aleixo(SE),3930,150
Telha(SE),3227,214
Tobias Barreto(SE),52191,1511
Tomar do Geru(SE),13536,177
Umbaúba(SE),25294,624
Abreulândia(TO),2579,42
Aguiarnópolis(TO),6733,378
Aliança do Tocantins(TO),5390,64
Almas(TO),7055,74
Alvorada(TO),8412,449
Ananás(TO),9549,197
Angico(TO),3433,42
Aparecida do Rio Negro(TO),4795,36
Aragominas(TO),5758,115
Araguacema(TO),7086,33
Araguanã(TO),5729,122
Araguatins(TO),35761,685
Araguaçu(TO),8517,375
Araguaína(TO),180470,11919
Arapoema(TO),6643,76
Arraias(TO),10567,40
Augustinópolis(TO),18412,551
Aurora do Tocantins(TO),3757,26
Axixá do Tocantins(TO),9756,212
Babaçulândia(TO),10664,147
Bandeirantes do Tocantins(TO),3553,32
Barra do Ouro(TO),4591,33
Barrolândia(TO),5632,70
Bernardo Sayão(TO),4459,33
Bom Jesus do Tocantins(TO),4894,64
Brasilândia do Tocantins(TO),2201,39
Brejinho de Nazaré(TO),5497,57
Buriti do Tocantins(TO),11348,192
Cachoeirinha(TO),2275,23
Campos Lindos(TO),10116,221
Cariri do Tocantins(TO),4382,113
Carmolândia(TO),2580,51
Carrasco Bonito(TO),4095,191
Caseara(TO),5369,34
Centenário(TO),2905,48
Chapada da Natividade(TO),3333,39
Chapada de Areia(TO),1406,26
Colinas do Tocantins(TO),35424,1805
Colméia(TO),8205,135
Combinado(TO),4852,53
Conceição do Tocantins(TO),4105,17
Couto Magalhães(TO),5588,84
Cristalândia(TO),7289,35
Crixás do Tocantins(TO),1722,38
Darcinópolis(TO),6097,336
Dianópolis(TO),22139,300
Divinópolis do Tocantins(TO),6900,140
Dois Irmãos do Tocantins(TO),7198,17
Dueré(TO),4686,60
Esperantina(TO),10996,236
Figueirópolis(TO),5263,108
Filadélfia(TO),8856,140
Formoso do Araguaia(TO),18440,946
Fátima(TO),3835,119
Goianorte(TO),5123,56
Goiatins(TO),13019,336
Guaraí(TO),25923,673
Gurupi(TO),86647,2546
Ipueiras(TO),2015,9
Itacajá(TO),7433,252
Itaguatins(TO),5864,123
Itapiratins(TO),3777,93
Itaporã do Tocantins(TO),2427,77
Jaú do Tocantins(TO),3849,26
Juarina(TO),2193,32
Lagoa da Confusão(TO),13357,333
Lagoa do Tocantins(TO),4316,47
Lajeado(TO),3134,35
Lavandeira(TO),1923,18
Lizarda(TO),3740,48
Luzinópolis(TO),3108,101
Marianópolis do Tocantins(TO),5175,64
Mateiros(TO),2684,10
Maurilândia do Tocantins(TO),3426,44
Miracema do Tocantins(TO),18248,441
Miranorte(TO),13434,264
Monte Santo do Tocantins(TO),2279,29
Monte do Carmo(TO),7947,44
Muricilândia(TO),3551,64
Natividade(TO),9244,54
Nazaré(TO),3898,145
Nova Olinda(TO),11819,329
Nova Rosalândia(TO),4260,64
Novo Acordo(TO),4342,14
Novo Alegre(TO),2332,3
Novo Jardim(TO),2722,22
Oliveira de Fátima(TO),1112,34
Palmas(TO),299127,12148
Palmeirante(TO),6026,133
Palmeiras do Tocantins(TO),6658,240
Palmeirópolis(TO),7659,65
Paranã(TO),10449,138
Paraíso do Tocantins(TO),51252,1571
Pau D'Arco(TO),4849,104
Pedro Afonso(TO),13578,371
Peixe(TO),11749,59
Pequizeiro(TO),5477,104
Pindorama do Tocantins(TO),4447,32
Piraquê(TO),3028,28
Pium(TO),7654,104
Ponte Alta do Bom Jesus(TO),4596,14
Ponte Alta do Tocantins(TO),8039,109
Porto Alegre do Tocantins(TO),3139,4
Porto Nacional(TO),53010,1762
Praia Norte(TO),8432,140
Presidente Kennedy(TO),3684,65
Pugmil(TO),2688,18
Recursolândia(TO),4293,58
Riachinho(TO),4645,110
Rio Sono(TO),6478,125
Rio da Conceição(TO),2130,47
Rio dos Bois(TO),2834,107
Sampaio(TO),4711,265
Sandolândia(TO),3375,19
Santa Fé do Araguaia(TO),7512,224
Santa Maria do Tocantins(TO),3434,23
Santa Rita do Tocantins(TO),2365,21
Santa Rosa do Tocantins(TO),4829,33
Santa Tereza do Tocantins(TO),2866,58
Santa Terezinha do Tocantins(TO),2529,52
Silvanópolis(TO),5403,47
Sucupira(TO),1966,43
São Bento do Tocantins(TO),5324,210
São Félix do Tocantins(TO),1585,6
São Miguel do Tocantins(TO),12139,295
São Salvador do Tocantins(TO),3082,19
São Sebastião do Tocantins(TO),4805,280
São Valério(TO),3960,6
Sítio Novo do Tocantins(TO),9029,222
Tabocão(TO),2589,128
Taguatinga(TO),16683,52
Taipas do Tocantins(TO),2148,4
Talismã(TO),2793,66
Tocantinópolis(TO),22870,696
Tocantínia(TO),7545,354
Tupirama(TO),1891,48
Tupiratins(TO),2671,8
Wanderlândia(TO),11683,252
Xambioá(TO),11540,716
Adamantina(SP),35068,258
Adolfo(SP),3562,88
Aguaí(SP),36305,243
Agudos(SP),37214,468
Alambari(SP),6025,57
Alfredo Marcondes(SP),4166,45
Altair(SP),4160,33
Altinópolis(SP),16184,186
Alto Alegre(SP),4099,55
Alumínio(SP),18628,146
Alvinlândia(SP),3222,23
Americana(SP),239597,3788
Amparo(SP),72195,693
Américo Brasiliense(SP),40504,414
Américo de Campos(SP),5969,254
Analândia(SP),4995,35
Andradina(SP),57157,399
Angatuba(SP),25228,256
Anhembi(SP),6724,15
Anhumas(SP),4115,28
Aparecida(SP),36157,258
Aparecida d'Oeste(SP),4196,44
Apiaí(SP),24374,114
Aramina(SP),5620,74
Arandu(SP),6357,28
Arapeí(SP),2469,4
Araraquara(SP),236072,3245
Araras(SP),134236,2430
Araçariguama(SP),22364,287
Araçatuba(SP),197016,5352
Araçoiaba da Serra(SP),34146,535
Arco-Íris(SP),1791,7
Arealva(SP),8560,90
Areias(SP),3886,42
Areiópolis(SP),11129,77
Ariranha(SP),9668,103
Artur Nogueira(SP),54408,631
Arujá(SP),89824,1567
Aspásia(SP),1822,32
Assis(SP),104386,966
Atibaia(SP),142761,1294
Auriflama(SP),15189,300
Avanhandava(SP),13649,101
Avaré(SP),90655,427
Avaí(SP),5403,56
Bady Bassitt(SP),17502,652
Balbinos(SP),5735,80
Bananal(SP),10945,126
Barbosa(SP),7402,98
Bariri(SP),35264,486
Barra Bonita(SP),36126,521
Barra do Chapéu(SP),5724,45
Barra do Turvo(SP),7659,94
Barretos(SP),122098,3185
Barrinha(SP),32812,508
Barueri(SP),274182,5323
Barão de Antonina(SP),3469,10
Bastos(SP),20953,52
Batatais(SP),62508,389
Bauru(SP),376818,6744
Bebedouro(SP),77496,507
Bento de Abreu(SP),2980,32
Bernardino de Campos(SP),11148,90
Bertioga(SP),63249,1650
Bilac(SP),8034,77
Birigui(SP),123638,1675
Biritiba Mirim(SP),32598,306
Boa Esperança do Sul(SP),14923,127
Bocaina(SP),12329,101
Bofete(SP),11730,113
Boituva(SP),60997,693
Bom Jesus dos Perdões(SP),25448,209
Bom Sucesso de Itararé(SP),3954,2
Boracéia(SP),4823,61
Borborema(SP),16046,137
Borebi(SP),2653,29
Borá(SP),837,3
Botucatu(SP),146497,1815
Bragança Paulista(SP),168668,2193
Braúna(SP),5686,71
Brejo Alegre(SP),2865,34
Brodowski(SP),24939,397
Brotas(SP),24403,101
Buri(SP),19878,235
Buritama(SP),17144,229
Buritizal(SP),4481,50
Bálsamo(SP),9068,302
Cabreúva(SP),49707,1011
Cabrália Paulista(SP),4264,73
Cachoeira Paulista(SP),33327,257
Caconde(SP),18985,80
Cafelândia(SP),17767,222
Caiabu(SP),4191,35
Caieiras(SP),101470,1772
Caiuá(SP),5874,51
Cajamar(SP),76801,1323
Cajati(SP),28549,1461
Cajobi(SP),10542,138
Cajuru(SP),26167,376
Campina do Monte Alegre(SP),6024,72
Campinas(SP),1204073,26753
Campo Limpo Paulista(SP),84650,950
Campos Novos Paulista(SP),4965,44
Campos do Jordão(SP),52088,568
Cananéia(SP),12540,157
Canas(SP),5138,30
Canitar(SP),5216,36
Capela do Alto(SP),20706,226
Capivari(SP),55768,759
Capão Bonito(SP),47138,575
Caraguatatuba(SP),121532,1623
Carapicuíba(SP),400927,6220
Cardoso(SP),12326,106
Casa Branca(SP),30380,293
Castilho(SP),21006,176
Catanduva(SP),121862,3000
Catiguá(SP),7804,118
Caçapava(SP),94263,1120
Cedral(SP),9237,163
Cerqueira César(SP),19985,123
Cerquilho(SP),48949,412
Cesário Lange(SP),18148,112
Charqueada(SP),17190,262
Chavantes(SP),12418,63
Clementina(SP),8617,84
Colina(SP),18468,185
Colômbia(SP),6210,64
Conchal(SP),28050,300
Conchas(SP),17896,176
Cordeirópolis(SP),24528,1208
Coroados(SP),6058,83
Coronel Macedo(SP),4681,1
Corumbataí(SP),4055,93
Cosmorama(SP),7307,231
Cosmópolis(SP),72252,1217
Cotia(SP),249210,3465
Cravinhos(SP),35292,291
Cristais Paulista(SP),8631,18
Cruzeiro(SP),82238,546
Cruzália(SP),2073,9
Cubatão(SP),130705,5666
Cunha(SP),21547,79
Cássia dos Coqueiros(SP),2523,55
Cândido Mota(SP),31280,213
Cândido Rodrigues(SP),2793,30
Descalvado(SP),33718,255
Diadema(SP),423884,7240
Dirce Reis(SP),1793,17
Divinolândia(SP),11146,73
Dobrada(SP),8929,54
Dois Córregos(SP),27315,154
Dolcinópolis(SP),2115,65
Dourado(SP),8873,57
Dracena(SP),46793,477
Duartina(SP),12445,155
Dumont(SP),9868,274
Echaporã(SP),6102,16
Eldorado(SP),15494,254
Elias Fausto(SP),17772,369
Elisiário(SP),3651,93
Embaúba(SP),2452,41
Embu das Artes(SP),273726,2995
Embu-Guaçu(SP),69385,1016
Emilianópolis(SP),3214,37
Engenheiro Coelho(SP),20773,566
Espírito Santo do Pinhal(SP),44330,541
Espírito Santo do Turvo(SP),4829,34
Estiva Gerbi(SP),11304,135
Estrela d'Oeste(SP),8419,323
Estrela do Norte(SP),2766,23
Euclides da Cunha Paulista(SP),9371,32
Fartura(SP),16036,72
Fernando Prestes(SP),5783,74
Fernandópolis(SP),69116,1850
Fernão(SP),1716,5
Ferraz de Vasconcelos(SP),194276,2455
Flora Rica(SP),1464,15
Floreal(SP),2917,33
Florínea(SP),2676,4
Flórida Paulista(SP),14640,48
Franca(SP),353187,2544
Francisco Morato(SP),175844,2395
Franco da Rocha(SP),154489,1889
Gabriel Monteiro(SP),2776,24
Garça(SP),44390,486
Gastão Vidigal(SP),4808,79
Gavião Peixoto(SP),4789,160
General Salgado(SP),10869,176
Getulina(SP),11409,181
Glicério(SP),4815,47
Guaimbê(SP),5765,41
Guaiçara(SP),12168,459
Guapiara(SP),17157,96
Guapiaçu(SP),21454,645
Guaraci(SP),11188,151
Guarani d'Oeste(SP),2000,44
Guarantã(SP),6664,82
Guararapes(SP),32939,426
Guararema(SP),29798,369
Guaratinguetá(SP),121798,949
Guaraçaí(SP),8323,39
Guareí(SP),18520,275
Guariba(SP),40105,870
Guarujá(SP),320459,6523
Guarulhos(SP),1379182,16731
Guará(SP),21220,264
Guatapará(SP),7656,59
Guaíra(SP),40790,762
Guzolândia(SP),5267,30
Gália(SP),6548,32
Herculândia(SP),9526,57
Holambra(SP),14930,250
Hortolândia(SP),230851,5327
Iacanga(SP),11710,201
Iacri(SP),6321,13
Iaras(SP),9240,38
Ibaté(SP),35104,228
Ibirarema(SP),7753,99
Ibirá(SP),12393,203
Ibitinga(SP),60033,1093
Ibiúna(SP),78878,365
Icém(SP),8243,83
Iepê(SP),8159,31
Igarapava(SP),30432,324
Igaratá(SP),9534,423
Igaraçu do Tietê(SP),24674,278
Iguape(SP),30857,424
Ilha Comprida(SP),11166,89
Ilha Solteira(SP),26686,158
Ilhabela(SP),34970,1363
Indaiatuba(SP),251627,2647
Indiana(SP),4885,78
Indiaporã(SP),3897,28
Inúbia Paulista(SP),3991,9
Ipaussu(SP),14971,196
Iperó(SP),37133,190
Ipeúna(SP),7546,98
Ipiguá(SP),5392,148
Iporanga(SP),4218,46
Ipuã(SP),16409,414
Iracemápolis(SP),24235,861
Irapuru(SP),8294,43
Irapuã(SP),7993,78
Itaberá(SP),17556,106
Itajobi(SP),15262,319
Itaju(SP),3835,113
Itanhaém(SP),101816,989
Itaoca(SP),3328,26
Itapecerica da Serra(SP),175693,2153
Itapetininga(SP),163901,1119
Itapeva(SP),94354,399
Itapevi(SP),237700,2878
Itapira(SP),74773,962
Itapirapuã Paulista(SP),4241,60
Itaporanga(SP),15149,154
Itapura(SP),4906,48
Itapuí(SP),13992,233
Itaquaquecetuba(SP),370821,3542
Itararé(SP),50503,254
Itariri(SP),17436,192
Itatiba(SP),120858,1134
Itatinga(SP),20697,275
Itaí(SP),27125,70
Itirapina(SP),18157,153
Itirapuã(SP),6499,9
Itobi(SP),7841,274
Itu(SP),173939,2300
Itupeva(SP),61252,1386
Ituverava(SP),41824,190
Itápolis(SP),43120,331
Jaborandi(SP),6929,85
Jaboticabal(SP),77263,408
Jacareí(SP),233662,2513
Jaci(SP),7067,231
Jacupiranga(SP),17866,341
Jaguariúna(SP),57488,757
Jales(SP),49107,1045
Jambeiro(SP),6602,56
Jandira(SP),124937,1292
Jardinópolis(SP),44380,409
Jarinu(SP),30044,361
Jaú(SP),150252,1634
Jeriquara(SP),3159,36
Joanópolis(SP),13220,101
José Bonifácio(SP),37015,813
João Ramalho(SP),4523,50
Jumirim(SP),3367,48
Jundiaí(SP),418962,10222
Junqueirópolis(SP),20679,117
Juquitiba(SP),31444,582
Juquiá(SP),18812,250
Júlio Mesquita(SP),4776,13
Lagoinha(SP),4896,34
Laranjal Paulista(SP),28516,462
Lavrinhas(SP),7260,45
Lavínia(SP),11980,87
Leme(SP),103391,1937
Lençóis Paulista(SP),68432,2318
Limeira(SP),306114,4219
Lindóia(SP),7980,69
Lins(SP),78013,1974
Lorena(SP),88706,579
Lourdes(SP),2289,12
Louveira(SP),48885,715
Lucianópolis(SP),2394,12
Lucélia(SP),21747,73
Luiziânia(SP),5790,76
Lupércio(SP),4584,20
Lutécia(SP),2649,7
Luís Antônio(SP),14947,184
Macatuba(SP),17163,572
Macaubal(SP),8120,63
Macedônia(SP),3698,78
Magda(SP),3119,38
Mairinque(SP),47150,374
Mairiporã(SP),100179,912
Manduri(SP),9846,42
Marabá Paulista(SP),5853,28
Maracaí(SP),14002,129
Marapoama(SP),3031,36
Marinópolis(SP),2112,26
Mariápolis(SP),4084,23
Martinópolis(SP),26461,200
Marília(SP),238882,1731
Matão(SP),83170,419
Mauá(SP),472912,5096
Mendonça(SP),5490,156
Meridiano(SP),3836,94
Mesópolis(SP),1908,21
Miguelópolis(SP),22226,326
Mineiros do Tietê(SP),12908,190
Mira Estrela(SP),3086,34
Miracatu(SP),19779,263
Mirandópolis(SP),29564,283
Mirante do Paranapanema(SP),18259,58
Mirassol(SP),59824,1060
Mirassolândia(SP),4871,125
Mococa(SP),68885,556
Mogi Guaçu(SP),151888,1969
Mogi Mirim(SP),93189,1133
Mogi das Cruzes(SP),445842,6103
Mombuca(SP),3493,34
Mongaguá(SP),56702,486
Monte Alegre do Sul(SP),8038,42
Monte Alto(SP),50498,538
Monte Aprazível(SP),25087,544
Monte Azul Paulista(SP),19008,143
Monte Castelo(SP),4166,42
Monte Mor(SP),59772,1107
Monteiro Lobato(SP),4653,62
Monções(SP),2259,41
Morro Agudo(SP),32968,939
Morungaba(SP),13622,76
Motuca(SP),4758,47
Murutinga do Sul(SP),4486,19
Nantes(SP),3141,12
Narandiba(SP),4857,47
