cities,population,cases
Bocaiúva do Sul(PR),12944,523
Bom Jesus do Sul(PR),3541,74
Bom Sucesso(PR),7032,172
Bom Sucesso do Sul(PR),3264,102
Borrazópolis(PR),6592,304
Braganey(PR),5427,82
Brasilândia do Sul(PR),2651,81
Cafeara(PR),2934,94
Cafelândia(PR),18120,681
Cafezal do Sul(PR),4044,61
Califórnia(PR),8570,306
Cambará(PR),25360,482
Cambira(PR),7865,220
Cambé(PR),106533,3966
Campina Grande do Sul(PR),43288,2461
Campina da Lagoa(PR),14202,206
Campina do Simão(PR),3887,14
Campo Bonito(PR),3833,64
Campo Largo(PR),132002,6694
Campo Magro(PR),29318,970
Campo Mourão(PR),94859,3162
Campo do Tenente(PR),7971,214
Candói(PR),15979,244
Cantagalo(PR),13317,266
Capanema(PR),19124,760
Capitão Leônidas Marques(PR),15780,433
Carambeí(PR),23415,871
Carlópolis(PR),14320,174
Cascavel(PR),328454,15582
Castro(PR),71484,2574
Catanduvas(PR),10189,193
Centenário do Sul(PR),10827,221
Cerro Azul(PR),17779,332
Chopinzinho(PR),19254,950
Cianorte(PR),82620,2719
Cidade Gaúcha(PR),12652,496
Clevelândia(PR),16559,594
Colombo(PR),243726,6775
Colorado(PR),24012,524
Congonhinhas(PR),8818,62
Conselheiro Mairinck(PR),3860,97
Contenda(PR),18584,688
Corbélia(PR),17071,574
Cornélio Procópio(PR),47845,1340
Coronel Domingos Soares(PR),7497,329
Coronel Vivida(PR),20734,795
Corumbataí do Sul(PR),3219,87
Cruz Machado(PR),18708,143
Cruzeiro do Iguaçu(PR),4252,191
Cruzeiro do Oeste(PR),20932,903
Cruzeiro do Sul(PR),4469,57
Cruzmaltina(PR),2950,63
Curitiba(PR),1933105,73822
Curiúva(PR),15101,307
Cândido de Abreu(PR),15018,138
Céu Azul(PR),11765,329
Diamante D'Oeste(PR),5253,190
Diamante do Norte(PR),5087,86
Diamante do Sul(PR),3439,97
Dois Vizinhos(PR),40641,2919
Douradina(PR),8747,162
Doutor Camargo(PR),5979,281
Doutor Ulysses(PR),5580,107
Engenheiro Beltrão(PR),14000,416
Entre Rios do Oeste(PR),4539,133
Enéas Marques(PR),5961,315
Esperança Nova(PR),1698,130
Espigão Alto do Iguaçu(PR),4117,114
Farol(PR),3089,38
Faxinal(PR),17251,505
Fazenda Rio Grande(PR),100209,4745
Fernandes Pinheiro(PR),5646,172
Figueira(PR),7770,106
Flor da Serra do Sul(PR),4624,158
Floraí(PR),4929,135
Floresta(PR),6774,342
Florestópolis(PR),10548,426
Flórida(PR),2689,112
Formosa do Oeste(PR),6578,107
Foz do Iguaçu(PR),258532,17977
Foz do Jordão(PR),4650,253
Francisco Alves(PR),6046,154
Francisco Beltrão(PR),91093,4678
Fênix(PR),4762,126
General Carneiro(PR),13710,123
Godoy Moreira(PR),2946,8
Goioerê(PR),28884,276
Goioxim(PR),7111,176
Grandes Rios(PR),5618,96
Guairaçá(PR),6581,113
Guamiranga(PR),8739,116
Guapirama(PR),3802,75
Guaporema(PR),2243,69
Guaraci(PR),5502,127
Guaraniaçu(PR),12472,260
Guarapuava(PR),181504,4868
Guaraqueçaba(PR),7636,168
Guaratuba(PR),37067,1422
Guaíra(PR),33119,884
Honório Serpa(PR),5211,166
Ibaiti(PR),31364,657
Ibema(PR),6352,88
Ibiporã(PR),54558,1942
Icaraíma(PR),7904,191
Iguaraçu(PR),4404,83
Iguatu(PR),2256,75
Imbaú(PR),13111,615
Imbituva(PR),32564,997
Inajá(PR),3109,65
Indianópolis(PR),4457,259
Inácio Martins(PR),11125,183
Ipiranga(PR),15172,202
Iporã(PR),13926,194
Iracema do Oeste(PR),2288,66
Irati(PR),60727,2455
Iretama(PR),10169,174
Itaguajé(PR),4466,89
Itaipulândia(PR),11176,502
Itambaracá(PR),6582,138
Itambé(PR),6108,349
Itapejara d'Oeste(PR),11964,515
Itaperuçu(PR),28634,1478
Itaúna do Sul(PR),2865,63
Ivaiporã(PR),31984,1031
Ivatuba(PR),3259,131
Ivaté(PR),8185,108
Ivaí(PR),13879,249
Jaboti(PR),5274,70
Jacarezinho(PR),39378,1391
Jaguapitã(PR),13620,606
Jaguariaíva(PR),34857,802
Jandaia do Sul(PR),21176,867
Janiópolis(PR),5245,138
Japira(PR),4994,102
Japurá(PR),9425,256
Jardim Alegre(PR),11328,173
Jardim Olinda(PR),1331,10
Jataizinho(PR),12588,652
Jesuítas(PR),8412,250
Joaquim Távora(PR),11908,260
Jundiaí do Sul(PR),3292,62
Juranda(PR),7340,144
Jussara(PR),7013,207
Kaloré(PR),4100,269
Lapa(PR),48163,1711
Laranjal(PR),5852,18
Laranjeiras do Sul(PR),32073,550
Leópolis(PR),3954,177
Lidianópolis(PR),3310,51
Lindoeste(PR),4676,204
Loanda(PR),23086,935
Lobato(PR),4787,110
Londrina(PR),569733,23578
Luiziana(PR),7262,103
Lunardelli(PR),4794,74
Lupionópolis(PR),4920,80
Mallet(PR),13630,133
Mamborê(PR),13132,288
Mandaguari(PR),34400,896
Mandaguaçu(PR),22819,1011
Mandirituba(PR),26869,999
Manfrinópolis(PR),2571,63
Mangueirinha(PR),16714,623
Manoel Ribas(PR),13502,289
Marechal Cândido Rondon(PR),52944,2078
Maria Helena(PR),5677,160
Marialva(PR),35496,1389
Marilena(PR),7076,102
Mariluz(PR),10345,322
Marilândia do Sul(PR),8836,248
Maringá(PR),423666,21878
Maripá(PR),5603,107
Mariópolis(PR),6610,129
Marmeleiro(PR),14367,667
Marquinho(PR),4405,32
Marumbi(PR),4679,123
Matelândia(PR),17943,1103
Matinhos(PR),34720,894
Mato Rico(PR),3272,16
Mauá da Serra(PR),10601,384
Medianeira(PR),46198,2884
Mercedes(PR),5536,95
Mirador(PR),2213,27
Miraselva(PR),1806,55
Missal(PR),10702,379
Moreira Sales(PR),12121,238
Morretes(PR),16406,1028
Munhoz de Melo(PR),3984,93
Nossa Senhora das Graças(PR),4008,97
Nova Aliança do Ivaí(PR),1543,21
Nova América da Colina(PR),3445,64
Nova Aurora(PR),10472,458
Nova Cantu(PR),5302,42
Nova Esperança(PR),27904,695
Nova Esperança do Sudoeste(PR),5046,176
Nova Fátima(PR),8153,76
Nova Laranjeiras(PR),11554,100
Nova Londrina(PR),13213,351
Nova Olímpia(PR),5806,97
Nova Prata do Iguaçu(PR),10548,282
Nova Santa Bárbara(PR),4249,93
Nova Santa Rosa(PR),8219,198
Nova Tebas(PR),5649,65
Novo Itacolomi(PR),2844,145
Ortigueira(PR),22141,712
Ourizona(PR),3428,53
Ouro Verde do Oeste(PR),5996,195
Paiçandu(PR),41281,1419
Palmas(PR),50986,1475
Palmeira(PR),33877,495
Palmital(PR),13172,204
Palotina(PR),31846,1867
Paranacity(PR),11472,99
Paranaguá(PR),154936,7733
Paranapoema(PR),3203,59
Paranavaí(PR),88374,1938
Paraíso do Norte(PR),13830,319
Pato Bragado(PR),5610,149
Pato Branco(PR),82881,2496
Paula Freitas(PR),5873,66
Paulo Frontin(PR),7354,31
Peabiru(PR),13996,376
Perobal(PR),6127,173
Pinhais(PR),132157,6677
Pinhal de São Bento(PR),2731,16
Pinhalão(PR),6326,36
Pinhão(PR),32391,589
Piraquara(PR),113036,5236
Piraí do Sul(PR),25463,635
Pitanga(PR),30310,672
Pitangueiras(PR),3224,94
Piên(PR),12746,290
Planaltina do Paraná(PR),4263,106
Planalto(PR),13479,368
Ponta Grossa(PR),351736,11427
Pontal do Paraná(PR),27284,1048
Porecatu(PR),12914,393
Porto Amazonas(PR),4848,92
Porto Barreiro(PR),3237,63
Porto Rico(PR),2559,116
Porto Vitória(PR),4065,26
Prado Ferreira(PR),3753,93
Pranchita(PR),5157,126
Presidente Castelo Branco(PR),5306,182
Primeiro de Maio(PR),11123,100
Prudentópolis(PR),52241,535
Pérola(PR),11234,528
Pérola d'Oeste(PR),6347,112
Quarto Centenário(PR),4512,80
Quatiguá(PR),7449,156
Quatro Barras(PR),23559,1252
Quatro Pontes(PR),4015,168
Quedas do Iguaçu(PR),34103,1036
Querência do Norte(PR),12206,99
Quinta do Sol(PR),4573,209
Quitandinha(PR),19049,609
Ramilândia(PR),4451,155
Rancho Alegre(PR),3808,124
Rancho Alegre D'Oeste(PR),2655,12
Realeza(PR),16922,565
Rebouças(PR),14899,152
Renascença(PR),6802,214
Reserva(PR),26715,406
Reserva do Iguaçu(PR),8010,120
Ribeirão Claro(PR),10668,286
Ribeirão do Pinhal(PR),13029,350
Rio Azul(PR),15236,101
Rio Bom(PR),3203,91
Rio Bonito do Iguaçu(PR),13269,210
Rio Branco do Ivaí(PR),4096,48
Rio Branco do Sul(PR),32397,2010
Rio Negro(PR),34170,609
Rolândia(PR),66580,2411
Roncador(PR),9849,114
Rondon(PR),9579,370
Rosário do Ivaí(PR),4786,39
Sabáudia(PR),6827,312
Salgado Filho(PR),3580,90
Salto do Itararé(PR),4935,113
Salto do Lontra(PR),14785,505
Santa Amélia(PR),3324,50
Santa Cecília do Pavão(PR),3334,78
Santa Cruz de Monte Castelo(PR),7800,106
Santa Fé(PR),12037,253
Santa Helena(PR),26490,1295
Santa Inês(PR),1596,45
Santa Isabel do Ivaí(PR),8562,251
Santa Izabel do Oeste(PR),14659,244
Santa Lúcia(PR),3813,82
Santa Maria do Oeste(PR),9615,109
Santa Mariana(PR),11724,312
Santa Mônica(PR),3981,13
Santa Tereza do Oeste(PR),10139,340
Santa Terezinha de Itaipu(PR),23465,969
Santana do Itararé(PR),4992,93
Santo Antônio da Platina(PR),45993,889
Santo Antônio do Caiuá(PR),2641,43
Santo Antônio do Paraíso(PR),2106,25
Santo Antônio do Sudoeste(PR),20166,411
Santo Inácio(PR),5438,205
Sapopema(PR),6736,94
Sarandi(PR),96688,2903
Saudade do Iguaçu(PR),5500,218
Sengés(PR),19327,438
Serranópolis do Iguaçu(PR),4495,241
Sertaneja(PR),5284,190
Sertanópolis(PR),16369,575
Siqueira Campos(PR),21016,315
Sulina(PR),2981,171
São Carlos do Ivaí(PR),6878,97
São Jerônimo da Serra(PR),11170,80
São Jorge d'Oeste(PR),9050,528
São Jorge do Ivaí(PR),5551,225
São Jorge do Patrocínio(PR),5641,114
São José da Boa Vista(PR),6206,185
São José das Palmeiras(PR),3654,92
São José dos Pinhais(PR),323340,10370
São João(PR),10241,432
São João do Caiuá(PR),5855,73
São João do Ivaí(PR),10219,286
São João do Triunfo(PR),15120,44
São Manoel do Paraná(PR),2160,44
São Mateus do Sul(PR),46261,825
São Miguel do Iguaçu(PR),27452,1463
São Pedro do Iguaçu(PR),5897,163
São Pedro do Ivaí(PR),10981,228
São Pedro do Paraná(PR),2313,73
São Sebastião da Amoreira(PR),8853,202
São Tomé(PR),5722,175
Tamarana(PR),14797,353
Tamboara(PR),5120,91
Tapejara(PR),16205,352
Tapira(PR),5539,143
Teixeira Soares(PR),12367,107
Telêmaco Borba(PR),78974,4601
Terra Boa(PR),17094,450
Terra Rica(PR),16789,146
Terra Roxa(PR),17481,313
Tibagi(PR),20522,530
Tijucas do Sul(PR),16868,526
Toledo(PR),140635,7488
Tomazina(PR),7918,109
Três Barras do Paraná(PR),12040,318
Tunas do Paraná(PR),8769,209
Tuneiras do Oeste(PR),8566,253
Tupãssi(PR),8124,230
Turvo(PR),13215,307
Ubiratã(PR),21013,330
Umuarama(PR),111557,5473
Uniflor(PR),2605,27
União da Vitória(PR),57517,1141
Uraí(PR),11314,225
Ventania(PR),11892,287
Vera Cruz do Oeste(PR),8521,301
Verê(PR),7257,369
Virmond(PR),4023,89
Vitorino(PR),6838,214
Wenceslau Braz(PR),19414,462
Xambrê(PR),5679,126
Ângulo(PR),2928,112
Alto Alegre(RR),15510,836
Amajari(RR),12796,592
Boa Vista(RR),399213,51619
Bonfim(RR),12409,1339
Cantá(RR),18335,1431
Caracaraí(RR),21926,1390
Caroebe(RR),10169,1208
Iracema(RR),11950,620
Mucajaí(RR),17853,1527
Normandia(RR),11290,411
Pacaraima(RR),17401,1769
Rorainópolis(RR),30163,1962
São João da Baliza(RR),8201,908
São Luiz(RR),7986,280
Uiramutã(RR),10559,1004
Alta Floresta D'Oeste(RO),22945,1288
Alto Alegre dos Parecis(RO),13241,248
Alto Paraíso(RO),21428,525
Alvorada D'Oeste(RO),14411,228
Ariquemes(RO),107863,7870
Buritis(RO),39654,1032
Cabixi(RO),5312,187
Cacaulândia(RO),6230,118
Cacoal(RO),85359,4045
Campo Novo de Rondônia(RO),14139,293
Candeias do Jamari(RO),26693,1963
Castanheiras(RO),3052,93
Cerejeiras(RO),16323,321
Chupinguaia(RO),11182,827
Colorado do Oeste(RO),15882,419
Corumbiara(RO),7391,65
Costa Marques(RO),18331,352
Cujubim(RO),25215,647
Espigão D'Oeste(RO),32374,699
Governador Jorge Teixeira(RO),7767,138
Guajará-Mirim(RO),46174,3635
Itapuã do Oeste(RO),10458,568
Jaru(RO),51775,2621
Ji-Paraná(RO),128969,4890
Machadinho D'Oeste(RO),39991,2041
Ministro Andreazza(RO),9660,74
Mirante da Serra(RO),10947,178
Monte Negro(RO),15852,328
Nova Brasilândia D'Oeste(RO),20474,448
Nova Mamoré(RO),30583,1357
Nova União(RO),6970,344
Novo Horizonte do Oeste(RO),8538,77
Ouro Preto do Oeste(RO),36035,1645
Parecis(RO),6074,71
Pimenta Bueno(RO),36660,1174
Pimenteiras do Oeste(RO),2169,212
Porto Velho(RO),529544,43593
Presidente Médici(RO),18986,700
Primavera de Rondônia(RO),2856,36
Rio Crespo(RO),3764,160
Rolim de Moura(RO),55058,2260
Santa Luzia D'Oeste(RO),6495,256
Seringueiras(RO),11856,214
São Felipe D'Oeste(RO),5172,110
São Francisco do Guaporé(RO),20266,408
São Miguel do Guaporé(RO),23005,1001
Teixeirópolis(RO),4308,109
Theobroma(RO),10444,148
Urupá(RO),11467,318
Vale do Anari(RO),11204,193
Vale do Paraíso(RO),6825,336
Vilhena(RO),99854,4866
Abdon Batista(SC),2563,153
Abelardo Luz(SC),17904,633
Agrolândia(SC),10864,361
Agronômica(SC),5448,210
Alfredo Wagner(SC),10036,427
Alto Bela Vista(SC),1937,37
Anchieta(SC),5638,135
Angelina(SC),4801,223
Anita Garibaldi(SC),7133,506
Anitápolis(SC),3232,161
Antônio Carlos(SC),8513,753
Apiúna(SC),10743,374
Arabutã(SC),4267,143
Araquari(SC),38129,1559
Araranguá(SC),68228,5571
Armazém(SC),8674,603
Arroio Trinta(SC),3550,202
Arvoredo(SC),2240,80
Ascurra(SC),7934,513
Atalanta(SC),3210,78
Aurora(SC),5679,204
Balneário Arroio do Silva(SC),13071,958
Balneário Barra do Sul(SC),10795,777
Balneário Camboriú(SC),142295,14706
Balneário Gaivota(SC),10979,681
Balneário Piçarras(SC),23147,1921
Balneário Rincão(SC),12760,756
Bandeirante(SC),2678,33
Barra Bonita(SC),1677,43
Barra Velha(SC),29168,1663
Bela Vista do Toldo(SC),6337,21
Belmonte(SC),2706,46
Benedito Novo(SC),11652,438
Biguaçu(SC),68481,5980
Blumenau(SC),357199,26324
Bocaina do Sul(SC),3474,279
Bom Jardim da Serra(SC),4743,466
Bom Jesus(SC),3010,134
Bom Jesus do Oeste(SC),2142,45
Bom Retiro(SC),9966,260
Bombinhas(SC),19769,2292
Botuverá(SC),5246,427
Braço do Norte(SC),33450,4337
Braço do Trombudo(SC),3743,266
Brunópolis(SC),2420,51
Brusque(SC),134723,12992
Caibi(SC),6148,149
Calmon(SC),3346,14
Camboriú(SC),82989,6563
Campo Alegre(SC),11978,461
Campo Belo do Sul(SC),7016,332
Campo Erê(SC),8526,453
Campos Novos(SC),36244,1971
Canelinha(SC),12240,827
Canoinhas(SC),54401,1800
Capinzal(SC),22848,2382
Capivari de Baixo(SC),24871,2343
Capão Alto(SC),2525,73
Catanduvas(SC),10861,611
Caxambu do Sul(SC),3642,166
Caçador(SC),78595,2187
Celso Ramos(SC),2728,142
Cerro Negro(SC),3124,55
Chapadão do Lageado(SC),2988,80
Chapecó(SC),220367,13657
Cocal do Sul(SC),16684,1599
Concórdia(SC),74641,5288
Cordilheira Alta(SC),4453,160
Coronel Freitas(SC),9981,527
Coronel Martins(SC),2549,41
Correia Pinto(SC),12795,735
Corupá(SC),15909,843
Criciúma(SC),215186,18976
Cunha Porã(SC),11086,269
Cunhataí(SC),1962,21
Curitibanos(SC),39745,1232
Descanso(SC),8250,199
Dionísio Cerqueira(SC),15498,203
Dona Emma(SC),4146,209
Doutor Pedrinho(SC),4064,165
Entre Rios(SC),3203,413
Ermo(SC),2063,197
Erval Velho(SC),4412,310
Faxinal dos Guedes(SC),10667,541
Flor do Sertão(SC),1582,28
Florianópolis(SC),500973,42079
Formosa do Sul(SC),2510,161
Forquilhinha(SC),26793,2051
Fraiburgo(SC),36443,1382
Frei Rogério(SC),2023,93
Galvão(SC),2873,77
Garopaba(SC),23078,1311
Garuva(SC),18145,859
Gaspar(SC),69639,4791
Governador Celso Ramos(SC),14471,1311
Gravatal(SC),11501,1277
Grão Pará(SC),6569,672
Guabiruba(SC),23832,1494
Guaraciaba(SC),10090,399
Guaramirim(SC),44819,2463
Guarujá do Sul(SC),5160,44
Guatambú(SC),4704,274
Herval d'Oeste(SC),22606,1713
Ibiam(SC),1957,76
Ibicaré(SC),3202,109
Ibirama(SC),18950,920
Ilhota(SC),14184,974
Imaruí(SC),10135,730
Imbituba(SC),44853,2943
Imbuia(SC),6197,248
Indaial(SC),69425,4380
Iomerê(SC),2945,67
Ipira(SC),4446,128
Iporã do Oeste(SC),8996,140
Ipuaçu(SC),7514,563
Ipumirim(SC),7593,260
Iraceminha(SC),3976,184
Irani(SC),10419,404
Irati(SC),1930,97
Irineópolis(SC),11222,94
Itaiópolis(SC),21669,888
Itajaí(SC),219536,14659
Itapema(SC),65312,6507
Itapiranga(SC),16872,476
Itapoá(SC),20576,995
Ituporanga(SC),25086,1238
Itá(SC),6169,288
Içara(SC),56421,3801
Jaborá(SC),3936,305
Jacinto Machado(SC),10416,686
Jaguaruna(SC),20024,1863
Jaraguá do Sul(SC),177697,7978
Jardinópolis(SC),1570,175
Joaçaba(SC),30118,2355
Joinville(SC),590466,44009
José Boiteux(SC),4997,464
Jupiá(SC),2101,89
Lacerdópolis(SC),2246,137
Lages(SC),157544,10512
Laguna(SC),45814,2617
Lajeado Grande(SC),1427,61
Laurentino(SC),6970,558
Lauro Müller(SC),15244,1221
Lebon Régis(SC),12107,108
Leoberto Leal(SC),3041,78
Lindóia do Sul(SC),4563,343
Lontras(SC),12130,497
Luiz Alves(SC),12859,1035
Luzerna(SC),5685,392
Macieira(SC),1775,27
Mafra(SC),56292,1635
Major Gercino(SC),3442,181
Major Vieira(SC),8103,120
Maracajá(SC),7293,601
Maravilha(SC),25762,1477
Marema(SC),1797,77
Massaranduba(SC),16916,1105
Matos Costa(SC),2520,59
Meleiro(SC),7015,683
Mirim Doce(SC),2309,94
Modelo(SC),4209,134
Mondaí(SC),11742,178
Monte Carlo(SC),9866,339
Monte Castelo(SC),8275,93
Morro Grande(SC),2893,272
Morro da Fumaça(SC),17796,1956
Navegantes(SC),81475,3962
Nova Erechim(SC),5019,245
Nova Itaberaba(SC),4331,150
Nova Trento(SC),14549,1153
Nova Veneza(SC),15166,1473
Novo Horizonte(SC),2442,57
Orleans(SC),22912,2555
Otacílio Costa(SC),18744,1663
Ouro(SC),7295,625
Ouro Verde(SC),2217,133
Paial(SC),1505,61
Painel(SC),2359,87
Palhoça(SC),171797,15128
Palma Sola(SC),7423,273
Palmeira(SC),2627,119
Palmitos(SC),16169,590
Papanduva(SC),19320,278
Paraíso(SC),3437,23
Passo de Torres(SC),8823,475
Passos Maia(SC),4147,138
Paulo Lopes(SC),7494,632
Pedras Grandes(SC),3976,203
Penha(SC),32531,2401
Peritiba(SC),2787,139
Pescaria Brava(SC),10091,790
Petrolândia(SC),5937,155
Pinhalzinho(SC),20313,1152
Pinheiro Preto(SC),3555,105
Piratuba(SC),3854,268
Planalto Alegre(SC),2870,113
Pomerode(SC),33447,2438
Ponte Alta(SC),4682,230
Ponte Alta do Norte(SC),3414,144
Ponte Serrada(SC),11593,415
Porto Belo(SC),21388,1690
Porto União(SC),35398,611
Pouso Redondo(SC),17453,813
Praia Grande(SC),7319,419
Presidente Castello Branco(SC),1568,277
Presidente Getúlio(SC),17471,958
Presidente Nereu(SC),2287,53
Princesa(SC),2924,43
Quilombo(SC),9887,480
Rancho Queimado(SC),2878,160
Rio Fortuna(SC),4611,356
Rio Negrinho(SC),42302,1254
Rio Rufino(SC),2483,95
Rio das Antas(SC),6205,36
Rio do Campo(SC),5940,187
Rio do Oeste(SC),7489,365
Rio do Sul(SC),71061,3636
Rio dos Cedros(SC),11676,235
Riqueza(SC),4598,155
Rodeio(SC),11551,745
Romelândia(SC),4786,108
Salete(SC),7642,380
Saltinho(SC),3781,73
Salto Veloso(SC),4718,102
Sangão(SC),12678,1175
Santa Cecília(SC),16830,653
Santa Helena(SC),2223,47
Santa Rosa de Lima(SC),2142,158
Santa Rosa do Sul(SC),8358,692
Santa Terezinha(SC),8787,102
Santa Terezinha do Progresso(SC),2428,100
Santiago do Sul(SC),1260,88
Santo Amaro da Imperatriz(SC),23245,1978
Saudades(SC),9745,377
Schroeder(SC),21365,1319
Seara(SC),17541,920
Serra Alta(SC),3263,106
Siderópolis(SC),14007,733
Sombrio(SC),30374,1861
Sul Brasil(SC),2461,140
São Bento do Sul(SC),84507,2228
São Bernardino(SC),2336,101
São Bonifácio(SC),2838,279
São Carlos(SC),11281,214
São Cristóvão do Sul(SC),5549,99
São Domingos(SC),9445,479
São Francisco do Sul(SC),52721,3181
São Joaquim(SC),26952,830
São José(SC),246586,21702
São José do Cedro(SC),13829,309
São José do Cerrito(SC),8295,264
São João Batista(SC),37424,2712
São João do Itaperiú(SC),3733,343
São João do Oeste(SC),6381,209
São João do Sul(SC),7297,488
São Lourenço do Oeste(SC),24076,448
São Ludgero(SC),13410,1352
São Martinho(SC),3180,409
São Miguel da Boa Vista(SC),1820,135
São Miguel do Oeste(SC),40482,1722
São Pedro de Alcântara(SC),5823,524
Taió(SC),18395,984
Tangará(SC),8676,444
Tigrinhos(SC),1633,157
Tijucas(SC),38407,3615
Timbé do Sul(SC),5348,437
Timbó(SC),44238,3085
Timbó Grande(SC),7877,270
Treviso(SC),3929,422
Treze Tílias(SC),7840,286
Treze de Maio(SC),7081,720
Trombudo Central(SC),7360,460
Três Barras(SC),19275,738
Tubarão(SC),105686,11832
Tunápolis(SC),4543,606
Turvo(SC),12899,1210
União do Oeste(SC),2464,89
Urubici(SC),11235,356
Urupema(SC),2465,21
Urussanga(SC),21268,2147
Vargem(SC),2477,105
Vargem Bonita(SC),4492,335
Vargeão(SC),3573,98
Vidal Ramos(SC),6338,176
Videira(SC),53065,3285
Vitor Meireles(SC),4979,147
Witmarsum(SC),3965,112
Xanxerê(SC),50982,3833
Xavantina(SC),3933,172
Xaxim(SC),28706,1678
Zortéa(SC),3363,411
Água Doce(SC),7145,240
Águas Frias(SC),2366,171
Águas Mornas(SC),6469,444
Águas de Chapecó(SC),6486,98
Aceguá(RS),4901,50
Agudo(RS),16461,219
Ajuricaba(RS),7024,368
Alecrim(RS),5950,57
Alegrete(RS),73589,2111
Alegria(RS),3464,174
Almirante Tamandaré do Sul(RS),1964,60
Alpestre(RS),6258,113
Alto Alegre(RS),1638,20
Alto Feliz(RS),3028,74
Alvorada(RS),210305,8243
Amaral Ferrador(RS),7031,106
Ametista do Sul(RS),7409,136
André da Rocha(RS),1333,49
Anta Gorda(RS),5981,298
Antônio Prado(RS),13050,979
Arambaré(RS),3581,59
Araricá(RS),5698,395
Aratiba(RS),6235,189
Arroio Grande(RS),18293,294
Arroio do Meio(RS),20805,968
Arroio do Padre(RS),2937,71
Arroio do Sal(RS),10065,394
Arroio do Tigre(RS),13373,208
Arroio dos Ratos(RS),14151,324
Arvorezinha(RS),10424,308
Augusto Pestana(RS),6661,79
Bagé(RS),121143,2745
Balneário Pinhal(RS),14068,360
Barra Funda(RS),2539,190
Barra do Guarita(RS),3248,62
Barra do Quaraí(RS),4215,144
Barra do Ribeiro(RS),13491,327
Barra do Rio Azul(RS),1690,20
Barracão(RS),5275,143
Barros Cassal(RS),11199,237
Barão(RS),6171,185
Barão de Cotegipe(RS),6623,302
Barão do Triunfo(RS),7487,153
Benjamin Constant do Sul(RS),1994,119
Bento Gonçalves(RS),120454,6894
Boa Vista das Missões(RS),2098,11
Boa Vista do Buricá(RS),6712,259
Boa Vista do Cadeado(RS),2470,50
Boa Vista do Incra(RS),2603,48
Boa Vista do Sul(RS),2783,110
Bom Jesus(RS),11349,358
Bom Princípio(RS),14055,626
Bom Progresso(RS),1942,30
Bom Retiro do Sul(RS),12328,432
Boqueirão do Leão(RS),7714,153
Bossoroca(RS),6279,110
Bozano(RS),2123,51
Braga(RS),3353,27
Brochier(RS),5074,95
Butiá(RS),20941,626
Cacequi(RS),12561,79
Cachoeira do Sul(RS),82201,1772
Cachoeirinha(RS),130293,5585
Cacique Doble(RS),5065,159
Caibaté(RS),4846,20
Caiçara(RS),4743,217
Camaquã(RS),66261,2616
Camargo(RS),2733,130
Cambará do Sul(RS),6431,242
Campestre da Serra(RS),3388,76
Campina das Missões(RS),5474,109
Campinas do Sul(RS),5454,234
Campo Bom(RS),66712,5208
Campo Novo(RS),4484,63
Campos Borges(RS),3320,102
Candelária(RS),31365,662
Candiota(RS),9584,242
Canela(RS),44998,2155
Canguçu(RS),56045,964
Canoas(RS),346616,14815
Canudos do Vale(RS),1716,17
Capela de Santana(RS),11940,85
Capitão(RS),2757,170
Capivari do Sul(RS),4660,300
Capão Bonito do Sul(RS),1654,39
Capão da Canoa(RS),53049,2334
Capão do Cipó(RS),3651,27
Capão do Leão(RS),25354,689
Carazinho(RS),62110,2670
Caraá(RS),8270,310
Carlos Barbosa(RS),29833,1770
Carlos Gomes(RS),1377,49
Casca(RS),9031,591
Caseiros(RS),3202,90
Catuípe(RS),8774,242
Caxias do Sul(RS),510906,20056
Caçapava do Sul(RS),33624,937
Centenário(RS),2891,44
Cerrito(RS),6091,160
Cerro Branco(RS),4691,16
Cerro Grande(RS),2311,23
Cerro Grande do Sul(RS),12239,108
Cerro Largo(RS),14133,351
Chapada(RS),9269,225
Charqueadas(RS),40789,1667
Charrua(RS),3279,232
Chiapetta(RS),3756,89
Chuvisca(RS),5441,24
Chuí(RS),6704,95
Cidreira(RS),16254,487
Ciríaco(RS),4747,239
Colinas(RS),2438,210
Colorado(RS),3175,147
Condor(RS),6753,329
Constantina(RS),9911,363
Coqueiro Baixo(RS),1501,42
Coqueiros do Sul(RS),2306,20
Coronel Barros(RS),2519,67
Coronel Bicaco(RS),7325,193
Coronel Pilar(RS),1628,41
Cotiporã(RS),3853,268
Coxilha(RS),2756,147
Crissiumal(RS),13448,197
Cristal(RS),8009,266
Cristal do Sul(RS),2847,64
Cruz Alta(RS),60299,2892
Cruzaltense(RS),1833,61
Cruzeiro do Sul(RS),12348,437
Cândido Godói(RS),6198,119
David Canabarro(RS),4740,208
Derrubadas(RS),2805,105
Dezesseis de Novembro(RS),2427,12
Dilermando de Aguiar(RS),3014,29
Dois Irmãos(RS),32671,1206
Dois Irmãos das Missões(RS),2026,58
Dois Lajeados(RS),3400,107
Dom Feliciano(RS),15414,122
Dom Pedrito(RS),38461,570
Dom Pedro de Alcântara(RS),2534,19
Dona Francisca(RS),3041,23
Doutor Maurício Cardoso(RS),4549,95
Doutor Ricardo(RS),1983,111
Eldorado do Sul(RS),41285,1742
Encantado(RS),22706,782
Encruzilhada do Sul(RS),25877,385
Engenho Velho(RS),1034,31
Entre Rios do Sul(RS),2792,84
Entre-Ijuís(RS),8475,469
Erebango(RS),2991,114
Erechim(RS),105862,6189
