cities,population,cases
Nazaré Paulista(SP),18524,181
Neves Paulista(SP),8930,133
Nhandeara(SP),11478,104
Nipoã(SP),5213,77
Nova Aliança(SP),6973,111
Nova Campina(SP),9755,10
Nova Canaã Paulista(SP),1881,13
Nova Castilho(SP),1267,15
Nova Europa(SP),11186,105
Nova Granada(SP),21500,347
Nova Guataporanga(SP),2316,6
Nova Independência(SP),3969,34
Nova Luzitânia(SP),4101,60
Nova Odessa(SP),60174,659
Novais(SP),5830,48
Novo Horizonte(SP),41052,267
Nuporanga(SP),7432,31
Ocauçu(SP),4289,16
Olímpia(SP),54772,1264
Onda Verde(SP),4381,68
Oriente(SP),6515,45
Orindiúva(SP),7066,161
Orlândia(SP),44028,589
Osasco(SP),698418,11282
Oscar Bressane(SP),2603,8
Osvaldo Cruz(SP),32879,119
Ourinhos(SP),113542,1315
Ouro Verde(SP),8562,12
Ouroeste(SP),10361,120
Pacaembu(SP),14197,73
Palestina(SP),12957,91
Palmares Paulista(SP),13275,190
Palmeira d'Oeste(SP),9283,76
Palmital(SP),22221,130
Panorama(SP),15777,81
Paraguaçu Paulista(SP),45703,264
Paraibuna(SP),18222,102
Paranapanema(SP),20197,109
Paranapuã(SP),4078,46
Parapuã(SP),10964,42
Paraíso(SP),6454,92
Pardinho(SP),6435,102
Pariquera-Açu(SP),19648,489
Parisi(SP),2161,56
Patrocínio Paulista(SP),14670,49
Paulicéia(SP),7366,23
Paulistânia(SP),1833,6
Paulo de Faria(SP),8945,110
Paulínia(SP),109424,3938
Pederneiras(SP),46687,414
Pedra Bela(SP),6093,64
Pedranópolis(SP),2494,25
Pedregulho(SP),16744,37
Pedreira(SP),47919,262
Pedrinhas Paulista(SP),3093,14
Pedro de Toledo(SP),11331,44
Penápolis(SP),63407,492
Pereira Barreto(SP),25669,164
Pereiras(SP),8668,27
Peruíbe(SP),68284,675
Piacatu(SP),5980,67
Piedade(SP),55348,486
Pilar do Sul(SP),29185,162
Pindamonhangaba(SP),168328,1271
Pindorama(SP),17049,203
Pinhalzinho(SP),15207,106
Piquerobi(SP),3692,21
Piquete(SP),13657,89
Piracaia(SP),27303,249
Piracicaba(SP),404142,8888
Piraju(SP),29806,159
Pirajuí(SP),25492,217
Pirangi(SP),11417,235
Pirapora do Bom Jesus(SP),18895,390
Pirapozinho(SP),27527,186
Pirassununga(SP),76409,835
Piratininga(SP),13636,137
Pitangueiras(SP),39719,460
Planalto(SP),5237,121
Platina(SP),3550,5
Poloni(SP),6059,65
Pompéia(SP),22014,63
Pongaí(SP),3416,39
Pontal(SP),49961,1165
Pontalinda(SP),4628,46
Pontes Gestal(SP),2577,61
Populina(SP),4169,44
Porangaba(SP),9925,28
Porto Feliz(SP),53098,885
Porto Ferreira(SP),56150,740
Potim(SP),24643,120
Potirendaba(SP),17361,410
Poá(SP),117452,1311
Pracinha(SP),4093,3
Pradópolis(SP),21496,473
Praia Grande(SP),325073,5914
Pratânia(SP),5261,44
Presidente Alves(SP),4094,42
Presidente Bernardes(SP),13106,137
Presidente Epitácio(SP),44200,329
Presidente Prudente(SP),228743,2785
Presidente Venceslau(SP),39516,306
Promissão(SP),40432,1258
Quadra(SP),3804,9
Quatá(SP),14109,73
Queiroz(SP),3406,22
Queluz(SP),13420,183
Quintana(SP),6638,38
Rafard(SP),9076,129
Rancharia(SP),29707,373
Redenção da Serra(SP),3851,12
Regente Feijó(SP),20261,61
Reginópolis(SP),9621,23
Registro(SP),56322,1083
Restinga(SP),7593,16
Ribeira(SP),3340,32
Ribeirão Bonito(SP),13219,96
Ribeirão Branco(SP),16444,136
Ribeirão Corrente(SP),4718,0
Ribeirão Grande(SP),7673,72
Ribeirão Pires(SP),123393,974
Ribeirão Preto(SP),703293,14871
Ribeirão do Sul(SP),4541,20
Ribeirão dos Índios(SP),2225,13
Rifaina(SP),3629,37
Rincão(SP),10799,83
Rinópolis(SP),9981,31
Rio Claro(SP),206424,3271
Rio Grande da Serra(SP),50846,506
Rio das Pedras(SP),35228,481
Riolândia(SP),12518,223
Riversul(SP),5524,14
Rosana(SP),16643,73
Roseira(SP),10712,71
Rubinéia(SP),3148,52
Rubiácea(SP),3128,33
Sabino(SP),5590,31
Sagres(SP),2432,5
Sales(SP),6331,43
Sales Oliveira(SP),11890,203
Salesópolis(SP),17139,146
Salmourão(SP),5300,8
Saltinho(SP),8286,90
Salto(SP),118663,1721
Salto Grande(SP),9331,38
Salto de Pirapora(SP),45422,631
Sandovalina(SP),4302,21
Santa Adélia(SP),15480,188
Santa Albertina(SP),6008,74
Santa Branca(SP),14788,152
Santa Bárbara d'Oeste(SP),193475,3465
Santa Clara d'Oeste(SP),2115,28
Santa Cruz da Conceição(SP),4503,70
Santa Cruz da Esperança(SP),2139,11
Santa Cruz das Palmeiras(SP),34361,1173
Santa Cruz do Rio Pardo(SP),47673,571
Santa Ernestina(SP),5599,85
Santa Fé do Sul(SP),32322,579
Santa Gertrudes(SP),26898,622
Santa Isabel(SP),57386,923
Santa Lúcia(SP),8817,33
Santa Maria da Serra(SP),6173,82
Santa Mercedes(SP),2939,0
Santa Rita d'Oeste(SP),2498,14
Santa Rita do Passa Quatro(SP),27557,152
Santa Rosa de Viterbo(SP),26540,132
Santa Salete(SP),1545,40
Santana da Ponte Pensa(SP),1487,10
Santana de Parnaíba(SP),139447,2305
Santo Anastácio(SP),20878,105
Santo André(SP),718773,13131
Santo Antônio da Alegria(SP),6929,18
Santo Antônio de Posse(SP),23310,329
Santo Antônio do Aracanguá(SP),8420,133
Santo Antônio do Jardim(SP),5954,55
Santo Antônio do Pinhal(SP),6811,47
Santo Expedito(SP),3111,12
Santos(SP),433311,18474
Santópolis do Aguapeí(SP),4777,34
Sarapuí(SP),10285,10
Sarutaiá(SP),3638,48
Sebastianópolis do Sul(SP),3513,40
Serra Azul(SP),14662,80
Serra Negra(SP),29229,124
Serrana(SP),45107,671
Sertãozinho(SP),125815,2958
Sete Barras(SP),12832,201
Severínia(SP),17496,262
Silveiras(SP),6302,29
Socorro(SP),41005,299
Sorocaba(SP),679378,12000
Sud Mennucci(SP),7718,96
Sumaré(SP),282441,4780
Suzano(SP),297637,3410
Suzanápolis(SP),3963,36
São Bento do Sapucaí(SP),10878,41
São Bernardo do Campo(SP),838936,19919
São Caetano do Sul(SP),161127,3527
São Carlos(SP),251983,1825
São Francisco(SP),2821,37
São Joaquim da Barra(SP),51888,562
São José da Bela Vista(SP),8928,34
São José do Barreiro(SP),4147,10
São José do Rio Pardo(SP),54946,175
São José do Rio Preto(SP),460671,13803
São José dos Campos(SP),721944,10442
São João da Boa Vista(SP),91211,272
São João das Duas Pontes(SP),2568,63
São João de Iracema(SP),1922,31
São João do Pau d'Alho(SP),2105,1
São Lourenço da Serra(SP),15825,168
São Luiz do Paraitinga(SP),10687,15
São Manuel(SP),40954,205
São Miguel Arcanjo(SP),32931,239
São Paulo(SP),12252023,237934
São Pedro(SP),35653,316
São Pedro do Turvo(SP),7666,129
São Roque(SP),91016,537
São Sebastião(SP),88980,1214
São Sebastião da Grama(SP),12182,105
São Simão(SP),15322,93
São Vicente(SP),365798,5412
Tabapuã(SP),12407,299
Tabatinga(SP),16496,127
Taboão da Serra(SP),289664,5214
Taciba(SP),6285,43
Taguaí(SP),13859,74
Taiaçu(SP),6295,108
Taiúva(SP),5566,37
Tambaú(SP),23207,265
Tanabi(SP),25967,820
Tapiratiba(SP),12960,100
Tapiraí(SP),7807,102
Taquaral(SP),2811,57
Taquaritinga(SP),57177,276
Taquarituba(SP),23218,76
Taquarivaí(SP),5852,21
Tarabai(SP),7468,47
Tarumã(SP),15000,80
Tatuí(SP),121766,1393
Taubaté(SP),314924,2350
Tejupá(SP),4532,12
Teodoro Sampaio(SP),23148,163
Terra Roxa(SP),9370,185
Tietê(SP),42076,426
Timburi(SP),2658,10
Torre de Pedra(SP),2412,14
Torrinha(SP),10010,121
Trabiju(SP),1724,12
Tremembé(SP),47185,151
Três Fronteiras(SP),5807,159
Tuiuti(SP),6894,43
Tupi Paulista(SP),15495,121
Tupã(SP),65524,462
Turiúba(SP),2016,22
Turmalina(SP),1727,15
Ubarana(SP),6309,177
Ubatuba(SP),90799,884
Ubirajara(SP),4780,61
Uchoa(SP),10110,238
União Paulista(SP),1844,38
Uru(SP),1165,11
Urupês(SP),13809,113
Urânia(SP),9114,235
Valentim Gentil(SP),13326,408
Valinhos(SP),129193,2099
Valparaíso(SP),26480,334
Vargem(SP),10537,41
Vargem Grande Paulista(SP),52597,357
Vargem Grande do Sul(SP),42845,231
Vera Cruz(SP),10843,18
Vinhedo(SP),78728,1333
Viradouro(SP),18898,211
Vista Alegre do Alto(SP),8810,131
Vitória Brasil(SP),1840,20
Votorantim(SP),122480,1738
Votuporanga(SP),94547,2712
Várzea Paulista(SP),121838,1258
Zacarias(SP),2718,60
Águas da Prata(SP),8180,20
Águas de Lindóia(SP),18705,112
Águas de Santa Bárbara(SP),6075,17
Águas de São Pedro(SP),3451,33
Álvares Florence(SP),3679,42
Álvares Machado(SP),24915,146
Álvaro de Carvalho(SP),5227,9
Óleo(SP),2496,2
