cities,population,cases
Campo Magro(PR),29318,533
Campo Mourão(PR),94859,996
Campo do Tenente(PR),7971,85
Candói(PR),15979,76
Cantagalo(PR),13317,65
Capanema(PR),19124,518
Capitão Leônidas Marques(PR),15780,187
Carambeí(PR),23415,343
Carlópolis(PR),14320,87
Cascavel(PR),328454,7562
Castro(PR),71484,972
Catanduvas(PR),10189,75
Centenário do Sul(PR),10827,149
Cerro Azul(PR),17779,162
Chopinzinho(PR),19254,117
Cianorte(PR),82620,921
Cidade Gaúcha(PR),12652,260
Clevelândia(PR),16559,284
Colombo(PR),243726,3483
Colorado(PR),24012,310
Congonhinhas(PR),8818,24
Conselheiro Mairinck(PR),3860,61
Contenda(PR),18584,182
Corbélia(PR),17071,319
Cornélio Procópio(PR),47845,483
Coronel Domingos Soares(PR),7497,222
Coronel Vivida(PR),20734,153
Corumbataí do Sul(PR),3219,61
Cruz Machado(PR),18708,39
Cruzeiro do Iguaçu(PR),4252,99
Cruzeiro do Oeste(PR),20932,130
Cruzeiro do Sul(PR),4469,30
Cruzmaltina(PR),2950,47
Curitiba(PR),1933105,37247
Curiúva(PR),15101,166
Cândido de Abreu(PR),15018,46
Céu Azul(PR),11765,190
Diamante D'Oeste(PR),5253,136
Diamante do Norte(PR),5087,41
Diamante do Sul(PR),3439,36
Dois Vizinhos(PR),40641,1329
Douradina(PR),8747,43
Doutor Camargo(PR),5979,33
Doutor Ulysses(PR),5580,54
Engenheiro Beltrão(PR),14000,188
Entre Rios do Oeste(PR),4539,10
Enéas Marques(PR),5961,136
Esperança Nova(PR),1698,10
Espigão Alto do Iguaçu(PR),4117,23
Farol(PR),3089,6
Faxinal(PR),17251,234
Fazenda Rio Grande(PR),100209,2241
Fernandes Pinheiro(PR),5646,31
Figueira(PR),7770,39
Flor da Serra do Sul(PR),4624,4
Floraí(PR),4929,39
Floresta(PR),6774,126
Florestópolis(PR),10548,332
Flórida(PR),2689,45
Formosa do Oeste(PR),6578,40
Foz do Iguaçu(PR),258532,5946
Foz do Jordão(PR),4650,115
Francisco Alves(PR),6046,139
Francisco Beltrão(PR),91093,1306
Fênix(PR),4762,60
General Carneiro(PR),13710,60
Godoy Moreira(PR),2946,3
Goioerê(PR),28884,122
Goioxim(PR),7111,21
Grandes Rios(PR),5618,71
Guairaçá(PR),6581,64
Guamiranga(PR),8739,25
Guapirama(PR),3802,57
Guaporema(PR),2243,26
Guaraci(PR),5502,98
Guaraniaçu(PR),12472,138
Guarapuava(PR),181504,660
Guaraqueçaba(PR),7636,46
Guaratuba(PR),37067,684
Guaíra(PR),33119,241
Honório Serpa(PR),5211,23
Ibaiti(PR),31364,314
Ibema(PR),6352,70
Ibiporã(PR),54558,1125
Icaraíma(PR),7904,38
Iguaraçu(PR),4404,33
Iguatu(PR),2256,9
Imbaú(PR),13111,327
Imbituva(PR),32564,294
Inajá(PR),3109,60
Indianópolis(PR),4457,121
Inácio Martins(PR),11125,24
Ipiranga(PR),15172,62
Iporã(PR),13926,43
Iracema do Oeste(PR),2288,48
Irati(PR),60727,335
Iretama(PR),10169,105
Itaguajé(PR),4466,40
Itaipulândia(PR),11176,217
Itambaracá(PR),6582,61
Itambé(PR),6108,247
Itapejara d'Oeste(PR),11964,90
Itaperuçu(PR),28634,986
Itaúna do Sul(PR),2865,21
Ivaiporã(PR),31984,659
Ivatuba(PR),3259,24
Ivaté(PR),8185,11
Ivaí(PR),13879,25
Jaboti(PR),5274,33
Jacarezinho(PR),39378,371
Jaguapitã(PR),13620,416
Jaguariaíva(PR),34857,249
Jandaia do Sul(PR),21176,448
Janiópolis(PR),5245,50
Japira(PR),4994,52
Japurá(PR),9425,109
Jardim Alegre(PR),11328,105
Jardim Olinda(PR),1331,6
Jataizinho(PR),12588,478
Jesuítas(PR),8412,159
Joaquim Távora(PR),11908,137
Jundiaí do Sul(PR),3292,45
Juranda(PR),7340,51
Jussara(PR),7013,95
Kaloré(PR),4100,39
Lapa(PR),48163,945
Laranjal(PR),5852,0
Laranjeiras do Sul(PR),32073,273
Leópolis(PR),3954,37
Lidianópolis(PR),3310,29
Lindoeste(PR),4676,23
Loanda(PR),23086,114
Lobato(PR),4787,33
Londrina(PR),569733,10363
Luiziana(PR),7262,28
Lunardelli(PR),4794,31
Lupionópolis(PR),4920,56
Mallet(PR),13630,67
Mamborê(PR),13132,91
Mandaguari(PR),34400,275
Mandaguaçu(PR),22819,414
Mandirituba(PR),26869,403
Manfrinópolis(PR),2571,17
Mangueirinha(PR),16714,102
Manoel Ribas(PR),13502,102
Marechal Cândido Rondon(PR),52944,681
Maria Helena(PR),5677,43
Marialva(PR),35496,355
Marilena(PR),7076,43
Mariluz(PR),10345,80
Marilândia do Sul(PR),8836,70
Maringá(PR),423666,7514
Maripá(PR),5603,41
Mariópolis(PR),6610,59
Marmeleiro(PR),14367,187
Marquinho(PR),4405,19
Marumbi(PR),4679,58
Matelândia(PR),17943,652
Matinhos(PR),34720,345
Mato Rico(PR),3272,8
Mauá da Serra(PR),10601,301
Medianeira(PR),46198,1028
Mercedes(PR),5536,31
Mirador(PR),2213,22
Miraselva(PR),1806,21
Missal(PR),10702,190
Moreira Sales(PR),12121,135
Morretes(PR),16406,437
Munhoz de Melo(PR),3984,76
Nossa Senhora das Graças(PR),4008,70
Nova Aliança do Ivaí(PR),1543,1
Nova América da Colina(PR),3445,42
Nova Aurora(PR),10472,159
Nova Cantu(PR),5302,18
Nova Esperança(PR),27904,341
Nova Esperança do Sudoeste(PR),5046,89
Nova Fátima(PR),8153,55
Nova Laranjeiras(PR),11554,51
Nova Londrina(PR),13213,149
Nova Olímpia(PR),5806,49
Nova Prata do Iguaçu(PR),10548,114
Nova Santa Bárbara(PR),4249,58
Nova Santa Rosa(PR),8219,75
Nova Tebas(PR),5649,35
Novo Itacolomi(PR),2844,24
Ortigueira(PR),22141,436
Ourizona(PR),3428,23
Ouro Verde do Oeste(PR),5996,81
Paiçandu(PR),41281,703
Palmas(PR),50986,163
Palmeira(PR),33877,145
Palmital(PR),13172,34
Palotina(PR),31846,868
Paranacity(PR),11472,54
Paranaguá(PR),154936,4049
Paranapoema(PR),3203,24
Paranavaí(PR),88374,499
Paraíso do Norte(PR),13830,56
Pato Bragado(PR),5610,27
Pato Branco(PR),82881,885
Paula Freitas(PR),5873,18
Paulo Frontin(PR),7354,16
Peabiru(PR),13996,112
Perobal(PR),6127,35
Pinhais(PR),132157,2967
Pinhal de São Bento(PR),2731,4
Pinhalão(PR),6326,17
Pinhão(PR),32391,141
Piraquara(PR),113036,2015
Piraí do Sul(PR),25463,160
Pitanga(PR),30310,211
Pitangueiras(PR),3224,20
Piên(PR),12746,63
Planaltina do Paraná(PR),4263,22
Planalto(PR),13479,285
Ponta Grossa(PR),351736,3741
Pontal do Paraná(PR),27284,501
Porecatu(PR),12914,243
Porto Amazonas(PR),4848,50
Porto Barreiro(PR),3237,23
Porto Rico(PR),2559,15
Porto Vitória(PR),4065,25
Prado Ferreira(PR),3753,86
Pranchita(PR),5157,31
Presidente Castelo Branco(PR),5306,95
Primeiro de Maio(PR),11123,65
Prudentópolis(PR),52241,95
Pérola(PR),11234,154
Pérola d'Oeste(PR),6347,39
Quarto Centenário(PR),4512,28
Quatiguá(PR),7449,67
Quatro Barras(PR),23559,539
Quatro Pontes(PR),4015,53
Quedas do Iguaçu(PR),34103,190
Querência do Norte(PR),12206,35
Quinta do Sol(PR),4573,99
Quitandinha(PR),19049,305
Ramilândia(PR),4451,130
Rancho Alegre(PR),3808,54
Rancho Alegre D'Oeste(PR),2655,6
Realeza(PR),16922,138
Rebouças(PR),14899,32
Renascença(PR),6802,92
Reserva(PR),26715,198
Reserva do Iguaçu(PR),8010,49
Ribeirão Claro(PR),10668,20
Ribeirão do Pinhal(PR),13029,224
Rio Azul(PR),15236,44
Rio Bom(PR),3203,15
Rio Bonito do Iguaçu(PR),13269,118
Rio Branco do Ivaí(PR),4096,38
Rio Branco do Sul(PR),32397,870
Rio Negro(PR),34170,375
Rolândia(PR),66580,1381
Roncador(PR),9849,72
Rondon(PR),9579,112
Rosário do Ivaí(PR),4786,27
Sabáudia(PR),6827,144
Salgado Filho(PR),3580,23
Salto do Itararé(PR),4935,56
Salto do Lontra(PR),14785,168
Santa Amélia(PR),3324,8
Santa Cecília do Pavão(PR),3334,43
Santa Cruz de Monte Castelo(PR),7800,32
Santa Fé(PR),12037,136
Santa Helena(PR),26490,427
Santa Inês(PR),1596,32
Santa Isabel do Ivaí(PR),8562,67
Santa Izabel do Oeste(PR),14659,44
Santa Lúcia(PR),3813,28
Santa Maria do Oeste(PR),9615,14
Santa Mariana(PR),11724,192
Santa Mônica(PR),3981,9
Santa Tereza do Oeste(PR),10139,141
Santa Terezinha de Itaipu(PR),23465,402
Santana do Itararé(PR),4992,33
Santo Antônio da Platina(PR),45993,338
Santo Antônio do Caiuá(PR),2641,24
Santo Antônio do Paraíso(PR),2106,15
Santo Antônio do Sudoeste(PR),20166,112
Santo Inácio(PR),5438,170
Sapopema(PR),6736,40
Sarandi(PR),96688,1125
Saudade do Iguaçu(PR),5500,69
Sengés(PR),19327,164
Serranópolis do Iguaçu(PR),4495,131
Sertaneja(PR),5284,44
Sertanópolis(PR),16369,255
Siqueira Campos(PR),21016,109
Sulina(PR),2981,70
São Carlos do Ivaí(PR),6878,20
São Jerônimo da Serra(PR),11170,42
São Jorge d'Oeste(PR),9050,180
São Jorge do Ivaí(PR),5551,48
São Jorge do Patrocínio(PR),5641,50
São José da Boa Vista(PR),6206,89
São José das Palmeiras(PR),3654,41
São José dos Pinhais(PR),323340,3713
São João(PR),10241,139
São João do Caiuá(PR),5855,51
São João do Ivaí(PR),10219,164
São João do Triunfo(PR),15120,13
São Manoel do Paraná(PR),2160,30
São Mateus do Sul(PR),46261,263
São Miguel do Iguaçu(PR),27452,548
São Pedro do Iguaçu(PR),5897,79
São Pedro do Ivaí(PR),10981,149
São Pedro do Paraná(PR),2313,12
São Sebastião da Amoreira(PR),8853,126
São Tomé(PR),5722,81
Tamarana(PR),14797,202
Tamboara(PR),5120,46
Tapejara(PR),16205,199
Tapira(PR),5539,26
Teixeira Soares(PR),12367,32
Telêmaco Borba(PR),78974,2149
Terra Boa(PR),17094,181
Terra Rica(PR),16789,47
Terra Roxa(PR),17481,94
Tibagi(PR),20522,239
Tijucas do Sul(PR),16868,273
Toledo(PR),140635,3413
Tomazina(PR),7918,51
Três Barras do Paraná(PR),12040,122
Tunas do Paraná(PR),8769,88
Tuneiras do Oeste(PR),8566,116
Tupãssi(PR),8124,105
Turvo(PR),13215,16
Ubiratã(PR),21013,119
Umuarama(PR),111557,1003
Uniflor(PR),2605,17
União da Vitória(PR),57517,307
Uraí(PR),11314,104
Ventania(PR),11892,56
Vera Cruz do Oeste(PR),8521,200
Verê(PR),7257,45
Virmond(PR),4023,36
Vitorino(PR),6838,88
Wenceslau Braz(PR),19414,149
Xambrê(PR),5679,37
Ângulo(PR),2928,53
Alto Alegre(RR),15510,617
Amajari(RR),12796,377
Boa Vista(RR),399213,37143
Bonfim(RR),12409,771
Cantá(RR),18335,1067
Caracaraí(RR),21926,1118
Caroebe(RR),10169,985
Iracema(RR),11950,336
Mucajaí(RR),17853,1182
Normandia(RR),11290,349
Pacaraima(RR),17401,1542
Rorainópolis(RR),30163,1653
São João da Baliza(RR),8201,818
São Luiz(RR),7986,228
Uiramutã(RR),10559,810
Alta Floresta D'Oeste(RO),22945,794
Alto Alegre dos Parecis(RO),13241,205
Alto Paraíso(RO),21428,369
Alvorada D'Oeste(RO),14411,127
Ariquemes(RO),107863,5430
Buritis(RO),39654,705
Cabixi(RO),5312,113
Cacaulândia(RO),6230,82
Cacoal(RO),85359,2286
Campo Novo de Rondônia(RO),14139,152
Candeias do Jamari(RO),26693,1404
Castanheiras(RO),3052,75
Cerejeiras(RO),16323,256
Chupinguaia(RO),11182,688
Colorado do Oeste(RO),15882,186
Corumbiara(RO),7391,44
Costa Marques(RO),18331,292
Cujubim(RO),25215,338
Espigão D'Oeste(RO),32374,558
Governador Jorge Teixeira(RO),7767,102
Guajará-Mirim(RO),46174,2960
Itapuã do Oeste(RO),10458,357
Jaru(RO),51775,1797
Ji-Paraná(RO),128969,2838
Machadinho D'Oeste(RO),39991,1353
Ministro Andreazza(RO),9660,39
Mirante da Serra(RO),10947,118
Monte Negro(RO),15852,272
Nova Brasilândia D'Oeste(RO),20474,328
Nova Mamoré(RO),30583,1110
Nova União(RO),6970,192
Novo Horizonte do Oeste(RO),8538,64
Ouro Preto do Oeste(RO),36035,943
Parecis(RO),6074,21
Pimenta Bueno(RO),36660,669
Pimenteiras do Oeste(RO),2169,186
Porto Velho(RO),529544,29919
Presidente Médici(RO),18986,470
Primavera de Rondônia(RO),2856,20
Rio Crespo(RO),3764,125
Rolim de Moura(RO),55058,1547
Santa Luzia D'Oeste(RO),6495,148
Seringueiras(RO),11856,130
São Felipe D'Oeste(RO),5172,79
São Francisco do Guaporé(RO),20266,266
São Miguel do Guaporé(RO),23005,889
Teixeirópolis(RO),4308,35
Theobroma(RO),10444,113
Urupá(RO),11467,180
Vale do Anari(RO),11204,149
Vale do Paraíso(RO),6825,84
Vilhena(RO),99854,3601
Abdon Batista(SC),2563,121
Abelardo Luz(SC),17904,357
Agrolândia(SC),10864,177
Agronômica(SC),5448,84
Alfredo Wagner(SC),10036,189
Alto Bela Vista(SC),1937,27
Anchieta(SC),5638,33
Angelina(SC),4801,94
Anita Garibaldi(SC),7133,242
Anitápolis(SC),3232,55
Antônio Carlos(SC),8513,286
Apiúna(SC),10743,85
Arabutã(SC),4267,74
Araquari(SC),38129,833
Araranguá(SC),68228,2057
Armazém(SC),8674,261
Arroio Trinta(SC),3550,63
Arvoredo(SC),2240,51
Ascurra(SC),7934,147
Atalanta(SC),3210,39
Aurora(SC),5679,73
Balneário Arroio do Silva(SC),13071,412
Balneário Barra do Sul(SC),10795,489
Balneário Camboriú(SC),142295,7181
Balneário Gaivota(SC),10979,167
Balneário Piçarras(SC),23147,819
Balneário Rincão(SC),12760,380
Bandeirante(SC),2678,10
Barra Bonita(SC),1677,3
Barra Velha(SC),29168,779
Bela Vista do Toldo(SC),6337,6
Belmonte(SC),2706,5
Benedito Novo(SC),11652,147
Biguaçu(SC),68481,2044
Blumenau(SC),357199,11715
Bocaina do Sul(SC),3474,28
Bom Jardim da Serra(SC),4743,102
Bom Jesus(SC),3010,92
Bom Jesus do Oeste(SC),2142,23
Bom Retiro(SC),9966,92
Bombinhas(SC),19769,1173
Botuverá(SC),5246,159
Braço do Norte(SC),33450,2250
Braço do Trombudo(SC),3743,51
Brunópolis(SC),2420,31
Brusque(SC),134723,5617
Caibi(SC),6148,41
Calmon(SC),3346,9
Camboriú(SC),82989,2713
Campo Alegre(SC),11978,166
Campo Belo do Sul(SC),7016,81
Campo Erê(SC),8526,97
Campos Novos(SC),36244,1356
Canelinha(SC),12240,523
Canoinhas(SC),54401,547
Capinzal(SC),22848,1864
Capivari de Baixo(SC),24871,936
Capão Alto(SC),2525,13
Catanduvas(SC),10861,191
Caxambu do Sul(SC),3642,113
Caçador(SC),78595,780
Celso Ramos(SC),2728,93
Cerro Negro(SC),3124,45
Chapadão do Lageado(SC),2988,34
Chapecó(SC),220367,6620
Cocal do Sul(SC),16684,456
Concórdia(SC),74641,2982
Cordilheira Alta(SC),4453,70
Coronel Freitas(SC),9981,247
Coronel Martins(SC),2549,9
Correia Pinto(SC),12795,327
Corupá(SC),15909,331
Criciúma(SC),215186,7000
Cunha Porã(SC),11086,112
Cunhataí(SC),1962,7
Curitibanos(SC),39745,648
Descanso(SC),8250,103
Dionísio Cerqueira(SC),15498,88
Dona Emma(SC),4146,110
Doutor Pedrinho(SC),4064,69
Entre Rios(SC),3203,325
Ermo(SC),2063,76
Erval Velho(SC),4412,147
Faxinal dos Guedes(SC),10667,388
Flor do Sertão(SC),1582,16
Florianópolis(SC),500973,12994
Formosa do Sul(SC),2510,82
Forquilhinha(SC),26793,903
Fraiburgo(SC),36443,488
Frei Rogério(SC),2023,47
Galvão(SC),2873,18
Garopaba(SC),23078,392
Garuva(SC),18145,495
Gaspar(SC),69639,2781
Governador Celso Ramos(SC),14471,688
Gravatal(SC),11501,465
Grão Pará(SC),6569,202
Guabiruba(SC),23832,735
Guaraciaba(SC),10090,128
Guaramirim(SC),44819,1514
Guarujá do Sul(SC),5160,10
Guatambú(SC),4704,139
Herval d'Oeste(SC),22606,774
Ibiam(SC),1957,28
Ibicaré(SC),3202,80
Ibirama(SC),18950,503
Ilhota(SC),14184,569
Imaruí(SC),10135,184
Imbituba(SC),44853,1353
Imbuia(SC),6197,57
Indaial(SC),69425,1597
Iomerê(SC),2945,28
Ipira(SC),4446,92
Iporã do Oeste(SC),8996,83
Ipuaçu(SC),7514,466
Ipumirim(SC),7593,171
Iraceminha(SC),3976,76
Irani(SC),10419,176
Irati(SC),1930,78
Irineópolis(SC),11222,40
Itaiópolis(SC),21669,134
Itajaí(SC),219536,7742
Itapema(SC),65312,3191
Itapiranga(SC),16872,451
Itapoá(SC),20576,426
Ituporanga(SC),25086,549
Itá(SC),6169,125
Içara(SC),56421,1404
Jaborá(SC),3936,83
Jacinto Machado(SC),10416,202
Jaguaruna(SC),20024,987
Jaraguá do Sul(SC),177697,3172
Jardinópolis(SC),1570,52
Joaçaba(SC),30118,1092
Joinville(SC),590466,21658
José Boiteux(SC),4997,316
Jupiá(SC),2101,58
Lacerdópolis(SC),2246,43
Lages(SC),157544,3355
Laguna(SC),45814,930
Lajeado Grande(SC),1427,36
Laurentino(SC),6970,105
Lauro Müller(SC),15244,569
Lebon Régis(SC),12107,36
Leoberto Leal(SC),3041,49
Lindóia do Sul(SC),4563,261
Lontras(SC),12130,171
Luiz Alves(SC),12859,237
Luzerna(SC),5685,172
Macieira(SC),1775,3
Mafra(SC),56292,424
Major Gercino(SC),3442,130
Major Vieira(SC),8103,37
Maracajá(SC),7293,169
Maravilha(SC),25762,572
Marema(SC),1797,62
Massaranduba(SC),16916,592
Matos Costa(SC),2520,29
Meleiro(SC),7015,222
Mirim Doce(SC),2309,42
Modelo(SC),4209,95
Mondaí(SC),11742,59
Monte Carlo(SC),9866,252
Monte Castelo(SC),8275,40
Morro Grande(SC),2893,91
Morro da Fumaça(SC),17796,621
Navegantes(SC),81475,2752
Nova Erechim(SC),5019,166
Nova Itaberaba(SC),4331,58
Nova Trento(SC),14549,624
Nova Veneza(SC),15166,611
Novo Horizonte(SC),2442,40
Orleans(SC),22912,890
Otacílio Costa(SC),18744,571
Ouro(SC),7295,448
Ouro Verde(SC),2217,60
Paial(SC),1505,24
Painel(SC),2359,6
Palhoça(SC),171797,5906
Palma Sola(SC),7423,50
Palmeira(SC),2627,59
Palmitos(SC),16169,249
Papanduva(SC),19320,106
Paraíso(SC),3437,13
Passo de Torres(SC),8823,198
Passos Maia(SC),4147,61
Paulo Lopes(SC),7494,291
Pedras Grandes(SC),3976,98
Penha(SC),32531,1042
Peritiba(SC),2787,71
Pescaria Brava(SC),10091,460
Petrolândia(SC),5937,26
Pinhalzinho(SC),20313,356
Pinheiro Preto(SC),3555,23
Piratuba(SC),3854,210
Planalto Alegre(SC),2870,72
Pomerode(SC),33447,785
Ponte Alta(SC),4682,133
Ponte Alta do Norte(SC),3414,73
Ponte Serrada(SC),11593,129
Porto Belo(SC),21388,801
Porto União(SC),35398,189
Pouso Redondo(SC),17453,190
Praia Grande(SC),7319,142
Presidente Castello Branco(SC),1568,59
Presidente Getúlio(SC),17471,470
Presidente Nereu(SC),2287,41
Princesa(SC),2924,15
Quilombo(SC),9887,304
Rancho Queimado(SC),2878,56
Rio Fortuna(SC),4611,154
Rio Negrinho(SC),42302,523
Rio Rufino(SC),2483,30
Rio das Antas(SC),6205,24
Rio do Campo(SC),5940,53
Rio do Oeste(SC),7489,88
Rio do Sul(SC),71061,1076
Rio dos Cedros(SC),11676,120
Riqueza(SC),4598,63
Rodeio(SC),11551,255
Romelândia(SC),4786,55
Salete(SC),7642,136
Saltinho(SC),3781,21
Salto Veloso(SC),4718,40
Sangão(SC),12678,460
Santa Cecília(SC),16830,246
Santa Helena(SC),2223,27
Santa Rosa de Lima(SC),2142,83
Santa Rosa do Sul(SC),8358,285
Santa Terezinha(SC),8787,36
Santa Terezinha do Progresso(SC),2428,62
Santiago do Sul(SC),1260,61
Santo Amaro da Imperatriz(SC),23245,650
Saudades(SC),9745,147
Schroeder(SC),21365,451
Seara(SC),17541,574
Serra Alta(SC),3263,57
Siderópolis(SC),14007,347
Sombrio(SC),30374,663
Sul Brasil(SC),2461,68
São Bento do Sul(SC),84507,680
São Bernardino(SC),2336,44
São Bonifácio(SC),2838,71
São Carlos(SC),11281,76
São Cristóvão do Sul(SC),5549,84
São Domingos(SC),9445,270
São Francisco do Sul(SC),52721,1333
São Joaquim(SC),26952,317
São José(SC),246586,7087
São José do Cedro(SC),13829,41
São José do Cerrito(SC),8295,109
São João Batista(SC),37424,1233
São João do Itaperiú(SC),3733,172
São João do Oeste(SC),6381,134
São João do Sul(SC),7297,159
São Lourenço do Oeste(SC),24076,210
São Ludgero(SC),13410,660
São Martinho(SC),3180,204
São Miguel da Boa Vista(SC),1820,107
São Miguel do Oeste(SC),40482,677
São Pedro de Alcântara(SC),5823,287
Taió(SC),18395,372
Tangará(SC),8676,116
Tigrinhos(SC),1633,94
Tijucas(SC),38407,1841
Timbé do Sul(SC),5348,159
Timbó(SC),44238,1076
Timbó Grande(SC),7877,36
Treviso(SC),3929,140
Treze Tílias(SC),7840,108
Treze de Maio(SC),7081,258
Trombudo Central(SC),7360,127
Três Barras(SC),19275,357
Tubarão(SC),105686,5083
Tunápolis(SC),4543,366
Turvo(SC),12899,386
União do Oeste(SC),2464,43
Urubici(SC),11235,134
Urupema(SC),2465,2
Urussanga(SC),21268,722
Vargem(SC),2477,77
Vargem Bonita(SC),4492,88
Vargeão(SC),3573,42
Vidal Ramos(SC),6338,36
Videira(SC),53065,1670
Vitor Meireles(SC),4979,66
Witmarsum(SC),3965,37
Xanxerê(SC),50982,2078
Xavantina(SC),3933,97
Xaxim(SC),28706,1139
Zortéa(SC),3363,342
Água Doce(SC),7145,131
Águas Frias(SC),2366,90
Águas Mornas(SC),6469,153
Águas de Chapecó(SC),6486,50
Aceguá(RS),4901,1
Agudo(RS),16461,34
Ajuricaba(RS),7024,132
Alecrim(RS),5950,17
Alegrete(RS),73589,595
Alegria(RS),3464,52
Almirante Tamandaré do Sul(RS),1964,10
Alpestre(RS),6258,46
Alto Alegre(RS),1638,13
Alto Feliz(RS),3028,35
Alvorada(RS),210305,3518
Amaral Ferrador(RS),7031,33
Ametista do Sul(RS),7409,77
André da Rocha(RS),1333,21
Anta Gorda(RS),5981,76
Antônio Prado(RS),13050,458
Arambaré(RS),3581,16
Araricá(RS),5698,82
Aratiba(RS),6235,40
Arroio Grande(RS),18293,99
Arroio do Meio(RS),20805,428
Arroio do Padre(RS),2937,6
Arroio do Sal(RS),10065,86
Arroio do Tigre(RS),13373,29
Arroio dos Ratos(RS),14151,138
Arvorezinha(RS),10424,99
Augusto Pestana(RS),6661,11
Bagé(RS),121143,994
Balneário Pinhal(RS),14068,189
Barra Funda(RS),2539,101
Barra do Guarita(RS),3248,60
Barra do Quaraí(RS),4215,64
Barra do Ribeiro(RS),13491,118
Barra do Rio Azul(RS),1690,8
Barracão(RS),5275,75
Barros Cassal(RS),11199,24
Barão(RS),6171,74
Barão de Cotegipe(RS),6623,113
Barão do Triunfo(RS),7487,93
Benjamin Constant do Sul(RS),1994,96
Bento Gonçalves(RS),120454,3627
Boa Vista das Missões(RS),2098,3
Boa Vista do Buricá(RS),6712,80
Boa Vista do Cadeado(RS),2470,6
Boa Vista do Incra(RS),2603,18
Boa Vista do Sul(RS),2783,59
Bom Jesus(RS),11349,121
Bom Princípio(RS),14055,341
Bom Progresso(RS),1942,14
Bom Retiro do Sul(RS),12328,200
Boqueirão do Leão(RS),7714,79
Bossoroca(RS),6279,72
Bozano(RS),2123,10
Braga(RS),3353,17
Brochier(RS),5074,37
Butiá(RS),20941,211
Cacequi(RS),12561,31
Cachoeira do Sul(RS),82201,554
Cachoeirinha(RS),130293,2703
Cacique Doble(RS),5065,88
Caibaté(RS),4846,2
Caiçara(RS),4743,50
Camaquã(RS),66261,1100
Camargo(RS),2733,43
Cambará do Sul(RS),6431,67
Campestre da Serra(RS),3388,40
Campina das Missões(RS),5474,37
Campinas do Sul(RS),5454,83
Campo Bom(RS),66712,2214
Campo Novo(RS),4484,19
Campos Borges(RS),3320,17
Candelária(RS),31365,149
Candiota(RS),9584,82
Canela(RS),44998,655
Canguçu(RS),56045,207
Canoas(RS),346616,6640
Canudos do Vale(RS),1716,8
Capela de Santana(RS),11940,50
Capitão(RS),2757,45
Capivari do Sul(RS),4660,33
Capão Bonito do Sul(RS),1654,17
Capão da Canoa(RS),53049,813
Capão do Cipó(RS),3651,3
Capão do Leão(RS),25354,307
Carazinho(RS),62110,692
Caraá(RS),8270,97
Carlos Barbosa(RS),29833,775
Carlos Gomes(RS),1377,9
Casca(RS),9031,275
Caseiros(RS),3202,54
Catuípe(RS),8774,67
Caxias do Sul(RS),510906,8823
Caçapava do Sul(RS),33624,471
Centenário(RS),2891,10
Cerrito(RS),6091,20
Cerro Branco(RS),4691,0
Cerro Grande(RS),2311,7
Cerro Grande do Sul(RS),12239,55
Cerro Largo(RS),14133,38
Chapada(RS),9269,39
Charqueadas(RS),40789,849
Charrua(RS),3279,185
Chiapetta(RS),3756,60
Chuvisca(RS),5441,20
Chuí(RS),6704,16
Cidreira(RS),16254,182
Ciríaco(RS),4747,97
Colinas(RS),2438,42
Colorado(RS),3175,74
Condor(RS),6753,64
Constantina(RS),9911,111
Coqueiro Baixo(RS),1501,0
Coqueiros do Sul(RS),2306,12
Coronel Barros(RS),2519,25
Coronel Bicaco(RS),7325,79
Coronel Pilar(RS),1628,12
Cotiporã(RS),3853,60
Coxilha(RS),2756,88
Crissiumal(RS),13448,81
Cristal(RS),8009,66
Cristal do Sul(RS),2847,17
Cruz Alta(RS),60299,1076
Cruzaltense(RS),1833,35
Cruzeiro do Sul(RS),12348,207
Cândido Godói(RS),6198,23
David Canabarro(RS),4740,117
Derrubadas(RS),2805,70
Dezesseis de Novembro(RS),2427,10
Dilermando de Aguiar(RS),3014,11
Dois Irmãos(RS),32671,527
Dois Irmãos das Missões(RS),2026,13
Dois Lajeados(RS),3400,63
Dom Feliciano(RS),15414,81
Dom Pedrito(RS),38461,138
Dom Pedro de Alcântara(RS),2534,7
Dona Francisca(RS),3041,14
Doutor Maurício Cardoso(RS),4549,25
Doutor Ricardo(RS),1983,39
Eldorado do Sul(RS),41285,1001
Encantado(RS),22706,486
Encruzilhada do Sul(RS),25877,146
Engenho Velho(RS),1034,11
Entre Rios do Sul(RS),2792,52
Entre-Ijuís(RS),8475,174
Erebango(RS),2991,39
Erechim(RS),105862,2260
Ernestina(RS),3168,20
Erval Grande(RS),4859,43
Erval Seco(RS),6912,11
Esmeralda(RS),3282,5
Esperança do Sul(RS),2926,91
Espumoso(RS),15588,419
Estação(RS),5958,60
Esteio(RS),83202,2201
Estrela(RS),34116,595
Estrela Velha(RS),3655,3
Estância Velha(RS),50022,1037
Eugênio de Castro(RS),2396,2
Fagundes Varela(RS),2731,12
Farroupilha(RS),72331,1688
Faxinal do Soturno(RS),6677,28
Faxinalzinho(RS),2315,59
Fazenda Vilanova(RS),4533,84
Feliz(RS),13547,281
Flores da Cunha(RS),30745,540
Floriano Peixoto(RS),1766,27
Fontoura Xavier(RS),10304,124
Formigueiro(RS),6664,130
Forquetinha(RS),2412,5
Fortaleza dos Valos(RS),4320,125
Frederico Westphalen(RS),31313,670
