cities,population,cases
Doutor Maurício Cardoso(RS),4549,144
Doutor Ricardo(RS),1983,133
Eldorado do Sul(RS),41285,2258
Encantado(RS),22706,937
Encruzilhada do Sul(RS),25877,487
Engenho Velho(RS),1034,57
Entre Rios do Sul(RS),2792,114
Entre-Ijuís(RS),8475,588
Erebango(RS),2991,131
Erechim(RS),105862,7381
Ernestina(RS),3168,91
Erval Grande(RS),4859,114
Erval Seco(RS),6912,158
Esmeralda(RS),3282,89
Esperança do Sul(RS),2926,142
Espumoso(RS),15588,840
Estação(RS),5958,369
Esteio(RS),83202,5819
Estrela(RS),34116,1826
Estrela Velha(RS),3655,42
Estância Velha(RS),50022,2708
Eugênio de Castro(RS),2396,107
Fagundes Varela(RS),2731,121
Farroupilha(RS),72331,4120
Faxinal do Soturno(RS),6677,194
Faxinalzinho(RS),2315,96
Fazenda Vilanova(RS),4533,143
Feliz(RS),13547,845
Flores da Cunha(RS),30745,1831
Floriano Peixoto(RS),1766,65
Fontoura Xavier(RS),10304,309
Formigueiro(RS),6664,227
Forquetinha(RS),2412,40
Fortaleza dos Valos(RS),4320,264
Frederico Westphalen(RS),31313,2203
Garibaldi(RS),35070,2721
Garruchos(RS),2924,21
Gaurama(RS),5534,217
General Câmara(RS),8385,259
Gentil(RS),1634,90
Getúlio Vargas(RS),16212,919
Giruá(RS),16004,919
Glorinha(RS),8098,338
Gramado(RS),36232,4235
Gramado Xavier(RS),4325,87
Gramado dos Loureiros(RS),2082,102
Gravataí(RS),281519,11583
Guabiju(RS),1503,142
Guaporé(RS),25727,2044
Guarani das Missões(RS),7537,126
Guaíba(RS),98143,3039
Harmonia(RS),4866,266
Herval(RS),6821,212
Herveiras(RS),3018,24
Horizontina(RS),19329,952
Hulha Negra(RS),6776,135
Humaitá(RS),4762,42
Ibarama(RS),4406,89
Ibiaçá(RS),4709,324
Ibiraiaras(RS),7262,445
Ibirapuitã(RS),4013,127
Ibirubá(RS),20350,1920
Igrejinha(RS),36899,1958
Ijuí(RS),83475,4301
Ilópolis(RS),4078,137
Imbé(RS),22800,1457
Imigrante(RS),3120,159
Independência(RS),6167,239
Inhacorá(RS),2226,51
Ipiranga do Sul(RS),1889,40
Ipê(RS),6640,389
Iraí(RS),7241,197
Itaara(RS),5499,196
Itacurubi(RS),3465,34
Itapuca(RS),2094,45
Itaqui(RS),37620,1185
Itati(RS),2419,59
Itatiba do Sul(RS),3324,99
Ivorá(RS),1910,43
Ivoti(RS),24293,1436
Jaboticaba(RS),3810,43
Jacuizinho(RS),2692,39
Jacutinga(RS),3561,162
Jaguari(RS),10848,419
Jaguarão(RS),26680,536
Jaquirana(RS),3716,121
Jari(RS),3503,25
Jóia(RS),8560,253
Júlio de Castilhos(RS),19293,740
Lagoa Bonita do Sul(RS),2903,23
Lagoa Vermelha(RS),27807,1483
Lagoa dos Três Cantos(RS),1609,75
Lagoão(RS),6452,46
Lajeado(RS),84014,7589
Lajeado do Bugre(RS),2564,124
Lavras do Sul(RS),7480,120
Liberato Salzano(RS),5219,94
Lindolfo Collor(RS),6054,290
Linha Nova(RS),1714,55
Machadinho(RS),5445,373
Mampituba(RS),2981,218
Manoel Viana(RS),7299,196
Maquiné(RS),6714,275
Maratá(RS),2691,92
Marau(RS),44161,3922
Marcelino Ramos(RS),4402,111
Mariana Pimentel(RS),3885,84
Mariano Moro(RS),2031,94
Marques de Souza(RS),4009,112
Mata(RS),4823,8
Mato Castelhano(RS),2540,168
Mato Leitão(RS),4515,242
Mato Queimado(RS),1648,18
Maximiliano de Almeida(RS),4377,215
Maçambará(RS),4587,104
Minas do Leão(RS),8075,181
Miraguaí(RS),4925,150
Montauri(RS),1453,153
Monte Alegre dos Campos(RS),3226,48
Monte Belo do Sul(RS),2548,124
Montenegro(RS),65264,3487
Mormaço(RS),3085,102
Morrinhos do Sul(RS),2949,159
Morro Redondo(RS),6568,72
Morro Reuter(RS),6407,325
Mostardas(RS),12804,251
Muitos Capões(RS),3162,54
Muliterno(RS),1893,122
Muçum(RS),4954,406
Nicolau Vergueiro(RS),1682,41
Nonoai(RS),11695,562
Nova Alvorada(RS),3625,234
Nova Araçá(RS),4759,821
Nova Bassano(RS),9916,1015
Nova Boa Vista(RS),1775,142
Nova Bréscia(RS),3330,179
Nova Candelária(RS),2698,136
Nova Esperança do Sul(RS),5352,248
Nova Hartz(RS),21615,1042
Nova Palma(RS),6512,112
Nova Petrópolis(RS),21353,1081
Nova Prata(RS),27257,2026
Nova Pádua(RS),2553,139
Nova Ramada(RS),2242,102
Nova Roma do Sul(RS),3689,99
Nova Santa Rita(RS),29300,1019
Novo Barreiro(RS),4164,418
Novo Cabrais(RS),4196,81
Novo Hamburgo(RS),246748,14902
Novo Machado(RS),3323,59
Novo Tiradentes(RS),2211,39
Novo Xingu(RS),1719,46
Não-Me-Toque(RS),17624,1125
Osório(RS),45994,5009
Paim Filho(RS),3828,318
Palmares do Sul(RS),11318,300
Palmeira das Missões(RS),33303,1779
Palmitinho(RS),7057,233
Panambi(RS),43667,2358
Pantano Grande(RS),9174,323
Paraí(RS),7657,665
Paraíso do Sul(RS),7611,151
Pareci Novo(RS),3837,266
Parobé(RS),58272,3387
Passa Sete(RS),5702,57
Passo Fundo(RS),203275,16976
Passo do Sobrado(RS),6535,109
Paulo Bento(RS),2293,137
Paverama(RS),8487,288
Pedras Altas(RS),1982,15
Pedro Osório(RS),7730,243
Pejuçara(RS),3874,141
Pelotas(RS),342405,14653
Picada Café(RS),5742,178
Pinhal(RS),2579,74
Pinhal Grande(RS),4350,9
Pinhal da Serra(RS),1941,39
Pinheirinho do Vale(RS),4871,105
Pinheiro Machado(RS),12271,342
Pinto Bandeira(RS),3003,92
Pirapó(RS),2304,63
Piratini(RS),20663,173
Planalto(RS),10084,274
Ponte Preta(RS),1547,88
Pontão(RS),3904,99
Porto Alegre(RS),1483771,80958
Porto Lucena(RS),4678,124
Porto Mauá(RS),2374,87
Porto Vera Cruz(RS),1360,25
Porto Xavier(RS),10246,626
Portão(RS),37079,1496
Pouso Novo(RS),1639,42
Poço das Antas(RS),2098,120
Presidente Lucena(RS),2901,180
Progresso(RS),6244,222
Protásio Alves(RS),1947,68
Putinga(RS),3919,179
Quaraí(RS),22687,116
Quatro Irmãos(RS),1849,42
Quevedos(RS),2788,67
Quinze de Novembro(RS),3796,160
Redentora(RS),11549,463
Relvado(RS),2090,62
Restinga Sêca(RS),15789,351
Rio Grande(RS),211005,10409
Rio Pardo(RS),38275,853
Rio dos Índios(RS),2752,54
Riozinho(RS),4653,154
Roca Sales(RS),11393,370
Rodeio Bonito(RS),5867,188
Rolador(RS),2323,83
Rolante(RS),21349,1451
Ronda Alta(RS),10601,439
Rondinha(RS),5130,214
Roque Gonzales(RS),6847,224
Rosário do Sul(RS),39422,1873
Sagrada Família(RS),2609,196
Saldanha Marinho(RS),2650,108
Salto do Jacuí(RS),12449,459
Salvador das Missões(RS),2733,93
Salvador do Sul(RS),7799,244
Sananduva(RS),16270,1145
Sant'Ana do Livramento(RS),77027,2797
Santa Bárbara do Sul(RS),7994,533
Santa Cecília do Sul(RS),1639,333
Santa Clara do Sul(RS),6603,193
Santa Cruz do Sul(RS),130416,5618
Santa Margarida do Sul(RS),2562,41
Santa Maria(RS),282123,14781
Santa Maria do Herval(RS),6331,290
Santa Rosa(RS),73254,6152
Santa Tereza(RS),1729,141
Santa Vitória do Palmar(RS),29676,1377
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,2276
Santo Antônio da Patrulha(RS),42894,2823
Santo Antônio das Missões(RS),10175,157
Santo Antônio do Palma(RS),2128,67
Santo Antônio do Planalto(RS),2019,78
Santo Augusto(RS),13885,509
Santo Cristo(RS),14257,408
Santo Expedito do Sul(RS),2324,52
Santo Ângelo(RS),77593,3289
Sapiranga(RS),81734,6156
Sapucaia do Sul(RS),141075,6552
Sarandi(RS),24489,1825
Seberi(RS),10750,1049
Sede Nova(RS),2907,50
Segredo(RS),7421,85
Selbach(RS),5100,282
Senador Salgado Filho(RS),2779,160
Sentinela do Sul(RS),5581,140
Serafina Corrêa(RS),17502,1364
Sertão(RS),5415,251
Sertão Santana(RS),6486,218
Sete de Setembro(RS),1970,57
Severiano de Almeida(RS),3657,188
Silveira Martins(RS),2384,55
Sinimbu(RS),10172,60
Sobradinho(RS),14967,544
Soledade(RS),31002,1351
São Borja(RS),60282,3220
São Domingos do Sul(RS),3074,227
São Francisco de Assis(RS),18335,857
São Francisco de Paula(RS),21710,138
São Gabriel(RS),62105,3365
São Jerônimo(RS),24248,657
São Jorge(RS),2824,193
São José das Missões(RS),2537,165
São José do Herval(RS),1971,45
São José do Hortêncio(RS),4804,263
São José do Inhacorá(RS),2073,204
São José do Norte(RS),27568,490
São José do Ouro(RS),6933,417
São José do Sul(RS),2408,87
São José dos Ausentes(RS),3527,242
São João da Urtiga(RS),4657,376
São João do Polêsine(RS),2552,103
São Leopoldo(RS),236835,15060
São Lourenço do Sul(RS),43582,1397
São Luiz Gonzaga(RS),33468,1487
São Marcos(RS),21556,1294
São Martinho(RS),5426,468
São Martinho da Serra(RS),3234,33
São Miguel das Missões(RS),7673,233
São Nicolau(RS),5265,34
São Paulo das Missões(RS),5790,199
São Pedro da Serra(RS),3801,104
São Pedro das Missões(RS),2009,42
São Pedro do Butiá(RS),2947,154
São Pedro do Sul(RS),16198,515
São Sebastião do Caí(RS),25685,1449
São Sepé(RS),23621,664
São Valentim(RS),3299,128
São Valentim do Sul(RS),2242,94
São Valério do Sul(RS),2727,16
São Vendelino(RS),2243,76
São Vicente do Sul(RS),8721,14
Sério(RS),1962,64
Tabaí(RS),4719,320
Tapejara(RS),24111,1932
Tapera(RS),10584,576
Tapes(RS),17300,418
Taquara(RS),57466,2226
Taquari(RS),26862,2043
Taquaruçu do Sul(RS),3072,199
Tavares(RS),5481,49
Tenente Portela(RS),13485,797
Terra de Areia(RS),11204,194
Teutônia(RS),33232,2247
Tio Hugo(RS),3030,163
Tiradentes do Sul(RS),5704,88
Toropi(RS),2806,71
Torres(RS),38732,3131
Tramandaí(RS),51715,2359
Travesseiro(RS),2336,78
Trindade do Sul(RS),5802,285
Triunfo(RS),29538,1001
Três Arroios(RS),2668,86
Três Cachoeiras(RS),11053,352
Três Coroas(RS),28220,1389
Três Forquilhas(RS),2697,269
Três Palmeiras(RS),4271,154
Três Passos(RS),23906,1396
Três de Maio(RS),23906,1478
Tucunduva(RS),5678,222
Tunas(RS),4569,64
Tupanci do Sul(RS),1472,21
Tupanciretã(RS),23948,660
Tupandi(RS),4855,209
Tuparendi(RS),7893,531
Turuçu(RS),3438,56
Ubiretama(RS),2015,4
Unistalda(RS),2338,77
União da Serra(RS),1154,26
Uruguaiana(RS),126970,4517
Vacaria(RS),66218,2676
Vale Real(RS),5913,230
Vale Verde(RS),3497,68
Vale do Sol(RS),11781,64
Vanini(RS),2113,185
Venâncio Aires(RS),71554,3835
Vera Cruz(RS),26863,707
Veranópolis(RS),26241,1761
Vespasiano Corrêa(RS),1815,115
Viadutos(RS),4756,119
Viamão(RS),255224,5013
Vicente Dutra(RS),4670,68
Victor Graeff(RS),2882,179
Vila Flores(RS),3385,395
Vila Lângaro(RS),2091,156
Vila Maria(RS),4358,306
Vila Nova do Sul(RS),4280,89
Vista Alegre(RS),2752,119
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,94
Vitória das Missões(RS),3133,100
Westfália(RS),3014,139
Xangri-lá(RS),16408,460
Água Santa(RS),3748,288
Áurea(RS),3554,93
Amparo de São Francisco(SE),2374,77
Aquidabã(SE),21563,1272
Aracaju(SE),657013,71497
Arauá(SE),10056,559
Areia Branca(SE),18542,1045
Barra dos Coqueiros(SE),30407,3173
Boquim(SE),26816,1157
Brejo Grande(SE),8309,237
Campo do Brito(SE),18109,1249
Canhoba(SE),4008,112
Canindé de São Francisco(SE),29900,1199
Capela(SE),34213,1220
Carira(SE),22082,1307
Carmópolis(SE),16634,415
Cedro de São João(SE),5897,617
Cristinápolis(SE),17874,459
Cumbe(SE),3987,137
Divina Pastora(SE),5138,511
Estância(SE),69184,4182
Feira Nova(SE),5584,100
Frei Paulo(SE),15421,762
Gararu(SE),11604,141
General Maynard(SE),3346,176
Graccho Cardoso(SE),5818,193
Ilha das Flores(SE),8520,267
Indiaroba(SE),17957,220
Itabaiana(SE),95427,6433
Itabaianinha(SE),41928,1391
Itabi(SE),4903,54
Itaporanga d'Ajuda(SE),34356,1665
Japaratuba(SE),18743,493
Japoatã(SE),13434,133
Lagarto(SE),104408,4010
Laranjeiras(SE),29826,584
Macambira(SE),6919,260
Malhada dos Bois(SE),3682,145
Malhador(SE),12618,576
Maruim(SE),17213,525
Moita Bonita(SE),11335,802
Monte Alegre de Sergipe(SE),15031,408
Muribeca(SE),7625,118
Neópolis(SE),18719,646
Nossa Senhora Aparecida(SE),8796,307
Nossa Senhora da Glória(SE),36924,1613
Nossa Senhora das Dores(SE),26629,965
Nossa Senhora de Lourdes(SE),6483,174
Nossa Senhora do Socorro(SE),183628,7704
Pacatuba(SE),14428,457
Pedra Mole(SE),3261,83
Pedrinhas(SE),9602,211
Pinhão(SE),6576,113
Pirambu(SE),9280,221
Porto da Folha(SE),28596,843
Poço Redondo(SE),34775,353
Poço Verde(SE),23728,1106
Propriá(SE),29626,1785
Riachuelo(SE),10213,423
Riachão do Dantas(SE),19805,815
Ribeirópolis(SE),18652,761
Rosário do Catete(SE),10855,401
Salgado(SE),19998,365
Santa Luzia do Itanhy(SE),14035,335
Santa Rosa de Lima(SE),3913,207
Santana do São Francisco(SE),7780,263
Santo Amaro das Brotas(SE),12102,384
Simão Dias(SE),40484,1795
Siriri(SE),8893,516
São Cristóvão(SE),90072,4695
São Domingos(SE),11137,347
São Francisco(SE),3724,145
São Miguel do Aleixo(SE),3930,298
Telha(SE),3227,256
Tobias Barreto(SE),52191,2147
Tomar do Geru(SE),13536,411
Umbaúba(SE),25294,1047
Abreulândia(TO),2579,132
Aguiarnópolis(TO),6733,482
Aliança do Tocantins(TO),5390,292
Almas(TO),7055,144
Alvorada(TO),8412,659
Ananás(TO),9549,902
Angico(TO),3433,176
Aparecida do Rio Negro(TO),4795,140
Aragominas(TO),5758,382
Araguacema(TO),7086,157
Araguanã(TO),5729,188
Araguatins(TO),35761,1258
Araguaçu(TO),8517,634
Araguaína(TO),180470,20137
Arapoema(TO),6643,236
Arraias(TO),10567,200
Augustinópolis(TO),18412,942
Aurora do Tocantins(TO),3757,128
Axixá do Tocantins(TO),9756,620
Babaçulândia(TO),10664,459
Bandeirantes do Tocantins(TO),3553,225
Barra do Ouro(TO),4591,91
Barrolândia(TO),5632,287
Bernardo Sayão(TO),4459,131
Bom Jesus do Tocantins(TO),4894,102
Brasilândia do Tocantins(TO),2201,73
Brejinho de Nazaré(TO),5497,134
Buriti do Tocantins(TO),11348,364
Cachoeirinha(TO),2275,113
Campos Lindos(TO),10116,302
Cariri do Tocantins(TO),4382,324
Carmolândia(TO),2580,122
Carrasco Bonito(TO),4095,285
Caseara(TO),5369,201
Centenário(TO),2905,159
Chapada da Natividade(TO),3333,74
Chapada de Areia(TO),1406,89
Colinas do Tocantins(TO),35424,5074
Colméia(TO),8205,392
Combinado(TO),4852,292
Conceição do Tocantins(TO),4105,60
Couto Magalhães(TO),5588,182
Cristalândia(TO),7289,179
Crixás do Tocantins(TO),1722,72
Darcinópolis(TO),6097,450
Dianópolis(TO),22139,670
Divinópolis do Tocantins(TO),6900,517
Dois Irmãos do Tocantins(TO),7198,123
Dueré(TO),4686,121
Esperantina(TO),10996,383
Figueirópolis(TO),5263,366
Filadélfia(TO),8856,345
Formoso do Araguaia(TO),18440,1418
Fátima(TO),3835,256
Goianorte(TO),5123,208
Goiatins(TO),13019,737
Guaraí(TO),25923,1907
Gurupi(TO),86647,5914
Ipueiras(TO),2015,38
Itacajá(TO),7433,571
Itaguatins(TO),5864,186
Itapiratins(TO),3777,254
Itaporã do Tocantins(TO),2427,177
Jaú do Tocantins(TO),3849,115
Juarina(TO),2193,59
Lagoa da Confusão(TO),13357,804
Lagoa do Tocantins(TO),4316,75
Lajeado(TO),3134,73
Lavandeira(TO),1923,43
Lizarda(TO),3740,89
Luzinópolis(TO),3108,153
Marianópolis do Tocantins(TO),5175,140
Mateiros(TO),2684,47
Maurilândia do Tocantins(TO),3426,137
Miracema do Tocantins(TO),18248,1149
Miranorte(TO),13434,1109
Monte Santo do Tocantins(TO),2279,63
Monte do Carmo(TO),7947,195
Muricilândia(TO),3551,172
Natividade(TO),9244,709
Nazaré(TO),3898,293
Nova Olinda(TO),11819,525
Nova Rosalândia(TO),4260,231
Novo Acordo(TO),4342,136
Novo Alegre(TO),2332,16
Novo Jardim(TO),2722,72
Oliveira de Fátima(TO),1112,67
Palmas(TO),299127,25523
Palmeirante(TO),6026,390
Palmeiras do Tocantins(TO),6658,383
Palmeirópolis(TO),7659,345
Paranã(TO),10449,237
Paraíso do Tocantins(TO),51252,3593
Pau D'Arco(TO),4849,185
Pedro Afonso(TO),13578,904
Peixe(TO),11749,340
Pequizeiro(TO),5477,342
Pindorama do Tocantins(TO),4447,123
Piraquê(TO),3028,60
Pium(TO),7654,237
Ponte Alta do Bom Jesus(TO),4596,91
Ponte Alta do Tocantins(TO),8039,350
Porto Alegre do Tocantins(TO),3139,60
Porto Nacional(TO),53010,3950
Praia Norte(TO),8432,204
Presidente Kennedy(TO),3684,96
Pugmil(TO),2688,128
Recursolândia(TO),4293,163
Riachinho(TO),4645,196
Rio Sono(TO),6478,227
Rio da Conceição(TO),2130,57
Rio dos Bois(TO),2834,161
Sampaio(TO),4711,405
Sandolândia(TO),3375,175
Santa Fé do Araguaia(TO),7512,535
Santa Maria do Tocantins(TO),3434,66
Santa Rita do Tocantins(TO),2365,94
Santa Rosa do Tocantins(TO),4829,74
Santa Tereza do Tocantins(TO),2866,149
Santa Terezinha do Tocantins(TO),2529,121
Silvanópolis(TO),5403,398
Sucupira(TO),1966,89
São Bento do Tocantins(TO),5324,653
São Félix do Tocantins(TO),1585,97
São Miguel do Tocantins(TO),12139,366
São Salvador do Tocantins(TO),3082,42
São Sebastião do Tocantins(TO),4805,292
São Valério(TO),3960,88
Sítio Novo do Tocantins(TO),9029,337
Tabocão(TO),2589,201
Taguatinga(TO),16683,262
Taipas do Tocantins(TO),2148,38
Talismã(TO),2793,167
Tocantinópolis(TO),22870,1505
Tocantínia(TO),7545,447
Tupirama(TO),1891,118
Tupiratins(TO),2671,42
Wanderlândia(TO),11683,548
Xambioá(TO),11540,1215
Adamantina(SP),35068,1143
Adolfo(SP),3562,229
Aguaí(SP),36305,946
Agudos(SP),37214,1332
Alambari(SP),6025,172
Alfredo Marcondes(SP),4166,121
Altair(SP),4160,57
Altinópolis(SP),16184,430
Alto Alegre(SP),4099,147
Alumínio(SP),18628,585
Alvinlândia(SP),3222,56
Americana(SP),239597,9756
Amparo(SP),72195,2648
Américo Brasiliense(SP),40504,1652
Américo de Campos(SP),5969,413
Analândia(SP),4995,178
Andradina(SP),57157,2778
Angatuba(SP),25228,599
Anhembi(SP),6724,68
Anhumas(SP),4115,145
Aparecida(SP),36157,1129
Aparecida d'Oeste(SP),4196,412
Apiaí(SP),24374,488
Aramina(SP),5620,167
Arandu(SP),6357,116
Arapeí(SP),2469,122
Araraquara(SP),236072,9358
Araras(SP),134236,7483
Araçariguama(SP),22364,699
Araçatuba(SP),197016,13218
Araçoiaba da Serra(SP),34146,1247
Arco-Íris(SP),1791,49
Arealva(SP),8560,332
Areias(SP),3886,153
Areiópolis(SP),11129,276
Ariranha(SP),9668,235
Artur Nogueira(SP),54408,1816
Arujá(SP),89824,3565
Aspásia(SP),1822,66
Assis(SP),104386,3241
Atibaia(SP),142761,4950
Auriflama(SP),15189,835
Avanhandava(SP),13649,333
Avaré(SP),90655,2163
Avaí(SP),5403,147
Bady Bassitt(SP),17502,1486
Balbinos(SP),5735,272
Bananal(SP),10945,357
Barbosa(SP),7402,237
Bariri(SP),35264,1592
Barra Bonita(SP),36126,1845
Barra do Chapéu(SP),5724,126
Barra do Turvo(SP),7659,285
Barretos(SP),122098,7437
Barrinha(SP),32812,892
Barueri(SP),274182,14088
Barão de Antonina(SP),3469,40
Bastos(SP),20953,313
Batatais(SP),62508,1183
Bauru(SP),376818,23532
Bebedouro(SP),77496,2001
Bento de Abreu(SP),2980,91
Bernardino de Campos(SP),11148,225
Bertioga(SP),63249,2910
Bilac(SP),8034,321
Birigui(SP),123638,6266
Biritiba Mirim(SP),32598,636
Boa Esperança do Sul(SP),14923,423
Bocaina(SP),12329,672
Bofete(SP),11730,345
Boituva(SP),60997,2596
Bom Jesus dos Perdões(SP),25448,810
Bom Sucesso de Itararé(SP),3954,63
Boracéia(SP),4823,271
Borborema(SP),16046,519
Borebi(SP),2653,84
Borá(SP),837,16
Botucatu(SP),146497,6712
Bragança Paulista(SP),168668,6944
Braúna(SP),5686,178
Brejo Alegre(SP),2865,171
Brodowski(SP),24939,1117
Brotas(SP),24403,278
Buri(SP),19878,642
Buritama(SP),17144,1170
Buritizal(SP),4481,106
Bálsamo(SP),9068,762
Cabreúva(SP),49707,2194
Cabrália Paulista(SP),4264,143
Cachoeira Paulista(SP),33327,837
Caconde(SP),18985,580
Cafelândia(SP),17767,512
Caiabu(SP),4191,47
Caieiras(SP),101470,4329
Caiuá(SP),5874,156
Cajamar(SP),76801,2115
Cajati(SP),28549,2404
Cajobi(SP),10542,397
Cajuru(SP),26167,537
Campina do Monte Alegre(SP),6024,166
Campinas(SP),1204073,53835
Campo Limpo Paulista(SP),84650,2093
Campos Novos Paulista(SP),4965,168
Campos do Jordão(SP),52088,2225
Cananéia(SP),12540,456
Canas(SP),5138,69
Canitar(SP),5216,88
Capela do Alto(SP),20706,541
Capivari(SP),55768,2290
Capão Bonito(SP),47138,1667
Caraguatatuba(SP),121532,7000
Carapicuíba(SP),400927,16076
Cardoso(SP),12326,483
Casa Branca(SP),30380,988
Castilho(SP),21006,842
Catanduva(SP),121862,5713
Catiguá(SP),7804,393
Caçapava(SP),94263,3343
Cedral(SP),9237,440
Cerqueira César(SP),19985,555
Cerquilho(SP),48949,2151
Cesário Lange(SP),18148,453
Charqueada(SP),17190,533
Chavantes(SP),12418,302
Clementina(SP),8617,330
Colina(SP),18468,479
Colômbia(SP),6210,199
Conchal(SP),28050,1104
Conchas(SP),17896,608
Cordeirópolis(SP),24528,2339
Coroados(SP),6058,248
Coronel Macedo(SP),4681,112
Corumbataí(SP),4055,152
Cosmorama(SP),7307,398
Cosmópolis(SP),72252,2526
Cotia(SP),249210,6948
Cravinhos(SP),35292,711
Cristais Paulista(SP),8631,372
Cruzeiro(SP),82238,2334
Cruzália(SP),2073,50
Cubatão(SP),130705,9079
Cunha(SP),21547,421
Cássia dos Coqueiros(SP),2523,109
Cândido Mota(SP),31280,968
Cândido Rodrigues(SP),2793,72
Descalvado(SP),33718,1533
Diadema(SP),423884,13387
Dirce Reis(SP),1793,49
Divinolândia(SP),11146,263
Dobrada(SP),8929,228
Dois Córregos(SP),27315,520
Dolcinópolis(SP),2115,95
Dourado(SP),8873,291
Dracena(SP),46793,2065
Duartina(SP),12445,410
Dumont(SP),9868,705
Echaporã(SP),6102,171
Eldorado(SP),15494,833
Elias Fausto(SP),17772,824
Elisiário(SP),3651,225
Embaúba(SP),2452,68
Embu das Artes(SP),273726,5796
Embu-Guaçu(SP),69385,2278
Emilianópolis(SP),3214,127
Engenheiro Coelho(SP),20773,1048
Espírito Santo do Pinhal(SP),44330,1966
Espírito Santo do Turvo(SP),4829,127
Estiva Gerbi(SP),11304,289
Estrela d'Oeste(SP),8419,716
Estrela do Norte(SP),2766,119
Euclides da Cunha Paulista(SP),9371,137
Fartura(SP),16036,658
Fernando Prestes(SP),5783,289
Fernandópolis(SP),69116,5089
Fernão(SP),1716,82
Ferraz de Vasconcelos(SP),194276,5562
Flora Rica(SP),1464,59
Floreal(SP),2917,79
Florínea(SP),2676,96
Flórida Paulista(SP),14640,180
Franca(SP),353187,12552
Francisco Morato(SP),175844,5055
Franco da Rocha(SP),154489,3770
Gabriel Monteiro(SP),2776,76
Garça(SP),44390,1616
Gastão Vidigal(SP),4808,103
Gavião Peixoto(SP),4789,411
General Salgado(SP),10869,451
Getulina(SP),11409,423
Glicério(SP),4815,220
Guaimbê(SP),5765,134
Guaiçara(SP),12168,634
Guapiara(SP),17157,495
Guapiaçu(SP),21454,1220
Guaraci(SP),11188,402
Guarani d'Oeste(SP),2000,67
Guarantã(SP),6664,166
Guararapes(SP),32939,1333
Guararema(SP),29798,757
Guaratinguetá(SP),121798,3549
Guaraçaí(SP),8323,197
Guareí(SP),18520,2119
Guariba(SP),40105,1701
Guarujá(SP),320459,11885
Guarulhos(SP),1379182,33076
Guará(SP),21220,847
Guatapará(SP),7656,164
Guaíra(SP),40790,1981
Guzolândia(SP),5267,137
Gália(SP),6548,163
Herculândia(SP),9526,202
Holambra(SP),14930,780
Hortolândia(SP),230851,10824
Iacanga(SP),11710,514
Iacri(SP),6321,95
Iaras(SP),9240,130
Ibaté(SP),35104,1257
Ibirarema(SP),7753,241
Ibirá(SP),12393,731
Ibitinga(SP),60033,2651
Ibiúna(SP),78878,1048
Icém(SP),8243,399
Iepê(SP),8159,311
Igarapava(SP),30432,881
Igaratá(SP),9534,1248
Igaraçu do Tietê(SP),24674,901
Iguape(SP),30857,1074
Ilha Comprida(SP),11166,441
Ilha Solteira(SP),26686,1017
Ilhabela(SP),34970,4535
Indaiatuba(SP),251627,13442
Indiana(SP),4885,179
Indiaporã(SP),3897,89
Inúbia Paulista(SP),3991,114
Ipaussu(SP),14971,577
Iperó(SP),37133,621
Ipeúna(SP),7546,242
Ipiguá(SP),5392,412
Iporanga(SP),4218,162
Ipuã(SP),16409,794
Iracemápolis(SP),24235,1943
Irapuru(SP),8294,168
Irapuã(SP),7993,237
Itaberá(SP),17556,675
Itajobi(SP),15262,623
Itaju(SP),3835,232
Itanhaém(SP),101816,2581
Itaoca(SP),3328,134
Itapecerica da Serra(SP),175693,4046
Itapetininga(SP),163901,6241
Itapeva(SP),94354,2653
Itapevi(SP),237700,4860
Itapira(SP),74773,2852
Itapirapuã Paulista(SP),4241,206
Itaporanga(SP),15149,364
Itapura(SP),4906,107
Itapuí(SP),13992,549
Itaquaquecetuba(SP),370821,7120
Itararé(SP),50503,1728
Itariri(SP),17436,687
Itatiba(SP),120858,3960
Itatinga(SP),20697,676
Itaí(SP),27125,451
Itirapina(SP),18157,809
Itirapuã(SP),6499,97
Itobi(SP),7841,457
Itu(SP),173939,7725
Itupeva(SP),61252,2895
Ituverava(SP),41824,912
Itápolis(SP),43120,1249
Jaborandi(SP),6929,236
Jaboticabal(SP),77263,1948
Jacareí(SP),233662,10340
Jaci(SP),7067,427
Jacupiranga(SP),17866,807
Jaguariúna(SP),57488,1967
Jales(SP),49107,3081
Jambeiro(SP),6602,201
Jandira(SP),124937,3141
Jardinópolis(SP),44380,1503
Jarinu(SP),30044,960
Jaú(SP),150252,5369
Jeriquara(SP),3159,108
Joanópolis(SP),13220,244
José Bonifácio(SP),37015,2512
João Ramalho(SP),4523,207
Jumirim(SP),3367,167
Jundiaí(SP),418962,22670
Junqueirópolis(SP),20679,515
Juquitiba(SP),31444,1381
Juquiá(SP),18812,848
Júlio Mesquita(SP),4776,60
Lagoinha(SP),4896,97
Laranjal Paulista(SP),28516,1341
Lavrinhas(SP),7260,134
Lavínia(SP),11980,486
Leme(SP),103391,4114
Lençóis Paulista(SP),68432,5186
Limeira(SP),306114,12566
Lindóia(SP),7980,193
Lins(SP),78013,4064
Lorena(SP),88706,1984
Lourdes(SP),2289,120
Louveira(SP),48885,1611
