cities,population,cases
Esperança do Sul(RS),2926,103
Espumoso(RS),15588,663
Estação(RS),5958,315
Esteio(RS),83202,4565
Estrela(RS),34116,1302
Estrela Velha(RS),3655,18
Estância Velha(RS),50022,1932
Eugênio de Castro(RS),2396,85
Fagundes Varela(RS),2731,69
Farroupilha(RS),72331,2956
Faxinal do Soturno(RS),6677,86
Faxinalzinho(RS),2315,78
Fazenda Vilanova(RS),4533,93
Feliz(RS),13547,630
Flores da Cunha(RS),30745,1123
Floriano Peixoto(RS),1766,57
Fontoura Xavier(RS),10304,234
Formigueiro(RS),6664,160
Forquetinha(RS),2412,18
Fortaleza dos Valos(RS),4320,187
Frederico Westphalen(RS),31313,1418
Garibaldi(RS),35070,2196
Garruchos(RS),2924,9
Gaurama(RS),5534,176
General Câmara(RS),8385,206
Gentil(RS),1634,64
Getúlio Vargas(RS),16212,797
Giruá(RS),16004,670
Glorinha(RS),8098,227
Gramado(RS),36232,3070
Gramado Xavier(RS),4325,74
Gramado dos Loureiros(RS),2082,74
Gravataí(RS),281519,8893
Guabiju(RS),1503,124
Guaporé(RS),25727,1443
Guarani das Missões(RS),7537,75
Guaíba(RS),98143,2532
Harmonia(RS),4866,186
Herval(RS),6821,125
Herveiras(RS),3018,17
Horizontina(RS),19329,641
Hulha Negra(RS),6776,74
Humaitá(RS),4762,34
Ibarama(RS),4406,49
Ibiaçá(RS),4709,273
Ibiraiaras(RS),7262,342
Ibirapuitã(RS),4013,102
Ibirubá(RS),20350,1481
Igrejinha(RS),36899,1682
Ijuí(RS),83475,3115
Ilópolis(RS),4078,48
Imbé(RS),22800,1107
Imigrante(RS),3120,133
Independência(RS),6167,177
Inhacorá(RS),2226,49
Ipiranga do Sul(RS),1889,26
Ipê(RS),6640,299
Iraí(RS),7241,111
Itaara(RS),5499,163
Itacurubi(RS),3465,29
Itapuca(RS),2094,39
Itaqui(RS),37620,841
Itati(RS),2419,56
Itatiba do Sul(RS),3324,94
Ivorá(RS),1910,7
Ivoti(RS),24293,969
Jaboticaba(RS),3810,35
Jacuizinho(RS),2692,29
Jacutinga(RS),3561,128
Jaguari(RS),10848,265
Jaguarão(RS),26680,338
Jaquirana(RS),3716,87
Jari(RS),3503,7
Jóia(RS),8560,210
Júlio de Castilhos(RS),19293,482
Lagoa Bonita do Sul(RS),2903,7
Lagoa Vermelha(RS),27807,1082
Lagoa dos Três Cantos(RS),1609,46
Lagoão(RS),6452,34
Lajeado(RS),84014,6023
Lajeado do Bugre(RS),2564,94
Lavras do Sul(RS),7480,72
Liberato Salzano(RS),5219,67
Lindolfo Collor(RS),6054,204
Linha Nova(RS),1714,39
Machadinho(RS),5445,282
Mampituba(RS),2981,145
Manoel Viana(RS),7299,156
Maquiné(RS),6714,223
Maratá(RS),2691,61
Marau(RS),44161,2978
Marcelino Ramos(RS),4402,84
Mariana Pimentel(RS),3885,44
Mariano Moro(RS),2031,90
Marques de Souza(RS),4009,80
Mata(RS),4823,4
Mato Castelhano(RS),2540,113
Mato Leitão(RS),4515,161
Mato Queimado(RS),1648,14
Maximiliano de Almeida(RS),4377,159
Maçambará(RS),4587,57
Minas do Leão(RS),8075,140
Miraguaí(RS),4925,92
Montauri(RS),1453,142
Monte Alegre dos Campos(RS),3226,44
Monte Belo do Sul(RS),2548,98
Montenegro(RS),65264,2243
Mormaço(RS),3085,69
Morrinhos do Sul(RS),2949,102
Morro Redondo(RS),6568,66
Morro Reuter(RS),6407,218
Mostardas(RS),12804,194
Muitos Capões(RS),3162,44
Muliterno(RS),1893,88
Muçum(RS),4954,318
Nicolau Vergueiro(RS),1682,16
Nonoai(RS),11695,417
Nova Alvorada(RS),3625,181
Nova Araçá(RS),4759,719
Nova Bassano(RS),9916,673
Nova Boa Vista(RS),1775,112
Nova Bréscia(RS),3330,110
Nova Candelária(RS),2698,111
Nova Esperança do Sul(RS),5352,100
Nova Hartz(RS),21615,860
Nova Palma(RS),6512,70
Nova Petrópolis(RS),21353,844
Nova Prata(RS),27257,1376
Nova Pádua(RS),2553,114
Nova Ramada(RS),2242,57
Nova Roma do Sul(RS),3689,86
Nova Santa Rita(RS),29300,933
Novo Barreiro(RS),4164,366
Novo Cabrais(RS),4196,47
Novo Hamburgo(RS),246748,11489
Novo Machado(RS),3323,24
Novo Tiradentes(RS),2211,10
Novo Xingu(RS),1719,14
Não-Me-Toque(RS),17624,764
Osório(RS),45994,4027
Paim Filho(RS),3828,197
Palmares do Sul(RS),11318,182
Palmeira das Missões(RS),33303,1479
Palmitinho(RS),7057,111
Panambi(RS),43667,1078
Pantano Grande(RS),9174,240
Paraí(RS),7657,560
Paraíso do Sul(RS),7611,91
Pareci Novo(RS),3837,197
Parobé(RS),58272,2566
Passa Sete(RS),5702,41
Passo Fundo(RS),203275,12377
Passo do Sobrado(RS),6535,80
Paulo Bento(RS),2293,125
Paverama(RS),8487,234
Pedras Altas(RS),1982,5
Pedro Osório(RS),7730,201
Pejuçara(RS),3874,121
Pelotas(RS),342405,8867
Picada Café(RS),5742,121
Pinhal(RS),2579,67
Pinhal Grande(RS),4350,4
Pinhal da Serra(RS),1941,37
Pinheirinho do Vale(RS),4871,84
Pinheiro Machado(RS),12271,209
Pinto Bandeira(RS),3003,72
Pirapó(RS),2304,41
Piratini(RS),20663,126
Planalto(RS),10084,233
Ponte Preta(RS),1547,83
Pontão(RS),3904,67
Porto Alegre(RS),1483771,64762
Porto Lucena(RS),4678,102
Porto Mauá(RS),2374,59
Porto Vera Cruz(RS),1360,18
Porto Xavier(RS),10246,439
Portão(RS),37079,1048
Pouso Novo(RS),1639,29
Poço das Antas(RS),2098,112
Presidente Lucena(RS),2901,133
Progresso(RS),6244,152
Protásio Alves(RS),1947,52
Putinga(RS),3919,106
Quaraí(RS),22687,101
Quatro Irmãos(RS),1849,35
Quevedos(RS),2788,55
Quinze de Novembro(RS),3796,107
Redentora(RS),11549,342
Relvado(RS),2090,34
Restinga Sêca(RS),15789,206
Rio Grande(RS),211005,7337
Rio Pardo(RS),38275,655
Rio dos Índios(RS),2752,49
Riozinho(RS),4653,127
Roca Sales(RS),11393,266
Rodeio Bonito(RS),5867,97
Rolador(RS),2323,53
Rolante(RS),21349,1039
Ronda Alta(RS),10601,295
Rondinha(RS),5130,126
Roque Gonzales(RS),6847,120
Rosário do Sul(RS),39422,1610
Sagrada Família(RS),2609,138
Saldanha Marinho(RS),2650,74
Salto do Jacuí(RS),12449,341
Salvador das Missões(RS),2733,82
Salvador do Sul(RS),7799,157
Sananduva(RS),16270,865
Sant'Ana do Livramento(RS),77027,1339
Santa Bárbara do Sul(RS),7994,404
Santa Cecília do Sul(RS),1639,288
Santa Clara do Sul(RS),6603,117
Santa Cruz do Sul(RS),130416,3378
Santa Margarida do Sul(RS),2562,34
Santa Maria(RS),282123,10416
Santa Maria do Herval(RS),6331,198
Santa Rosa(RS),73254,3745
Santa Tereza(RS),1729,94
Santa Vitória do Palmar(RS),29676,765
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,1377
Santo Antônio da Patrulha(RS),42894,1812
Santo Antônio das Missões(RS),10175,79
Santo Antônio do Palma(RS),2128,57
Santo Antônio do Planalto(RS),2019,42
Santo Augusto(RS),13885,311
Santo Cristo(RS),14257,213
Santo Expedito do Sul(RS),2324,45
Santo Ângelo(RS),77593,2713
Sapiranga(RS),81734,4053
Sapucaia do Sul(RS),141075,4796
Sarandi(RS),24489,1408
Seberi(RS),10750,704
Sede Nova(RS),2907,32
Segredo(RS),7421,44
Selbach(RS),5100,203
Senador Salgado Filho(RS),2779,138
Sentinela do Sul(RS),5581,68
Serafina Corrêa(RS),17502,1176
Sertão(RS),5415,186
Sertão Santana(RS),6486,170
Sete de Setembro(RS),1970,44
Severiano de Almeida(RS),3657,159
Silveira Martins(RS),2384,22
Sinimbu(RS),10172,41
Sobradinho(RS),14967,275
Soledade(RS),31002,757
São Borja(RS),60282,1723
São Domingos do Sul(RS),3074,147
São Francisco de Assis(RS),18335,474
São Francisco de Paula(RS),21710,128
São Gabriel(RS),62105,2117
São Jerônimo(RS),24248,408
São Jorge(RS),2824,167
São José das Missões(RS),2537,102
São José do Herval(RS),1971,44
São José do Hortêncio(RS),4804,167
São José do Inhacorá(RS),2073,183
São José do Norte(RS),27568,482
São José do Ouro(RS),6933,339
São José do Sul(RS),2408,68
São José dos Ausentes(RS),3527,189
São João da Urtiga(RS),4657,239
São João do Polêsine(RS),2552,27
São Leopoldo(RS),236835,11420
São Lourenço do Sul(RS),43582,816
São Luiz Gonzaga(RS),33468,829
São Marcos(RS),21556,829
São Martinho(RS),5426,380
São Martinho da Serra(RS),3234,26
São Miguel das Missões(RS),7673,102
São Nicolau(RS),5265,27
São Paulo das Missões(RS),5790,91
São Pedro da Serra(RS),3801,77
São Pedro das Missões(RS),2009,39
São Pedro do Butiá(RS),2947,130
São Pedro do Sul(RS),16198,276
São Sebastião do Caí(RS),25685,1059
São Sepé(RS),23621,556
São Valentim(RS),3299,99
São Valentim do Sul(RS),2242,65
São Valério do Sul(RS),2727,10
São Vendelino(RS),2243,71
São Vicente do Sul(RS),8721,10
Sério(RS),1962,30
Tabaí(RS),4719,249
Tapejara(RS),24111,1464
Tapera(RS),10584,370
Tapes(RS),17300,357
Taquara(RS),57466,1673
Taquari(RS),26862,1253
Taquaruçu do Sul(RS),3072,45
Tavares(RS),5481,46
Tenente Portela(RS),13485,582
Terra de Areia(RS),11204,157
Teutônia(RS),33232,1800
Tio Hugo(RS),3030,94
Tiradentes do Sul(RS),5704,38
Toropi(RS),2806,33
Torres(RS),38732,2434
Tramandaí(RS),51715,1186
Travesseiro(RS),2336,68
Trindade do Sul(RS),5802,227
Triunfo(RS),29538,706
Três Arroios(RS),2668,71
Três Cachoeiras(RS),11053,339
Três Coroas(RS),28220,1011
Três Forquilhas(RS),2697,212
Três Palmeiras(RS),4271,128
Três Passos(RS),23906,1181
Três de Maio(RS),23906,1042
Tucunduva(RS),5678,168
Tunas(RS),4569,44
Tupanci do Sul(RS),1472,17
Tupanciretã(RS),23948,380
Tupandi(RS),4855,184
Tuparendi(RS),7893,357
Turuçu(RS),3438,38
Ubiretama(RS),2015,3
Unistalda(RS),2338,40
União da Serra(RS),1154,10
Uruguaiana(RS),126970,2996
Vacaria(RS),66218,2198
Vale Real(RS),5913,186
Vale Verde(RS),3497,47
Vale do Sol(RS),11781,50
Vanini(RS),2113,156
Venâncio Aires(RS),71554,2688
Vera Cruz(RS),26863,430
Veranópolis(RS),26241,1029
Vespasiano Corrêa(RS),1815,106
Viadutos(RS),4756,98
Viamão(RS),255224,3741
Vicente Dutra(RS),4670,50
Victor Graeff(RS),2882,98
Vila Flores(RS),3385,241
Vila Lângaro(RS),2091,93
Vila Maria(RS),4358,247
Vila Nova do Sul(RS),4280,57
Vista Alegre(RS),2752,45
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,83
Vitória das Missões(RS),3133,66
Westfália(RS),3014,118
Xangri-lá(RS),16408,257
Água Santa(RS),3748,231
Áurea(RS),3554,69
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,782
Aracaju(SE),657013,50678
Arauá(SE),10056,400
Areia Branca(SE),18542,854
Barra dos Coqueiros(SE),30407,1904
Boquim(SE),26816,741
Brejo Grande(SE),8309,184
Campo do Brito(SE),18109,1022
Canhoba(SE),4008,93
Canindé de São Francisco(SE),29900,754
Capela(SE),34213,1045
Carira(SE),22082,1067
Carmópolis(SE),16634,340
Cedro de São João(SE),5897,490
Cristinápolis(SE),17874,398
Cumbe(SE),3987,91
Divina Pastora(SE),5138,423
Estância(SE),69184,3173
Feira Nova(SE),5584,91
Frei Paulo(SE),15421,580
Gararu(SE),11604,80
General Maynard(SE),3346,149
Graccho Cardoso(SE),5818,136
Ilha das Flores(SE),8520,224
Indiaroba(SE),17957,179
Itabaiana(SE),95427,5319
Itabaianinha(SE),41928,1137
Itabi(SE),4903,45
Itaporanga d'Ajuda(SE),34356,1264
Japaratuba(SE),18743,433
Japoatã(SE),13434,115
Lagarto(SE),104408,3256
Laranjeiras(SE),29826,380
Macambira(SE),6919,204
Malhada dos Bois(SE),3682,127
Malhador(SE),12618,475
Maruim(SE),17213,400
Moita Bonita(SE),11335,751
Monte Alegre de Sergipe(SE),15031,333
Muribeca(SE),7625,93
Neópolis(SE),18719,479
Nossa Senhora Aparecida(SE),8796,223
Nossa Senhora da Glória(SE),36924,1381
Nossa Senhora das Dores(SE),26629,878
Nossa Senhora de Lourdes(SE),6483,117
Nossa Senhora do Socorro(SE),183628,4959
Pacatuba(SE),14428,357
Pedra Mole(SE),3261,80
Pedrinhas(SE),9602,191
Pinhão(SE),6576,101
Pirambu(SE),9280,118
Porto da Folha(SE),28596,745
Poço Redondo(SE),34775,286
Poço Verde(SE),23728,781
Propriá(SE),29626,1453
Riachuelo(SE),10213,410
Riachão do Dantas(SE),19805,644
Ribeirópolis(SE),18652,542
Rosário do Catete(SE),10855,356
Salgado(SE),19998,249
Santa Luzia do Itanhy(SE),14035,288
Santa Rosa de Lima(SE),3913,146
Santana do São Francisco(SE),7780,235
Santo Amaro das Brotas(SE),12102,321
Simão Dias(SE),40484,1388
Siriri(SE),8893,423
São Cristóvão(SE),90072,3079
São Domingos(SE),11137,304
São Francisco(SE),3724,104
São Miguel do Aleixo(SE),3930,219
Telha(SE),3227,240
Tobias Barreto(SE),52191,1845
Tomar do Geru(SE),13536,331
Umbaúba(SE),25294,867
Abreulândia(TO),2579,100
Aguiarnópolis(TO),6733,461
Aliança do Tocantins(TO),5390,195
Almas(TO),7055,124
Alvorada(TO),8412,569
Ananás(TO),9549,647
Angico(TO),3433,159
Aparecida do Rio Negro(TO),4795,114
Aragominas(TO),5758,309
Araguacema(TO),7086,71
Araguanã(TO),5729,179
Araguatins(TO),35761,1113
Araguaçu(TO),8517,552
Araguaína(TO),180470,17475
Arapoema(TO),6643,153
Arraias(TO),10567,162
Augustinópolis(TO),18412,763
Aurora do Tocantins(TO),3757,58
Axixá do Tocantins(TO),9756,581
Babaçulândia(TO),10664,429
Bandeirantes do Tocantins(TO),3553,100
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,239
Bernardo Sayão(TO),4459,115
Bom Jesus do Tocantins(TO),4894,101
Brasilândia do Tocantins(TO),2201,67
Brejinho de Nazaré(TO),5497,115
Buriti do Tocantins(TO),11348,303
Cachoeirinha(TO),2275,41
Campos Lindos(TO),10116,292
Cariri do Tocantins(TO),4382,231
Carmolândia(TO),2580,98
Carrasco Bonito(TO),4095,268
Caseara(TO),5369,132
Centenário(TO),2905,119
Chapada da Natividade(TO),3333,64
Chapada de Areia(TO),1406,82
Colinas do Tocantins(TO),35424,4887
Colméia(TO),8205,305
Combinado(TO),4852,226
Conceição do Tocantins(TO),4105,36
Couto Magalhães(TO),5588,132
Cristalândia(TO),7289,163
Crixás do Tocantins(TO),1722,68
Darcinópolis(TO),6097,443
Dianópolis(TO),22139,484
Divinópolis do Tocantins(TO),6900,324
Dois Irmãos do Tocantins(TO),7198,96
Dueré(TO),4686,122
Esperantina(TO),10996,353
Figueirópolis(TO),5263,336
Filadélfia(TO),8856,332
Formoso do Araguaia(TO),18440,1332
Fátima(TO),3835,228
Goianorte(TO),5123,131
Goiatins(TO),13019,632
Guaraí(TO),25923,1613
Gurupi(TO),86647,4789
Ipueiras(TO),2015,34
Itacajá(TO),7433,508
Itaguatins(TO),5864,171
Itapiratins(TO),3777,215
Itaporã do Tocantins(TO),2427,134
Jaú do Tocantins(TO),3849,86
Juarina(TO),2193,55
Lagoa da Confusão(TO),13357,721
Lagoa do Tocantins(TO),4316,71
Lajeado(TO),3134,68
Lavandeira(TO),1923,37
Lizarda(TO),3740,87
Luzinópolis(TO),3108,146
Marianópolis do Tocantins(TO),5175,100
Mateiros(TO),2684,39
Maurilândia do Tocantins(TO),3426,115
Miracema do Tocantins(TO),18248,896
Miranorte(TO),13434,786
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,138
Muricilândia(TO),3551,125
Natividade(TO),9244,403
Nazaré(TO),3898,257
Nova Olinda(TO),11819,494
Nova Rosalândia(TO),4260,151
Novo Acordo(TO),4342,125
Novo Alegre(TO),2332,15
Novo Jardim(TO),2722,70
Oliveira de Fátima(TO),1112,66
Palmas(TO),299127,20822
Palmeirante(TO),6026,384
Palmeiras do Tocantins(TO),6658,366
Palmeirópolis(TO),7659,259
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2763
Pau D'Arco(TO),4849,173
Pedro Afonso(TO),13578,803
Peixe(TO),11749,291
Pequizeiro(TO),5477,209
Pindorama do Tocantins(TO),4447,62
Piraquê(TO),3028,49
Pium(TO),7654,222
Ponte Alta do Bom Jesus(TO),4596,68
Ponte Alta do Tocantins(TO),8039,296
Porto Alegre do Tocantins(TO),3139,26
Porto Nacional(TO),53010,3148
Praia Norte(TO),8432,181
Presidente Kennedy(TO),3684,93
Pugmil(TO),2688,109
Recursolândia(TO),4293,109
Riachinho(TO),4645,155
Rio Sono(TO),6478,198
Rio da Conceição(TO),2130,53
Rio dos Bois(TO),2834,150
Sampaio(TO),4711,368
Sandolândia(TO),3375,147
Santa Fé do Araguaia(TO),7512,347
Santa Maria do Tocantins(TO),3434,33
Santa Rita do Tocantins(TO),2365,65
Santa Rosa do Tocantins(TO),4829,52
Santa Tereza do Tocantins(TO),2866,148
Santa Terezinha do Tocantins(TO),2529,108
Silvanópolis(TO),5403,325
Sucupira(TO),1966,72
São Bento do Tocantins(TO),5324,627
São Félix do Tocantins(TO),1585,88
São Miguel do Tocantins(TO),12139,343
São Salvador do Tocantins(TO),3082,35
São Sebastião do Tocantins(TO),4805,278
São Valério(TO),3960,39
Sítio Novo do Tocantins(TO),9029,285
Tabocão(TO),2589,179
Taguatinga(TO),16683,177
Taipas do Tocantins(TO),2148,32
Talismã(TO),2793,105
Tocantinópolis(TO),22870,1155
Tocantínia(TO),7545,424
Tupirama(TO),1891,115
Tupiratins(TO),2671,25
Wanderlândia(TO),11683,449
Xambioá(TO),11540,1041
Adamantina(SP),35068,578
Adolfo(SP),3562,139
Aguaí(SP),36305,478
Agudos(SP),37214,974
Alambari(SP),6025,119
Alfredo Marcondes(SP),4166,100
Altair(SP),4160,52
Altinópolis(SP),16184,253
Alto Alegre(SP),4099,116
Alumínio(SP),18628,378
Alvinlândia(SP),3222,31
Americana(SP),239597,7206
Amparo(SP),72195,1521
Américo Brasiliense(SP),40504,991
Américo de Campos(SP),5969,375
Analândia(SP),4995,43
Andradina(SP),57157,2063
Angatuba(SP),25228,399
Anhembi(SP),6724,33
Anhumas(SP),4115,124
Aparecida(SP),36157,674
Aparecida d'Oeste(SP),4196,325
Apiaí(SP),24374,231
Aramina(SP),5620,136
Arandu(SP),6357,61
Arapeí(SP),2469,14
Araraquara(SP),236072,7422
Araras(SP),134236,5869
Araçariguama(SP),22364,506
Araçatuba(SP),197016,9394
Araçoiaba da Serra(SP),34146,816
Arco-Íris(SP),1791,17
Arealva(SP),8560,200
Areias(SP),3886,57
Areiópolis(SP),11129,176
Ariranha(SP),9668,194
Artur Nogueira(SP),54408,1398
Arujá(SP),89824,2757
Aspásia(SP),1822,51
Assis(SP),104386,2069
Atibaia(SP),142761,2964
Auriflama(SP),15189,652
Avanhandava(SP),13649,261
Avaré(SP),90655,1220
Avaí(SP),5403,132
Bady Bassitt(SP),17502,1120
Balbinos(SP),5735,252
Bananal(SP),10945,186
Barbosa(SP),7402,150
Bariri(SP),35264,1281
Barra Bonita(SP),36126,1175
Barra do Chapéu(SP),5724,63
Barra do Turvo(SP),7659,201
Barretos(SP),122098,5839
Barrinha(SP),32812,823
Barueri(SP),274182,10945
Barão de Antonina(SP),3469,25
Bastos(SP),20953,231
Batatais(SP),62508,941
Bauru(SP),376818,17500
Bebedouro(SP),77496,1714
Bento de Abreu(SP),2980,60
Bernardino de Campos(SP),11148,130
Bertioga(SP),63249,2399
Bilac(SP),8034,157
Birigui(SP),123638,3917
Biritiba Mirim(SP),32598,549
Boa Esperança do Sul(SP),14923,264
Bocaina(SP),12329,237
Bofete(SP),11730,179
Boituva(SP),60997,1571
Bom Jesus dos Perdões(SP),25448,468
Bom Sucesso de Itararé(SP),3954,11
Boracéia(SP),4823,168
Borborema(SP),16046,335
Borebi(SP),2653,54
Borá(SP),837,8
Botucatu(SP),146497,3705
Bragança Paulista(SP),168668,4882
Braúna(SP),5686,120
Brejo Alegre(SP),2865,105
Brodowski(SP),24939,714
Brotas(SP),24403,218
Buri(SP),19878,388
Buritama(SP),17144,764
Buritizal(SP),4481,72
Bálsamo(SP),9068,596
Cabreúva(SP),49707,1690
Cabrália Paulista(SP),4264,106
Cachoeira Paulista(SP),33327,512
Caconde(SP),18985,279
Cafelândia(SP),17767,450
Caiabu(SP),4191,40
Caieiras(SP),101470,3221
Caiuá(SP),5874,67
Cajamar(SP),76801,1823
Cajati(SP),28549,2058
Cajobi(SP),10542,264
Cajuru(SP),26167,498
Campina do Monte Alegre(SP),6024,95
Campinas(SP),1204073,41042
Campo Limpo Paulista(SP),84650,1520
Campos Novos Paulista(SP),4965,151
Campos do Jordão(SP),52088,1341
Cananéia(SP),12540,287
Canas(SP),5138,53
Canitar(SP),5216,78
Capela do Alto(SP),20706,416
Capivari(SP),55768,1693
Capão Bonito(SP),47138,1164
Caraguatatuba(SP),121532,3717
Carapicuíba(SP),400927,11484
Cardoso(SP),12326,230
Casa Branca(SP),30380,792
Castilho(SP),21006,668
Catanduva(SP),121862,4839
Catiguá(SP),7804,326
Caçapava(SP),94263,1940
Cedral(SP),9237,326
Cerqueira César(SP),19985,283
Cerquilho(SP),48949,1153
Cesário Lange(SP),18148,249
Charqueada(SP),17190,399
Chavantes(SP),12418,212
Clementina(SP),8617,187
Colina(SP),18468,336
Colômbia(SP),6210,120
Conchal(SP),28050,779
Conchas(SP),17896,473
Cordeirópolis(SP),24528,1903
Coroados(SP),6058,163
Coronel Macedo(SP),4681,41
Corumbataí(SP),4055,133
Cosmorama(SP),7307,348
Cosmópolis(SP),72252,2074
Cotia(SP),249210,5586
Cravinhos(SP),35292,457
Cristais Paulista(SP),8631,106
Cruzeiro(SP),82238,1085
Cruzália(SP),2073,25
Cubatão(SP),130705,8007
Cunha(SP),21547,244
Cássia dos Coqueiros(SP),2523,71
Cândido Mota(SP),31280,526
Cândido Rodrigues(SP),2793,54
Descalvado(SP),33718,777
Diadema(SP),423884,11028
Dirce Reis(SP),1793,27
Divinolândia(SP),11146,170
Dobrada(SP),8929,191
Dois Córregos(SP),27315,388
Dolcinópolis(SP),2115,79
Dourado(SP),8873,196
Dracena(SP),46793,1276
Duartina(SP),12445,289
Dumont(SP),9868,583
Echaporã(SP),6102,53
Eldorado(SP),15494,545
Elias Fausto(SP),17772,681
Elisiário(SP),3651,187
Embaúba(SP),2452,61
Embu das Artes(SP),273726,4399
Embu-Guaçu(SP),69385,1663
Emilianópolis(SP),3214,104
Engenheiro Coelho(SP),20773,924
Espírito Santo do Pinhal(SP),44330,1155
Espírito Santo do Turvo(SP),4829,57
Estiva Gerbi(SP),11304,187
Estrela d'Oeste(SP),8419,580
Estrela do Norte(SP),2766,74
Euclides da Cunha Paulista(SP),9371,51
Fartura(SP),16036,214
Fernando Prestes(SP),5783,156
Fernandópolis(SP),69116,3907
Fernão(SP),1716,38
Ferraz de Vasconcelos(SP),194276,4978
Flora Rica(SP),1464,55
Floreal(SP),2917,53
Florínea(SP),2676,42
Flórida Paulista(SP),14640,84
Franca(SP),353187,7450
Francisco Morato(SP),175844,3648
Franco da Rocha(SP),154489,3377
Gabriel Monteiro(SP),2776,56
Garça(SP),44390,924
Gastão Vidigal(SP),4808,85
Gavião Peixoto(SP),4789,285
General Salgado(SP),10869,329
Getulina(SP),11409,320
Glicério(SP),4815,116
Guaimbê(SP),5765,81
Guaiçara(SP),12168,580
Guapiara(SP),17157,281
Guapiaçu(SP),21454,1109
Guaraci(SP),11188,283
Guarani d'Oeste(SP),2000,59
Guarantã(SP),6664,158
Guararapes(SP),32939,908
Guararema(SP),29798,597
Guaratinguetá(SP),121798,2236
Guaraçaí(SP),8323,102
Guareí(SP),18520,2015
Guariba(SP),40105,1357
Guarujá(SP),320459,10543
Guarulhos(SP),1379182,26916
Guará(SP),21220,621
Guatapará(SP),7656,136
Guaíra(SP),40790,1670
Guzolândia(SP),5267,97
Gália(SP),6548,112
Herculândia(SP),9526,106
Holambra(SP),14930,505
Hortolândia(SP),230851,7782
Iacanga(SP),11710,338
Iacri(SP),6321,78
Iaras(SP),9240,75
Ibaté(SP),35104,554
Ibirarema(SP),7753,199
Ibirá(SP),12393,497
Ibitinga(SP),60033,1960
Ibiúna(SP),78878,574
Icém(SP),8243,217
Iepê(SP),8159,137
Igarapava(SP),30432,731
Igaratá(SP),9534,1023
Igaraçu do Tietê(SP),24674,543
Iguape(SP),30857,713
Ilha Comprida(SP),11166,205
Ilha Solteira(SP),26686,584
Ilhabela(SP),34970,2741
Indaiatuba(SP),251627,10385
Indiana(SP),4885,172
Indiaporã(SP),3897,44
Inúbia Paulista(SP),3991,35
Ipaussu(SP),14971,380
Iperó(SP),37133,329
Ipeúna(SP),7546,152
Ipiguá(SP),5392,330
Iporanga(SP),4218,90
Ipuã(SP),16409,653
Iracemápolis(SP),24235,1466
Irapuru(SP),8294,117
Irapuã(SP),7993,182
Itaberá(SP),17556,371
Itajobi(SP),15262,524
Itaju(SP),3835,192
Itanhaém(SP),101816,2099
Itaoca(SP),3328,42
Itapecerica da Serra(SP),175693,3264
Itapetininga(SP),163901,3449
Itapeva(SP),94354,1450
Itapevi(SP),237700,3975
Itapira(SP),74773,2178
Itapirapuã Paulista(SP),4241,73
Itaporanga(SP),15149,264
Itapura(SP),4906,87
Itapuí(SP),13992,400
Itaquaquecetuba(SP),370821,5326
Itararé(SP),50503,880
Itariri(SP),17436,512
Itatiba(SP),120858,2593
Itatinga(SP),20697,361
Itaí(SP),27125,208
Itirapina(SP),18157,439
Itirapuã(SP),6499,57
Itobi(SP),7841,451
Itu(SP),173939,4683
Itupeva(SP),61252,2289
Ituverava(SP),41824,688
Itápolis(SP),43120,683
Jaborandi(SP),6929,161
Jaboticabal(SP),77263,1021
Jacareí(SP),233662,5234
Jaci(SP),7067,381
Jacupiranga(SP),17866,595
Jaguariúna(SP),57488,1457
Jales(SP),49107,2391
Jambeiro(SP),6602,101
Jandira(SP),124937,2328
Jardinópolis(SP),44380,1088
Jarinu(SP),30044,579
Jaú(SP),150252,4112
Jeriquara(SP),3159,71
Joanópolis(SP),13220,190
José Bonifácio(SP),37015,1537
João Ramalho(SP),4523,133
Jumirim(SP),3367,101
Jundiaí(SP),418962,16508
Junqueirópolis(SP),20679,300
Juquitiba(SP),31444,1290
Juquiá(SP),18812,570
Júlio Mesquita(SP),4776,44
Lagoinha(SP),4896,76
Laranjal Paulista(SP),28516,1029
Lavrinhas(SP),7260,83
Lavínia(SP),11980,474
Leme(SP),103391,3189
Lençóis Paulista(SP),68432,3542
Limeira(SP),306114,10789
Lindóia(SP),7980,122
Lins(SP),78013,3340
Lorena(SP),88706,1374
Lourdes(SP),2289,67
Louveira(SP),48885,1140
Lucianópolis(SP),2394,15
Lucélia(SP),21747,127
Luiziânia(SP),5790,103
Lupércio(SP),4584,44
Lutécia(SP),2649,9
Luís Antônio(SP),14947,369
Macatuba(SP),17163,1053
Macaubal(SP),8120,121
Macedônia(SP),3698,108
Magda(SP),3119,55
Mairinque(SP),47150,864
Mairiporã(SP),100179,2510
Manduri(SP),9846,181
Marabá Paulista(SP),5853,62
Maracaí(SP),14002,204
Marapoama(SP),3031,93
Marinópolis(SP),2112,63
Mariápolis(SP),4084,57
Martinópolis(SP),26461,444
