cities,population,cases
Formigueiro(RS),6664,131
Forquetinha(RS),2412,6
Fortaleza dos Valos(RS),4320,133
Frederico Westphalen(RS),31313,704
Garibaldi(RS),35070,1251
Garruchos(RS),2924,0
Gaurama(RS),5534,87
General Câmara(RS),8385,162
Gentil(RS),1634,35
Getúlio Vargas(RS),16212,149
Giruá(RS),16004,164
Glorinha(RS),8098,153
Gramado(RS),36232,1263
Gramado Xavier(RS),4325,15
Gramado dos Loureiros(RS),2082,38
Gravataí(RS),281519,4714
Guabiju(RS),1503,114
Guaporé(RS),25727,879
Guarani das Missões(RS),7537,14
Guaíba(RS),98143,1412
Harmonia(RS),4866,120
Herval(RS),6821,66
Herveiras(RS),3018,8
Horizontina(RS),19329,114
Hulha Negra(RS),6776,40
Humaitá(RS),4762,29
Ibarama(RS),4406,3
Ibiaçá(RS),4709,139
Ibiraiaras(RS),7262,241
Ibirapuitã(RS),4013,61
Ibirubá(RS),20350,1190
Igrejinha(RS),36899,735
Ijuí(RS),83475,1262
Ilópolis(RS),4078,16
Imbé(RS),22800,317
Imigrante(RS),3120,51
Independência(RS),6167,53
Inhacorá(RS),2226,39
Ipiranga do Sul(RS),1889,2
Ipê(RS),6640,115
Iraí(RS),7241,63
Itaara(RS),5499,92
Itacurubi(RS),3465,24
Itapuca(RS),2094,30
Itaqui(RS),37620,555
Itati(RS),2419,48
Itatiba do Sul(RS),3324,26
Ivorá(RS),1910,4
Ivoti(RS),24293,452
Jaboticaba(RS),3810,16
Jacuizinho(RS),2692,14
Jacutinga(RS),3561,55
Jaguari(RS),10848,50
Jaguarão(RS),26680,174
Jaquirana(RS),3716,35
Jari(RS),3503,7
Jóia(RS),8560,16
Júlio de Castilhos(RS),19293,207
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,459
Lagoa dos Três Cantos(RS),1609,15
Lagoão(RS),6452,7
Lajeado(RS),84014,3624
Lajeado do Bugre(RS),2564,70
Lavras do Sul(RS),7480,45
Liberato Salzano(RS),5219,42
Lindolfo Collor(RS),6054,127
Linha Nova(RS),1714,32
Machadinho(RS),5445,197
Mampituba(RS),2981,104
Manoel Viana(RS),7299,38
Maquiné(RS),6714,78
Maratá(RS),2691,30
Marau(RS),44161,2037
Marcelino Ramos(RS),4402,45
Mariana Pimentel(RS),3885,18
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,44
Mata(RS),4823,3
Mato Castelhano(RS),2540,63
Mato Leitão(RS),4515,101
Mato Queimado(RS),1648,7
Maximiliano de Almeida(RS),4377,114
Maçambará(RS),4587,30
Minas do Leão(RS),8075,53
Miraguaí(RS),4925,67
Montauri(RS),1453,129
Monte Alegre dos Campos(RS),3226,28
Monte Belo do Sul(RS),2548,60
Montenegro(RS),65264,1069
Mormaço(RS),3085,31
Morrinhos do Sul(RS),2949,48
Morro Redondo(RS),6568,34
Morro Reuter(RS),6407,89
Mostardas(RS),12804,86
Muitos Capões(RS),3162,5
Muliterno(RS),1893,46
Muçum(RS),4954,267
Nicolau Vergueiro(RS),1682,6
Nonoai(RS),11695,334
Nova Alvorada(RS),3625,144
Nova Araçá(RS),4759,603
Nova Bassano(RS),9916,451
Nova Boa Vista(RS),1775,7
Nova Bréscia(RS),3330,49
Nova Candelária(RS),2698,20
Nova Esperança do Sul(RS),5352,45
Nova Hartz(RS),21615,320
Nova Palma(RS),6512,9
Nova Petrópolis(RS),21353,413
Nova Prata(RS),27257,690
Nova Pádua(RS),2553,28
Nova Ramada(RS),2242,14
Nova Roma do Sul(RS),3689,41
Nova Santa Rita(RS),29300,540
Novo Barreiro(RS),4164,180
Novo Cabrais(RS),4196,22
Novo Hamburgo(RS),246748,6281
Novo Machado(RS),3323,13
Novo Tiradentes(RS),2211,1
Novo Xingu(RS),1719,7
Não-Me-Toque(RS),17624,297
Osório(RS),45994,2166
Paim Filho(RS),3828,131
Palmares do Sul(RS),11318,103
Palmeira das Missões(RS),33303,573
Palmitinho(RS),7057,58
Panambi(RS),43667,185
Pantano Grande(RS),9174,156
Paraí(RS),7657,437
Paraíso do Sul(RS),7611,7
Pareci Novo(RS),3837,54
Parobé(RS),58272,1597
Passa Sete(RS),5702,26
Passo Fundo(RS),203275,7422
Passo do Sobrado(RS),6535,45
Paulo Bento(RS),2293,58
Paverama(RS),8487,163
Pedras Altas(RS),1982,1
Pedro Osório(RS),7730,91
Pejuçara(RS),3874,37
Pelotas(RS),342405,4481
Picada Café(RS),5742,37
Pinhal(RS),2579,39
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,4
Pinheirinho do Vale(RS),4871,74
Pinheiro Machado(RS),12271,99
Pinto Bandeira(RS),3003,24
Pirapó(RS),2304,14
Piratini(RS),20663,54
Planalto(RS),10084,80
Ponte Preta(RS),1547,42
Pontão(RS),3904,41
Porto Alegre(RS),1483771,33418
Porto Lucena(RS),4678,44
Porto Mauá(RS),2374,12
Porto Vera Cruz(RS),1360,15
Porto Xavier(RS),10246,239
Portão(RS),37079,600
Pouso Novo(RS),1639,14
Poço das Antas(RS),2098,81
Presidente Lucena(RS),2901,83
Progresso(RS),6244,54
Protásio Alves(RS),1947,40
Putinga(RS),3919,12
Quaraí(RS),22687,47
Quatro Irmãos(RS),1849,17
Quevedos(RS),2788,40
Quinze de Novembro(RS),3796,78
Redentora(RS),11549,145
Relvado(RS),2090,7
Restinga Sêca(RS),15789,98
Rio Grande(RS),211005,4564
Rio Pardo(RS),38275,434
Rio dos Índios(RS),2752,42
Riozinho(RS),4653,91
Roca Sales(RS),11393,198
Rodeio Bonito(RS),5867,40
Rolador(RS),2323,5
Rolante(RS),21349,597
Ronda Alta(RS),10601,166
Rondinha(RS),5130,44
Roque Gonzales(RS),6847,56
Rosário do Sul(RS),39422,300
Sagrada Família(RS),2609,67
Saldanha Marinho(RS),2650,44
Salto do Jacuí(RS),12449,106
Salvador das Missões(RS),2733,15
Salvador do Sul(RS),7799,75
Sananduva(RS),16270,419
Sant'Ana do Livramento(RS),77027,539
Santa Bárbara do Sul(RS),7994,113
Santa Cecília do Sul(RS),1639,171
Santa Clara do Sul(RS),6603,65
Santa Cruz do Sul(RS),130416,1302
Santa Margarida do Sul(RS),2562,22
Santa Maria(RS),282123,4677
Santa Maria do Herval(RS),6331,88
Santa Rosa(RS),73254,1552
Santa Tereza(RS),1729,35
Santa Vitória do Palmar(RS),29676,387
Santana da Boa Vista(RS),8098,21
Santiago(RS),49425,426
Santo Antônio da Patrulha(RS),42894,594
Santo Antônio das Missões(RS),10175,42
Santo Antônio do Palma(RS),2128,37
Santo Antônio do Planalto(RS),2019,28
Santo Augusto(RS),13885,64
Santo Cristo(RS),14257,98
Santo Expedito do Sul(RS),2324,34
Santo Ângelo(RS),77593,1058
Sapiranga(RS),81734,1989
Sapucaia do Sul(RS),141075,2586
Sarandi(RS),24489,683
Seberi(RS),10750,390
Sede Nova(RS),2907,9
Segredo(RS),7421,14
Selbach(RS),5100,94
Senador Salgado Filho(RS),2779,40
Sentinela do Sul(RS),5581,28
Serafina Corrêa(RS),17502,865
Sertão(RS),5415,79
Sertão Santana(RS),6486,136
Sete de Setembro(RS),1970,6
Severiano de Almeida(RS),3657,34
Silveira Martins(RS),2384,17
Sinimbu(RS),10172,19
Sobradinho(RS),14967,47
Soledade(RS),31002,307
São Borja(RS),60282,912
São Domingos do Sul(RS),3074,89
São Francisco de Assis(RS),18335,73
São Francisco de Paula(RS),21710,97
São Gabriel(RS),62105,1004
São Jerônimo(RS),24248,303
São Jorge(RS),2824,139
São José das Missões(RS),2537,48
São José do Herval(RS),1971,40
São José do Hortêncio(RS),4804,83
São José do Inhacorá(RS),2073,124
São José do Norte(RS),27568,440
São José do Ouro(RS),6933,90
São José do Sul(RS),2408,37
São José dos Ausentes(RS),3527,46
São João da Urtiga(RS),4657,111
São João do Polêsine(RS),2552,20
São Leopoldo(RS),236835,6080
São Lourenço do Sul(RS),43582,258
São Luiz Gonzaga(RS),33468,291
São Marcos(RS),21556,395
São Martinho(RS),5426,112
São Martinho da Serra(RS),3234,20
São Miguel das Missões(RS),7673,36
São Nicolau(RS),5265,6
São Paulo das Missões(RS),5790,59
São Pedro da Serra(RS),3801,44
São Pedro das Missões(RS),2009,29
São Pedro do Butiá(RS),2947,19
São Pedro do Sul(RS),16198,110
São Sebastião do Caí(RS),25685,506
São Sepé(RS),23621,258
São Valentim(RS),3299,53
São Valentim do Sul(RS),2242,32
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,28
São Vicente do Sul(RS),8721,5
Sério(RS),1962,14
Tabaí(RS),4719,218
Tapejara(RS),24111,601
Tapera(RS),10584,148
Tapes(RS),17300,187
Taquara(RS),57466,901
Taquari(RS),26862,698
Taquaruçu do Sul(RS),3072,26
Tavares(RS),5481,41
Tenente Portela(RS),13485,378
Terra de Areia(RS),11204,127
Teutônia(RS),33232,1175
Tio Hugo(RS),3030,28
Tiradentes do Sul(RS),5704,33
Toropi(RS),2806,24
Torres(RS),38732,919
Tramandaí(RS),51715,664
Travesseiro(RS),2336,19
Trindade do Sul(RS),5802,116
Triunfo(RS),29538,428
Três Arroios(RS),2668,14
Três Cachoeiras(RS),11053,293
Três Coroas(RS),28220,461
Três Forquilhas(RS),2697,64
Três Palmeiras(RS),4271,82
Três Passos(RS),23906,1024
Três de Maio(RS),23906,338
Tucunduva(RS),5678,57
Tunas(RS),4569,30
Tupanci do Sul(RS),1472,2
Tupanciretã(RS),23948,88
Tupandi(RS),4855,120
Tuparendi(RS),7893,130
Turuçu(RS),3438,28
Ubiretama(RS),2015,1
Unistalda(RS),2338,7
União da Serra(RS),1154,5
Uruguaiana(RS),126970,1145
Vacaria(RS),66218,783
Vale Real(RS),5913,109
Vale Verde(RS),3497,28
Vale do Sol(RS),11781,24
Vanini(RS),2113,138
Venâncio Aires(RS),71554,1516
Vera Cruz(RS),26863,185
Veranópolis(RS),26241,490
Vespasiano Corrêa(RS),1815,78
Viadutos(RS),4756,58
Viamão(RS),255224,2045
Vicente Dutra(RS),4670,20
Victor Graeff(RS),2882,43
Vila Flores(RS),3385,111
Vila Lângaro(RS),2091,26
Vila Maria(RS),4358,127
Vila Nova do Sul(RS),4280,55
Vista Alegre(RS),2752,9
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,21
Vitória das Missões(RS),3133,4
Westfália(RS),3014,81
Xangri-lá(RS),16408,126
Água Santa(RS),3748,116
Áurea(RS),3554,21
Amparo de São Francisco(SE),2374,74
Aquidabã(SE),21563,622
Aracaju(SE),657013,35530
Arauá(SE),10056,313
Areia Branca(SE),18542,729
Barra dos Coqueiros(SE),30407,1207
Boquim(SE),26816,627
Brejo Grande(SE),8309,171
Campo do Brito(SE),18109,697
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,457
Capela(SE),34213,740
Carira(SE),22082,906
Carmópolis(SE),16634,283
Cedro de São João(SE),5897,419
Cristinápolis(SE),17874,339
Cumbe(SE),3987,63
Divina Pastora(SE),5138,208
Estância(SE),69184,2650
Feira Nova(SE),5584,58
Frei Paulo(SE),15421,464
Gararu(SE),11604,55
General Maynard(SE),3346,130
Graccho Cardoso(SE),5818,96
Ilha das Flores(SE),8520,205
Indiaroba(SE),17957,156
Itabaiana(SE),95427,4649
Itabaianinha(SE),41928,971
Itabi(SE),4903,42
Itaporanga d'Ajuda(SE),34356,925
Japaratuba(SE),18743,335
Japoatã(SE),13434,92
Lagarto(SE),104408,2782
Laranjeiras(SE),29826,304
Macambira(SE),6919,169
Malhada dos Bois(SE),3682,119
Malhador(SE),12618,404
Maruim(SE),17213,293
Moita Bonita(SE),11335,721
Monte Alegre de Sergipe(SE),15031,307
Muribeca(SE),7625,85
Neópolis(SE),18719,437
Nossa Senhora Aparecida(SE),8796,213
Nossa Senhora da Glória(SE),36924,1205
Nossa Senhora das Dores(SE),26629,803
Nossa Senhora de Lourdes(SE),6483,86
Nossa Senhora do Socorro(SE),183628,3529
Pacatuba(SE),14428,308
Pedra Mole(SE),3261,71
Pedrinhas(SE),9602,174
Pinhão(SE),6576,93
Pirambu(SE),9280,99
Porto da Folha(SE),28596,696
Poço Redondo(SE),34775,184
Poço Verde(SE),23728,411
Propriá(SE),29626,1171
Riachuelo(SE),10213,386
Riachão do Dantas(SE),19805,540
Ribeirópolis(SE),18652,425
Rosário do Catete(SE),10855,315
Salgado(SE),19998,192
Santa Luzia do Itanhy(SE),14035,254
Santa Rosa de Lima(SE),3913,117
Santana do São Francisco(SE),7780,218
Santo Amaro das Brotas(SE),12102,256
Simão Dias(SE),40484,1192
Siriri(SE),8893,363
São Cristóvão(SE),90072,2171
São Domingos(SE),11137,268
São Francisco(SE),3724,90
São Miguel do Aleixo(SE),3930,169
Telha(SE),3227,223
Tobias Barreto(SE),52191,1625
Tomar do Geru(SE),13536,215
Umbaúba(SE),25294,706
Abreulândia(TO),2579,87
Aguiarnópolis(TO),6733,421
Aliança do Tocantins(TO),5390,157
Almas(TO),7055,83
Alvorada(TO),8412,528
Ananás(TO),9549,341
Angico(TO),3433,67
Aparecida do Rio Negro(TO),4795,48
Aragominas(TO),5758,202
Araguacema(TO),7086,55
Araguanã(TO),5729,169
Araguatins(TO),35761,955
Araguaçu(TO),8517,466
Araguaína(TO),180470,15330
Arapoema(TO),6643,108
Arraias(TO),10567,122
Augustinópolis(TO),18412,668
Aurora do Tocantins(TO),3757,45
Axixá do Tocantins(TO),9756,398
Babaçulândia(TO),10664,338
Bandeirantes do Tocantins(TO),3553,57
Barra do Ouro(TO),4591,63
Barrolândia(TO),5632,203
Bernardo Sayão(TO),4459,53
Bom Jesus do Tocantins(TO),4894,90
Brasilândia do Tocantins(TO),2201,52
Brejinho de Nazaré(TO),5497,84
Buriti do Tocantins(TO),11348,244
Cachoeirinha(TO),2275,28
Campos Lindos(TO),10116,277
Cariri do Tocantins(TO),4382,189
Carmolândia(TO),2580,79
Carrasco Bonito(TO),4095,242
Caseara(TO),5369,86
Centenário(TO),2905,101
Chapada da Natividade(TO),3333,61
Chapada de Areia(TO),1406,38
Colinas do Tocantins(TO),35424,2849
Colméia(TO),8205,250
Combinado(TO),4852,166
Conceição do Tocantins(TO),4105,25
Couto Magalhães(TO),5588,105
Cristalândia(TO),7289,57
Crixás do Tocantins(TO),1722,59
Darcinópolis(TO),6097,393
Dianópolis(TO),22139,407
Divinópolis do Tocantins(TO),6900,238
Dois Irmãos do Tocantins(TO),7198,66
Dueré(TO),4686,112
Esperantina(TO),10996,308
Figueirópolis(TO),5263,145
Filadélfia(TO),8856,215
Formoso do Araguaia(TO),18440,1209
Fátima(TO),3835,197
Goianorte(TO),5123,104
Goiatins(TO),13019,544
Guaraí(TO),25923,1185
Gurupi(TO),86647,3585
Ipueiras(TO),2015,30
Itacajá(TO),7433,437
Itaguatins(TO),5864,137
Itapiratins(TO),3777,165
Itaporã do Tocantins(TO),2427,108
Jaú do Tocantins(TO),3849,59
Juarina(TO),2193,48
Lagoa da Confusão(TO),13357,579
Lagoa do Tocantins(TO),4316,60
Lajeado(TO),3134,57
Lavandeira(TO),1923,35
Lizarda(TO),3740,66
Luzinópolis(TO),3108,133
Marianópolis do Tocantins(TO),5175,93
Mateiros(TO),2684,21
Maurilândia do Tocantins(TO),3426,49
Miracema do Tocantins(TO),18248,677
Miranorte(TO),13434,644
Monte Santo do Tocantins(TO),2279,47
Monte do Carmo(TO),7947,91
Muricilândia(TO),3551,77
Natividade(TO),9244,206
Nazaré(TO),3898,208
Nova Olinda(TO),11819,422
Nova Rosalândia(TO),4260,139
Novo Acordo(TO),4342,49
Novo Alegre(TO),2332,6
Novo Jardim(TO),2722,34
Oliveira de Fátima(TO),1112,60
Palmas(TO),299127,16680
Palmeirante(TO),6026,228
Palmeiras do Tocantins(TO),6658,352
Palmeirópolis(TO),7659,205
Paranã(TO),10449,147
Paraíso do Tocantins(TO),51252,2425
Pau D'Arco(TO),4849,162
Pedro Afonso(TO),13578,648
Peixe(TO),11749,216
Pequizeiro(TO),5477,178
Pindorama do Tocantins(TO),4447,44
Piraquê(TO),3028,45
Pium(TO),7654,169
Ponte Alta do Bom Jesus(TO),4596,26
Ponte Alta do Tocantins(TO),8039,166
Porto Alegre do Tocantins(TO),3139,5
Porto Nacional(TO),53010,2660
Praia Norte(TO),8432,172
Presidente Kennedy(TO),3684,82
Pugmil(TO),2688,105
Recursolândia(TO),4293,81
Riachinho(TO),4645,134
Rio Sono(TO),6478,154
Rio da Conceição(TO),2130,48
Rio dos Bois(TO),2834,136
Sampaio(TO),4711,334
Sandolândia(TO),3375,58
Santa Fé do Araguaia(TO),7512,281
Santa Maria do Tocantins(TO),3434,27
Santa Rita do Tocantins(TO),2365,47
Santa Rosa do Tocantins(TO),4829,45
Santa Tereza do Tocantins(TO),2866,139
Santa Terezinha do Tocantins(TO),2529,81
Silvanópolis(TO),5403,164
Sucupira(TO),1966,58
São Bento do Tocantins(TO),5324,354
São Félix do Tocantins(TO),1585,41
São Miguel do Tocantins(TO),12139,326
São Salvador do Tocantins(TO),3082,33
São Sebastião do Tocantins(TO),4805,275
São Valério(TO),3960,24
Sítio Novo do Tocantins(TO),9029,263
Tabocão(TO),2589,163
Taguatinga(TO),16683,109
Taipas do Tocantins(TO),2148,30
Talismã(TO),2793,102
Tocantinópolis(TO),22870,871
Tocantínia(TO),7545,394
Tupirama(TO),1891,90
Tupiratins(TO),2671,16
Wanderlândia(TO),11683,322
Xambioá(TO),11540,941
Adamantina(SP),35068,382
Adolfo(SP),3562,116
Aguaí(SP),36305,305
Agudos(SP),37214,658
Alambari(SP),6025,72
Alfredo Marcondes(SP),4166,54
Altair(SP),4160,47
Altinópolis(SP),16184,220
Alto Alegre(SP),4099,66
Alumínio(SP),18628,253
Alvinlândia(SP),3222,25
Americana(SP),239597,5266
Amparo(SP),72195,1118
Américo Brasiliense(SP),40504,624
Américo de Campos(SP),5969,306
Analândia(SP),4995,36
Andradina(SP),57157,1218
Angatuba(SP),25228,290
Anhembi(SP),6724,21
Anhumas(SP),4115,71
Aparecida(SP),36157,408
Aparecida d'Oeste(SP),4196,150
Apiaí(SP),24374,148
Aramina(SP),5620,113
Arandu(SP),6357,48
Arapeí(SP),2469,6
Araraquara(SP),236072,4668
Araras(SP),134236,3810
Araçariguama(SP),22364,365
Araçatuba(SP),197016,6461
Araçoiaba da Serra(SP),34146,613
Arco-Íris(SP),1791,10
Arealva(SP),8560,116
Areias(SP),3886,54
Areiópolis(SP),11129,111
Ariranha(SP),9668,149
Artur Nogueira(SP),54408,999
Arujá(SP),89824,1949
Aspásia(SP),1822,43
Assis(SP),104386,1339
Atibaia(SP),142761,1952
Auriflama(SP),15189,359
Avanhandava(SP),13649,210
Avaré(SP),90655,696
Avaí(SP),5403,85
Bady Bassitt(SP),17502,801
Balbinos(SP),5735,97
Bananal(SP),10945,142
Barbosa(SP),7402,112
Bariri(SP),35264,830
Barra Bonita(SP),36126,842
Barra do Chapéu(SP),5724,48
Barra do Turvo(SP),7659,120
Barretos(SP),122098,4535
Barrinha(SP),32812,724
Barueri(SP),274182,6708
Barão de Antonina(SP),3469,20
Bastos(SP),20953,78
Batatais(SP),62508,659
Bauru(SP),376818,11193
Bebedouro(SP),77496,1207
Bento de Abreu(SP),2980,39
Bernardino de Campos(SP),11148,106
Bertioga(SP),63249,1841
Bilac(SP),8034,90
Birigui(SP),123638,2242
Biritiba Mirim(SP),32598,418
Boa Esperança do Sul(SP),14923,180
Bocaina(SP),12329,136
Bofete(SP),11730,150
Boituva(SP),60997,1046
Bom Jesus dos Perdões(SP),25448,345
Bom Sucesso de Itararé(SP),3954,10
Boracéia(SP),4823,88
Borborema(SP),16046,226
Borebi(SP),2653,46
Borá(SP),837,3
Botucatu(SP),146497,2412
Bragança Paulista(SP),168668,3214
Braúna(SP),5686,97
Brejo Alegre(SP),2865,63
Brodowski(SP),24939,509
Brotas(SP),24403,130
Buri(SP),19878,280
Buritama(SP),17144,315
Buritizal(SP),4481,58
Bálsamo(SP),9068,510
Cabreúva(SP),49707,1178
Cabrália Paulista(SP),4264,96
Cachoeira Paulista(SP),33327,353
Caconde(SP),18985,117
Cafelândia(SP),17767,285
Caiabu(SP),4191,37
Caieiras(SP),101470,2191
Caiuá(SP),5874,58
Cajamar(SP),76801,1567
Cajati(SP),28549,1542
Cajobi(SP),10542,208
Cajuru(SP),26167,470
Campina do Monte Alegre(SP),6024,80
Campinas(SP),1204073,31789
Campo Limpo Paulista(SP),84650,1252
Campos Novos Paulista(SP),4965,103
Campos do Jordão(SP),52088,765
Cananéia(SP),12540,189
Canas(SP),5138,50
Canitar(SP),5216,44
Capela do Alto(SP),20706,270
Capivari(SP),55768,1275
Capão Bonito(SP),47138,670
Caraguatatuba(SP),121532,2310
Carapicuíba(SP),400927,7777
Cardoso(SP),12326,151
Casa Branca(SP),30380,457
Castilho(SP),21006,433
Catanduva(SP),121862,4307
Catiguá(SP),7804,254
Caçapava(SP),94263,1485
Cedral(SP),9237,212
Cerqueira César(SP),19985,166
Cerquilho(SP),48949,685
Cesário Lange(SP),18148,171
Charqueada(SP),17190,338
Chavantes(SP),12418,102
Clementina(SP),8617,119
Colina(SP),18468,281
Colômbia(SP),6210,100
Conchal(SP),28050,406
Conchas(SP),17896,282
Cordeirópolis(SP),24528,1618
Coroados(SP),6058,118
Coronel Macedo(SP),4681,30
Corumbataí(SP),4055,113
Cosmorama(SP),7307,282
Cosmópolis(SP),72252,1579
Cotia(SP),249210,4169
Cravinhos(SP),35292,368
Cristais Paulista(SP),8631,45
Cruzeiro(SP),82238,767
Cruzália(SP),2073,22
Cubatão(SP),130705,6196
Cunha(SP),21547,158
Cássia dos Coqueiros(SP),2523,60
Cândido Mota(SP),31280,327
Cândido Rodrigues(SP),2793,39
Descalvado(SP),33718,487
Diadema(SP),423884,8453
Dirce Reis(SP),1793,16
Divinolândia(SP),11146,128
Dobrada(SP),8929,107
Dois Córregos(SP),27315,293
Dolcinópolis(SP),2115,75
Dourado(SP),8873,99
Dracena(SP),46793,923
Duartina(SP),12445,253
Dumont(SP),9868,433
Echaporã(SP),6102,22
Eldorado(SP),15494,323
Elias Fausto(SP),17772,592
Elisiário(SP),3651,119
Embaúba(SP),2452,50
Embu das Artes(SP),273726,3545
Embu-Guaçu(SP),69385,1202
Emilianópolis(SP),3214,55
Engenheiro Coelho(SP),20773,832
Espírito Santo do Pinhal(SP),44330,853
Espírito Santo do Turvo(SP),4829,52
Estiva Gerbi(SP),11304,159
Estrela d'Oeste(SP),8419,489
Estrela do Norte(SP),2766,42
Euclides da Cunha Paulista(SP),9371,46
Fartura(SP),16036,99
Fernando Prestes(SP),5783,138
Fernandópolis(SP),69116,2448
Fernão(SP),1716,10
Ferraz de Vasconcelos(SP),194276,3668
Flora Rica(SP),1464,18
Floreal(SP),2917,36
Florínea(SP),2676,17
Flórida Paulista(SP),14640,58
Franca(SP),353187,5067
Francisco Morato(SP),175844,2833
Franco da Rocha(SP),154489,2317
Gabriel Monteiro(SP),2776,25
Garça(SP),44390,677
Gastão Vidigal(SP),4808,79
Gavião Peixoto(SP),4789,211
General Salgado(SP),10869,200
Getulina(SP),11409,226
Glicério(SP),4815,50
Guaimbê(SP),5765,56
Guaiçara(SP),12168,511
Guapiara(SP),17157,132
Guapiaçu(SP),21454,904
Guaraci(SP),11188,245
Guarani d'Oeste(SP),2000,46
Guarantã(SP),6664,116
Guararapes(SP),32939,494
Guararema(SP),29798,475
Guaratinguetá(SP),121798,1481
Guaraçaí(SP),8323,68
Guareí(SP),18520,1562
Guariba(SP),40105,1123
Guarujá(SP),320459,8689
Guarulhos(SP),1379182,20268
Guará(SP),21220,499
Guatapará(SP),7656,123
Guaíra(SP),40790,1386
Guzolândia(SP),5267,42
Gália(SP),6548,57
Herculândia(SP),9526,68
Holambra(SP),14930,368
Hortolândia(SP),230851,6349
Iacanga(SP),11710,264
Iacri(SP),6321,26
Iaras(SP),9240,57
Ibaté(SP),35104,349
Ibirarema(SP),7753,126
Ibirá(SP),12393,344
Ibitinga(SP),60033,1508
Ibiúna(SP),78878,430
Icém(SP),8243,144
Iepê(SP),8159,76
Igarapava(SP),30432,549
Igaratá(SP),9534,758
Igaraçu do Tietê(SP),24674,394
Iguape(SP),30857,547
Ilha Comprida(SP),11166,143
Ilha Solteira(SP),26686,298
Ilhabela(SP),34970,1606
Indaiatuba(SP),251627,3245
Indiana(SP),4885,135
Indiaporã(SP),3897,35
Inúbia Paulista(SP),3991,23
Ipaussu(SP),14971,265
Iperó(SP),37133,237
Ipeúna(SP),7546,120
Ipiguá(SP),5392,215
Iporanga(SP),4218,68
Ipuã(SP),16409,560
Iracemápolis(SP),24235,1116
Irapuru(SP),8294,56
Irapuã(SP),7993,139
Itaberá(SP),17556,169
Itajobi(SP),15262,441
Itaju(SP),3835,161
Itanhaém(SP),101816,1268
Itaoca(SP),3328,29
Itapecerica da Serra(SP),175693,2495
Itapetininga(SP),163901,1688
Itapeva(SP),94354,739
Itapevi(SP),237700,3222
Itapira(SP),74773,1737
Itapirapuã Paulista(SP),4241,68
Itaporanga(SP),15149,220
Itapura(SP),4906,60
Itapuí(SP),13992,341
Itaquaquecetuba(SP),370821,4161
Itararé(SP),50503,522
Itariri(SP),17436,225
Itatiba(SP),120858,1699
Itatinga(SP),20697,302
Itaí(SP),27125,100
Itirapina(SP),18157,216
Itirapuã(SP),6499,32
Itobi(SP),7841,391
Itu(SP),173939,2980
Itupeva(SP),61252,1753
Ituverava(SP),41824,426
Itápolis(SP),43120,470
Jaborandi(SP),6929,135
Jaboticabal(SP),77263,692
Jacareí(SP),233662,3456
Jaci(SP),7067,331
Jacupiranga(SP),17866,435
Jaguariúna(SP),57488,1041
Jales(SP),49107,1754
Jambeiro(SP),6602,84
Jandira(SP),124937,1625
Jardinópolis(SP),44380,723
Jarinu(SP),30044,410
Jaú(SP),150252,2577
Jeriquara(SP),3159,59
Joanópolis(SP),13220,123
José Bonifácio(SP),37015,1176
João Ramalho(SP),4523,62
Jumirim(SP),3367,84
Jundiaí(SP),418962,12730
Junqueirópolis(SP),20679,164
Juquitiba(SP),31444,675
Juquiá(SP),18812,396
Júlio Mesquita(SP),4776,34
Lagoinha(SP),4896,64
Laranjal Paulista(SP),28516,876
Lavrinhas(SP),7260,61
Lavínia(SP),11980,132
Leme(SP),103391,2590
Lençóis Paulista(SP),68432,2684
Limeira(SP),306114,8205
Lindóia(SP),7980,93
Lins(SP),78013,2452
Lorena(SP),88706,986
Lourdes(SP),2289,56
Louveira(SP),48885,868
Lucianópolis(SP),2394,15
Lucélia(SP),21747,100
Luiziânia(SP),5790,83
Lupércio(SP),4584,29
Lutécia(SP),2649,8
Luís Antônio(SP),14947,259
Macatuba(SP),17163,769
Macaubal(SP),8120,83
Macedônia(SP),3698,91
Magda(SP),3119,45
Mairinque(SP),47150,495
Mairiporã(SP),100179,1459
Manduri(SP),9846,61
Marabá Paulista(SP),5853,46
Maracaí(SP),14002,157
Marapoama(SP),3031,76
Marinópolis(SP),2112,52
Mariápolis(SP),4084,25
Martinópolis(SP),26461,256
Marília(SP),238882,3026
Matão(SP),83170,756
Mauá(SP),472912,7045
Mendonça(SP),5490,171
Meridiano(SP),3836,128
Mesópolis(SP),1908,31
Miguelópolis(SP),22226,451
Mineiros do Tietê(SP),12908,261
Mira Estrela(SP),3086,41
Miracatu(SP),19779,305
Mirandópolis(SP),29564,381
Mirante do Paranapanema(SP),18259,119
Mirassol(SP),59824,1859
Mirassolândia(SP),4871,162
Mococa(SP),68885,1135
Mogi Guaçu(SP),151888,2566
Mogi Mirim(SP),93189,1617
Mogi das Cruzes(SP),445842,7898
Mombuca(SP),3493,50
Mongaguá(SP),56702,650
Monte Alegre do Sul(SP),8038,64
