#city,population,cases
Flores da Cunha(RS),30745,603
Floriano Peixoto(RS),1766,27
Fontoura Xavier(RS),10304,147
Formigueiro(RS),6664,144
Forquetinha(RS),2412,6
Fortaleza dos Valos(RS),4320,153
Frederico Westphalen(RS),31313,767
Garibaldi(RS),35070,1321
Garruchos(RS),2924,0
Gaurama(RS),5534,93
General Câmara(RS),8385,179
Gentil(RS),1634,39
Getúlio Vargas(RS),16212,175
Giruá(RS),16004,191
Glorinha(RS),8098,156
Gramado(RS),36232,1638
Gramado Xavier(RS),4325,27
Gramado dos Loureiros(RS),2082,38
Gravataí(RS),281519,5336
Guabiju(RS),1503,115
Guaporé(RS),25727,954
Guarani das Missões(RS),7537,26
Guaíba(RS),98143,1531
Harmonia(RS),4866,125
Herval(RS),6821,68
Herveiras(RS),3018,8
Horizontina(RS),19329,156
Hulha Negra(RS),6776,41
Humaitá(RS),4762,29
Ibarama(RS),4406,4
Ibiaçá(RS),4709,140
Ibiraiaras(RS),7262,266
Ibirapuitã(RS),4013,63
Ibirubá(RS),20350,1302
Igrejinha(RS),36899,886
Ijuí(RS),83475,1717
Ilópolis(RS),4078,26
Imbé(RS),22800,441
Imigrante(RS),3120,51
Independência(RS),6167,59
Inhacorá(RS),2226,40
Ipiranga do Sul(RS),1889,4
Ipê(RS),6640,130
Iraí(RS),7241,72
Itaara(RS),5499,106
Itacurubi(RS),3465,26
Itapuca(RS),2094,33
Itaqui(RS),37620,628
Itati(RS),2419,50
Itatiba do Sul(RS),3324,26
Ivorá(RS),1910,4
Ivoti(RS),24293,485
Jaboticaba(RS),3810,20
Jacuizinho(RS),2692,16
Jacutinga(RS),3561,56
Jaguari(RS),10848,90
Jaguarão(RS),26680,201
Jaquirana(RS),3716,53
Jari(RS),3503,7
Jóia(RS),8560,37
Júlio de Castilhos(RS),19293,232
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,551
Lagoa dos Três Cantos(RS),1609,15
Lagoão(RS),6452,6
Lajeado(RS),84014,3937
Lajeado do Bugre(RS),2564,80
Lavras do Sul(RS),7480,45
Liberato Salzano(RS),5219,42
Lindolfo Collor(RS),6054,134
Linha Nova(RS),1714,32
Machadinho(RS),5445,200
Mampituba(RS),2981,110
Manoel Viana(RS),7299,51
Maquiné(RS),6714,114
Maratá(RS),2691,34
Marau(RS),44161,2198
Marcelino Ramos(RS),4402,46
Mariana Pimentel(RS),3885,30
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,51
Mata(RS),4823,3
Mato Castelhano(RS),2540,65
Mato Leitão(RS),4515,124
Mato Queimado(RS),1648,7
Maximiliano de Almeida(RS),4377,117
Maçambará(RS),4587,32
Minas do Leão(RS),8075,94
Miraguaí(RS),4925,67
Montauri(RS),1453,136
Monte Alegre dos Campos(RS),3226,30
Monte Belo do Sul(RS),2548,61
Montenegro(RS),65264,1184
Mormaço(RS),3085,31
Morrinhos do Sul(RS),2949,52
Morro Redondo(RS),6568,43
Morro Reuter(RS),6407,107
Mostardas(RS),12804,98
Muitos Capões(RS),3162,5
Muliterno(RS),1893,54
Muçum(RS),4954,275
Nicolau Vergueiro(RS),1682,8
Nonoai(RS),11695,343
Nova Alvorada(RS),3625,155
Nova Araçá(RS),4759,632
Nova Bassano(RS),9916,490
Nova Boa Vista(RS),1775,8
Nova Bréscia(RS),3330,61
Nova Candelária(RS),2698,29
Nova Esperança do Sul(RS),5352,55
Nova Hartz(RS),21615,430
Nova Palma(RS),6512,20
Nova Petrópolis(RS),21353,482
Nova Prata(RS),27257,866
Nova Pádua(RS),2553,39
Nova Ramada(RS),2242,17
Nova Roma do Sul(RS),3689,50
Nova Santa Rita(RS),29300,681
Novo Barreiro(RS),4164,188
Novo Cabrais(RS),4196,22
Novo Hamburgo(RS),246748,7048
Novo Machado(RS),3323,15
Novo Tiradentes(RS),2211,3
Novo Xingu(RS),1719,9
Não-Me-Toque(RS),17624,351
Osório(RS),45994,2485
Paim Filho(RS),3828,142
Palmares do Sul(RS),11318,112
Palmeira das Missões(RS),33303,647
Palmitinho(RS),7057,61
Panambi(RS),43667,210
Pantano Grande(RS),9174,157
Paraí(RS),7657,478
Paraíso do Sul(RS),7611,9
Pareci Novo(RS),3837,72
Parobé(RS),58272,1792
Passa Sete(RS),5702,26
Passo Fundo(RS),203275,7928
Passo do Sobrado(RS),6535,59
Paulo Bento(RS),2293,58
Paverama(RS),8487,181
Pedras Altas(RS),1982,1
Pedro Osório(RS),7730,96
Pejuçara(RS),3874,41
Pelotas(RS),342405,5342
Picada Café(RS),5742,43
Pinhal(RS),2579,40
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,5
Pinheirinho do Vale(RS),4871,77
Pinheiro Machado(RS),12271,102
Pinto Bandeira(RS),3003,28
Pirapó(RS),2304,29
Piratini(RS),20663,64
Planalto(RS),10084,87
Ponte Preta(RS),1547,43
Pontão(RS),3904,44
Porto Alegre(RS),1483771,38994
Porto Lucena(RS),4678,45
Porto Mauá(RS),2374,24
Porto Vera Cruz(RS),1360,15
Porto Xavier(RS),10246,286
Portão(RS),37079,672
Pouso Novo(RS),1639,14
Poço das Antas(RS),2098,100
Presidente Lucena(RS),2901,92
Progresso(RS),6244,67
Protásio Alves(RS),1947,42
Putinga(RS),3919,27
Quaraí(RS),22687,50
Quatro Irmãos(RS),1849,17
Quevedos(RS),2788,44
Quinze de Novembro(RS),3796,94
Redentora(RS),11549,160
Relvado(RS),2090,8
Restinga Sêca(RS),15789,137
Rio Grande(RS),211005,4898
Rio Pardo(RS),38275,463
Rio dos Índios(RS),2752,44
Riozinho(RS),4653,93
Roca Sales(RS),11393,211
Rodeio Bonito(RS),5867,40
Rolador(RS),2323,31
Rolante(RS),21349,697
Ronda Alta(RS),10601,178
Rondinha(RS),5130,48
Roque Gonzales(RS),6847,66
Rosário do Sul(RS),39422,413
Sagrada Família(RS),2609,67
Saldanha Marinho(RS),2650,60
Salto do Jacuí(RS),12449,129
Salvador das Missões(RS),2733,19
Salvador do Sul(RS),7799,89
Sananduva(RS),16270,451
Sant'Ana do Livramento(RS),77027,598
Santa Bárbara do Sul(RS),7994,184
Santa Cecília do Sul(RS),1639,226
Santa Clara do Sul(RS),6603,72
Santa Cruz do Sul(RS),130416,1543
Santa Margarida do Sul(RS),2562,24
Santa Maria(RS),282123,5677
Santa Maria do Herval(RS),6331,105
Santa Rosa(RS),73254,1865
Santa Tereza(RS),1729,38
Santa Vitória do Palmar(RS),29676,443
Santana da Boa Vista(RS),8098,22
Santiago(RS),49425,616
Santo Antônio da Patrulha(RS),42894,726
Santo Antônio das Missões(RS),10175,49
Santo Antônio do Palma(RS),2128,39
Santo Antônio do Planalto(RS),2019,31
Santo Augusto(RS),13885,80
Santo Cristo(RS),14257,115
Santo Expedito do Sul(RS),2324,43
Santo Ângelo(RS),77593,1185
Sapiranga(RS),81734,2283
Sapucaia do Sul(RS),141075,2953
Sarandi(RS),24489,750
Seberi(RS),10750,436
Sede Nova(RS),2907,10
Segredo(RS),7421,14
Selbach(RS),5100,149
Senador Salgado Filho(RS),2779,50
Sentinela do Sul(RS),5581,36
Serafina Corrêa(RS),17502,923
Sertão(RS),5415,84
Sertão Santana(RS),6486,141
Sete de Setembro(RS),1970,8
Severiano de Almeida(RS),3657,35
Silveira Martins(RS),2384,18
Sinimbu(RS),10172,18
Sobradinho(RS),14967,72
Soledade(RS),31002,343
São Borja(RS),60282,1042
São Domingos do Sul(RS),3074,105
São Francisco de Assis(RS),18335,101
São Francisco de Paula(RS),21710,100
São Gabriel(RS),62105,1069
São Jerônimo(RS),24248,355
São Jorge(RS),2824,150
São José das Missões(RS),2537,50
São José do Herval(RS),1971,41
São José do Hortêncio(RS),4804,102
São José do Inhacorá(RS),2073,129
São José do Norte(RS),27568,456
São José do Ouro(RS),6933,116
São José do Sul(RS),2408,39
São José dos Ausentes(RS),3527,48
São João da Urtiga(RS),4657,128
São João do Polêsine(RS),2552,23
São Leopoldo(RS),236835,6906
São Lourenço do Sul(RS),43582,288
São Luiz Gonzaga(RS),33468,369
São Marcos(RS),21556,461
São Martinho(RS),5426,122
São Martinho da Serra(RS),3234,20
São Miguel das Missões(RS),7673,40
São Nicolau(RS),5265,7
São Paulo das Missões(RS),5790,71
São Pedro da Serra(RS),3801,51
São Pedro das Missões(RS),2009,34
São Pedro do Butiá(RS),2947,22
São Pedro do Sul(RS),16198,133
São Sebastião do Caí(RS),25685,609
São Sepé(RS),23621,335
São Valentim(RS),3299,56
São Valentim do Sul(RS),2242,34
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,31
São Vicente do Sul(RS),8721,6
Sério(RS),1962,17
Tabaí(RS),4719,226
Tapejara(RS),24111,624
Tapera(RS),10584,168
Tapes(RS),17300,242
Taquara(RS),57466,987
Taquari(RS),26862,746
Taquaruçu do Sul(RS),3072,28
Tavares(RS),5481,41
Tenente Portela(RS),13485,393
Terra de Areia(RS),11204,142
Teutônia(RS),33232,1282
Tio Hugo(RS),3030,31
Tiradentes do Sul(RS),5704,34
Toropi(RS),2806,26
Torres(RS),38732,1056
Tramandaí(RS),51715,853
Travesseiro(RS),2336,20
Trindade do Sul(RS),5802,121
Triunfo(RS),29538,482
Três Arroios(RS),2668,15
Três Cachoeiras(RS),11053,320
Três Coroas(RS),28220,525
Três Forquilhas(RS),2697,68
Três Palmeiras(RS),4271,83
Três Passos(RS),23906,1046
Três de Maio(RS),23906,472
Tucunduva(RS),5678,86
Tunas(RS),4569,32
Tupanci do Sul(RS),1472,2
Tupanciretã(RS),23948,105
Tupandi(RS),4855,128
Tuparendi(RS),7893,147
Turuçu(RS),3438,28
Ubiretama(RS),2015,1
Unistalda(RS),2338,22
União da Serra(RS),1154,5
Uruguaiana(RS),126970,1578
Vacaria(RS),66218,854
Vale Real(RS),5913,118
Vale Verde(RS),3497,33
Vale do Sol(RS),11781,30
Vanini(RS),2113,144
Venâncio Aires(RS),71554,1703
Vera Cruz(RS),26863,201
Veranópolis(RS),26241,537
Vespasiano Corrêa(RS),1815,81
Viadutos(RS),4756,58
Viamão(RS),255224,2332
Vicente Dutra(RS),4670,24
Victor Graeff(RS),2882,44
Vila Flores(RS),3385,115
Vila Lângaro(RS),2091,28
Vila Maria(RS),4358,134
Vila Nova do Sul(RS),4280,56
Vista Alegre(RS),2752,22
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,29
Vitória das Missões(RS),3133,4
Westfália(RS),3014,86
Xangri-lá(RS),16408,149
Água Santa(RS),3748,117
Áurea(RS),3554,23
Amparo de São Francisco(SE),2374,74
Aquidabã(SE),21563,698
Aracaju(SE),657013,38165
Arauá(SE),10056,324
Areia Branca(SE),18542,745
Barra dos Coqueiros(SE),30407,1375
Boquim(SE),26816,656
Brejo Grande(SE),8309,173
Campo do Brito(SE),18109,767
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,518
Capela(SE),34213,810
Carira(SE),22082,986
Carmópolis(SE),16634,295
Cedro de São João(SE),5897,431
Cristinápolis(SE),17874,358
Cumbe(SE),3987,72
Divina Pastora(SE),5138,350
Estância(SE),69184,2736
Feira Nova(SE),5584,71
Frei Paulo(SE),15421,528
Gararu(SE),11604,60
General Maynard(SE),3346,144
Graccho Cardoso(SE),5818,110
Ilha das Flores(SE),8520,210
Indiaroba(SE),17957,158
Itabaiana(SE),95427,4778
Itabaianinha(SE),41928,1013
Itabi(SE),4903,43
Itaporanga d'Ajuda(SE),34356,994
Japaratuba(SE),18743,339
Japoatã(SE),13434,101
Lagarto(SE),104408,2872
Laranjeiras(SE),29826,329
Macambira(SE),6919,180
Malhada dos Bois(SE),3682,123
Malhador(SE),12618,413
Maruim(SE),17213,314
Moita Bonita(SE),11335,729
Monte Alegre de Sergipe(SE),15031,315
Muribeca(SE),7625,88
Neópolis(SE),18719,452
Nossa Senhora Aparecida(SE),8796,215
Nossa Senhora da Glória(SE),36924,1243
Nossa Senhora das Dores(SE),26629,832
Nossa Senhora de Lourdes(SE),6483,88
Nossa Senhora do Socorro(SE),183628,3804
Pacatuba(SE),14428,324
Pedra Mole(SE),3261,77
Pedrinhas(SE),9602,175
Pinhão(SE),6576,96
Pirambu(SE),9280,104
Porto da Folha(SE),28596,719
Poço Redondo(SE),34775,194
Poço Verde(SE),23728,667
Propriá(SE),29626,1212
Riachuelo(SE),10213,391
Riachão do Dantas(SE),19805,567
Ribeirópolis(SE),18652,438
Rosário do Catete(SE),10855,327
Salgado(SE),19998,210
Santa Luzia do Itanhy(SE),14035,267
Santa Rosa de Lima(SE),3913,121
Santana do São Francisco(SE),7780,222
Santo Amaro das Brotas(SE),12102,276
Simão Dias(SE),40484,1240
Siriri(SE),8893,393
São Cristóvão(SE),90072,2307
São Domingos(SE),11137,277
São Francisco(SE),3724,92
São Miguel do Aleixo(SE),3930,173
Telha(SE),3227,231
Tobias Barreto(SE),52191,1653
Tomar do Geru(SE),13536,243
Umbaúba(SE),25294,800
Abreulândia(TO),2579,91
Aguiarnópolis(TO),6733,425
Aliança do Tocantins(TO),5390,178
Almas(TO),7055,87
Alvorada(TO),8412,547
Ananás(TO),9549,367
Angico(TO),3433,68
Aparecida do Rio Negro(TO),4795,60
Aragominas(TO),5758,220
Araguacema(TO),7086,55
Araguanã(TO),5729,171
Araguatins(TO),35761,990
Araguaçu(TO),8517,494
Araguaína(TO),180470,15833
Arapoema(TO),6643,135
Arraias(TO),10567,137
Augustinópolis(TO),18412,680
Aurora do Tocantins(TO),3757,47
Axixá do Tocantins(TO),9756,436
Babaçulândia(TO),10664,381
Bandeirantes do Tocantins(TO),3553,58
Barra do Ouro(TO),4591,77
Barrolândia(TO),5632,215
Bernardo Sayão(TO),4459,61
Bom Jesus do Tocantins(TO),4894,98
Brasilândia do Tocantins(TO),2201,52
Brejinho de Nazaré(TO),5497,92
Buriti do Tocantins(TO),11348,262
Cachoeirinha(TO),2275,28
Campos Lindos(TO),10116,287
Cariri do Tocantins(TO),4382,204
Carmolândia(TO),2580,86
Carrasco Bonito(TO),4095,257
Caseara(TO),5369,109
Centenário(TO),2905,107
Chapada da Natividade(TO),3333,62
Chapada de Areia(TO),1406,57
Colinas do Tocantins(TO),35424,3421
Colméia(TO),8205,273
Combinado(TO),4852,220
Conceição do Tocantins(TO),4105,31
Couto Magalhães(TO),5588,114
Cristalândia(TO),7289,81
Crixás do Tocantins(TO),1722,62
Darcinópolis(TO),6097,415
Dianópolis(TO),22139,422
Divinópolis do Tocantins(TO),6900,252
Dois Irmãos do Tocantins(TO),7198,73
Dueré(TO),4686,115
Esperantina(TO),10996,325
Figueirópolis(TO),5263,266
Filadélfia(TO),8856,224
Formoso do Araguaia(TO),18440,1282
Fátima(TO),3835,202
Goianorte(TO),5123,105
Goiatins(TO),13019,592
Guaraí(TO),25923,1263
Gurupi(TO),86647,3823
Ipueiras(TO),2015,32
Itacajá(TO),7433,465
Itaguatins(TO),5864,142
Itapiratins(TO),3777,166
Itaporã do Tocantins(TO),2427,111
Jaú do Tocantins(TO),3849,80
Juarina(TO),2193,48
Lagoa da Confusão(TO),13357,633
Lagoa do Tocantins(TO),4316,63
Lajeado(TO),3134,60
Lavandeira(TO),1923,35
Lizarda(TO),3740,75
Luzinópolis(TO),3108,134
Marianópolis do Tocantins(TO),5175,94
Mateiros(TO),2684,24
Maurilândia do Tocantins(TO),3426,50
Miracema do Tocantins(TO),18248,731
Miranorte(TO),13434,674
Monte Santo do Tocantins(TO),2279,54
Monte do Carmo(TO),7947,105
Muricilândia(TO),3551,101
Natividade(TO),9244,267
Nazaré(TO),3898,215
Nova Olinda(TO),11819,429
Nova Rosalândia(TO),4260,143
Novo Acordo(TO),4342,62
Novo Alegre(TO),2332,8
Novo Jardim(TO),2722,51
Oliveira de Fátima(TO),1112,61
Palmas(TO),299127,17555
Palmeirante(TO),6026,295
Palmeiras do Tocantins(TO),6658,358
Palmeirópolis(TO),7659,243
Paranã(TO),10449,154
Paraíso do Tocantins(TO),51252,2567
Pau D'Arco(TO),4849,162
Pedro Afonso(TO),13578,743
Peixe(TO),11749,258
Pequizeiro(TO),5477,185
Pindorama do Tocantins(TO),4447,48
Piraquê(TO),3028,48
Pium(TO),7654,213
Ponte Alta do Bom Jesus(TO),4596,30
Ponte Alta do Tocantins(TO),8039,174
Porto Alegre do Tocantins(TO),3139,5
Porto Nacional(TO),53010,2771
Praia Norte(TO),8432,176
Presidente Kennedy(TO),3684,89
Pugmil(TO),2688,107
Recursolândia(TO),4293,93
Riachinho(TO),4645,136
Rio Sono(TO),6478,170
Rio da Conceição(TO),2130,50
Rio dos Bois(TO),2834,135
Sampaio(TO),4711,340
Sandolândia(TO),3375,133
Santa Fé do Araguaia(TO),7512,284
Santa Maria do Tocantins(TO),3434,29
Santa Rita do Tocantins(TO),2365,48
Santa Rosa do Tocantins(TO),4829,46
Santa Tereza do Tocantins(TO),2866,144
Santa Terezinha do Tocantins(TO),2529,82
Silvanópolis(TO),5403,193
Sucupira(TO),1966,64
São Bento do Tocantins(TO),5324,363
São Félix do Tocantins(TO),1585,60
São Miguel do Tocantins(TO),12139,331
São Salvador do Tocantins(TO),3082,33
São Sebastião do Tocantins(TO),4805,275
São Valério(TO),3960,32
Sítio Novo do Tocantins(TO),9029,272
Tabocão(TO),2589,163
Taguatinga(TO),16683,123
Taipas do Tocantins(TO),2148,30
Talismã(TO),2793,103
Tocantinópolis(TO),22870,916
Tocantínia(TO),7545,410
Tupirama(TO),1891,97
Tupiratins(TO),2671,18
Wanderlândia(TO),11683,327
Xambioá(TO),11540,968
Adamantina(SP),35068,442
Adolfo(SP),3562,121
Aguaí(SP),36305,354
Agudos(SP),37214,738
Alambari(SP),6025,81
Alfredo Marcondes(SP),4166,61
Altair(SP),4160,48
Altinópolis(SP),16184,222
Alto Alegre(SP),4099,75
Alumínio(SP),18628,272
Alvinlândia(SP),3222,27
Americana(SP),239597,5560
Amparo(SP),72195,1239
Américo Brasiliense(SP),40504,714
Américo de Campos(SP),5969,327
Analândia(SP),4995,38
Andradina(SP),57157,1549
Angatuba(SP),25228,311
Anhembi(SP),6724,21
Anhumas(SP),4115,88
Aparecida(SP),36157,477
Aparecida d'Oeste(SP),4196,264
Apiaí(SP),24374,154
Aramina(SP),5620,123
Arandu(SP),6357,54
Arapeí(SP),2469,7
Araraquara(SP),236072,5459
Araras(SP),134236,4802
Araçariguama(SP),22364,380
Araçatuba(SP),197016,7267
Araçoiaba da Serra(SP),34146,636
Arco-Íris(SP),1791,11
Arealva(SP),8560,121
Areias(SP),3886,56
Areiópolis(SP),11129,121
Ariranha(SP),9668,162
Artur Nogueira(SP),54408,1140
Arujá(SP),89824,2169
Aspásia(SP),1822,48
Assis(SP),104386,1486
Atibaia(SP),142761,2223
Auriflama(SP),15189,449
Avanhandava(SP),13649,233
Avaré(SP),90655,807
Avaí(SP),5403,109
Bady Bassitt(SP),17502,939
Balbinos(SP),5735,105
Bananal(SP),10945,145
Barbosa(SP),7402,123
Bariri(SP),35264,966
Barra Bonita(SP),36126,1046
Barra do Chapéu(SP),5724,51
Barra do Turvo(SP),7659,139
Barretos(SP),122098,5282
Barrinha(SP),32812,750
Barueri(SP),274182,7619
Barão de Antonina(SP),3469,21
Bastos(SP),20953,147
Batatais(SP),62508,719
Bauru(SP),376818,13487
Bebedouro(SP),77496,1353
Bento de Abreu(SP),2980,40
Bernardino de Campos(SP),11148,112
Bertioga(SP),63249,1987
Bilac(SP),8034,104
Birigui(SP),123638,2678
Biritiba Mirim(SP),32598,455
Boa Esperança do Sul(SP),14923,195
Bocaina(SP),12329,151
Bofete(SP),11730,163
Boituva(SP),60997,1171
Bom Jesus dos Perdões(SP),25448,354
Bom Sucesso de Itararé(SP),3954,9
Boracéia(SP),4823,100
Borborema(SP),16046,243
Borebi(SP),2653,48
Borá(SP),837,5
Botucatu(SP),146497,2635
Bragança Paulista(SP),168668,3842
Braúna(SP),5686,107
Brejo Alegre(SP),2865,89
Brodowski(SP),24939,554
Brotas(SP),24403,139
Buri(SP),19878,292
Buritama(SP),17144,397
Buritizal(SP),4481,59
Bálsamo(SP),9068,549
Cabreúva(SP),49707,1212
Cabrália Paulista(SP),4264,98
Cachoeira Paulista(SP),33327,396
Caconde(SP),18985,158
Cafelândia(SP),17767,343
Caiabu(SP),4191,38
Caieiras(SP),101470,2339
Caiuá(SP),5874,60
Cajamar(SP),76801,1622
Cajati(SP),28549,1768
Cajobi(SP),10542,228
Cajuru(SP),26167,481
Campina do Monte Alegre(SP),6024,84
Campinas(SP),1204073,33608
Campo Limpo Paulista(SP),84650,1319
Campos Novos Paulista(SP),4965,114
Campos do Jordão(SP),52088,905
Cananéia(SP),12540,204
Canas(SP),5138,52
Canitar(SP),5216,49
Capela do Alto(SP),20706,341
Capivari(SP),55768,1402
Capão Bonito(SP),47138,745
Caraguatatuba(SP),121532,2509
Carapicuíba(SP),400927,8415
Cardoso(SP),12326,169
Casa Branca(SP),30380,496
Castilho(SP),21006,506
Catanduva(SP),121862,4548
Catiguá(SP),7804,296
Caçapava(SP),94263,1564
Cedral(SP),9237,255
Cerqueira César(SP),19985,173
Cerquilho(SP),48949,748
Cesário Lange(SP),18148,182
Charqueada(SP),17190,356
Chavantes(SP),12418,110
Clementina(SP),8617,156
Colina(SP),18468,308
Colômbia(SP),6210,114
Conchal(SP),28050,492
Conchas(SP),17896,304
Cordeirópolis(SP),24528,1699
Coroados(SP),6058,129
Coronel Macedo(SP),4681,36
Corumbataí(SP),4055,125
Cosmorama(SP),7307,291
Cosmópolis(SP),72252,1681
Cotia(SP),249210,4480
Cravinhos(SP),35292,394
Cristais Paulista(SP),8631,62
Cruzeiro(SP),82238,808
Cruzália(SP),2073,22
Cubatão(SP),130705,6547
Cunha(SP),21547,162
Cássia dos Coqueiros(SP),2523,71
Cândido Mota(SP),31280,370
Cândido Rodrigues(SP),2793,44
Descalvado(SP),33718,588
Diadema(SP),423884,9067
Dirce Reis(SP),1793,19
Divinolândia(SP),11146,137
Dobrada(SP),8929,135
Dois Córregos(SP),27315,303
Dolcinópolis(SP),2115,77
Dourado(SP),8873,116
Dracena(SP),46793,1013
Duartina(SP),12445,272
Dumont(SP),9868,459
Echaporã(SP),6102,31
Eldorado(SP),15494,345
Elias Fausto(SP),17772,623
Elisiário(SP),3651,143
Embaúba(SP),2452,53
Embu das Artes(SP),273726,3718
Embu-Guaçu(SP),69385,1271
Emilianópolis(SP),3214,60
Engenheiro Coelho(SP),20773,884
Espírito Santo do Pinhal(SP),44330,983
Espírito Santo do Turvo(SP),4829,55
Estiva Gerbi(SP),11304,163
Estrela d'Oeste(SP),8419,518
Estrela do Norte(SP),2766,50
Euclides da Cunha Paulista(SP),9371,47
Fartura(SP),16036,130
Fernando Prestes(SP),5783,143
Fernandópolis(SP),69116,2797
Fernão(SP),1716,11
Ferraz de Vasconcelos(SP),194276,4371
Flora Rica(SP),1464,19
Floreal(SP),2917,46
Florínea(SP),2676,24
Flórida Paulista(SP),14640,58
Franca(SP),353187,6174
Francisco Morato(SP),175844,2958
Franco da Rocha(SP),154489,2745
Gabriel Monteiro(SP),2776,32
Garça(SP),44390,716
Gastão Vidigal(SP),4808,79
Gavião Peixoto(SP),4789,228
General Salgado(SP),10869,220
Getulina(SP),11409,236
Glicério(SP),4815,53
Guaimbê(SP),5765,62
Guaiçara(SP),12168,541
Guapiara(SP),17157,131
Guapiaçu(SP),21454,972
Guaraci(SP),11188,259
Guarani d'Oeste(SP),2000,48
Guarantã(SP),6664,140
Guararapes(SP),32939,553
Guararema(SP),29798,514
Guaratinguetá(SP),121798,1684
Guaraçaí(SP),8323,78
Guareí(SP),18520,1987
Guariba(SP),40105,1182
Guarujá(SP),320459,9104
Guarulhos(SP),1379182,22307
Guará(SP),21220,540
Guatapará(SP),7656,129
Guaíra(SP),40790,1513
Guzolândia(SP),5267,53
Gália(SP),6548,64
Herculândia(SP),9526,74
Holambra(SP),14930,404
Hortolândia(SP),230851,6708
Iacanga(SP),11710,287
Iacri(SP),6321,36
Iaras(SP),9240,68
Ibaté(SP),35104,384
Ibirarema(SP),7753,140
Ibirá(SP),12393,392
Ibitinga(SP),60033,1600
Ibiúna(SP),78878,447
Icém(SP),8243,158
Iepê(SP),8159,109
Igarapava(SP),30432,634
Igaratá(SP),9534,889
Igaraçu do Tietê(SP),24674,425
Iguape(SP),30857,593
Ilha Comprida(SP),11166,156
Ilha Solteira(SP),26686,413
Ilhabela(SP),34970,1660
Indaiatuba(SP),251627,4515
Indiana(SP),4885,143
Indiaporã(SP),3897,36
Inúbia Paulista(SP),3991,28
Ipaussu(SP),14971,300
Iperó(SP),37133,271
Ipeúna(SP),7546,141
Ipiguá(SP),5392,238
Iporanga(SP),4218,71
Ipuã(SP),16409,587
Iracemápolis(SP),24235,1185
Irapuru(SP),8294,58
Irapuã(SP),7993,157
Itaberá(SP),17556,189
Itajobi(SP),15262,472
Itaju(SP),3835,166
Itanhaém(SP),101816,1346
Itaoca(SP),3328,37
Itapecerica da Serra(SP),175693,2640
Itapetininga(SP),163901,2017
Itapeva(SP),94354,834
Itapevi(SP),237700,3409
Itapira(SP),74773,1863
Itapirapuã Paulista(SP),4241,68
Itaporanga(SP),15149,239
Itapura(SP),4906,73
Itapuí(SP),13992,368
Itaquaquecetuba(SP),370821,4464
Itararé(SP),50503,616
Itariri(SP),17436,319
Itatiba(SP),120858,1787
Itatinga(SP),20697,318
Itaí(SP),27125,143
Itirapina(SP),18157,337
Itirapuã(SP),6499,38
Itobi(SP),7841,431
Itu(SP),173939,3255
Itupeva(SP),61252,1790
Ituverava(SP),41824,534
Itápolis(SP),43120,516
Jaborandi(SP),6929,146
Jaboticabal(SP),77263,772
Jacareí(SP),233662,3724
Jaci(SP),7067,355
Jacupiranga(SP),17866,477
Jaguariúna(SP),57488,1118
Jales(SP),49107,1934
Jambeiro(SP),6602,89
Jandira(SP),124937,1748
Jardinópolis(SP),44380,874
Jarinu(SP),30044,434
Jaú(SP),150252,2961
Jeriquara(SP),3159,64
Joanópolis(SP),13220,129
José Bonifácio(SP),37015,1266
João Ramalho(SP),4523,68
Jumirim(SP),3367,86
Jundiaí(SP),418962,13301
Junqueirópolis(SP),20679,194
Juquitiba(SP),31444,857
Juquiá(SP),18812,415
Júlio Mesquita(SP),4776,34
Lagoinha(SP),4896,70
Laranjal Paulista(SP),28516,900
Lavrinhas(SP),7260,63
Lavínia(SP),11980,378
Leme(SP),103391,2837
Lençóis Paulista(SP),68432,2864
Limeira(SP),306114,9165
Lindóia(SP),7980,98
Lins(SP),78013,2720
Lorena(SP),88706,1168
Lourdes(SP),2289,62
Louveira(SP),48885,905
Lucianópolis(SP),2394,15
Lucélia(SP),21747,105
Luiziânia(SP),5790,88
Lupércio(SP),4584,33
Lutécia(SP),2649,7
Luís Antônio(SP),14947,302
Macatuba(SP),17163,796
Macaubal(SP),8120,99
Macedônia(SP),3698,94
Magda(SP),3119,45
Mairinque(SP),47150,534
Mairiporã(SP),100179,1636
Manduri(SP),9846,112
Marabá Paulista(SP),5853,50
Maracaí(SP),14002,174
Marapoama(SP),3031,79
Marinópolis(SP),2112,54
Mariápolis(SP),4084,27
Martinópolis(SP),26461,297
Marília(SP),238882,3907
Matão(SP),83170,869
Mauá(SP),472912,7898
Mendonça(SP),5490,177
Meridiano(SP),3836,131
Mesópolis(SP),1908,34
Miguelópolis(SP),22226,536
Mineiros do Tietê(SP),12908,292
Mira Estrela(SP),3086,54
Miracatu(SP),19779,326
Mirandópolis(SP),29564,399
Mirante do Paranapanema(SP),18259,135
Mirassol(SP),59824,2166
Mirassolândia(SP),4871,172
Mococa(SP),68885,1386
Mogi Guaçu(SP),151888,2947
Mogi Mirim(SP),93189,1899
