cities,population,cases
Nepomuceno(MG),26769,1191
Ninheira(MG),10295,236
Nova Belém(MG),3190,369
Nova Era(MG),17578,1400
Nova Lima(MG),94889,14751
Nova Módica(MG),3600,407
Nova Ponte(MG),15545,1106
Nova Porteirinha(MG),7500,317
Nova Resende(MG),16723,854
Nova Serrana(MG),102693,3234
Nova União(MG),5725,206
Novo Cruzeiro(MG),31331,1418
Novo Oriente de Minas(MG),10755,480
Novorizonte(MG),5299,81
Olaria(MG),1747,37
Olhos-d'Água(MG),6096,84
Oliveira(MG),41687,3389
Oliveira Fortes(MG),2133,74
Olímpio Noronha(MG),2787,132
Onça de Pitangui(MG),3148,91
Oratórios(MG),4655,298
Orizânia(MG),8018,201
Ouro Branco(MG),39500,3274
Ouro Fino(MG),33639,1668
Ouro Preto(MG),74281,4272
Ouro Verde de Minas(MG),5934,263
Padre Carvalho(MG),6378,177
Padre Paraíso(MG),20154,970
Pai Pedro(MG),6089,98
Paineiras(MG),4486,142
Pains(MG),8283,561
Paiva(MG),1529,43
Palma(MG),6616,159
Palmópolis(MG),5507,297
Papagaios(MG),15674,883
Paracatu(MG),93158,7700
Paraguaçu(MG),21513,1013
Paraisópolis(MG),21083,961
Paraopeba(MG),24540,1398
Pará de Minas(MG),93969,3400
Passa Quatro(MG),16344,1383
Passa Tempo(MG),8084,687
Passa Vinte(MG),2039,64
Passabém(MG),1649,80
Passos(MG),114679,5754
Patis(MG),5972,209
Patos de Minas(MG),152488,13325
Patrocínio(MG),90757,6748
Patrocínio do Muriaé(MG),5684,203
Paula Cândido(MG),9571,281
Paulistas(MG),4830,156
Pavão(MG),8450,350
Pedra Azul(MG),24324,1154
Pedra Bonita(MG),7097,298
Pedra Dourada(MG),2504,141
Pedra do Anta(MG),3052,109
Pedra do Indaiá(MG),3972,153
Pedralva(MG),11195,230
Pedras de Maria da Cruz(MG),12107,194
Pedrinópolis(MG),3635,340
Pedro Leopoldo(MG),64258,4122
Pedro Teixeira(MG),1807,25
Pequeri(MG),3320,114
Pequi(MG),4406,246
Perdigão(MG),11506,643
Perdizes(MG),16168,989
Perdões(MG),21390,1246
Periquito(MG),6810,553
Pescador(MG),4252,347
Peçanha(MG),17541,577
Piau(MG),2748,114
Piedade de Caratinga(MG),8566,489
Piedade de Ponte Nova(MG),4140,170
Piedade do Rio Grande(MG),4497,214
Piedade dos Gerais(MG),4982,83
Pimenta(MG),8660,373
Pingo-d'Água(MG),4941,230
Pintópolis(MG),7507,69
Piracema(MG),6409,117
Pirajuba(MG),6199,477
Piranga(MG),17626,325
Piranguinho(MG),8596,690
Piranguçu(MG),5472,278
Pirapetinga(MG),10752,1926
Pirapora(MG),56428,3768
Piraúba(MG),10787,1311
Pitangui(MG),27989,1665
Piumhi(MG),34691,2300
Planura(MG),12133,997
Pocrane(MG),8432,383
Pompéu(MG),31812,2183
Ponte Nova(MG),59742,5558
Ponto Chique(MG),4261,224
Ponto dos Volantes(MG),12121,286
Porteirinha(MG),37906,1704
Porto Firme(MG),11279,545
Poté(MG),16555,789
Pouso Alegre(MG),150737,15236
Pouso Alto(MG),5940,659
Poço Fundo(MG),16791,662
Poços de Caldas(MG),167397,8338
Prados(MG),9031,553
Prata(MG),27856,2001
Pratinha(MG),3603,168
Pratápolis(MG),8603,383
Presidente Bernardes(MG),5369,127
Presidente Juscelino(MG),3641,88
Presidente Kubitschek(MG),3002,137
Presidente Olegário(MG),19573,683
Prudente de Morais(MG),10733,241
Quartel Geral(MG),3563,102
Queluzito(MG),1939,82
Raposos(MG),16354,1746
Raul Soares(MG),23762,1959
Recreio(MG),10517,393
Reduto(MG),7154,297
Resende Costa(MG),11500,305
Resplendor(MG),17397,1604
Ressaquinha(MG),4808,202
Riachinho(MG),8136,306
Riacho dos Machados(MG),9481,311
Ribeirão Vermelho(MG),4033,244
Ribeirão das Neves(MG),334858,13936
Rio Acima(MG),10312,893
Rio Casca(MG),13564,915
Rio Doce(MG),2610,270
Rio Espera(MG),5474,186
Rio Manso(MG),5832,335
Rio Novo(MG),8949,388
Rio Paranaíba(MG),12313,1357
Rio Pardo de Minas(MG),30914,985
Rio Piracicaba(MG),14339,1300
Rio Pomba(MG),17910,1095
Rio Preto(MG),5476,307
Rio Vermelho(MG),12846,143
Rio do Prado(MG),5150,241
Ritápolis(MG),4604,170
Rochedo de Minas(MG),2305,206
Rodeiro(MG),8109,786
Romaria(MG),3533,317
Rosário da Limeira(MG),4594,186
Rubelita(MG),5995,77
Rubim(MG),10241,658
Sabará(MG),136344,4384
Sabinópolis(MG),15470,458
Sacramento(MG),26185,1835
Salinas(MG),41527,2099
Salto da Divisa(MG),7009,350
Santa Bárbara(MG),31324,2614
Santa Bárbara do Leste(MG),8147,409
Santa Bárbara do Monte Verde(MG),3150,146
Santa Bárbara do Tugúrio(MG),4430,115
Santa Cruz de Minas(MG),8604,517
Santa Cruz de Salinas(MG),4142,45
Santa Cruz do Escalvado(MG),4758,361
Santa Efigênia de Minas(MG),4409,303
Santa Fé de Minas(MG),3846,225
Santa Helena de Minas(MG),6366,462
Santa Juliana(MG),14003,838
Santa Luzia(MG),219134,6849
Santa Margarida(MG),16208,789
Santa Maria de Itabira(MG),10847,791
Santa Maria do Salto(MG),5232,353
Santa Maria do Suaçuí(MG),14615,775
Santa Rita de Caldas(MG),8949,785
Santa Rita de Ibitipoca(MG),3425,31
Santa Rita de Jacutinga(MG),4884,240
Santa Rita de Minas(MG),7212,706
Santa Rita do Itueto(MG),5489,816
Santa Rita do Sapucaí(MG),43260,2085
Santa Rosa da Serra(MG),3350,56
Santa Vitória(MG),19742,1378
Santana da Vargem(MG),7100,236
Santana de Cataguases(MG),3872,425
Santana de Pirapama(MG),7642,524
Santana do Deserto(MG),3976,270
Santana do Garambéu(MG),2458,20
Santana do Jacaré(MG),4821,128
Santana do Manhuaçu(MG),8674,586
Santana do Paraíso(MG),34663,5917
Santana do Riacho(MG),4295,241
Santana dos Montes(MG),3777,92
Santo Antônio do Amparo(MG),18525,726
Santo Antônio do Aventureiro(MG),3602,255
Santo Antônio do Grama(MG),3911,327
Santo Antônio do Itambé(MG),3838,100
Santo Antônio do Jacinto(MG),11640,689
Santo Antônio do Monte(MG),28243,2747
Santo Antônio do Retiro(MG),7277,208
Santo Antônio do Rio Abaixo(MG),1765,90
Santo Hipólito(MG),3087,60
Santos Dumont(MG),46487,2626
Sapucaí-Mirim(MG),6930,231
Sardoá(MG),6300,379
Sarzedo(MG),32752,1608
Sem-Peixe(MG),2633,104
Senador Amaral(MG),5356,396
Senador Cortes(MG),2005,116
Senador Firmino(MG),7812,334
Senador José Bento(MG),1502,131
Senador Modestino Gonçalves(MG),4156,120
Senhora de Oliveira(MG),5786,169
Senhora do Porto(MG),3523,57
Senhora dos Remédios(MG),10459,214
Sericita(MG),7326,342
Seritinga(MG),1851,63
Serra Azul de Minas(MG),4293,86
Serra da Saudade(MG),781,39
Serra do Salitre(MG),11582,964
Serra dos Aimorés(MG),8699,422
Serrania(MG),7669,258
Serranos(MG),1963,25
Serranópolis de Minas(MG),4781,141
Serro(MG),20966,959
Sete Lagoas(MG),239639,17733
Setubinha(MG),12258,164
Silveirânia(MG),2261,68
Silvianópolis(MG),6238,207
Simonésia(MG),19633,729
Simão Pereira(MG),2615,239
Sobrália(MG),5553,242
Soledade de Minas(MG),6151,270
São Bento Abade(MG),5286,72
São Brás do Suaçuí(MG),3738,268
São Domingos das Dores(MG),5644,482
São Domingos do Prata(MG),17359,663
São Francisco(MG),56323,1074
São Francisco de Paula(MG),6527,283
São Francisco de Sales(MG),6238,375
São Francisco do Glória(MG),4844,279
São Félix de Minas(MG),3369,186
São Geraldo(MG),12366,672
São Geraldo da Piedade(MG),3962,250
São Geraldo do Baixio(MG),4012,134
São Gonçalo do Abaeté(MG),8389,288
São Gonçalo do Pará(MG),12411,351
São Gonçalo do Rio Abaixo(MG),10920,1110
São Gonçalo do Rio Preto(MG),3167,146
São Gonçalo do Sapucaí(MG),25449,1032
São Gotardo(MG),35469,2450
São Joaquim de Bicas(MG),31578,1414
São José da Barra(MG),7426,384
São José da Lapa(MG),23766,1943
São José da Safira(MG),4268,353
São José da Varginha(MG),5004,146
São José do Alegre(MG),4196,126
São José do Divino(MG),3860,268
São José do Goiabal(MG),5420,312
São José do Jacuri(MG),6453,180
São José do Mantimento(MG),2791,158
São João Batista do Glória(MG),7453,765
São João Evangelista(MG),15774,649
São João Nepomuceno(MG),26361,1506
São João da Lagoa(MG),4915,124
São João da Mata(MG),2749,232
São João da Ponte(MG),25165,475
São João das Missões(MG),13014,344
São João del Rei(MG),90082,5295
São João do Manhuaçu(MG),11559,584
São João do Manteninha(MG),5859,643
São João do Oriente(MG),7498,672
São João do Pacuí(MG),4419,37
São João do Paraíso(MG),23618,1420
São Lourenço(MG),45851,3816
São Miguel do Anta(MG),6938,318
São Pedro da União(MG),4659,255
São Pedro do Suaçuí(MG),5246,191
São Pedro dos Ferros(MG),7781,362
São Romão(MG),12337,177
São Roque de Minas(MG),7051,411
São Sebastião da Bela Vista(MG),5504,343
São Sebastião da Vargem Alegre(MG),3007,205
São Sebastião do Anta(MG),6555,396
São Sebastião do Maranhão(MG),10044,307
São Sebastião do Oeste(MG),6775,308
São Sebastião do Paraíso(MG),70956,3860
São Sebastião do Rio Preto(MG),1506,109
São Sebastião do Rio Verde(MG),2241,243
São Tiago(MG),10941,286
São Tomás de Aquino(MG),7021,279
São Tomé das Letras(MG),7089,119
São Vicente de Minas(MG),7753,141
Tabuleiro(MG),3750,252
Taiobeiras(MG),34132,2320
Taparuba(MG),3110,262
Tapira(MG),4773,236
Tapiraí(MG),1875,57
Taquaraçu de Minas(MG),4077,194
Tarumirim(MG),14326,465
Teixeiras(MG),11661,563
Teófilo Otoni(MG),140592,10569
Timóteo(MG),89842,10195
Tiradentes(MG),7981,372
Tiros(MG),6480,314
Tocantins(MG),16659,1941
Tocos do Moji(MG),4101,144
Toledo(MG),6258,504
Tombos(MG),8022,765
Três Corações(MG),79482,5298
Três Marias(MG),32356,1691
Três Pontas(MG),56746,3965
Tumiritinga(MG),6732,390
Tupaciguara(MG),25327,2072
Turmalina(MG),19964,839
Turvolândia(MG),5040,142
Ubaporanga(MG),12471,1265
Ubaí(MG),12533,137
Uberaba(MG),333783,25368
Uberlândia(MG),691305,90056
Ubá(MG),115552,10786
Umburatiba(MG),2611,251
Unaí(MG),84378,9575
União de Minas(MG),4304,200
Uruana de Minas(MG),3264,114
Urucuia(MG),16865,245
Urucânia(MG),10358,818
Vargem Alegre(MG),6480,355
Vargem Bonita(MG),2153,83
Vargem Grande do Rio Pardo(MG),5007,344
Varginha(MG),135558,9213
Varjão de Minas(MG),7036,620
Varzelândia(MG),19320,670
Vazante(MG),20590,2362
Verdelândia(MG),9355,424
Veredinha(MG),5720,133
Vermelho Novo(MG),4839,302
Veríssimo(MG),3999,117
Vespasiano(MG),127601,4897
Vieiras(MG),3608,291
Virgem da Lapa(MG),13752,467
Virginópolis(MG),10510,451
Virgolândia(MG),5380,238
Virgínia(MG),8674,275
Visconde do Rio Branco(MG),42564,3194
Viçosa(MG),78846,6097
Volta Grande(MG),5252,250
Várzea da Palma(MG),39493,2825
Wenceslau Braz(MG),2552,146
Água Boa(MG),13735,430
Água Comprida(MG),1999,159
Águas Formosas(MG),19207,838
Águas Vermelhas(MG),13539,344
Angra dos Reis(RJ),203785,12441
Aperibé(RJ),11759,489
Araruama(RJ),132400,4871
Areal(RJ),12572,884
Armação dos Búzios(RJ),33870,3949
Arraial do Cabo(RJ),30349,606
Barra Mansa(RJ),184412,13464
Barra do Piraí(RJ),100374,5094
Belford Roxo(RJ),510906,19111
Bom Jardim(RJ),27446,1251
Bom Jesus do Itabapoana(RJ),37096,2682
Cabo Frio(RJ),226525,10550
Cachoeiras de Macacu(RJ),58937,2434
Cambuci(RJ),15505,730
Campos dos Goytacazes(RJ),507548,22879
Cantagalo(RJ),20172,2110
Carapebus(RJ),16301,1325
Cardoso Moreira(RJ),12823,1074
Carmo(RJ),18895,1857
Casimiro de Abreu(RJ),44184,3663
Comendador Levy Gasparian(RJ),8561,613
Conceição de Macabu(RJ),23228,1868
Cordeiro(RJ),21926,2101
Duas Barras(RJ),11492,174
Duque de Caxias(RJ),919596,19667
Engenheiro Paulo de Frontin(RJ),14002,1300
Guapimirim(RJ),60517,4545
Iguaba Grande(RJ),28310,3762
Itaboraí(RJ),240592,8509
Itaguaí(RJ),133019,4749
Italva(RJ),15207,449
Itaocara(RJ),23234,1795
Itaperuna(RJ),103224,6243
Itatiaia(RJ),31805,1279
Japeri(RJ),104768,966
Laje do Muriaé(RJ),7355,493
Macaé(RJ),256672,22879
Macuco(RJ),5599,818
Magé(RJ),245071,10409
Mangaratiba(RJ),44468,2404
Maricá(RJ),161207,8129
Mendes(RJ),18614,1645
Mesquita(RJ),176103,2959
Miguel Pereira(RJ),25538,2061
Miracema(RJ),27174,1999
Natividade(RJ),15317,1044
Nilópolis(RJ),162485,3055
Niterói(RJ),513584,35054
Nova Friburgo(RJ),190631,16226
Nova Iguaçu(RJ),821128,15396
Paracambi(RJ),52257,2325
Paraty(RJ),43165,2174
Paraíba do Sul(RJ),44285,4090
Paty do Alferes(RJ),27769,1758
Petrópolis(RJ),306191,8699
Pinheiral(RJ),25156,2447
Piraí(RJ),29277,3286
Porciúncula(RJ),18847,1900
Porto Real(RJ),19683,1470
Quatis(RJ),14302,663
Queimados(RJ),150319,4952
Quissamã(RJ),24700,2282
Resende(RJ),131341,10809
Rio Bonito(RJ),60201,4740
Rio Claro(RJ),18529,1248
Rio das Flores(RJ),9284,162
Rio das Ostras(RJ),150674,9896
Rio de Janeiro(RJ),6718903,286890
Santa Maria Madalena(RJ),10404,222
Santo Antônio de Pádua(RJ),42479,3863
Sapucaia(RJ),18228,2522
Saquarema(RJ),89170,2212
Seropédica(RJ),82312,1950
Silva Jardim(RJ),21774,1162
Sumidouro(RJ),15623,974
São Fidélis(RJ),38669,507
São Francisco de Itabapoana(RJ),42205,1398
São Gonçalo(RJ),1084839,42303
São José de Ubá(RJ),7171,296
São José do Vale do Rio Preto(RJ),21795,1575
São João da Barra(RJ),36102,3613
São João de Meriti(RJ),472406,8128
São Pedro da Aldeia(RJ),104476,4079
São Sebastião do Alto(RJ),9357,406
Tanguá(RJ),34309,2558
Teresópolis(RJ),182594,22935
Trajano de Moraes(RJ),10626,441
Três Rios(RJ),81804,8517
Valença(RJ),76523,2696
Varre-Sai(RJ),11000,1805
Vassouras(RJ),36896,1963
Volta Redonda(RJ),273012,26786
Acari(RN),11136,816
Afonso Bezerra(RN),11035,538
Alexandria(RN),13577,1082
Almino Afonso(RN),4735,368
Alto do Rodrigues(RN),14529,1523
Angicos(RN),11714,643
Antônio Martins(RN),7145,426
Apodi(RN),35845,4774
Areia Branca(RN),27774,1952
Arês(RN),14306,758
Açu(RN),58017,4765
Baraúna(RN),28374,851
Barcelona(RN),3998,67
Baía Formosa(RN),9271,311
Bento Fernandes(RN),5497,113
Bodó(RN),2223,103
Bom Jesus(RN),10210,624
Brejinho(RN),12699,969
Caicó(RN),67952,9092
Caiçara do Norte(RN),6549,309
Caiçara do Rio do Vento(RN),3684,213
Campo Grande(RN),9655,393
Campo Redondo(RN),11217,542
Canguaretama(RN),34276,1053
Caraúbas(RN),20493,2048
Carnaubais(RN),10759,722
Carnaúba dos Dantas(RN),8180,563
Ceará-Mirim(RN),73497,2230
Cerro Corá(RN),11179,285
Coronel Ezequiel(RN),5506,231
Coronel João Pessoa(RN),4912,321
Cruzeta(RN),7998,1321
Currais Novos(RN),44786,2658
Doutor Severiano(RN),7076,532
Encanto(RN),5638,502
Equador(RN),6045,171
Espírito Santo(RN),10505,425
Extremoz(RN),28583,2573
Felipe Guerra(RN),5985,805
Fernando Pedroza(RN),3054,313
Florânia(RN),9116,1123
Francisco Dantas(RN),2824,169
Frutuoso Gomes(RN),4068,457
Galinhos(RN),2786,295
Goianinha(RN),26328,1983
Governador Dix-Sept Rosado(RN),13037,918
Grossos(RN),10383,839
Guamaré(RN),15659,1326
Ielmo Marinho(RN),13766,273
Ipanguaçu(RN),15491,709
Ipueira(RN),2241,180
Itajá(RN),7548,463
Itaú(RN),5878,223
Jandaíra(RN),6878,576
Janduís(RN),5268,481
Januário Cicco(RN),10181,195
Japi(RN),5055,160
Jardim de Angicos(RN),2612,110
Jardim de Piranhas(RN),14837,1495
Jardim do Seridó(RN),12396,1450
Jaçanã(RN),9133,667
José da Penha(RN),5951,315
João Câmara(RN),34955,2207
João Dias(RN),2654,138
Jucurutu(RN),18295,2029
Jundiá(RN),3898,481
Lagoa Nova(RN),15614,577
Lagoa Salgada(RN),8245,359
Lagoa d'Anta(RN),6769,241
Lagoa de Pedras(RN),7544,197
Lagoa de Velhos(RN),2732,171
Lajes(RN),11277,605
Lajes Pintadas(RN),4759,285
Lucrécia(RN),3996,342
Luís Gomes(RN),10116,413
Macau(RN),31814,1013
Macaíba(RN),80792,3682
Major Sales(RN),4020,176
Marcelino Vieira(RN),8347,592
Martins(RN),8725,271
Maxaranguape(RN),12371,443
Messias Targino(RN),4601,346
Montanhas(RN),11251,408
Monte Alegre(RN),22451,902
Monte das Gameleiras(RN),2105,147
Mossoró(RN),297378,19554
Natal(RN),884122,61922
Nova Cruz(RN),37343,1155
Nísia Floresta(RN),27602,1603
Olho-d'Água do Borges(RN),4258,581
Ouro Branco(RN),4812,395
Paraná(RN),4254,403
Parazinho(RN),5237,352
Paraú(RN),3768,478
Parelhas(RN),21477,1523
Parnamirim(RN),261469,22084
Passa e Fica(RN),13277,924
Passagem(RN),3089,191
Patu(RN),12755,1316
Pau dos Ferros(RN),30394,2846
Pedra Grande(RN),3237,248
Pedra Preta(RN),2458,122
Pedro Avelino(RN),6716,225
Pedro Velho(RN),14806,467
Pendências(RN),15129,825
Pilões(RN),3838,269
Portalegre(RN),7867,419
Porto do Mangue(RN),6437,281
Poço Branco(RN),15413,596
Pureza(RN),9621,365
Rafael Fernandes(RN),5098,350
Rafael Godeiro(RN),3201,397
Riacho da Cruz(RN),3579,219
Riacho de Santana(RN),4204,143
Riachuelo(RN),8128,519
Rio do Fogo(RN),10848,255
Rodolfo Fernandes(RN),4467,302
Ruy Barbosa(RN),3600,106
Santa Cruz(RN),39674,3124
Santa Maria(RN),5551,294
Santana do Matos(RN),12791,450
Santana do Seridó(RN),2680,179
Santo Antônio(RN),24136,1445
Senador Elói de Souza(RN),6086,174
Senador Georgino Avelino(RN),4440,140
Serra Caiada(RN),10395,398
Serra Negra do Norte(RN),8078,833
Serra de São Bento(RN),5762,156
Serra do Mel(RN),11938,367
Serrinha(RN),6229,377
Serrinha dos Pintos(RN),4800,422
Severiano Melo(RN),2440,364
São Bento do Norte(RN),2747,177
São Bento do Trairí(RN),4449,133
São Fernando(RN),3584,290
São Francisco do Oeste(RN),4228,284
São Gonçalo do Amarante(RN),102400,6467
São José de Mipibu(RN),43899,3287
São José do Campestre(RN),12856,726
São José do Seridó(RN),4634,422
São João do Sabugi(RN),6193,478
São Miguel(RN),23519,1918
São Miguel do Gostoso(RN),10282,434
São Paulo do Potengi(RN),17579,804
São Pedro(RN),5971,344
São Rafael(RN),8202,578
São Tomé(RN),11055,828
São Vicente(RN),6424,546
Sítio Novo(RN),5522,145
Taboleiro Grande(RN),2566,143
Taipu(RN),12279,533
Tangará(RN),15727,374
Tenente Ananias(RN),10786,846
Tenente Laurentino Cruz(RN),5952,545
Tibau(RN),4106,497
Tibau do Sul(RN),14180,1403
Timbaúba dos Batistas(RN),2414,275
Touros(RN),33287,918
Triunfo Potiguar(RN),3237,218
Umarizal(RN),10555,800
Upanema(RN),14659,844
Venha-Ver(RN),4177,137
Vera Cruz(RN),12481,557
Vila Flor(RN),3170,190
Viçosa(RN),1718,256
Várzea(RN),5500,273
Água Nova(RN),3252,208
Acauã(PI),7084,175
Agricolândia(PI),5139,386
Alagoinha do Piauí(PI),7651,282
Alegrete do Piauí(PI),4915,473
Alto Longá(PI),14304,567
Altos(PI),40524,3887
Alvorada do Gurguéia(PI),5419,284
Amarante(PI),17598,1334
Angical do Piauí(PI),6788,563
Antônio Almeida(PI),3164,403
Anísio de Abreu(PI),9880,284
Aroazes(PI),5835,531
Aroeiras do Itaim(PI),2551,100
Arraial(PI),4727,138
Assunção do Piauí(PI),7846,299
Avelino Lopes(PI),11289,317
Baixa Grande do Ribeiro(PI),11586,1983
Barra D'Alcântara(PI),3951,105
Barras(PI),47066,4164
Barreiras do Piauí(PI),3348,62
Barro Duro(PI),7032,652
Batalha(PI),26857,895
Bela Vista do Piauí(PI),4015,229
Belém do Piauí(PI),3566,425
Beneditinos(PI),10467,961
Bertolínia(PI),5501,787
Betânia do Piauí(PI),6205,157
Boa Hora(PI),6781,487
Bocaina(PI),4500,235
Bom Jesus(PI),25179,2872
Bom Princípio do Piauí(PI),5630,117
Bonfim do Piauí(PI),5670,290
Boqueirão do Piauí(PI),6407,499
Brasileira(PI),8329,473
Brejo do Piauí(PI),3875,62
Buriti dos Lopes(PI),19781,1184
Buriti dos Montes(PI),8244,548
Cabeceiras do Piauí(PI),10586,461
Cajazeiras do Piauí(PI),3559,43
Cajueiro da Praia(PI),7642,469
Caldeirão Grande do Piauí(PI),5776,285
Campinas do Piauí(PI),5613,166
Campo Alegre do Fidalgo(PI),5045,97
Campo Grande do Piauí(PI),5943,445
Campo Largo do Piauí(PI),7279,457
Campo Maior(PI),46833,4829
Canavieira(PI),3950,143
Canto do Buriti(PI),21187,855
Capitão Gervásio Oliveira(PI),4100,60
Capitão de Campos(PI),11417,731
Caracol(PI),10916,296
Caraúbas do Piauí(PI),5868,186
Caridade do Piauí(PI),5067,513
Castelo do Piauí(PI),19716,937
Caxingó(PI),5424,139
Cocal(PI),27787,1007
Cocal de Telha(PI),4891,365
Cocal dos Alves(PI),6153,255
Coivaras(PI),4020,234
Colônia do Gurguéia(PI),6484,445
Colônia do Piauí(PI),7656,289
Conceição do Canindé(PI),4803,301
Coronel José Dias(PI),4682,97
Corrente(PI),26644,1410
Cristalândia do Piauí(PI),8294,45
Cristino Castro(PI),10423,488
Curimatá(PI),11388,631
Currais(PI),4954,258
Curral Novo do Piauí(PI),5343,248
Curralinhos(PI),4443,279
Demerval Lobão(PI),13817,2830
Dirceu Arcoverde(PI),7011,203
Dom Expedito Lopes(PI),6904,263
Dom Inocêncio(PI),9556,189
Domingos Mourão(PI),4355,192
Elesbão Veloso(PI),14602,653
Eliseu Martins(PI),4915,273
Esperantina(PI),39737,2404
Fartura do Piauí(PI),5307,179
Flores do Piauí(PI),4463,140
Floresta do Piauí(PI),2558,98
Floriano(PI),59935,7055
Francinópolis(PI),5348,64
Francisco Ayres(PI),4348,167
Francisco Macedo(PI),3184,404
Francisco Santos(PI),9319,285
Fronteiras(PI),11625,588
Geminiano(PI),5442,265
Gilbués(PI),10690,401
Guadalupe(PI),10499,1102
Guaribas(PI),4562,102
Hugo Napoleão(PI),3877,431
Ilha Grande(PI),9426,872
Inhuma(PI),15308,835
Ipiranga do Piauí(PI),9811,506
Isaías Coelho(PI),8549,561
Itainópolis(PI),11530,519
Itaueira(PI),11019,110
Jacobina do Piauí(PI),5741,292
Jaicós(PI),19104,768
Jardim do Mulato(PI),4504,174
Jatobá do Piauí(PI),4865,181
Jerumenha(PI),4452,199
Joaquim Pires(PI),14354,1243
Joca Marques(PI),5443,506
José de Freitas(PI),39208,4017
João Costa(PI),3008,144
Juazeiro do Piauí(PI),5478,253
Jurema(PI),4763,201
Júlio Borges(PI),5627,144
Lagoa Alegre(PI),8542,328
Lagoa de São Francisco(PI),6758,361
Lagoa do Barro do Piauí(PI),4655,856
Lagoa do Piauí(PI),4064,675
Lagoa do Sítio(PI),5177,90
Lagoinha do Piauí(PI),2845,225
Landri Sales(PI),5295,605
Luzilândia(PI),25486,2272
Luís Correia(PI),30311,1216
Madeiro(PI),8310,388
Manoel Emídio(PI),5349,368
Marcolândia(PI),8492,812
Marcos Parente(PI),4549,327
Massapê do Piauí(PI),6441,170
Matias Olímpio(PI),10936,558
Miguel Alves(PI),33760,1883
Miguel Leão(PI),1246,127
Milton Brandão(PI),6613,181
Monsenhor Gil(PI),10564,1266
Monsenhor Hipólito(PI),7749,398
Monte Alegre do Piauí(PI),10613,803
Morro Cabeça no Tempo(PI),4532,92
Morro do Chapéu do Piauí(PI),6796,687
Murici dos Portelas(PI),9159,240
Nazaré do Piauí(PI),7339,310
Nazária(PI),8570,382
Nossa Senhora de Nazaré(PI),4870,352
Nossa Senhora dos Remédios(PI),8692,661
Nova Santa Rita(PI),4374,131
Novo Oriente do Piauí(PI),6565,267
Novo Santo Antônio(PI),2991,213
Oeiras(PI),37029,3796
Olho D'Água do Piauí(PI),2459,185
Padre Marcos(PI),6868,481
Paes Landim(PI),4129,70
Pajeú do Piauí(PI),3389,82
Palmeira do Piauí(PI),5043,221
Palmeirais(PI),14539,298
Paquetá(PI),3945,125
Parnaguá(PI),10791,227
Parnaíba(PI),153078,13504
Passagem Franca do Piauí(PI),4313,237
Patos do Piauí(PI),6392,244
Pau D'Arco do Piauí(PI),4045,311
Paulistana(PI),20523,1025
Pavussu(PI),3677,238
Pedro II(PI),38742,3298
Pedro Laurentino(PI),2536,62
Picos(PI),78222,6559
Pimenteiras(PI),12127,754
Pio IX(PI),18425,789
Piracuruca(PI),28791,2133
Piripiri(PI),63742,8880
Porto(PI),12568,524
Porto Alegre do Piauí(PI),2710,179
Prata do Piauí(PI),3151,143
Queimada Nova(PI),8992,587
Redenção do Gurguéia(PI),8778,275
Regeneração(PI),17978,985
Riacho Frio(PI),4312,108
Ribeira do Piauí(PI),4477,32
Ribeiro Gonçalves(PI),7341,627
Rio Grande do Piauí(PI),6432,370
Santa Cruz do Piauí(PI),6240,773
Santa Cruz dos Milagres(PI),4019,228
Santa Filomena(PI),6253,64
Santa Luz(PI),5860,186
Santa Rosa do Piauí(PI),5257,125
Santana do Piauí(PI),4634,140
Santo Antônio de Lisboa(PI),6415,35
Santo Antônio dos Milagres(PI),2161,158
Santo Inácio do Piauí(PI),3798,239
Sebastião Barros(PI),3469,22
Sebastião Leal(PI),4294,347
Sigefredo Pacheco(PI),10041,385
Simplício Mendes(PI),12711,1128
Simões(PI),14633,672
Socorro do Piauí(PI),4569,111
Sussuapara(PI),6730,359
São Braz do Piauí(PI),4448,57
São Francisco de Assis do Piauí(PI),5755,50
São Francisco do Piauí(PI),6423,121
São Félix do Piauí(PI),2942,173
São Gonçalo do Gurguéia(PI),3041,149
São Gonçalo do Piauí(PI),5015,346
São José do Divino(PI),5346,135
São José do Peixe(PI),3745,68
São José do Piauí(PI),6705,148
São João da Canabrava(PI),4608,316
São João da Fronteira(PI),6042,216
São João da Serra(PI),6139,293
São João da Varjota(PI),4840,162
São João do Arraial(PI),7989,501
São João do Piauí(PI),20601,1116
São Julião(PI),6363,250
São Lourenço do Piauí(PI),4573,59
São Luis do Piauí(PI),2644,102
São Miguel da Baixa Grande(PI),2452,166
São Miguel do Fidalgo(PI),3039,97
São Miguel do Tapuio(PI),17662,535
São Pedro do Piauí(PI),14291,1064
São Raimundo Nonato(PI),34710,3067
Tamboril do Piauí(PI),2919,32
Tanque do Piauí(PI),2765,155
Teresina(PI),864845,88799
União(PI),44485,1897
Uruçuí(PI),21558,3337
Valença do Piauí(PI),20918,1642
Vera Mendes(PI),3077,199
Vila Nova do Piauí(PI),2971,173
Várzea Branca(PI),4947,151
Várzea Grande(PI),4391,345
Wall Ferraz(PI),4462,329
Água Branca(PI),17411,1346
Abatiá(PR),7457,663
Adrianópolis(PR),5919,1090
Agudos do Sul(PR),9371,478
Almirante Tamandaré(PR),118623,7930
Altamira do Paraná(PR),1942,154
