cities,population,cases
Itariri(SP),17436,1029
Itatiba(SP),120858,7838
Itatinga(SP),20697,1584
Itaí(SP),27125,1778
Itirapina(SP),18157,1207
Itirapuã(SP),6499,231
Itobi(SP),7841,512
Itu(SP),173939,13595
Itupeva(SP),61252,4580
Ituverava(SP),41824,1263
Itápolis(SP),43120,4183
Jaborandi(SP),6929,428
Jaboticabal(SP),77263,5321
Jacareí(SP),233662,18363
Jaci(SP),7067,678
Jacupiranga(SP),17866,1390
Jaguariúna(SP),57488,4217
Jales(SP),49107,5059
Jambeiro(SP),6602,295
Jandira(SP),124937,5871
Jardinópolis(SP),44380,2970
Jarinu(SP),30044,1870
Jaú(SP),150252,7353
Jeriquara(SP),3159,225
Joanópolis(SP),13220,819
José Bonifácio(SP),37015,4059
João Ramalho(SP),4523,473
Jumirim(SP),3367,309
Jundiaí(SP),418962,37795
Junqueirópolis(SP),20679,1302
Juquitiba(SP),31444,1638
Juquiá(SP),18812,1440
Júlio Mesquita(SP),4776,114
Lagoinha(SP),4896,169
Laranjal Paulista(SP),28516,3588
Lavrinhas(SP),7260,235
Lavínia(SP),11980,774
Leme(SP),103391,9453
Lençóis Paulista(SP),68432,9988
Limeira(SP),306114,15388
Lindóia(SP),7980,536
Lins(SP),78013,7734
Lorena(SP),88706,3851
Lourdes(SP),2289,219
Louveira(SP),48885,3159
Lucianópolis(SP),2394,152
Lucélia(SP),21747,1093
Luiziânia(SP),5790,183
Lupércio(SP),4584,208
Lutécia(SP),2649,169
Luís Antônio(SP),14947,1243
Macatuba(SP),17163,2423
Macaubal(SP),8120,486
Macedônia(SP),3698,302
Magda(SP),3119,174
Mairinque(SP),47150,3015
Mairiporã(SP),100179,5443
Manduri(SP),9846,566
Marabá Paulista(SP),5853,86
Maracaí(SP),14002,1387
Marapoama(SP),3031,364
Marinópolis(SP),2112,158
Mariápolis(SP),4084,161
Martinópolis(SP),26461,1011
Marília(SP),238882,20884
Matão(SP),83170,3680
Mauá(SP),472912,21357
Mendonça(SP),5490,648
Meridiano(SP),3836,267
Mesópolis(SP),1908,117
Miguelópolis(SP),22226,964
Mineiros do Tietê(SP),12908,1047
Mira Estrela(SP),3086,298
Miracatu(SP),19779,1587
Mirandópolis(SP),29564,1665
Mirante do Paranapanema(SP),18259,633
Mirassol(SP),59824,6590
Mirassolândia(SP),4871,382
Mococa(SP),68885,4727
Mogi Guaçu(SP),151888,12661
Mogi Mirim(SP),93189,8094
Mogi das Cruzes(SP),445842,24073
Mombuca(SP),3493,285
Mongaguá(SP),56702,1366
Monte Alegre do Sul(SP),8038,405
Monte Alto(SP),50498,3588
Monte Aprazível(SP),25087,2020
Monte Azul Paulista(SP),19008,1595
Monte Castelo(SP),4166,439
Monte Mor(SP),59772,4275
Monteiro Lobato(SP),4653,189
Monções(SP),2259,188
Morro Agudo(SP),32968,3773
Morungaba(SP),13622,746
Motuca(SP),4758,290
Murutinga do Sul(SP),4486,261
Nantes(SP),3141,161
Narandiba(SP),4857,672
Natividade da Serra(SP),6661,131
Nazaré Paulista(SP),18524,1194
Neves Paulista(SP),8930,1003
Nhandeara(SP),11478,906
Nipoã(SP),5213,373
Nova Aliança(SP),6973,712
Nova Campina(SP),9755,546
Nova Canaã Paulista(SP),1881,168
Nova Castilho(SP),1267,53
Nova Europa(SP),11186,628
Nova Granada(SP),21500,2397
Nova Guataporanga(SP),2316,168
Nova Independência(SP),3969,329
Nova Luzitânia(SP),4101,291
Nova Odessa(SP),60174,4762
Novais(SP),5830,236
Novo Horizonte(SP),41052,3908
Nuporanga(SP),7432,321
Ocauçu(SP),4289,285
Olímpia(SP),54772,7532
Onda Verde(SP),4381,684
Oriente(SP),6515,252
Orindiúva(SP),7066,1057
Orlândia(SP),44028,3393
Osasco(SP),698418,36040
Oscar Bressane(SP),2603,231
Osvaldo Cruz(SP),32879,2418
Ourinhos(SP),113542,10026
Ouro Verde(SP),8562,376
Ouroeste(SP),10361,907
Pacaembu(SP),14197,1001
Palestina(SP),12957,549
Palmares Paulista(SP),13275,1071
Palmeira d'Oeste(SP),9283,537
Palmital(SP),22221,2015
Panorama(SP),15777,974
Paraguaçu Paulista(SP),45703,3038
Paraibuna(SP),18222,1024
Paranapanema(SP),20197,1265
Paranapuã(SP),4078,359
Parapuã(SP),10964,866
Paraíso(SP),6454,382
Pardinho(SP),6435,538
Pariquera-Açu(SP),19648,1975
Parisi(SP),2161,319
Patrocínio Paulista(SP),14670,681
Paulicéia(SP),7366,395
Paulistânia(SP),1833,103
Paulo de Faria(SP),8945,530
Paulínia(SP),109424,11940
Pederneiras(SP),46687,3457
Pedra Bela(SP),6093,165
Pedranópolis(SP),2494,186
Pedregulho(SP),16744,254
Pedreira(SP),47919,2844
Pedrinhas Paulista(SP),3093,322
Pedro de Toledo(SP),11331,300
Penápolis(SP),63407,4915
Pereira Barreto(SP),25669,1541
Pereiras(SP),8668,788
Peruíbe(SP),68284,5307
Piacatu(SP),5980,587
Piedade(SP),55348,3588
Pilar do Sul(SP),29185,1910
Pindamonhangaba(SP),168328,9361
Pindorama(SP),17049,926
Pinhalzinho(SP),15207,591
Piquerobi(SP),3692,157
Piquete(SP),13657,296
Piracaia(SP),27303,2540
Piracicaba(SP),404142,46644
Piraju(SP),29806,1297
Pirajuí(SP),25492,1702
Pirangi(SP),11417,1326
Pirapora do Bom Jesus(SP),18895,1353
Pirapozinho(SP),27527,2009
Pirassununga(SP),76409,7191
Piratininga(SP),13636,635
Pitangueiras(SP),39719,3807
Planalto(SP),5237,479
Platina(SP),3550,195
Poloni(SP),6059,457
Pompéia(SP),22014,683
Pongaí(SP),3416,218
Pontal(SP),49961,4363
Pontalinda(SP),4628,159
Pontes Gestal(SP),2577,272
Populina(SP),4169,141
Porangaba(SP),9925,576
Porto Feliz(SP),53098,5859
Porto Ferreira(SP),56150,4265
Potim(SP),24643,1426
Potirendaba(SP),17361,2037
Poá(SP),117452,6065
Pracinha(SP),4093,167
Pradópolis(SP),21496,1452
Praia Grande(SP),325073,16494
Pratânia(SP),5261,581
Presidente Alves(SP),4094,222
Presidente Bernardes(SP),13106,856
Presidente Epitácio(SP),44200,2131
Presidente Prudente(SP),228743,21225
Presidente Venceslau(SP),39516,2241
Promissão(SP),40432,4379
Quadra(SP),3804,123
Quatá(SP),14109,918
Queiroz(SP),3406,164
Queluz(SP),13420,805
Quintana(SP),6638,403
Rafard(SP),9076,731
Rancharia(SP),29707,2912
Redenção da Serra(SP),3851,88
Regente Feijó(SP),20261,509
Reginópolis(SP),9621,273
Registro(SP),56322,5160
Restinga(SP),7593,353
Ribeira(SP),3340,275
Ribeirão Bonito(SP),13219,704
Ribeirão Branco(SP),16444,1248
Ribeirão Corrente(SP),4718,192
Ribeirão Grande(SP),7673,319
Ribeirão Pires(SP),123393,7085
Ribeirão Preto(SP),703293,57145
Ribeirão do Sul(SP),4541,451
Ribeirão dos Índios(SP),2225,67
Rifaina(SP),3629,314
Rincão(SP),10799,345
Rinópolis(SP),9981,268
Rio Claro(SP),206424,9872
Rio Grande da Serra(SP),50846,1833
Rio das Pedras(SP),35228,2316
Riolândia(SP),12518,1221
Riversul(SP),5524,401
Rosana(SP),16643,1039
Roseira(SP),10712,1163
Rubinéia(SP),3148,280
Rubiácea(SP),3128,103
Sabino(SP),5590,259
Sagres(SP),2432,118
Sales(SP),6331,337
Sales Oliveira(SP),11890,1409
Salesópolis(SP),17139,449
Salmourão(SP),5300,267
Saltinho(SP),8286,580
Salto(SP),118663,8044
Salto Grande(SP),9331,690
Salto de Pirapora(SP),45422,2795
Sandovalina(SP),4302,183
Santa Adélia(SP),15480,1138
Santa Albertina(SP),6008,546
Santa Branca(SP),14788,765
Santa Bárbara d'Oeste(SP),193475,15616
Santa Clara d'Oeste(SP),2115,160
Santa Cruz da Conceição(SP),4503,476
Santa Cruz da Esperança(SP),2139,161
Santa Cruz das Palmeiras(SP),34361,3089
Santa Cruz do Rio Pardo(SP),47673,3636
Santa Ernestina(SP),5599,405
Santa Fé do Sul(SP),32322,3268
Santa Gertrudes(SP),26898,2791
Santa Isabel(SP),57386,5048
Santa Lúcia(SP),8817,555
Santa Maria da Serra(SP),6173,392
Santa Mercedes(SP),2939,129
Santa Rita d'Oeste(SP),2498,203
Santa Rita do Passa Quatro(SP),27557,1222
Santa Rosa de Viterbo(SP),26540,1726
Santa Salete(SP),1545,163
Santana da Ponte Pensa(SP),1487,40
Santana de Parnaíba(SP),139447,11444
Santo Anastácio(SP),20878,1219
Santo André(SP),718773,51897
Santo Antônio da Alegria(SP),6929,429
Santo Antônio de Posse(SP),23310,2136
Santo Antônio do Aracanguá(SP),8420,500
Santo Antônio do Jardim(SP),5954,381
Santo Antônio do Pinhal(SP),6811,431
Santo Expedito(SP),3111,147
Santos(SP),433311,50374
Santópolis do Aguapeí(SP),4777,398
Sarapuí(SP),10285,315
Sarutaiá(SP),3638,99
Sebastianópolis do Sul(SP),3513,118
Serra Azul(SP),14662,1012
Serra Negra(SP),29229,1929
Serrana(SP),45107,3913
Sertãozinho(SP),125815,12531
Sete Barras(SP),12832,1361
Severínia(SP),17496,1899
Silveiras(SP),6302,340
Socorro(SP),41005,2850
Sorocaba(SP),679378,52170
Sud Mennucci(SP),7718,755
Sumaré(SP),282441,19196
Suzano(SP),297637,17517
Suzanápolis(SP),3963,297
São Bento do Sapucaí(SP),10878,552
São Bernardo do Campo(SP),838936,60497
São Caetano do Sul(SP),161127,15307
São Carlos(SP),251983,18459
São Francisco(SP),2821,184
São Joaquim da Barra(SP),51888,4518
São José da Bela Vista(SP),8928,211
São José do Barreiro(SP),4147,253
São José do Rio Pardo(SP),54946,1830
São José do Rio Preto(SP),460671,70253
São José dos Campos(SP),721944,68747
São João da Boa Vista(SP),91211,6232
São João das Duas Pontes(SP),2568,147
São João de Iracema(SP),1922,103
São João do Pau d'Alho(SP),2105,107
São Lourenço da Serra(SP),15825,604
São Luiz do Paraitinga(SP),10687,48
São Manuel(SP),40954,3735
São Miguel Arcanjo(SP),32931,1353
São Paulo(SP),12252023,761886
São Pedro(SP),35653,3623
São Pedro do Turvo(SP),7666,542
São Roque(SP),91016,4804
São Sebastião(SP),88980,6833
São Sebastião da Grama(SP),12182,746
São Simão(SP),15322,729
São Vicente(SP),365798,15354
Tabapuã(SP),12407,1074
Tabatinga(SP),16496,1485
Taboão da Serra(SP),289664,15675
Taciba(SP),6285,418
Taguaí(SP),13859,1279
Taiaçu(SP),6295,279
Taiúva(SP),5566,713
Tambaú(SP),23207,1882
Tanabi(SP),25967,3258
Tapiratiba(SP),12960,1049
Tapiraí(SP),7807,397
Taquaral(SP),2811,307
Taquaritinga(SP),57177,4079
Taquarituba(SP),23218,2401
Taquarivaí(SP),5852,260
Tarabai(SP),7468,499
Tarumã(SP),15000,1185
Tatuí(SP),121766,5377
Taubaté(SP),314924,20497
Tejupá(SP),4532,123
Teodoro Sampaio(SP),23148,1560
Terra Roxa(SP),9370,781
Tietê(SP),42076,2516
Timburi(SP),2658,101
Torre de Pedra(SP),2412,75
Torrinha(SP),10010,860
Trabiju(SP),1724,71
Tremembé(SP),47185,1996
Três Fronteiras(SP),5807,528
Tuiuti(SP),6894,140
Tupi Paulista(SP),15495,1329
Tupã(SP),65524,4207
Turiúba(SP),2016,152
Turmalina(SP),1727,138
Ubarana(SP),6309,668
Ubatuba(SP),90799,5662
Ubirajara(SP),4780,238
Uchoa(SP),10110,1019
União Paulista(SP),1844,125
Uru(SP),1165,131
Urupês(SP),13809,606
Urânia(SP),9114,981
Valentim Gentil(SP),13326,1553
Valinhos(SP),129193,10190
Valparaíso(SP),26480,1836
Vargem(SP),10537,156
Vargem Grande Paulista(SP),52597,1891
Vargem Grande do Sul(SP),42845,2108
Vera Cruz(SP),10843,490
Vinhedo(SP),78728,6760
Viradouro(SP),18898,1604
Vista Alegre do Alto(SP),8810,644
Vitória Brasil(SP),1840,174
Votorantim(SP),122480,6606
Votuporanga(SP),94547,11507
Várzea Paulista(SP),121838,5443
Zacarias(SP),2718,227
Águas da Prata(SP),8180,437
Águas de Lindóia(SP),18705,1219
Águas de Santa Bárbara(SP),6075,324
Águas de São Pedro(SP),3451,250
Álvares Florence(SP),3679,370
Álvares Machado(SP),24915,1470
Álvaro de Carvalho(SP),5227,145
Óleo(SP),2496,69
