cities,population,cases
Itapecerica da Serra(SP),175693,6913
Itapetininga(SP),163901,13932
Itapeva(SP),94354,6326
Itapevi(SP),237700,10017
Itapira(SP),74773,6589
Itapirapuã Paulista(SP),4241,463
Itaporanga(SP),15149,1216
Itapura(SP),4906,219
Itapuí(SP),13992,1250
Itaquaquecetuba(SP),370821,15313
Itararé(SP),50503,4884
Itariri(SP),17436,1126
Itatiba(SP),120858,8701
Itatinga(SP),20697,2006
Itaí(SP),27125,2049
Itirapina(SP),18157,1266
Itirapuã(SP),6499,249
Itobi(SP),7841,527
Itu(SP),173939,14716
Itupeva(SP),61252,4968
Ituverava(SP),41824,1379
Itápolis(SP),43120,4733
Jaborandi(SP),6929,457
Jaboticabal(SP),77263,6027
Jacareí(SP),233662,20016
Jaci(SP),7067,745
Jacupiranga(SP),17866,1479
Jaguariúna(SP),57488,4505
Jales(SP),49107,5393
Jambeiro(SP),6602,323
Jandira(SP),124937,6242
Jardinópolis(SP),44380,3381
Jarinu(SP),30044,2006
Jaú(SP),150252,7739
Jeriquara(SP),3159,239
Joanópolis(SP),13220,863
José Bonifácio(SP),37015,4526
João Ramalho(SP),4523,517
Jumirim(SP),3367,368
Jundiaí(SP),418962,40578
Junqueirópolis(SP),20679,1432
Juquitiba(SP),31444,1683
Juquiá(SP),18812,1542
Júlio Mesquita(SP),4776,128
Lagoinha(SP),4896,180
Laranjal Paulista(SP),28516,3776
Lavrinhas(SP),7260,272
Lavínia(SP),11980,812
Leme(SP),103391,10476
Lençóis Paulista(SP),68432,10699
Limeira(SP),306114,15681
Lindóia(SP),7980,602
Lins(SP),78013,7961
Lorena(SP),88706,4195
Lourdes(SP),2289,224
Louveira(SP),48885,3391
Lucianópolis(SP),2394,162
Lucélia(SP),21747,1225
Luiziânia(SP),5790,201
Lupércio(SP),4584,230
Lutécia(SP),2649,187
Luís Antônio(SP),14947,1400
Macatuba(SP),17163,2499
Macaubal(SP),8120,572
Macedônia(SP),3698,323
Magda(SP),3119,195
Mairinque(SP),47150,3310
Mairiporã(SP),100179,5755
Manduri(SP),9846,643
Marabá Paulista(SP),5853,87
Maracaí(SP),14002,1629
Marapoama(SP),3031,393
Marinópolis(SP),2112,165
Mariápolis(SP),4084,177
Martinópolis(SP),26461,1084
Marília(SP),238882,23270
Matão(SP),83170,4236
Mauá(SP),472912,23501
Mendonça(SP),5490,713
Meridiano(SP),3836,278
Mesópolis(SP),1908,127
Miguelópolis(SP),22226,970
Mineiros do Tietê(SP),12908,1082
Mira Estrela(SP),3086,302
Miracatu(SP),19779,1814
Mirandópolis(SP),29564,1794
Mirante do Paranapanema(SP),18259,697
Mirassol(SP),59824,7330
Mirassolândia(SP),4871,412
Mococa(SP),68885,4949
Mogi Guaçu(SP),151888,13836
Mogi Mirim(SP),93189,8335
Mogi das Cruzes(SP),445842,25671
Mombuca(SP),3493,352
Mongaguá(SP),56702,1433
Monte Alegre do Sul(SP),8038,466
Monte Alto(SP),50498,4100
Monte Aprazível(SP),25087,2382
Monte Azul Paulista(SP),19008,1905
Monte Castelo(SP),4166,481
Monte Mor(SP),59772,4621
Monteiro Lobato(SP),4653,207
Monções(SP),2259,208
Morro Agudo(SP),32968,4117
Morungaba(SP),13622,847
Motuca(SP),4758,325
Murutinga do Sul(SP),4486,310
Nantes(SP),3141,188
Narandiba(SP),4857,719
Natividade da Serra(SP),6661,151
Nazaré Paulista(SP),18524,1279
Neves Paulista(SP),8930,1115
Nhandeara(SP),11478,1048
Nipoã(SP),5213,408
Nova Aliança(SP),6973,853
Nova Campina(SP),9755,629
Nova Canaã Paulista(SP),1881,175
Nova Castilho(SP),1267,53
Nova Europa(SP),11186,653
Nova Granada(SP),21500,2549
Nova Guataporanga(SP),2316,187
Nova Independência(SP),3969,356
Nova Luzitânia(SP),4101,296
Nova Odessa(SP),60174,5110
Novais(SP),5830,279
Novo Horizonte(SP),41052,4584
Nuporanga(SP),7432,328
Ocauçu(SP),4289,294
Olímpia(SP),54772,8185
Onda Verde(SP),4381,721
Oriente(SP),6515,283
Orindiúva(SP),7066,1172
Orlândia(SP),44028,3760
Osasco(SP),698418,36858
Oscar Bressane(SP),2603,253
Osvaldo Cruz(SP),32879,3109
Ourinhos(SP),113542,10999
Ouro Verde(SP),8562,429
Ouroeste(SP),10361,997
Pacaembu(SP),14197,1091
Palestina(SP),12957,576
Palmares Paulista(SP),13275,1200
Palmeira d'Oeste(SP),9283,603
Palmital(SP),22221,2293
Panorama(SP),15777,1024
Paraguaçu Paulista(SP),45703,3694
Paraibuna(SP),18222,1088
Paranapanema(SP),20197,1496
Paranapuã(SP),4078,373
Parapuã(SP),10964,1040
Paraíso(SP),6454,405
Pardinho(SP),6435,640
Pariquera-Açu(SP),19648,2054
Parisi(SP),2161,349
Patrocínio Paulista(SP),14670,776
Paulicéia(SP),7366,423
Paulistânia(SP),1833,118
Paulo de Faria(SP),8945,581
Paulínia(SP),109424,12648
Pederneiras(SP),46687,3644
Pedra Bela(SP),6093,169
Pedranópolis(SP),2494,193
Pedregulho(SP),16744,261
Pedreira(SP),47919,3087
Pedrinhas Paulista(SP),3093,362
Pedro de Toledo(SP),11331,345
Penápolis(SP),63407,5362
Pereira Barreto(SP),25669,1808
Pereiras(SP),8668,876
Peruíbe(SP),68284,5528
Piacatu(SP),5980,606
Piedade(SP),55348,3844
Pilar do Sul(SP),29185,2262
Pindamonhangaba(SP),168328,9845
Pindorama(SP),17049,1051
Pinhalzinho(SP),15207,674
Piquerobi(SP),3692,179
Piquete(SP),13657,307
Piracaia(SP),27303,2686
Piracicaba(SP),404142,50359
Piraju(SP),29806,1464
Pirajuí(SP),25492,1834
Pirangi(SP),11417,1418
Pirapora do Bom Jesus(SP),18895,1365
Pirapozinho(SP),27527,2136
Pirassununga(SP),76409,7532
Piratininga(SP),13636,679
Pitangueiras(SP),39719,4178
Planalto(SP),5237,519
Platina(SP),3550,257
Poloni(SP),6059,578
Pompéia(SP),22014,785
Pongaí(SP),3416,247
Pontal(SP),49961,4631
Pontalinda(SP),4628,174
Pontes Gestal(SP),2577,279
Populina(SP),4169,156
Porangaba(SP),9925,711
Porto Feliz(SP),53098,6383
Porto Ferreira(SP),56150,5075
Potim(SP),24643,1579
Potirendaba(SP),17361,2254
Poá(SP),117452,6386
Pracinha(SP),4093,170
Pradópolis(SP),21496,1616
Praia Grande(SP),325073,17454
Pratânia(SP),5261,631
Presidente Alves(SP),4094,237
Presidente Bernardes(SP),13106,1078
Presidente Epitácio(SP),44200,2356
Presidente Prudente(SP),228743,23368
Presidente Venceslau(SP),39516,2540
Promissão(SP),40432,4653
Quadra(SP),3804,143
Quatá(SP),14109,1057
Queiroz(SP),3406,229
Queluz(SP),13420,844
Quintana(SP),6638,453
Rafard(SP),9076,837
Rancharia(SP),29707,3393
Redenção da Serra(SP),3851,93
Regente Feijó(SP),20261,565
Reginópolis(SP),9621,279
Registro(SP),56322,5598
Restinga(SP),7593,471
Ribeira(SP),3340,306
Ribeirão Bonito(SP),13219,758
Ribeirão Branco(SP),16444,1296
Ribeirão Corrente(SP),4718,237
Ribeirão Grande(SP),7673,351
Ribeirão Pires(SP),123393,7457
Ribeirão Preto(SP),703293,61295
Ribeirão do Sul(SP),4541,489
Ribeirão dos Índios(SP),2225,69
Rifaina(SP),3629,345
Rincão(SP),10799,396
Rinópolis(SP),9981,305
Rio Claro(SP),206424,10670
Rio Grande da Serra(SP),50846,1905
Rio das Pedras(SP),35228,2629
Riolândia(SP),12518,1499
Riversul(SP),5524,436
Rosana(SP),16643,1066
Roseira(SP),10712,1264
Rubinéia(SP),3148,309
Rubiácea(SP),3128,124
Sabino(SP),5590,263
Sagres(SP),2432,188
Sales(SP),6331,391
Sales Oliveira(SP),11890,1530
Salesópolis(SP),17139,495
Salmourão(SP),5300,288
Saltinho(SP),8286,671
Salto(SP),118663,8900
Salto Grande(SP),9331,719
Salto de Pirapora(SP),45422,3256
Sandovalina(SP),4302,211
Santa Adélia(SP),15480,1285
Santa Albertina(SP),6008,555
Santa Branca(SP),14788,852
Santa Bárbara d'Oeste(SP),193475,16808
Santa Clara d'Oeste(SP),2115,190
Santa Cruz da Conceição(SP),4503,524
Santa Cruz da Esperança(SP),2139,167
Santa Cruz das Palmeiras(SP),34361,3392
Santa Cruz do Rio Pardo(SP),47673,4664
Santa Ernestina(SP),5599,478
Santa Fé do Sul(SP),32322,3537
Santa Gertrudes(SP),26898,3074
Santa Isabel(SP),57386,5267
Santa Lúcia(SP),8817,589
Santa Maria da Serra(SP),6173,529
Santa Mercedes(SP),2939,150
Santa Rita d'Oeste(SP),2498,228
Santa Rita do Passa Quatro(SP),27557,1376
Santa Rosa de Viterbo(SP),26540,1857
Santa Salete(SP),1545,173
Santana da Ponte Pensa(SP),1487,42
Santana de Parnaíba(SP),139447,11979
Santo Anastácio(SP),20878,1232
Santo André(SP),718773,54470
Santo Antônio da Alegria(SP),6929,635
Santo Antônio de Posse(SP),23310,2403
Santo Antônio do Aracanguá(SP),8420,520
Santo Antônio do Jardim(SP),5954,408
Santo Antônio do Pinhal(SP),6811,488
Santo Expedito(SP),3111,150
Santos(SP),433311,52463
Santópolis do Aguapeí(SP),4777,459
Sarapuí(SP),10285,317
Sarutaiá(SP),3638,103
Sebastianópolis do Sul(SP),3513,123
Serra Azul(SP),14662,1066
Serra Negra(SP),29229,2170
Serrana(SP),45107,4069
Sertãozinho(SP),125815,13777
Sete Barras(SP),12832,1562
Severínia(SP),17496,1955
Silveiras(SP),6302,392
Socorro(SP),41005,3285
Sorocaba(SP),679378,56851
Sud Mennucci(SP),7718,803
Sumaré(SP),282441,20436
Suzano(SP),297637,18394
Suzanápolis(SP),3963,299
São Bento do Sapucaí(SP),10878,603
São Bernardo do Campo(SP),838936,63744
São Caetano do Sul(SP),161127,15986
São Carlos(SP),251983,19807
São Francisco(SP),2821,193
São Joaquim da Barra(SP),51888,5116
São José da Bela Vista(SP),8928,246
São José do Barreiro(SP),4147,256
São José do Rio Pardo(SP),54946,2248
São José do Rio Preto(SP),460671,75685
São José dos Campos(SP),721944,75497
São João da Boa Vista(SP),91211,6561
São João das Duas Pontes(SP),2568,149
São João de Iracema(SP),1922,120
São João do Pau d'Alho(SP),2105,119
São Lourenço da Serra(SP),15825,630
São Luiz do Paraitinga(SP),10687,65
São Manuel(SP),40954,4367
São Miguel Arcanjo(SP),32931,1502
São Paulo(SP),12252023,802232
São Pedro(SP),35653,3900
São Pedro do Turvo(SP),7666,554
São Roque(SP),91016,5392
São Sebastião(SP),88980,7165
São Sebastião da Grama(SP),12182,903
São Simão(SP),15322,786
São Vicente(SP),365798,16241
Tabapuã(SP),12407,1338
Tabatinga(SP),16496,1541
Taboão da Serra(SP),289664,16375
Taciba(SP),6285,543
Taguaí(SP),13859,1486
Taiaçu(SP),6295,303
Taiúva(SP),5566,761
Tambaú(SP),23207,2018
Tanabi(SP),25967,3507
Tapiratiba(SP),12960,1177
Tapiraí(SP),7807,478
Taquaral(SP),2811,320
Taquaritinga(SP),57177,4803
Taquarituba(SP),23218,2708
Taquarivaí(SP),5852,281
Tarabai(SP),7468,632
Tarumã(SP),15000,1360
Tatuí(SP),121766,5629
Taubaté(SP),314924,22215
Tejupá(SP),4532,126
Teodoro Sampaio(SP),23148,1902
Terra Roxa(SP),9370,833
Tietê(SP),42076,2862
Timburi(SP),2658,115
Torre de Pedra(SP),2412,92
Torrinha(SP),10010,941
Trabiju(SP),1724,77
Tremembé(SP),47185,2171
Três Fronteiras(SP),5807,585
Tuiuti(SP),6894,160
Tupi Paulista(SP),15495,1354
Tupã(SP),65524,5197
Turiúba(SP),2016,165
Turmalina(SP),1727,142
Ubarana(SP),6309,796
Ubatuba(SP),90799,5877
Ubirajara(SP),4780,281
Uchoa(SP),10110,1069
União Paulista(SP),1844,160
Uru(SP),1165,132
Urupês(SP),13809,668
Urânia(SP),9114,1047
Valentim Gentil(SP),13326,1646
Valinhos(SP),129193,11024
Valparaíso(SP),26480,2294
Vargem(SP),10537,171
Vargem Grande Paulista(SP),52597,2092
Vargem Grande do Sul(SP),42845,2282
Vera Cruz(SP),10843,554
Vinhedo(SP),78728,7448
Viradouro(SP),18898,1720
Vista Alegre do Alto(SP),8810,656
Vitória Brasil(SP),1840,179
Votorantim(SP),122480,8470
Votuporanga(SP),94547,11887
Várzea Paulista(SP),121838,6166
Zacarias(SP),2718,233
Águas da Prata(SP),8180,498
Águas de Lindóia(SP),18705,1570
Águas de Santa Bárbara(SP),6075,349
Águas de São Pedro(SP),3451,275
Álvares Florence(SP),3679,426
Álvares Machado(SP),24915,1618
Álvaro de Carvalho(SP),5227,148
Óleo(SP),2496,85
