cities,population,cases
Morro Agudo(SP),32968,1012
Morungaba(SP),13622,88
Motuca(SP),4758,49
Murutinga do Sul(SP),4486,20
Nantes(SP),3141,12
Narandiba(SP),4857,51
Natividade da Serra(SP),6661,24
Nazaré Paulista(SP),18524,229
Neves Paulista(SP),8930,165
Nhandeara(SP),11478,134
Nipoã(SP),5213,105
Nova Aliança(SP),6973,158
Nova Campina(SP),9755,17
Nova Canaã Paulista(SP),1881,38
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,180
Nova Granada(SP),21500,560
Nova Guataporanga(SP),2316,15
Nova Independência(SP),3969,58
Nova Luzitânia(SP),4101,83
Nova Odessa(SP),60174,834
Novais(SP),5830,90
Novo Horizonte(SP),41052,571
Nuporanga(SP),7432,37
Ocauçu(SP),4289,19
Olímpia(SP),54772,1885
Onda Verde(SP),4381,127
Oriente(SP),6515,65
Orindiúva(SP),7066,218
Orlândia(SP),44028,723
Osasco(SP),698418,12363
Oscar Bressane(SP),2603,12
Osvaldo Cruz(SP),32879,184
Ourinhos(SP),113542,1591
Ouro Verde(SP),8562,28
Ouroeste(SP),10361,166
Pacaembu(SP),14197,97
Palestina(SP),12957,109
Palmares Paulista(SP),13275,294
Palmeira d'Oeste(SP),9283,125
Palmital(SP),22221,222
Panorama(SP),15777,87
Paraguaçu Paulista(SP),45703,300
Paraibuna(SP),18222,120
Paranapanema(SP),20197,150
Paranapuã(SP),4078,63
Parapuã(SP),10964,47
Paraíso(SP),6454,128
Pardinho(SP),6435,132
Pariquera-Açu(SP),19648,551
Parisi(SP),2161,75
Patrocínio Paulista(SP),14670,91
Paulicéia(SP),7366,33
Paulistânia(SP),1833,8
Paulo de Faria(SP),8945,143
Paulínia(SP),109424,4596
Pederneiras(SP),46687,515
Pedra Bela(SP),6093,73
Pedranópolis(SP),2494,29
Pedregulho(SP),16744,63
Pedreira(SP),47919,405
Pedrinhas Paulista(SP),3093,18
Pedro de Toledo(SP),11331,51
Penápolis(SP),63407,652
Pereira Barreto(SP),25669,207
Pereiras(SP),8668,70
Peruíbe(SP),68284,828
Piacatu(SP),5980,77
Piedade(SP),55348,620
Pilar do Sul(SP),29185,205
Pindamonhangaba(SP),168328,1755
Pindorama(SP),17049,323
Pinhalzinho(SP),15207,128
Piquerobi(SP),3692,36
Piquete(SP),13657,132
Piracaia(SP),27303,346
Piracicaba(SP),404142,11052
Piraju(SP),29806,202
Pirajuí(SP),25492,303
Pirangi(SP),11417,329
Pirapora do Bom Jesus(SP),18895,524
Pirapozinho(SP),27527,487
Pirassununga(SP),76409,1160
Piratininga(SP),13636,207
Pitangueiras(SP),39719,674
Planalto(SP),5237,141
Platina(SP),3550,19
Poloni(SP),6059,68
Pompéia(SP),22014,100
Pongaí(SP),3416,55
Pontal(SP),49961,1306
Pontalinda(SP),4628,56
Pontes Gestal(SP),2577,106
Populina(SP),4169,48
Porangaba(SP),9925,35
Porto Feliz(SP),53098,1007
Porto Ferreira(SP),56150,1046
Potim(SP),24643,196
Potirendaba(SP),17361,475
Poá(SP),117452,1575
Pracinha(SP),4093,3
Pradópolis(SP),21496,609
Praia Grande(SP),325073,7095
Pratânia(SP),5261,44
Presidente Alves(SP),4094,56
Presidente Bernardes(SP),13106,172
Presidente Epitácio(SP),44200,432
Presidente Prudente(SP),228743,3579
Presidente Venceslau(SP),39516,382
Promissão(SP),40432,1428
Quadra(SP),3804,10
Quatá(SP),14109,119
Queiroz(SP),3406,24
Queluz(SP),13420,242
Quintana(SP),6638,50
Rafard(SP),9076,140
Rancharia(SP),29707,612
Redenção da Serra(SP),3851,17
Regente Feijó(SP),20261,89
Reginópolis(SP),9621,29
Registro(SP),56322,1351
Restinga(SP),7593,32
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,160
Ribeirão Branco(SP),16444,180
Ribeirão Corrente(SP),4718,24
Ribeirão Grande(SP),7673,76
Ribeirão Pires(SP),123393,1206
Ribeirão Preto(SP),703293,18633
Ribeirão do Sul(SP),4541,28
Ribeirão dos Índios(SP),2225,14
Rifaina(SP),3629,44
Rincão(SP),10799,92
Rinópolis(SP),9981,42
Rio Claro(SP),206424,3719
Rio Grande da Serra(SP),50846,603
Rio das Pedras(SP),35228,609
Riolândia(SP),12518,297
Riversul(SP),5524,18
Rosana(SP),16643,108
Roseira(SP),10712,165
Rubinéia(SP),3148,55
Rubiácea(SP),3128,36
Sabino(SP),5590,34
Sagres(SP),2432,6
Sales(SP),6331,55
Sales Oliveira(SP),11890,294
Salesópolis(SP),17139,160
Salmourão(SP),5300,8
Saltinho(SP),8286,99
Salto(SP),118663,2266
Salto Grande(SP),9331,53
Salto de Pirapora(SP),45422,808
Sandovalina(SP),4302,33
Santa Adélia(SP),15480,285
Santa Albertina(SP),6008,128
Santa Branca(SP),14788,177
Santa Bárbara d'Oeste(SP),193475,4573
Santa Clara d'Oeste(SP),2115,36
Santa Cruz da Conceição(SP),4503,92
Santa Cruz da Esperança(SP),2139,13
Santa Cruz das Palmeiras(SP),34361,1362
Santa Cruz do Rio Pardo(SP),47673,673
Santa Ernestina(SP),5599,118
Santa Fé do Sul(SP),32322,778
Santa Gertrudes(SP),26898,799
Santa Isabel(SP),57386,1082
Santa Lúcia(SP),8817,42
Santa Maria da Serra(SP),6173,100
Santa Mercedes(SP),2939,3
Santa Rita d'Oeste(SP),2498,21
Santa Rita do Passa Quatro(SP),27557,219
Santa Rosa de Viterbo(SP),26540,175
Santa Salete(SP),1545,45
Santana da Ponte Pensa(SP),1487,11
Santana de Parnaíba(SP),139447,2817
Santo Anastácio(SP),20878,167
Santo André(SP),718773,15181
Santo Antônio da Alegria(SP),6929,39
Santo Antônio de Posse(SP),23310,465
Santo Antônio do Aracanguá(SP),8420,145
Santo Antônio do Jardim(SP),5954,68
Santo Antônio do Pinhal(SP),6811,56
Santo Expedito(SP),3111,16
Santos(SP),433311,19931
Santópolis do Aguapeí(SP),4777,38
Sarapuí(SP),10285,12
Sarutaiá(SP),3638,56
Sebastianópolis do Sul(SP),3513,45
Serra Azul(SP),14662,141
Serra Negra(SP),29229,151
Serrana(SP),45107,867
Sertãozinho(SP),125815,3575
Sete Barras(SP),12832,274
Severínia(SP),17496,529
Silveiras(SP),6302,36
Socorro(SP),41005,389
Sorocaba(SP),679378,13933
Sud Mennucci(SP),7718,142
Sumaré(SP),282441,5542
Suzano(SP),297637,4203
Suzanápolis(SP),3963,43
São Bento do Sapucaí(SP),10878,47
São Bernardo do Campo(SP),838936,22908
São Caetano do Sul(SP),161127,3987
São Carlos(SP),251983,2318
São Francisco(SP),2821,52
São Joaquim da Barra(SP),51888,825
São José da Bela Vista(SP),8928,33
São José do Barreiro(SP),4147,16
São José do Rio Pardo(SP),54946,297
São José do Rio Preto(SP),460671,18232
São José dos Campos(SP),721944,14096
São João da Boa Vista(SP),91211,460
São João das Duas Pontes(SP),2568,68
São João de Iracema(SP),1922,40
São João do Pau d'Alho(SP),2105,2
São Lourenço da Serra(SP),15825,197
São Luiz do Paraitinga(SP),10687,17
São Manuel(SP),40954,270
São Miguel Arcanjo(SP),32931,255
São Paulo(SP),12252023,267767
São Pedro(SP),35653,449
São Pedro do Turvo(SP),7666,148
São Roque(SP),91016,646
São Sebastião(SP),88980,1367
São Sebastião da Grama(SP),12182,152
São Simão(SP),15322,138
São Vicente(SP),365798,6117
Tabapuã(SP),12407,357
Tabatinga(SP),16496,212
Taboão da Serra(SP),289664,6323
Taciba(SP),6285,51
Taguaí(SP),13859,105
Taiaçu(SP),6295,157
Taiúva(SP),5566,230
Tambaú(SP),23207,348
Tanabi(SP),25967,1060
Tapiratiba(SP),12960,128
Tapiraí(SP),7807,108
Taquaral(SP),2811,79
Taquaritinga(SP),57177,522
Taquarituba(SP),23218,91
Taquarivaí(SP),5852,28
Tarabai(SP),7468,85
Tarumã(SP),15000,113
Tatuí(SP),121766,1815
Taubaté(SP),314924,3072
Tejupá(SP),4532,15
Teodoro Sampaio(SP),23148,212
Terra Roxa(SP),9370,238
Tietê(SP),42076,529
Timburi(SP),2658,13
Torre de Pedra(SP),2412,15
Torrinha(SP),10010,139
Trabiju(SP),1724,19
Tremembé(SP),47185,233
Três Fronteiras(SP),5807,206
Tuiuti(SP),6894,52
Tupi Paulista(SP),15495,131
Tupã(SP),65524,640
Turiúba(SP),2016,24
Turmalina(SP),1727,21
Ubarana(SP),6309,214
Ubatuba(SP),90799,1097
Ubirajara(SP),4780,66
Uchoa(SP),10110,282
União Paulista(SP),1844,47
Uru(SP),1165,58
Urupês(SP),13809,144
Urânia(SP),9114,267
Valentim Gentil(SP),13326,543
Valinhos(SP),129193,2458
Valparaíso(SP),26480,462
Vargem(SP),10537,52
Vargem Grande Paulista(SP),52597,458
Vargem Grande do Sul(SP),42845,364
Vera Cruz(SP),10843,67
Vinhedo(SP),78728,1595
Viradouro(SP),18898,293
Vista Alegre do Alto(SP),8810,159
Vitória Brasil(SP),1840,21
Votorantim(SP),122480,2042
Votuporanga(SP),94547,3682
Várzea Paulista(SP),121838,1513
Zacarias(SP),2718,72
Águas da Prata(SP),8180,55
Águas de Lindóia(SP),18705,148
Águas de Santa Bárbara(SP),6075,23
Águas de São Pedro(SP),3451,41
Álvares Florence(SP),3679,50
Álvares Machado(SP),24915,182
Álvaro de Carvalho(SP),5227,13
Óleo(SP),2496,6
