cities,population,cases
Cafezal do Sul(PR),4044,37
Califórnia(PR),8570,171
Cambará(PR),25360,342
Cambira(PR),7865,117
Cambé(PR),106533,2704
Campina Grande do Sul(PR),43288,1614
Campina da Lagoa(PR),14202,71
Campina do Simão(PR),3887,11
Campo Bonito(PR),3833,58
Campo Largo(PR),132002,4461
Campo Magro(PR),29318,652
Campo Mourão(PR),94859,1988
Campo do Tenente(PR),7971,164
Candói(PR),15979,110
Cantagalo(PR),13317,109
Capanema(PR),19124,582
Capitão Leônidas Marques(PR),15780,277
Carambeí(PR),23415,528
Carlópolis(PR),14320,145
Cascavel(PR),328454,10482
Castro(PR),71484,1742
Catanduvas(PR),10189,89
Centenário do Sul(PR),10827,172
Cerro Azul(PR),17779,207
Chopinzinho(PR),19254,246
Cianorte(PR),82620,1383
Cidade Gaúcha(PR),12652,309
Clevelândia(PR),16559,362
Colombo(PR),243726,4913
Colorado(PR),24012,379
Congonhinhas(PR),8818,29
Conselheiro Mairinck(PR),3860,83
Contenda(PR),18584,412
Corbélia(PR),17071,370
Cornélio Procópio(PR),47845,780
Coronel Domingos Soares(PR),7497,269
Coronel Vivida(PR),20734,357
Corumbataí do Sul(PR),3219,65
Cruz Machado(PR),18708,98
Cruzeiro do Iguaçu(PR),4252,167
Cruzeiro do Oeste(PR),20932,322
Cruzeiro do Sul(PR),4469,46
Cruzmaltina(PR),2950,52
Curitiba(PR),1933105,42753
Curiúva(PR),15101,205
Cândido de Abreu(PR),15018,102
Céu Azul(PR),11765,267
Diamante D'Oeste(PR),5253,150
Diamante do Norte(PR),5087,54
Diamante do Sul(PR),3439,41
Dois Vizinhos(PR),40641,2020
Douradina(PR),8747,120
Doutor Camargo(PR),5979,179
Doutor Ulysses(PR),5580,75
Engenheiro Beltrão(PR),14000,263
Entre Rios do Oeste(PR),4539,40
Enéas Marques(PR),5961,193
Esperança Nova(PR),1698,27
Espigão Alto do Iguaçu(PR),4117,28
Farol(PR),3089,9
Faxinal(PR),17251,313
Fazenda Rio Grande(PR),100209,3341
Fernandes Pinheiro(PR),5646,94
Figueira(PR),7770,44
Flor da Serra do Sul(PR),4624,26
Floraí(PR),4929,70
Floresta(PR),6774,194
Florestópolis(PR),10548,387
Flórida(PR),2689,56
Formosa do Oeste(PR),6578,72
Foz do Iguaçu(PR),258532,13083
Foz do Jordão(PR),4650,150
Francisco Alves(PR),6046,150
Francisco Beltrão(PR),91093,2855
Fênix(PR),4762,86
General Carneiro(PR),13710,101
Godoy Moreira(PR),2946,4
Goioerê(PR),28884,182
Goioxim(PR),7111,108
Grandes Rios(PR),5618,82
Guairaçá(PR),6581,90
Guamiranga(PR),8739,42
Guapirama(PR),3802,61
Guaporema(PR),2243,29
Guaraci(PR),5502,113
Guaraniaçu(PR),12472,161
Guarapuava(PR),181504,2595
Guaraqueçaba(PR),7636,121
Guaratuba(PR),37067,1061
Guaíra(PR),33119,394
Honório Serpa(PR),5211,82
Ibaiti(PR),31364,412
Ibema(PR),6352,78
Ibiporã(PR),54558,1459
Icaraíma(PR),7904,68
Iguaraçu(PR),4404,60
Iguatu(PR),2256,35
Imbaú(PR),13111,472
Imbituva(PR),32564,410
Inajá(PR),3109,61
Indianópolis(PR),4457,158
Inácio Martins(PR),11125,107
Ipiranga(PR),15172,141
Iporã(PR),13926,96
Iracema do Oeste(PR),2288,53
Irati(PR),60727,1649
Iretama(PR),10169,116
Itaguajé(PR),4466,80
Itaipulândia(PR),11176,412
Itambaracá(PR),6582,112
Itambé(PR),6108,289
Itapejara d'Oeste(PR),11964,344
Itaperuçu(PR),28634,1250
Itaúna do Sul(PR),2865,52
Ivaiporã(PR),31984,847
Ivatuba(PR),3259,91
Ivaté(PR),8185,36
Ivaí(PR),13879,100
Jaboti(PR),5274,42
Jacarezinho(PR),39378,979
Jaguapitã(PR),13620,521
Jaguariaíva(PR),34857,485
Jandaia do Sul(PR),21176,609
Janiópolis(PR),5245,103
Japira(PR),4994,62
Japurá(PR),9425,159
Jardim Alegre(PR),11328,147
Jardim Olinda(PR),1331,7
Jataizinho(PR),12588,555
Jesuítas(PR),8412,201
Joaquim Távora(PR),11908,209
Jundiaí do Sul(PR),3292,54
Juranda(PR),7340,71
Jussara(PR),7013,106
Kaloré(PR),4100,186
Lapa(PR),48163,1325
Laranjal(PR),5852,9
Laranjeiras do Sul(PR),32073,390
Leópolis(PR),3954,81
Lidianópolis(PR),3310,42
Lindoeste(PR),4676,53
Loanda(PR),23086,351
Lobato(PR),4787,46
Londrina(PR),569733,15331
Luiziana(PR),7262,42
Lunardelli(PR),4794,39
Lupionópolis(PR),4920,58
Mallet(PR),13630,101
Mamborê(PR),13132,116
Mandaguari(PR),34400,566
Mandaguaçu(PR),22819,700
Mandirituba(PR),26869,640
Manfrinópolis(PR),2571,37
Mangueirinha(PR),16714,260
Manoel Ribas(PR),13502,240
Marechal Cândido Rondon(PR),52944,1408
Maria Helena(PR),5677,68
Marialva(PR),35496,742
Marilena(PR),7076,59
Mariluz(PR),10345,208
Marilândia do Sul(PR),8836,118
Maringá(PR),423666,14301
Maripá(PR),5603,59
Mariópolis(PR),6610,64
Marmeleiro(PR),14367,363
Marquinho(PR),4405,21
Marumbi(PR),4679,106
Matelândia(PR),17943,912
Matinhos(PR),34720,554
Mato Rico(PR),3272,11
Mauá da Serra(PR),10601,364
Medianeira(PR),46198,2157
Mercedes(PR),5536,46
Mirador(PR),2213,22
Miraselva(PR),1806,40
Missal(PR),10702,286
Moreira Sales(PR),12121,163
Morretes(PR),16406,680
Munhoz de Melo(PR),3984,83
Nossa Senhora das Graças(PR),4008,82
Nova Aliança do Ivaí(PR),1543,10
Nova América da Colina(PR),3445,45
Nova Aurora(PR),10472,254
Nova Cantu(PR),5302,20
Nova Esperança(PR),27904,548
Nova Esperança do Sudoeste(PR),5046,142
Nova Fátima(PR),8153,67
Nova Laranjeiras(PR),11554,75
Nova Londrina(PR),13213,217
Nova Olímpia(PR),5806,58
Nova Prata do Iguaçu(PR),10548,192
Nova Santa Bárbara(PR),4249,78
Nova Santa Rosa(PR),8219,113
Nova Tebas(PR),5649,42
Novo Itacolomi(PR),2844,61
Ortigueira(PR),22141,572
Ourizona(PR),3428,34
Ouro Verde do Oeste(PR),5996,139
Paiçandu(PR),41281,979
Palmas(PR),50986,586
Palmeira(PR),33877,290
Palmital(PR),13172,112
Palotina(PR),31846,1194
Paranacity(PR),11472,73
Paranaguá(PR),154936,5569
Paranapoema(PR),3203,31
Paranavaí(PR),88374,1094
Paraíso do Norte(PR),13830,141
Pato Bragado(PR),5610,54
Pato Branco(PR),82881,1505
Paula Freitas(PR),5873,31
Paulo Frontin(PR),7354,17
Peabiru(PR),13996,243
Perobal(PR),6127,69
Pinhais(PR),132157,4605
Pinhal de São Bento(PR),2731,15
Pinhalão(PR),6326,23
Pinhão(PR),32391,256
Piraquara(PR),113036,3348
Piraí do Sul(PR),25463,328
Pitanga(PR),30310,377
Pitangueiras(PR),3224,33
Piên(PR),12746,138
Planaltina do Paraná(PR),4263,48
Planalto(PR),13479,344
Ponta Grossa(PR),351736,7667
Pontal do Paraná(PR),27284,726
Porecatu(PR),12914,339
Porto Amazonas(PR),4848,72
Porto Barreiro(PR),3237,43
Porto Rico(PR),2559,32
Porto Vitória(PR),4065,25
Prado Ferreira(PR),3753,88
Pranchita(PR),5157,71
Presidente Castelo Branco(PR),5306,114
Primeiro de Maio(PR),11123,78
Prudentópolis(PR),52241,208
Pérola(PR),11234,416
Pérola d'Oeste(PR),6347,95
Quarto Centenário(PR),4512,46
Quatiguá(PR),7449,110
Quatro Barras(PR),23559,796
Quatro Pontes(PR),4015,89
Quedas do Iguaçu(PR),34103,314
Querência do Norte(PR),12206,46
Quinta do Sol(PR),4573,139
Quitandinha(PR),19049,466
Ramilândia(PR),4451,142
Rancho Alegre(PR),3808,75
Rancho Alegre D'Oeste(PR),2655,6
Realeza(PR),16922,291
Rebouças(PR),14899,84
Renascença(PR),6802,122
Reserva(PR),26715,346
Reserva do Iguaçu(PR),8010,63
Ribeirão Claro(PR),10668,125
Ribeirão do Pinhal(PR),13029,283
Rio Azul(PR),15236,63
Rio Bom(PR),3203,55
Rio Bonito do Iguaçu(PR),13269,148
Rio Branco do Ivaí(PR),4096,46
Rio Branco do Sul(PR),32397,1576
Rio Negro(PR),34170,484
Rolândia(PR),66580,1853
Roncador(PR),9849,92
Rondon(PR),9579,189
Rosário do Ivaí(PR),4786,33
Sabáudia(PR),6827,223
Salgado Filho(PR),3580,56
Salto do Itararé(PR),4935,71
Salto do Lontra(PR),14785,258
Santa Amélia(PR),3324,17
Santa Cecília do Pavão(PR),3334,47
Santa Cruz de Monte Castelo(PR),7800,48
Santa Fé(PR),12037,213
Santa Helena(PR),26490,669
Santa Inês(PR),1596,37
Santa Isabel do Ivaí(PR),8562,128
Santa Izabel do Oeste(PR),14659,79
Santa Lúcia(PR),3813,41
Santa Maria do Oeste(PR),9615,49
Santa Mariana(PR),11724,223
Santa Mônica(PR),3981,11
Santa Tereza do Oeste(PR),10139,231
Santa Terezinha de Itaipu(PR),23465,706
Santana do Itararé(PR),4992,50
Santo Antônio da Platina(PR),45993,610
Santo Antônio do Caiuá(PR),2641,28
Santo Antônio do Paraíso(PR),2106,17
Santo Antônio do Sudoeste(PR),20166,203
Santo Inácio(PR),5438,189
Sapopema(PR),6736,50
Sarandi(PR),96688,1943
Saudade do Iguaçu(PR),5500,102
Sengés(PR),19327,298
Serranópolis do Iguaçu(PR),4495,180
Sertaneja(PR),5284,84
Sertanópolis(PR),16369,384
Siqueira Campos(PR),21016,189
Sulina(PR),2981,78
São Carlos do Ivaí(PR),6878,31
São Jerônimo da Serra(PR),11170,68
São Jorge d'Oeste(PR),9050,344
São Jorge do Ivaí(PR),5551,137
São Jorge do Patrocínio(PR),5641,80
São José da Boa Vista(PR),6206,143
São José das Palmeiras(PR),3654,65
São José dos Pinhais(PR),323340,6934
São João(PR),10241,253
São João do Caiuá(PR),5855,55
São João do Ivaí(PR),10219,226
São João do Triunfo(PR),15120,29
São Manoel do Paraná(PR),2160,31
São Mateus do Sul(PR),46261,630
São Miguel do Iguaçu(PR),27452,1069
São Pedro do Iguaçu(PR),5897,120
São Pedro do Ivaí(PR),10981,177
São Pedro do Paraná(PR),2313,22
São Sebastião da Amoreira(PR),8853,178
São Tomé(PR),5722,101
Tamarana(PR),14797,249
Tamboara(PR),5120,68
Tapejara(PR),16205,235
Tapira(PR),5539,75
Teixeira Soares(PR),12367,49
Telêmaco Borba(PR),78974,3387
Terra Boa(PR),17094,240
Terra Rica(PR),16789,91
Terra Roxa(PR),17481,192
Tibagi(PR),20522,379
Tijucas do Sul(PR),16868,365
Toledo(PR),140635,4951
Tomazina(PR),7918,86
Três Barras do Paraná(PR),12040,167
Tunas do Paraná(PR),8769,100
Tuneiras do Oeste(PR),8566,143
Tupãssi(PR),8124,127
Turvo(PR),13215,156
Ubiratã(PR),21013,203
Umuarama(PR),111557,2827
Uniflor(PR),2605,23
União da Vitória(PR),57517,499
Uraí(PR),11314,167
Ventania(PR),11892,146
Vera Cruz do Oeste(PR),8521,230
Verê(PR),7257,147
Virmond(PR),4023,41
Vitorino(PR),6838,126
Wenceslau Braz(PR),19414,281
Xambrê(PR),5679,71
Ângulo(PR),2928,68
Alto Alegre(RR),15510,755
Amajari(RR),12796,512
Boa Vista(RR),399213,47027
Bonfim(RR),12409,1230
Cantá(RR),18335,1341
Caracaraí(RR),21926,1309
Caroebe(RR),10169,1032
Iracema(RR),11950,492
Mucajaí(RR),17853,1250
Normandia(RR),11290,387
Pacaraima(RR),17401,1704
Rorainópolis(RR),30163,1921
São João da Baliza(RR),8201,873
São Luiz(RR),7986,264
Uiramutã(RR),10559,977
Alta Floresta D'Oeste(RO),22945,957
Alto Alegre dos Parecis(RO),13241,221
Alto Paraíso(RO),21428,403
Alvorada D'Oeste(RO),14411,161
Ariquemes(RO),107863,6280
Buritis(RO),39654,840
Cabixi(RO),5312,141
Cacaulândia(RO),6230,87
Cacoal(RO),85359,2839
Campo Novo de Rondônia(RO),14139,188
Candeias do Jamari(RO),26693,1674
Castanheiras(RO),3052,89
Cerejeiras(RO),16323,279
Chupinguaia(RO),11182,799
Colorado do Oeste(RO),15882,299
Corumbiara(RO),7391,48
Costa Marques(RO),18331,342
Cujubim(RO),25215,530
Espigão D'Oeste(RO),32374,626
Governador Jorge Teixeira(RO),7767,118
Guajará-Mirim(RO),46174,3282
Itapuã do Oeste(RO),10458,408
Jaru(RO),51775,2131
Ji-Paraná(RO),128969,3896
Machadinho D'Oeste(RO),39991,1630
Ministro Andreazza(RO),9660,40
Mirante da Serra(RO),10947,126
Monte Negro(RO),15852,295
Nova Brasilândia D'Oeste(RO),20474,355
Nova Mamoré(RO),30583,1254
Nova União(RO),6970,211
Novo Horizonte do Oeste(RO),8538,70
Ouro Preto do Oeste(RO),36035,1198
Parecis(RO),6074,29
Pimenta Bueno(RO),36660,738
Pimenteiras do Oeste(RO),2169,209
Porto Velho(RO),529544,36864
Presidente Médici(RO),18986,594
Primavera de Rondônia(RO),2856,27
Rio Crespo(RO),3764,130
Rolim de Moura(RO),55058,1861
Santa Luzia D'Oeste(RO),6495,160
Seringueiras(RO),11856,137
São Felipe D'Oeste(RO),5172,83
São Francisco do Guaporé(RO),20266,343
São Miguel do Guaporé(RO),23005,934
Teixeirópolis(RO),4308,57
Theobroma(RO),10444,119
Urupá(RO),11467,209
Vale do Anari(RO),11204,165
Vale do Paraíso(RO),6825,121
Vilhena(RO),99854,4191
Abdon Batista(SC),2563,144
Abelardo Luz(SC),17904,521
Agrolândia(SC),10864,244
Agronômica(SC),5448,130
Alfredo Wagner(SC),10036,233
Alto Bela Vista(SC),1937,32
Anchieta(SC),5638,45
Angelina(SC),4801,132
Anita Garibaldi(SC),7133,315
Anitápolis(SC),3232,65
Antônio Carlos(SC),8513,584
Apiúna(SC),10743,222
Arabutã(SC),4267,85
Araquari(SC),38129,1116
Araranguá(SC),68228,3668
Armazém(SC),8674,424
Arroio Trinta(SC),3550,122
Arvoredo(SC),2240,75
Ascurra(SC),7934,257
Atalanta(SC),3210,57
Aurora(SC),5679,121
Balneário Arroio do Silva(SC),13071,627
Balneário Barra do Sul(SC),10795,542
Balneário Camboriú(SC),142295,11323
Balneário Gaivota(SC),10979,415
Balneário Piçarras(SC),23147,1293
Balneário Rincão(SC),12760,507
Bandeirante(SC),2678,19
Barra Bonita(SC),1677,6
Barra Velha(SC),29168,1224
Bela Vista do Toldo(SC),6337,11
Belmonte(SC),2706,6
Benedito Novo(SC),11652,250
Biguaçu(SC),68481,4528
Blumenau(SC),357199,19446
Bocaina do Sul(SC),3474,127
Bom Jardim da Serra(SC),4743,318
Bom Jesus(SC),3010,97
Bom Jesus do Oeste(SC),2142,28
Bom Retiro(SC),9966,123
Bombinhas(SC),19769,1491
Botuverá(SC),5246,213
Braço do Norte(SC),33450,3027
Braço do Trombudo(SC),3743,115
Brunópolis(SC),2420,35
Brusque(SC),134723,8754
Caibi(SC),6148,85
Calmon(SC),3346,13
Camboriú(SC),82989,4561
Campo Alegre(SC),11978,226
Campo Belo do Sul(SC),7016,180
Campo Erê(SC),8526,172
Campos Novos(SC),36244,1606
Canelinha(SC),12240,645
Canoinhas(SC),54401,991
Capinzal(SC),22848,2155
Capivari de Baixo(SC),24871,1537
Capão Alto(SC),2525,57
Catanduvas(SC),10861,329
Caxambu do Sul(SC),3642,134
Caçador(SC),78595,1374
Celso Ramos(SC),2728,108
Cerro Negro(SC),3124,49
Chapadão do Lageado(SC),2988,48
Chapecó(SC),220367,9721
Cocal do Sul(SC),16684,844
Concórdia(SC),74641,4049
Cordilheira Alta(SC),4453,110
Coronel Freitas(SC),9981,437
Coronel Martins(SC),2549,11
Correia Pinto(SC),12795,524
Corupá(SC),15909,472
Criciúma(SC),215186,11622
Cunha Porã(SC),11086,176
Cunhataí(SC),1962,9
Curitibanos(SC),39745,844
Descanso(SC),8250,123
Dionísio Cerqueira(SC),15498,121
Dona Emma(SC),4146,133
Doutor Pedrinho(SC),4064,78
Entre Rios(SC),3203,381
Ermo(SC),2063,122
Erval Velho(SC),4412,185
Faxinal dos Guedes(SC),10667,444
Flor do Sertão(SC),1582,27
Florianópolis(SC),500973,30047
Formosa do Sul(SC),2510,90
Forquilhinha(SC),26793,1249
Fraiburgo(SC),36443,895
Frei Rogério(SC),2023,48
Galvão(SC),2873,21
Garopaba(SC),23078,713
Garuva(SC),18145,603
Gaspar(SC),69639,4276
Governador Celso Ramos(SC),14471,1086
Gravatal(SC),11501,893
Grão Pará(SC),6569,318
Guabiruba(SC),23832,1118
Guaraciaba(SC),10090,230
Guaramirim(SC),44819,2099
Guarujá do Sul(SC),5160,18
Guatambú(SC),4704,178
Herval d'Oeste(SC),22606,1035
Ibiam(SC),1957,46
Ibicaré(SC),3202,92
Ibirama(SC),18950,701
Ilhota(SC),14184,727
Imaruí(SC),10135,533
Imbituba(SC),44853,2240
Imbuia(SC),6197,116
Indaial(SC),69425,2927
Iomerê(SC),2945,62
Ipira(SC),4446,100
Iporã do Oeste(SC),8996,96
Ipuaçu(SC),7514,538
Ipumirim(SC),7593,201
Iraceminha(SC),3976,140
Irani(SC),10419,312
Irati(SC),1930,81
Irineópolis(SC),11222,77
Itaiópolis(SC),21669,556
Itajaí(SC),219536,10910
Itapema(SC),65312,4807
Itapiranga(SC),16872,461
Itapoá(SC),20576,592
Ituporanga(SC),25086,777
Itá(SC),6169,166
Içara(SC),56421,2385
Jaborá(SC),3936,140
Jacinto Machado(SC),10416,388
Jaguaruna(SC),20024,1354
Jaraguá do Sul(SC),177697,5800
Jardinópolis(SC),1570,74
Joaçaba(SC),30118,1508
Joinville(SC),590466,29275
José Boiteux(SC),4997,360
Jupiá(SC),2101,62
Lacerdópolis(SC),2246,81
Lages(SC),157544,6524
Laguna(SC),45814,1678
Lajeado Grande(SC),1427,38
Laurentino(SC),6970,278
Lauro Müller(SC),15244,935
Lebon Régis(SC),12107,76
Leoberto Leal(SC),3041,55
Lindóia do Sul(SC),4563,272
Lontras(SC),12130,259
Luiz Alves(SC),12859,529
Luzerna(SC),5685,229
Macieira(SC),1775,6
Mafra(SC),56292,779
Major Gercino(SC),3442,139
Major Vieira(SC),8103,96
Maracajá(SC),7293,309
Maravilha(SC),25762,1170
Marema(SC),1797,74
Massaranduba(SC),16916,807
Matos Costa(SC),2520,30
Meleiro(SC),7015,436
Mirim Doce(SC),2309,44
Modelo(SC),4209,102
Mondaí(SC),11742,72
Monte Carlo(SC),9866,292
Monte Castelo(SC),8275,77
Morro Grande(SC),2893,182
Morro da Fumaça(SC),17796,1226
Navegantes(SC),81475,3427
Nova Erechim(SC),5019,209
Nova Itaberaba(SC),4331,90
Nova Trento(SC),14549,869
Nova Veneza(SC),15166,865
Novo Horizonte(SC),2442,41
Orleans(SC),22912,1664
Otacílio Costa(SC),18744,877
Ouro(SC),7295,511
Ouro Verde(SC),2217,89
Paial(SC),1505,32
Painel(SC),2359,51
Palhoça(SC),171797,11498
Palma Sola(SC),7423,127
Palmeira(SC),2627,86
Palmitos(SC),16169,434
Papanduva(SC),19320,215
Paraíso(SC),3437,17
Passo de Torres(SC),8823,309
Passos Maia(SC),4147,90
Paulo Lopes(SC),7494,462
Pedras Grandes(SC),3976,138
Penha(SC),32531,1468
Peritiba(SC),2787,124
Pescaria Brava(SC),10091,748
Petrolândia(SC),5937,58
Pinhalzinho(SC),20313,739
Pinheiro Preto(SC),3555,48
Piratuba(SC),3854,230
Planalto Alegre(SC),2870,85
Pomerode(SC),33447,1593
Ponte Alta(SC),4682,176
Ponte Alta do Norte(SC),3414,110
Ponte Serrada(SC),11593,287
Porto Belo(SC),21388,1241
Porto União(SC),35398,305
Pouso Redondo(SC),17453,434
Praia Grande(SC),7319,271
Presidente Castello Branco(SC),1568,100
Presidente Getúlio(SC),17471,592
Presidente Nereu(SC),2287,46
Princesa(SC),2924,32
Quilombo(SC),9887,357
Rancho Queimado(SC),2878,104
Rio Fortuna(SC),4611,233
Rio Negrinho(SC),42302,725
Rio Rufino(SC),2483,40
Rio das Antas(SC),6205,27
Rio do Campo(SC),5940,105
Rio do Oeste(SC),7489,196
Rio do Sul(SC),71061,1980
Rio dos Cedros(SC),11676,168
Riqueza(SC),4598,93
Rodeio(SC),11551,379
Romelândia(SC),4786,82
Salete(SC),7642,218
Saltinho(SC),3781,43
Salto Veloso(SC),4718,56
Sangão(SC),12678,779
Santa Cecília(SC),16830,469
Santa Helena(SC),2223,32
Santa Rosa de Lima(SC),2142,109
Santa Rosa do Sul(SC),8358,488
Santa Terezinha(SC),8787,43
Santa Terezinha do Progresso(SC),2428,96
Santiago do Sul(SC),1260,69
Santo Amaro da Imperatriz(SC),23245,1395
Saudades(SC),9745,258
Schroeder(SC),21365,711
Seara(SC),17541,754
Serra Alta(SC),3263,80
Siderópolis(SC),14007,546
Sombrio(SC),30374,1285
Sul Brasil(SC),2461,84
São Bento do Sul(SC),84507,989
São Bernardino(SC),2336,63
São Bonifácio(SC),2838,226
São Carlos(SC),11281,137
São Cristóvão do Sul(SC),5549,92
São Domingos(SC),9445,309
São Francisco do Sul(SC),52721,1904
São Joaquim(SC),26952,528
São José(SC),246586,16683
São José do Cedro(SC),13829,191
São José do Cerrito(SC),8295,174
São João Batista(SC),37424,1867
São João do Itaperiú(SC),3733,211
São João do Oeste(SC),6381,175
São João do Sul(SC),7297,333
São Lourenço do Oeste(SC),24076,320
São Ludgero(SC),13410,942
São Martinho(SC),3180,296
São Miguel da Boa Vista(SC),1820,122
São Miguel do Oeste(SC),40482,958
São Pedro de Alcântara(SC),5823,417
Taió(SC),18395,600
Tangará(SC),8676,280
Tigrinhos(SC),1633,114
Tijucas(SC),38407,2649
Timbé do Sul(SC),5348,255
Timbó(SC),44238,1995
Timbó Grande(SC),7877,188
Treviso(SC),3929,227
Treze Tílias(SC),7840,171
Treze de Maio(SC),7081,401
Trombudo Central(SC),7360,240
Três Barras(SC),19275,463
Tubarão(SC),105686,8158
Tunápolis(SC),4543,450
Turvo(SC),12899,768
União do Oeste(SC),2464,54
Urubici(SC),11235,210
Urupema(SC),2465,10
Urussanga(SC),21268,1172
Vargem(SC),2477,89
Vargem Bonita(SC),4492,243
Vargeão(SC),3573,61
Vidal Ramos(SC),6338,98
Videira(SC),53065,2400
Vitor Meireles(SC),4979,70
Witmarsum(SC),3965,42
Xanxerê(SC),50982,2923
Xavantina(SC),3933,107
Xaxim(SC),28706,1369
Zortéa(SC),3363,393
Água Doce(SC),7145,184
Águas Frias(SC),2366,134
Águas Mornas(SC),6469,367
Águas de Chapecó(SC),6486,67
Aceguá(RS),4901,24
Agudo(RS),16461,97
Ajuricaba(RS),7024,307
Alecrim(RS),5950,26
Alegrete(RS),73589,1482
Alegria(RS),3464,95
Almirante Tamandaré do Sul(RS),1964,34
Alpestre(RS),6258,61
Alto Alegre(RS),1638,17
Alto Feliz(RS),3028,46
Alvorada(RS),210305,5980
Amaral Ferrador(RS),7031,38
Ametista do Sul(RS),7409,92
André da Rocha(RS),1333,37
Anta Gorda(RS),5981,96
Antônio Prado(RS),13050,772
Arambaré(RS),3581,39
Araricá(RS),5698,162
Aratiba(RS),6235,45
Arroio Grande(RS),18293,152
Arroio do Meio(RS),20805,713
Arroio do Padre(RS),2937,22
Arroio do Sal(RS),10065,182
Arroio do Tigre(RS),13373,54
Arroio dos Ratos(RS),14151,237
Arvorezinha(RS),10424,201
Augusto Pestana(RS),6661,59
Bagé(RS),121143,1809
Balneário Pinhal(RS),14068,321
Barra Funda(RS),2539,132
Barra do Guarita(RS),3248,62
Barra do Quaraí(RS),4215,132
Barra do Ribeiro(RS),13491,195
Barra do Rio Azul(RS),1690,18
Barracão(RS),5275,89
Barros Cassal(RS),11199,77
Barão(RS),6171,111
Barão de Cotegipe(RS),6623,192
Barão do Triunfo(RS),7487,132
Benjamin Constant do Sul(RS),1994,108
Bento Gonçalves(RS),120454,4997
Boa Vista das Missões(RS),2098,6
Boa Vista do Buricá(RS),6712,163
Boa Vista do Cadeado(RS),2470,18
Boa Vista do Incra(RS),2603,26
Boa Vista do Sul(RS),2783,74
Bom Jesus(RS),11349,187
Bom Princípio(RS),14055,444
Bom Progresso(RS),1942,14
Bom Retiro do Sul(RS),12328,280
Boqueirão do Leão(RS),7714,127
Bossoroca(RS),6279,90
Bozano(RS),2123,41
Braga(RS),3353,21
Brochier(RS),5074,55
Butiá(RS),20941,424
Cacequi(RS),12561,60
Cachoeira do Sul(RS),82201,889
Cachoeirinha(RS),130293,4475
Cacique Doble(RS),5065,111
Caibaté(RS),4846,9
Caiçara(RS),4743,126
Camaquã(RS),66261,1892
Camargo(RS),2733,96
Cambará do Sul(RS),6431,117
Campestre da Serra(RS),3388,53
Campina das Missões(RS),5474,66
Campinas do Sul(RS),5454,117
Campo Bom(RS),66712,3561
Campo Novo(RS),4484,44
Campos Borges(RS),3320,41
Candelária(RS),31365,212
Candiota(RS),9584,109
Canela(RS),44998,1499
Canguçu(RS),56045,423
Canoas(RS),346616,11165
Canudos do Vale(RS),1716,13
Capela de Santana(RS),11940,74
Capitão(RS),2757,62
Capivari do Sul(RS),4660,178
Capão Bonito do Sul(RS),1654,30
Capão da Canoa(RS),53049,1607
Capão do Cipó(RS),3651,24
Capão do Leão(RS),25354,513
Carazinho(RS),62110,2015
Caraá(RS),8270,178
Carlos Barbosa(RS),29833,1223
Carlos Gomes(RS),1377,16
Casca(RS),9031,472
Caseiros(RS),3202,78
Catuípe(RS),8774,194
Caxias do Sul(RS),510906,13907
Caçapava do Sul(RS),33624,726
Centenário(RS),2891,15
Cerrito(RS),6091,30
Cerro Branco(RS),4691,3
Cerro Grande(RS),2311,13
Cerro Grande do Sul(RS),12239,83
Cerro Largo(RS),14133,167
Chapada(RS),9269,124
Charqueadas(RS),40789,1250
Charrua(RS),3279,189
Chiapetta(RS),3756,87
Chuvisca(RS),5441,23
Chuí(RS),6704,31
Cidreira(RS),16254,355
Ciríaco(RS),4747,124
Colinas(RS),2438,76
Colorado(RS),3175,104
Condor(RS),6753,200
Constantina(RS),9911,192
Coqueiro Baixo(RS),1501,6
Coqueiros do Sul(RS),2306,18
Coronel Barros(RS),2519,42
Coronel Bicaco(RS),7325,172
Coronel Pilar(RS),1628,36
Cotiporã(RS),3853,146
Coxilha(RS),2756,101
Crissiumal(RS),13448,111
Cristal(RS),8009,123
Cristal do Sul(RS),2847,23
Cruz Alta(RS),60299,2250
Cruzaltense(RS),1833,38
Cruzeiro do Sul(RS),12348,296
Cândido Godói(RS),6198,46
David Canabarro(RS),4740,154
Derrubadas(RS),2805,91
Dezesseis de Novembro(RS),2427,12
Dilermando de Aguiar(RS),3014,23
Dois Irmãos(RS),32671,817
Dois Irmãos das Missões(RS),2026,34
Dois Lajeados(RS),3400,90
Dom Feliciano(RS),15414,103
Dom Pedrito(RS),38461,252
Dom Pedro de Alcântara(RS),2534,16
Dona Francisca(RS),3041,18
Doutor Maurício Cardoso(RS),4549,29
Doutor Ricardo(RS),1983,50
Eldorado do Sul(RS),41285,1411
Encantado(RS),22706,697
Encruzilhada do Sul(RS),25877,236
Engenho Velho(RS),1034,18
Entre Rios do Sul(RS),2792,57
Entre-Ijuís(RS),8475,369
Erebango(RS),2991,75
Erechim(RS),105862,4179
Ernestina(RS),3168,43
Erval Grande(RS),4859,54
Erval Seco(RS),6912,42
Esmeralda(RS),3282,8
Esperança do Sul(RS),2926,97
Espumoso(RS),15588,540
Estação(RS),5958,191
Esteio(RS),83202,3596
Estrela(RS),34116,896
Estrela Velha(RS),3655,10
Estância Velha(RS),50022,1245
Eugênio de Castro(RS),2396,75
Fagundes Varela(RS),2731,25
