City,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2021,2022
43100,1041245,1040365,1028745,1008680,995585,1052910,1041390,1055125,986560,1017095,991425,903660
43300,1149360,1228215,1230735,1198165,1223480,1345030,1295625,1307470,1562075,1586060,1418175,1470810
43340,3651090,3705020,3831970,4044130,4144335,4102445,3889850,3935900,4135815,3723365,3250180,3407210
43580,1210595,1159170,1212035,1399965,1461105,1443890,1478085,1432225,1507805,1294245,1235270,1201580
43620,2189310,2223190,2191220,2426750,2441275,2385260,2440165,2477165,2514145,2731645,2481570,2624720
43780,2797055,2872020,2876615,2943365,3041915,2881845,3126300,3085450,3283825,3277725,2963550,3087875
43900,2610000,2492580,2519535,3101220,3182380,3088080,3379800,3257555,3471700,3311575,3421570,3621005
44060,4127995,4096410,4077385,,,,,,,,,
44100,2019490,1830405,1914575,1852450,1902135,1862000,1881355,2043170,1893260,1742065,1650540,1711305
44140,6824695,7187075,6928005,6211800,6258215,6492835,6436785,6353340,6276545,7742940,6143210,6281680
44180,4099530,4016790,4170135,4376680,4225530,4391815,4431550,4452615,4529105,4694955,4531770,4615230
44220,1203770,1117610,1238075,1282935,1301600,1258540,1260890,1276700,1369305,1245970,1256180,1166975
44300,1310505,1401735,1384250,1424395,1402660,1467305,1385135,1479395,1504715,1487995,1164260,1188205
44600,1266280,1208070,1260715,,,,,,,,,
44700,6904600,6949585,7405765,,,,,,,10965900,9421855,10469500
44940,919705,926895,952580,931750,867335,964800,963350,990960,955510,1400795,1509960,1201355
45060,5980310,5805875,5859295,6141390,6146120,6343390,6266685,6074660,6009285,6525145,5471915,5809400
45220,3322890,3647190,3727995,3593285,3768800,3913035,3879000,3987815,4015580,3884850,3541610,4113270
45300,28859980,28717800,29860870,31356265,32520780,33692330,34397625,36286045,36882900,38563235,31862720,35336375
45460,1589895,1693575,1551825,1446655,1483965,1634565,1634685,1488065,1646790,1851395,1846430,1758365
45500,1016540,962645,1000750,,,,,,,,,
45780,5506150,5629915,5730540,5378025,5456665,5768485,5846475,5669470,5773115,6225440,5667920,5954860
45820,2026335,2186970,2017070,2213890,2151530,2087170,2199490,2061735,2203920,2252060,1945745,1931410
45940,4358120,4488590,4413505,,,,,,,,,
46060,9194805,9303285,9473695,9840495,9864760,9910410,9952415,10190685,10776855,10785560,9336570,9825685
46140,8552760,8892765,8736710,8949620,9320970,9383305,9441415,9343430,9754970,9994410,8861565,9560245
46220,1951440,1907700,2030425,2169050,2137300,2202615,2298330,2325655,2673790,2590365,2585300,2792380
46340,1943935,1909205,1981380,2253545,2101945,2272285,2114780,2283560,2304390,2548520,2271570,2325165
46540,2541745,2657670,2607340,2402130,2565775,2538950,2472470,2387075,2557860,2566960,2282140,2522780
46660,1014895,1018885,1141720,1096745,1097720,1111505,1171145,1231840,1210795,1369345,1118110,1398795
46700,4926990,4972860,4876435,5448120,5709875,5701190,6326090,6437830,7138590,,,
47020,957940,938890,1162880,830785,964180,841300,933730,892875,830905,913770,912595,976825
47220,1430480,1476310,1301985,,,,,,,,,
47260,18714715,18206595,18855120,19373405,19580610,20226845,20055180,20240270,20627915,20969625,19053720,19998350
47300,3320425,3449045,3497955,3322365,3709810,3996325,3701240,3640190,3951840,,,
47380,1843545,1929040,1877575,2118505,2053190,2232815,2296065,2336945,2214645,2195310,2516860,2503950
47580,1228465,1313885,1292290,1584375,1700005,1684375,1740940,1901660,2022380,2062735,1760565,1770690
47900,94578715,97744145,99153180,100803545,103135050,105384255,106729450,109147145,109724215,112496720,68657800,82293825
47940,1355980,1375845,1242235,1335815,1357805,1509365,1402945,1396065,1438985,1404850,1265955,1334195
48140,1236960,1191110,1212715,1278665,1364185,1299170,1319800,1231075,1200365,,,
48300,799330,908535,905510,,,,,,,,,
48540,1367610,1277680,1397450,1336635,1305335,1311020,1367785,1425175,1324240,1502590,1281425,1471945
48620,5230710,5158785,5279255,5477435,5557845,5766300,6031980,5679055,6022715,6147675,5548975,5811225
48660,1015450,1041005,1148820,1048395,1081160,1031315,1109135,1072650,1168795,1168435,1098525,1209260
48700,950740,1138590,1083175,1006090,988650,1062570,1073460,1019120,1070665,1065400,891330,1025440
48900,3274195,3183765,3519660,2693870,2612255,2491565,2569810,2898030,2757710,3090045,2710890,2888820
49020,1664530,1790295,1690540,1743305,1769095,1827275,1849385,2132255,2053175,2054920,1681605,1946555
49180,4427415,4499115,4576160,6142730,6334935,6497055,6691190,6856990,6767170,7317395,6462375,6692830
49340,9573510,10247065,10603885,,,,,,,,,
49420,1793130,1892010,1936040,1747420,2029715,1753805,1877340,1752555,1970125,2079180,1973205,1969560
49500,523065,592050,552865,,,,,,,476780,451945,553040
49620,5286790,5429950,5458925,5563140,5756295,5614460,5602815,5869440,5662900,6039450,5040670,5365580
49660,4676935,4873035,4953230,4818535,4973645,4942795,4916060,5379115,4904515,5434035,4665335,5064975
49700,1729905,1626035,1617515,1620785,1659855,1656790,1888955,1969235,1955355,1862705,1797575,2292725
49740,1309375,1287515,1254595,1309195,1387405,1371115,1520700,1660720,1562315,1471085,1467590,1522875
10380,,,1898565,,,,,,,,,
32420,,,524875,556660,555300,526030,508020,488100,453580,680905,557840,585225
41900,,,799100,,,,,,,,,
10140,,,,570430,,,,,,,,
10300,,,,1057775,,,,,,,,
10380,,,,1937185,1834975,1950890,1845185,1998920,2071500,1938090,2163610,1975375
10460,,,,431490,,,,,,,,
10540,,,,1006210,1061615,992340,1014290,1180380,1217155,,,
10700,,,,780340,,,,,,,,
11500,,,,1044750,1072280,1172690,1140770,1136430,1206195,,,
11640,,,,1501915,1304210,1214925,1461450,1330740,1273865,1457840,1268505,1649445
11780,,,,1089570,,,,,,,,
11980,,,,732260,,,,,,,,
12060,,,,71073555,75824280,79352625,83440035,85808785,88241835,,,
12180,,,,780200,,,,,,,,
12300,,,,1214685,,,,,,,,
12420,,,,23617360,24332985,25297815,26768530,27452260,28775870,,,
12540,,,,7133470,7385605,7515065,7239115,7693555,7698940,8135780,7310505,8333345
12580,,,,40355895,39948825,40201190,41451070,42096630,42467235,42277795,30427695,34406920
13180,,,,868905,,,,,,,,
13220,,,,1059150,1114350,1131455,1083575,1085700,1240440,997535,874765,1012755
13460,,,,1171645,1254145,1297195,1422015,1552855,1675145,,,
14010,,,,1789915,1766145,1683295,1731380,1626215,1654725,1402070,1175770,1363240
14100,,,,817680,803605,851930,803670,764735,796600,882310,643870,696560
14140,,,,810925,,,,,,,,
14260,,,,5806090,6009905,6015945,6856670,7102385,7068315,7759540,7319060,7681185
14460,,,,69004425,71135830,74844435,75053995,76508480,78690415,81401070,53330875,62744830
14580,,,,751225,,,,,,,,
14660,,,,882765,,,,,,,,
14700,,,,717485,,,,,,,,
15380,,,,10573110,11021725,11588560,11177715,11628355,11214535,,,
15680,,,,1468755,1622455,1698450,1868640,1666800,1526950,1675000,1358025,1443910
16020,,,,904175,880380,875220,859625,965310,928185,971210,824350,986080
16060,,,,1090030,985880,1130720,987905,1095380,1097385,1208885,1073220,1122715
16500,,,,651010,,,,,,,,
16540,,,,1619560,1558190,1632175,1718985,1782470,1808455,1756045,1564735,1708180
16660,,,,414720,,,,,,,,
16700,,,,7734435,8560560,8690820,9017690,9423560,9914565,10381340,8848870,10030070
16740,,,,26746805,27794550,29488225,29665630,31446365,32600290,33843410,25577580,28678340
16980,,,,131691560,136380775,139251480,140075780,140592280,143453680,144447585,104225735,118532260
17060,,,,726070,,,,,,,,
17140,,,,23454490,24004685,24617950,24522660,25480730,25491025,27084815,21731295,24198460
17200,,,,2319300,,,,,,,,
17220,,,,860840,,,,,,,,
17340,,,,420515,,,,,,,,
17460,,,,22583600,22743610,22785190,22823600,22815075,23134890,23395070,19653200,20489555
18180,,,,1807160,,,,,,,,
18260,,,,1015775,,,,,,,,
18300,,,,454545,,,,,,,,
18500,,,,898765,,,,,,,,
18980,,,,817500,,,,,,,,
19260,,,,895170,,,,,,,,
19300,,,,2152415,2302370,2109235,2221360,2138595,2644240,2389605,2607495,2619635
19740,,,,34370425,36782980,37873645,37932540,40100810,41073720,42402755,31111695,34285725
19820,,,,47527730,49566385,49437905,51236275,50734375,52582860,53669255,40324550,44512320
20180,,,,822530,,,,,,,,
20380,,,,1332015,,,,,,,,
20700,,,,2743500,2532885,2802240,2844990,2939300,2858225,3085955,2574225,2549325
21020,,,,687410,,,,,,,,
21060,,,,1518945,1730125,1587300,1547060,1592955,1511030,1656460,1516545,1656290
21660,,,,2825375,3079305,3156895,3227340,3274160,3209730,,,
21700,,,,888430,,,,,,,,
22060,,,,631665,,,,,,,,
22100,,,,654955,,,,,,,,
22300,,,,600025,,,,,,,,
22580,,,,596000,,,,,,,,
22660,,,,3168975,3435035,3562200,3708450,3920805,3858590,4021830,3409550,3648760
23180,,,,623430,,,,,,,,
23700,,,,431890,,,,,,,,
23900,,,,1290105,1281365,1258845,1349750,1352815,1336290,1357360,1241460,1274775
24060,,,,745115,,,,,,,,
24260,,,,761150,715790,768045,718930,729565,656540,774305,743875,680705
24420,,,,512100,609665,587140,538690,628145,533220,542880,644110,647610
24620,,,,625490,,,,,,,,
24640,,,,863405,,,,,,,,
24860,,,,7734975,8456245,8429035,9199395,9298565,9950640,,,
24940,,,,809245,,,,,,,,
25060,,,,3777840,3708975,3887770,3876770,4181860,4108490,,,
25220,,,,1472795,1767705,1751310,1682235,1704405,1711950,1753170,1502800,1744245
25740,,,,668705,,,,,,,,
25840,,,,563550,,,,,,,,
25900,,,,1987105,,,,,,,,
25940,,,,1898935,1897140,1984925,2094755,2076635,1995975,,,
25980,,,,808185,801005,788185,680725,790330,846945,782745,774635,935880
26020,,,,564770,,,,,,,,
26090,,,,1258295,,,,,,,,
26140,,,,1051010,966745,980720,1090465,1170470,1165310,1110975,1101940,1154500
26380,,,,2243380,2262925,2218635,2038235,2215555,2443165,2288915,1853465,2173310
26420,,,,82596645,86253430,90945045,90558810,91127740,93859860,98147450,80486085,91985295
26660,,,,649100,,,,,,,,
26740,,,,475450,,,,,,,,
26860,,,,799475,,,,,,,,
26900,,,,21601510,22208035,22984150,23228730,23536365,24290660,24938045,21543220,23593625
27460,,,,951530,,,,,,,,
27500,,,,1587615,1635190,1708025,1759780,1649905,1841455,1731490,1669950,1813690
27980,,,,1603995,1687065,1619200,1678765,1663450,1804120,1632570,1605980,1676575
28060,,,,804245,,,,,,,,
28100,,,,1112045,1145060,1155620,1157005,1126850,1166965,1226605,1124545,1097665
28180,,,,690435,,,,,,,,
28300,,,,801750,,,,,,,,
28420,,,,2337810,2578420,2491765,2649125,2562620,2633825,2768390,2686665,2987785
28580,,,,626990,,,,,,,,
28660,,,,3414395,4008675,3800450,3744975,4176120,4052710,4311390,4548025,4812745
28900,,,,427025,,,,,,,,
29100,,,,1233870,1257780,1307840,1292010,1313265,1197275,1372425,1361710,1289445
29200,,,,1746785,1745490,1914615,1931335,1927785,2041420,2074660,1765340,1831900
29300,,,,635665,,,,,,,,
29380,,,,600300,,,,,,,,
29820,,,,21044860,21988925,23188065,23560655,24066530,25365345,26587160,21357230,23706035
29860,,,,753695,,,,,,,,
30940,,,,793485,,,,,,,,
31080,,,,165220050,170682380,177026105,183199985,187103365,190041815,193815815,135699780,153502680
31260,,,,669340,,,,,,,,
31300,,,,1086010,,,,,,,,
31460,,,,950155,1220070,1335995,1353210,1444780,1745665,1776535,1288300,1607890
31820,,,,763025,,,,,,,,
31940,,,,529370,,,,,,,,
31980,,,,515135,,,,,,,,
32020,,,,582770,,,,,,,,
32100,,,,497215,,,,,,,,
32220,,,,503370,,,,,,,,
32300,,,,593095,,,,,,,,
32740,,,,763190,,,,,,,,
32940,,,,848695,,,,,,,,
33100,,,,69561150,73487950,77412920,79968880,82005435,85852060,,,
33220,,,,694625,765505,757550,798835,757200,806795,866355,673565,873385
33500,,,,846910,,,,,,,,
33980,,,,635335,,,,,,,,
34180,,,,682545,,,,,,,,
34340,,,,672410,,,,,,,,
34380,,,,509940,,,,,,,,
34740,,,,1392940,1464375,1466920,1507720,1531050,1619175,1710450,1424575,1533510
34780,,,,565370,,,,,,,,
34820,,,,3659685,3944455,3990360,3873135,4131220,4291190,4625195,4264005,5032665
34860,,,,523285,,,,,,,,
34940,,,,3015300,3187485,3383085,3415685,3635915,3514445,,,
35100,,,,1259360,1145325,1113890,1248310,1271305,910110,1156310,1145305,1087840
35260,,,,881035,,,,,,,,
35380,,,,14188185,14020525,14570000,14473365,14245030,14562375,15026365,12265600,13454035
35420,,,,806435,,,,,,,,
35620,,,,315240355,325404685,333335145,337155320,347103130,347870690,340704255,241174455,287288360
35840,,,,6141225,6537830,7043460,7593315,7592180,7824600,7967445,7615680,8209100
35900,,,,600525,,,,,,,,
36020,,,,949765,,,,,,,,
36300,,,,894305,,,,,,,,
36460,,,,683405,,,,,,,,
36500,,,,2763490,2929385,3045435,2837245,3467230,3458275,,,
36660,,,,809865,,,,,,,,
36700,,,,863870,,,,,,,,
36860,,,,1482180,,,,,,,,
37020,,,,708380,,,,,,,,
37140,,,,704300,,,,,,,,
37260,,,,591960,,,,,,,,
37460,,,,1772915,1759010,2061380,1929810,2005745,2030885,2081210,1824565,2025710
37620,,,,855675,822400,742780,669195,717335,880305,721780,714935,730280
38060,,,,46139300,47012110,50313985,52062550,54488350,56118555,,,
38240,,,,806620,,,,,,,,
38460,,,,639615,,,,,,,,
38820,,,,536705,,,,,,,,
38860,,,,5929160,6328570,6262995,6602930,6669470,6652560,6905875,5467980,6110500
39020,,,,710345,,,,,,,,
39060,,,,1518995,,,,,,,,
39300,,,,18534695,18666075,19764185,19697780,20221625,20048170,21401840,17504040,19500440
39500,,,,610790,,,,,,,,
39580,,,,14319710,14492515,15000520,15911975,16419970,17266020,,,
39900,,,,4287385,4145715,4372540,4602465,5015605,5120905,5253580,4827015,5022610
39980,,,,487715,,,,,,,,
40080,,,,1051480,,,,,,,,
40260,,,,567095,,,,,,,,
40700,,,,778165,,,,,,,,
40740,,,,463120,,,,,,,,
40780,,,,671790,,,,,,,,
40900,,,,22731415,23804775,25034865,25684735,26811170,27680380,,,
40980,,,,1647985,1630240,1766650,1788260,1661450,1743070,1740980,1450520,1653225
41400,,,,1073855,,,,,,,,
41540,,,,3556650,3903490,3940680,4058975,4214515,4407490,4198710,4039320,4468490
41740,,,,34427745,35782900,38537935,38704200,40432455,40988640,,,
41780,,,,681460,,,,,,,,
41860,,,,63752430,66947560,71767265,73356120,75998375,78210290,,,
41900,,,,876590,710930,678925,933975,653105,679210,830910,811310,1012600
41980,,,,22095745,21543625,20877155,20952395,19766015,21295200,,,
42020,,,,2454985,2589235,2503555,2892755,2605290,2623110,,,
42200,,,,3714395,3514360,3955000,3898805,3931340,4233490,4243360,3324410,3678825
42220,,,,5322770,5657555,5592710,5781110,6199500,5977440,,,
42540,,,,5204555,5116945,5467800,5402825,5466755,5616195,,,
42620,,,,717435,,,,,,,,
42700,,,,607010,578160,653395,541995,565130,652430,,,
42860,,,,693575,,,,,,,,
42940,,,,938785,,,,,,,,
43060,,,,627835,,,,,,,,
43140,,,,974675,,,,,,,,
43320,,,,677130,,,,,,,,
43420,,,,847410,927890,845670,892515,1044155,842505,888735,1052430,800765
43740,,,,741605,,,,,,,,
44060,,,,4710295,4920170,4741550,5295645,5306940,5333530,5548690,4934575,5392295
44340,,,,605915,,,,,,,,
44420,,,,1085955,1275070,1174755,1240465,1281255,1344000,,,
44620,,,,597395,,,,,,,,
44660,,,,614515,,,,,,,,
44700,,,,8110725,8369905,8438490,9369825,9786600,11350325,,,
44980,,,,910615,,,,,,,,
45180,,,,756790,,,,,,,,
45500,,,,1054060,997155,1116685,1084125,1019510,1109970,1192640,1102580,1174055
45540,,,,450510,507420,511650,521320,544925,656205,542285,774840,747950
45860,,,,2456935,,,,,,,,
45900,,,,1376465,,,,,,,,
45940,,,,4609940,4642495,4657985,4772805,4897895,4607820,,,
46020,,,,777020,,,,,,,,
46100,,,,813210,,,,,,,,
46180,,,,1142215,,,,,,,,
46300,,,,770080,,,,,,,,
46380,,,,578815,,,,,,,,
46520,,,,12952665,14013820,14098265,14053665,13852265,13849665,13975345,10959890,12053590
47220,,,,1194860,1574285,1438395,1449900,1423010,1335450,1444405,1315270,1497375
47460,,,,329405,469590,390570,467775,495815,432045,369530,354590,443855
47700,,,,702395,,,,,,,,
48020,,,,920910,,,,,,,,
48060,,,,926590,950085,853685,833050,806900,964245,947030,965490,985275
48260,,,,1237665,1310005,1255130,1168615,1197040,1095250,1130075,1015860,1047040
48300,,,,915415,872025,814010,899055,963130,1017415,1128585,976235,1132395
48580,,,,1213700,,,,,,,,
48980,,,,697675,,,,,,,,
49220,,,,656535,,,,,,,,
49300,,,,1056065,,,,,,,,
49340,,,,11947760,12191225,12347275,12759685,12473095,13619430,13518355,10887545,11779650
49780,,,,833140,,,,,,,,
21420,,,,,,,502420,372395,511210,505180,474120,485075
31420,,,,,,,2056735,2082115,2038285,2304350,2090115,2220585
46300,,,,,,,,,909070,837060,924310,954070
10540,,,,,,,,,,1411275,1223015,1241050
12060,,,,,,,,,,88320345,67226975,76955220
12420,,,,,,,,,,29900735,22362560,25448220
13980,,,,,,,,,,1494040,1336070,1372455
14740,,,,,,,,,,3995970,2789365,3370650
15380,,,,,,,,,,11522575,9641260,10671590
19430,,,,,,,,,,7916530,7170305,7499485
22220,,,,,,,,,,5072830,4812965,5380855
24340,,,,,,,,,,11401390,10028275,10567740
24860,,,,,,,,,,10512830,9584240,9915885
25540,,,,,,,,,,14066900,11274380,12831050
25940,,,,,,,,,,2116060,1914475,1980680
28700,,,,,,,,,,2890185,2597910,2618015
31860,,,,,,,,,,867965,801130,905375
33340,,,,,,,,,,17606270,13942840,15177930
35660,,,,,,,,,,1415925,1344165,1317365
36500,,,,,,,,,,3602810,2753410,2791820
38060,,,,,,,,,,60107070,45789380,49364750
39150,,,,,,,,,,1892025,1854100,1927950
40900,,,,,,,,,,28837220,22108290,24466435
41740,,,,,,,,,,42034850,30315905,34491630
41860,,,,,,,,,,79633690,43051675,51981635
41980,,,,,,,,,,21678465,18341375,21196755
42700,,,,,,,,,,815540,662295,885160
44420,,,,,,,,,,1307530,1253945,1218065
45940,,,,,,,,,,4805930,3061960,4034895
46700,,,,,,,,,,7107440,5565870,5531720
47300,,,,,,,,,,4016305,4039430,4443910
48140,,,,,,,,,,1571610,1474395,1447015
